2335,5000
963,1740,24943,20583
960,1708,24839,20434
960,1723,24849,20460
960,1723,24838,20474
958,1675,24714,20296
961,1732,24922,20536
962,1717,24871,20494
971,1714,24991,20579
961,1730,24845,20472
960,1684,24728,20270
963,1744,24985,20607
960,1712,24817,20421
963,1705,24884,20475
960,1729,24841,20476
956,1682,24678,20299
962,1738,24951,20577
959,1706,24826,20425
961,1730,24924,20512
961,1725,24866,20489
957,1698,24697,20326
964,1751,24991,20631
963,1683,24788,20341
961,1745,24965,20595
959,1725,24832,20469
959,1710,24794,20396
963,1751,25008,20659
956,1675,24642,20272
962,1735,24920,20551
966,1722,24917,20506
960,1727,24850,20455
959,1728,24906,20545
958,1693,24733,20322
961,1718,24851,20459
959,1713,24821,20448
959,1705,24827,20438
962,1742,24957,20578
959,1680,24740,20297
960,1721,24899,20482
959,1717,24813,20450
958,1691,24743,20360
963,1740,24953,20583
957,1682,24739,20330
960,1714,24873,20457
959,1715,24774,20408
959,1678,24786,20368
960,1730,24927,20589
957,1684,24697,20307
960,1725,24835,20472
960,1707,24824,20442
958,1709,24828,20411
961,1743,24923,20564
956,1672,24682,20286
967,1755,25078,20694
980,1730,25182,20740
973,1763,25162,20745
975,1760,25244,20833
966,1684,24858,20382
962,1743,24991,20608
958,1718,24757,20384
959,1720,24768,20416
960,1722,24864,20518
956,1690,24679,20280
963,1741,24979,20600
959,1712,24811,20421
962,1710,24889,20495
964,1715,24885,20467
956,1670,24660,20259
963,1737,24943,20577
962,1696,24805,20402
961,1717,24931,20509
960,1717,24847,20463
957,1694,24689,20300
962,1733,24940,20563
959,1710,24784,20423
961,1736,24884,20506
961,1730,24896,20520
958,1690,24741,20308
964,1737,25022,20617
958,1700,24786,20400
964,1725,24885,20501
960,1719,24876,20505
961,1689,24792,20357
962,1742,24966,20594
958,1696,24751,20378
960,1729,24876,20497
960,1730,24866,20510
959,1712,24776,20409
967,1736,25007,20612
958,1687,24669,20269
960,1726,24902,20509
961,1715,24859,20470
960,1718,24801,20411
966,1725,25060,20598
957,1694,24695,20310
962,1716,24892,20480
960,1724,24812,20432
960,1715,24865,20476
963,1737,24999,20601
958,1695,24729,20340
960,1727,24842,20490
958,1706,24766,20400
962,1730,24909,20513
963,1743,25007,20586
957,1685,24710,20319
961,1728,24915,20522
958,1708,24786,20387
959,1723,24786,20429
