2624,10000
733,1470,17302,13707
732,1476,17215,13615
732,1472,17262,13648
733,1461,17289,13669
731,1461,17215,13607
733,1482,17273,13658
734,1469,17300,13694
738,1470,17376,13750
744,1480,17516,13877
734,1470,17282,13693
741,1468,17456,13798
731,1469,17206,13606
734,1469,17302,13697
732,1467,17260,13678
732,1470,17231,13653
733,1465,17312,13694
732,1479,17241,13642
735,1472,17319,13701
732,1462,17264,13646
732,1480,17237,13636
733,1479,17308,13719
732,1472,17216,13592
733,1464,17294,13670
734,1456,17321,13690
732,1478,17244,13647
734,1468,17325,13715
730,1460,17181,13594
733,1473,17295,13701
729,1476,17211,13606
732,1472,17252,13658
734,1476,17332,13708
730,1467,17186,13580
736,1464,17358,13744
734,1462,17260,13641
733,1486,17246,13661
732,1479,17246,13656
732,1470,17265,13640
733,1463,17274,13648
735,1469,17334,13688
734,1467,17264,13633
732,1469,17249,13665
731,1471,17212,13619
733,1465,17295,13678
733,1468,17282,13659
732,1451,17232,13651
731,1457,17247,13654
731,1480,17204,13611
734,1469,17310,13725
734,1468,17332,13736
736,1482,17282,13659
733,1469,17293,13681
731,1463,17183,13571
734,1460,17333,13721
731,1472,17248,13662
733,1465,17251,13665
732,1480,17255,13643
732,1455,17238,13624
734,1467,17323,13696
732,1477,17258,13634
733,1478,17259,13670
731,1473,17232,13659
730,1485,17203,13634
734,1473,17335,13721
731,1464,17229,13610
734,1470,17306,13712
734,1467,17269,13638
734,1459,17292,13685
736,1459,17316,13719
731,1462,17220,13627
735,1462,17307,13708
737,1463,17328,13666
733,1472,17246,13641
733,1460,17300,13717
733,1487,17259,13647
731,1463,17222,13645
732,1467,17265,13654
729,1455,17162,13595
735,1471,17369,13738
733,1467,17273,13639
735,1470,17317,13715
740,1461,17375,13728
731,1473,17226,13649
735,1466,17381,13770
735,1477,17274,13634
733,1465,17270,13682
735,1468,17317,13636
736,1481,17357,13735
739,1472,17370,13743
732,1469,17238,13642
733,1468,17264,13679
733,1472,17291,13651
731,1469,17233,13644
733,1474,17272,13693
732,1467,17219,13641
733,1465,17254,13661
733,1447,17270,13670
734,1465,17315,13690
732,1464,17290,13656
732,1462,17227,13616
733,1431,17290,13677
733,1474,17289,13672
732,1468,17247,13669
733,1460,17292,13689
731,1453,17190,13567
733,1463,17287,13703
733,1461,17269,13658
732,1482,17244,13656
732,1475,17280,13685
730,1468,17177,13587
732,1470,17265,13683
733,1470,17291,13667
733,1458,17262,13635
732,1471,17239,13649
732,1469,17235,13632
734,1466,17321,13738
733,1471,17269,13652
732,1480,17252,13647
735,1472,17335,13707
733,1466,17285,13658
736,1474,17364,13767
731,1467,17205,13617
735,1469,17317,13703
741,1484,17428,13779
732,1462,17245,13630
736,1465,17370,13752
731,1466,17234,13623
732,1468,17241,13649
732,1473,17266,13682
732,1458,17237,13660
736,1460,17362,13757
744,1486,17561,13896
736,1469,17323,13716
743,1476,17464,13832
737,1467,17300,13671
746,1458,17637,14019
735,1485,17319,13702
734,1463,17265,13632
732,1468,17267,13659
733,1475,17307,13689
734,1472,17318,13733
733,1469,17248,13662
730,1464,17204,13620
733,1471,17295,13694
733,1468,17253,13625
732,1468,17272,13683
730,1464,17196,13592
733,1466,17278,13674
731,1466,17241,13666
744,1477,17488,13838
738,1471,17391,13800
742,1493,17433,13756
732,1465,17251,13650
