2662,10000
813,1572,19806,16091
808,1580,19589,15851
812,1557,19857,16076
807,1582,19664,15962
808,1586,19695,15967
809,1566,19696,15987
806,1580,19561,15888
813,1566,19814,16116
808,1572,19650,15975
810,1578,19765,16001
813,1565,19814,16079
806,1591,19580,15896
812,1572,19826,16104
806,1585,19567,15873
809,1576,19721,15980
811,1575,19800,16067
814,1586,19780,15969
812,1568,19861,16096
807,1576,19602,15897
812,1571,19773,16046
809,1579,19690,15982
810,1577,19761,16012
812,1570,19839,16097
808,1591,19626,15928
809,1573,19686,15972
810,1567,19716,16016
807,1584,19644,15954
812,1612,19831,16126
806,1571,19574,15880
809,1578,19710,15965
810,1576,19732,16036
812,1575,19792,16092
811,1557,19809,16088
806,1568,19563,15894
810,1578,19721,15989
808,1568,19675,15945
810,1524,19745,15996
813,1567,19884,16112
807,1583,19619,15920
811,1563,19745,16059
808,1581,19643,15960
808,1584,19667,15946
813,1573,19906,16124
807,1585,19564,15860
811,1568,19828,16083
803,1569,19597,15919
810,1576,19695,15997
815,1587,19766,16042
807,1574,19590,15911
811,1564,19852,16091
806,1567,19715,16001
809,1570,19690,15982
808,1569,19695,15964
806,1576,19540,15853
811,1571,19806,16057
811,1563,19793,16055
808,1573,19637,15919
811,1569,19790,16034
805,1588,19550,15839
813,1560,19807,16106
808,1571,19670,15975
811,1564,19748,16023
810,1580,19766,16018
807,1580,19604,15891
812,1566,19816,16085
814,1566,19852,16116
818,1586,19824,16060
809,1576,19685,16000
809,1583,19625,15911
811,1563,19809,16044
808,1578,19668,15982
810,1582,19713,15967
811,1572,19757,16042
806,1582,19548,15872
814,1570,19914,16142
808,1581,19617,15884
811,1573,19814,16053
811,1567,19793,16031
807,1570,19639,15952
813,1566,19837,16130
806,1583,19559,15863
808,1577,19715,15980
810,1573,19779,16015
808,1563,19678,15958
813,1572,19855,16095
807,1590,19587,15902
809,1565,19670,15975
809,1567,19704,16008
810,1572,19711,15997
810,1530,19771,16028
808,1580,19635,15937
808,1573,19642,15916
809,1577,19695,15980
809,1577,19664,15979
812,1561,19823,16060
806,1580,19587,15873
812,1579,19826,16085
813,1581,19781,15979
811,1567,19691,15981
810,1567,19777,16066
808,1577,19640,15927
811,1576,19772,16035
810,1559,19792,16047
808,1578,19638,15932
810,1581,19777,16030
808,1572,19607,15913
812,1558,19801,16101
807,1579,19601,15888
810,1581,19694,15990
814,1567,19825,16034
806,1577,19589,15881
811,1567,19752,16041
810,1577,19694,15993
810,1587,19694,16000
813,1552,19756,16014
807,1578,19613,15889
809,1570,19871,16088
810,1565,19761,16010
812,1563,19747,16052
813,1573,19716,15997
808,1583,19597,15904
812,1576,19829,16080
811,1577,19771,16008
809,1572,19685,15969
812,1571,19840,16099
808,1588,19543,15839
811,1566,19779,16079
810,1567,19725,16011
809,1572,19687,16013
810,1582,19797,16022
807,1578,19592,15880
815,1560,19905,16175
818,1589,19867,16089
807,1574,19645,15957
810,1577,19745,16000
808,1586,19645,15927
811,1569,19825,16067
807,1575,19657,15925
809,1576,19718,16003
809,1566,19693,16004
810,1572,19688,15999
810,1574,19773,16019
808,1574,19643,15896
809,1583,19715,15984
811,1580,19825,16068
809,1569,19615,15894
811,1579,19778,16062
808,1565,19638,15932
808,1562,19664,15958
811,1585,19819,16042
808,1579,19656,15926
813,1561,19847,16121
809,1590,19659,15957
808,1571,19607,15940
809,1577,19745,15992
809,1587,19668,15949
813,1567,19882,16113
807,1582,19685,15919
808,1584,19655,15945
810,1591,19722,16007
807,1584,19614,15922
812,1565,19850,16090
812,1591,19671,15908
812,1573,19780,16071
808,1563,19707,15993
810,1572,19724,16016
811,1574,19726,16010
808,1585,19622,15933
811,1576,19748,16039
810,1566,19779,16048
810,1582,19701,15981
810,1570,19738,16030
807,1576,19592,15895
811,1566,19726,16039
809,1572,19728,15993
809,1585,19706,15970
810,1568,19769,16022
809,1579,19721,15948
815,1566,19907,16140
808,1573,19634,15949
809,1575,19706,16002
811,1579,19783,16036
807,1588,19645,15887
814,1569,19874,16144
809,1583,19693,15964
811,1568,19722,16034
809,1574,19673,15983
807,1578,19597,15914
812,1556,19799,16109
809,1578,19752,15982
808,1575,19661,15957
808,1580,19681,15959
806,1565,19563,15856
816,1569,19886,16176
821,1586,19964,16172
814,1581,19768,16004
811,1566,19785,16039
812,1582,19815,16022
813,1573,19772,16042
806,1583,19564,15872
807,1576,19657,15956
811,1569,19772,16028
809,1584,19702,15972
814,1561,19872,16153
818,1602,19810,16033
809,1590,19665,15940
810,1565,19743,16042
808,1582,19634,15923
817,1568,19930,16185
814,1575,19841,16072
818,1591,19831,16088
809,1577,19717,16007
808,1590,19656,15932
810,1568,19745,16040
806,1589,19626,15905
810,1574,19722,16003
808,1581,19706,15964
811,1560,19755,16000
810,1551,19796,16093
807,1573,19584,15896
808,1575,19641,15945
811,1578,19775,16050
809,1578,19729,15982
811,1572,19786,16081
806,1589,19587,15885
809,1571,19707,15979
812,1567,19731,16047
808,1580,19641,15945
810,1575,19721,16028
807,1578,19639,15886
812,1579,19832,16085
809,1566,19667,15979
810,1584,19693,15978
809,1578,19687,15988
807,1585,19585,15889
813,1571,19878,16123
810,1572,19781,16012
809,1562,19709,15950
812,1564,19783,16064
805,1570,19530,15820
810,1569,19715,16010
811,1575,19801,16041
809,1570,19708,15976
809,1578,19679,15961
808,1584,19624,15912
810,1568,19730,16002
810,1559,19705,16019
808,1582,19633,15936
811,1570,19730,16026
806,1583,19606,15878
812,1558,19837,16102
808,1584,19679,15969
812,1580,19792,16041
811,1584,19673,15956
809,1581,19656,15951
811,1563,19807,16062
807,1579,19678,15926
814,1575,19871,16075
811,1564,19726,15986
810,1575,19694,15996
820,1594,19918,16148
805,1571,19616,15876
809,1573,19746,16013
810,1567,19711,15961
809,1583,19697,15965
810,1564,19796,16071
806,1579,19562,15872
808,1578,19649,15954
810,1579,19725,16011
809,1564,19724,15971
810,1557,19757,16039
808,1583,19648,15933
809,1571,19666,15944
811,1567,19744,16041
813,1575,19686,15960
814,1561,19886,16128
808,1594,19664,15936
811,1568,19779,16010
810,1558,19689,16009
808,1587,19655,15971
812,1556,19815,16111
808,1564,19678,15959
824,1583,20114,16284
811,1557,19778,16071
807,1580,19627,15908
812,1570,19834,16120
807,1576,19553,15867
810,1571,19715,16007
808,1584,19632,15945
811,1573,19765,16022
811,1570,19800,16065
806,1576,19590,15876
810,1576,19721,16016
811,1577,19744,16059
809,1580,19663,15926
812,1566,19821,16093
813,1586,19707,15931
811,1569,19836,16063
808,1573,19642,15941
809,1583,19725,16020
808,1567,19659,15957
807,1567,19618,15895
812,1578,19868,16112
809,1572,19692,16006
