2283,10000
733,1430,17321,13934
728,1447,17171,13796
734,1443,17355,13910
732,1442,17281,13897
732,1444,17290,13901
734,1435,17306,13907
727,1456,17154,13760
733,1447,17320,13925
732,1450,17294,13891
732,1448,17300,13885
734,1437,17334,13899
728,1472,17157,13779
733,1440,17331,13958
731,1450,17249,13864
732,1429,17356,13938
732,1445,17314,13904
729,1468,17194,13789
733,1438,17365,13967
731,1446,17263,13867
733,1432,17317,13935
731,1437,17288,13905
729,1464,17207,13815
735,1429,17393,13971
730,1458,17216,13813
731,1441,17278,13886
732,1445,17309,13922
730,1459,17226,13840
734,1435,17371,13956
731,1448,17261,13861
731,1451,17279,13878
733,1443,17335,13905
731,1452,17238,13852
734,1433,17379,13991
731,1456,17232,13821
731,1450,17280,13879
733,1442,17335,13922
734,1444,17292,13877
735,1428,17393,13984
730,1453,17227,13834
731,1452,17255,13880
731,1440,17258,13875
730,1448,17205,13830
735,1437,17413,14002
732,1455,17251,13816
731,1453,17262,13875
731,1438,17246,13862
731,1447,17225,13821
734,1430,17340,13926
730,1444,17223,13831
735,1443,17369,13964
732,1443,17320,13903
729,1444,17212,13815
734,1434,17354,13951
728,1468,17128,13743
733,1436,17344,13934
734,1443,17334,13934
732,1440,17292,13901
731,1457,17302,13904
728,1461,17139,13762
734,1429,17382,13999
731,1441,17274,13885
731,1436,17244,13873
733,1433,17333,13921
729,1456,17186,13791
732,1432,17306,13919
732,1455,17283,13883
731,1452,17247,13897
731,1462,17279,13874
730,1454,17220,13840
734,1427,17382,13978
731,1434,17312,13896
731,1452,17258,13862
731,1447,17266,13863
731,1448,17241,13864
734,1428,17369,13958
732,1449,17264,13853
730,1452,17249,13864
733,1442,17304,13891
730,1441,17242,13854
734,1442,17344,13949
728,1464,17176,13784
729,1450,17196,13875
734,1436,17364,13963
733,1437,17300,13907
739,1437,17428,13992
730,1453,17218,13822
730,1446,17241,13863
733,1442,17329,13929
731,1452,17265,13843
736,1441,17441,14019
732,1449,17276,13866
731,1435,17278,13892
735,1431,17400,14004
741,1462,17454,14008
744,1440,17563,14111
735,1464,17292,13850
731,1453,17257,13860
734,1439,17349,13946
731,1446,17249,13880
732,1442,17316,13944
729,1446,17194,13817
734,1426,17354,13970
733,1442,17326,13906
730,1467,17226,13848
733,1430,17323,13949
730,1451,17200,13789
734,1474,17348,13968
732,1428,17333,13939
731,1436,17272,13867
732,1448,17318,13917
730,1459,17240,13821
732,1447,17309,13922
731,1439,17297,13913
733,1453,17275,13867
732,1444,17321,13918
729,1448,17212,13792
734,1429,17381,13982
733,1434,17317,13905
731,1443,17262,13857
733,1451,17281,13884
734,1456,17222,13828
732,1434,17319,13928
733,1436,17338,13928
733,1433,17305,13923
