2665,10000
728,1465,17168,13764
732,1441,17289,13908
731,1465,17250,13836
732,1441,17295,13909
733,1433,17323,13914
728,1454,17203,13786
728,1438,17284,13888
731,1455,17242,13869
730,1429,17239,13861
732,1431,17330,13922
728,1466,17170,13749
732,1428,17350,13955
731,1440,17258,13835
733,1443,17306,13914
736,1448,17334,13904
728,1469,17150,13760
732,1443,17300,13925
732,1442,17296,13898
732,1454,17297,13911
732,1442,17269,13859
729,1468,17152,13736
733,1435,17328,13950
731,1427,17294,13884
733,1433,17334,13929
734,1461,17326,13879
730,1460,17244,13830
734,1433,17350,13972
729,1437,17213,13847
731,1442,17269,13889
736,1476,17355,13912
731,1461,17238,13828
733,1431,17324,13909
729,1461,17199,13798
731,1450,17260,13864
731,1443,17266,13881
729,1456,17196,13810
733,1426,17323,13944
729,1441,17222,13823
733,1445,17286,13884
730,1444,17237,13873
731,1456,17222,13848
733,1435,17332,13944
729,1462,17192,13779
732,1439,17302,13912
732,1451,17300,13893
730,1443,17272,13857
734,1433,17348,13964
729,1457,17199,13821
730,1460,17214,13813
731,1433,17284,13873
729,1449,17223,13838
733,1433,17354,13962
728,1455,17179,13779
733,1437,17343,13950
730,1439,17241,13860
732,1461,17281,13871
732,1456,17275,13875
729,1460,17180,13775
734,1430,17368,13976
731,1445,17287,13876
731,1445,17228,13825
731,1439,17288,13898
729,1459,17174,13769
734,1428,17368,13966
732,1440,17299,13865
732,1450,17294,13884
732,1445,17285,13884
729,1464,17183,13802
732,1442,17279,13899
736,1439,17346,13947
732,1456,17306,13916
731,1446,17273,13875
728,1451,17183,13791
732,1431,17327,13938
732,1455,17299,13920
731,1449,17268,13868
730,1439,17234,13864
733,1478,17295,13886
732,1441,17312,13917
730,1459,17234,13849
731,1445,17252,13877
731,1450,17261,13876
730,1449,17232,13833
735,1438,17381,13968
729,1449,17216,13812
733,1445,17296,13900
730,1426,17329,13940
729,1461,17199,13822
733,1431,17336,13956
730,1466,17224,13799
730,1445,17254,13846
732,1439,17317,13920
730,1446,17230,13839
731,1439,17316,13933
728,1454,17166,13784
731,1444,17252,13860
731,1457,17252,13849
732,1447,17305,13900
734,1432,17353,13942
728,1456,17181,13796
731,1445,17265,13878
731,1442,17286,13904
732,1450,17257,13862
733,1421,17306,13899
731,1444,17260,13858
733,1438,17356,13930
732,1433,17281,13904
730,1457,17221,13846
732,1441,17277,13898
730,1465,17226,13825
733,1428,17367,13968
730,1449,17231,13843
731,1441,17284,13884
731,1430,17288,13908
728,1443,17177,13800
732,1436,17312,13913
732,1444,17297,13931
731,1457,17243,13829
731,1430,17288,13897
730,1446,17213,13835
731,1448,17267,13882
730,1447,17238,13856
733,1447,17314,13920
734,1451,17342,13904
729,1479,17181,13771
733,1443,17357,13934
731,1427,17277,13894
731,1451,17252,13846
732,1440,17303,13895
729,1456,17197,13782
730,1426,17311,13914
729,1442,17213,13847
733,1442,17319,13914
731,1439,17290,13906
731,1436,17238,13860
730,1443,17266,13890
729,1449,17191,13821
731,1445,17285,13875
733,1450,17328,13942
730,1454,17219,13830
734,1430,17396,14021
730,1455,17225,13842
733,1442,17324,13922
731,1449,17290,13891
730,1453,17247,13828
733,1442,17344,13941
731,1449,17221,13846
730,1448,17225,13839
732,1452,17278,13897
729,1439,17223,13820
736,1430,17451,14040
730,1453,17212,13811
730,1448,17254,13862
731,1426,17283,13903
730,1449,17215,13840
733,1438,17329,13923
730,1452,17197,13798
733,1451,17323,13864
729,1452,17236,13838
731,1452,17259,13883
733,1443,17308,13911
729,1462,17195,13819
734,1462,17307,13897
731,1439,17234,13836
729,1441,17250,13834
732,1442,17324,13898
729,1458,17167,13778
732,1446,17300,13913
730,1448,17235,13868
731,1448,17273,13879
732,1442,17320,13902
727,1467,17151,13770
735,1425,17391,13994
731,1439,17247,13854
731,1447,17273,13892
731,1442,17290,13904
727,1469,17131,13753
733,1441,17346,13946
733,1448,17315,13914
733,1447,17325,13915
731,1440,17259,13883
727,1459,17136,13763
735,1438,17341,13920
731,1446,17270,13852
731,1446,17277,13857
734,1453,17361,13943
730,1439,17194,13817
733,1433,17335,13950
729,1457,17186,13785
732,1441,17305,13913
743,1443,17518,14053
739,1471,17379,13937
734,1449,17355,13936
728,1466,17175,13789
730,1449,17234,13865
731,1437,17267,13890
733,1441,17288,13897
734,1427,17403,13994
727,1463,17151,13750
731,1443,17267,13889
731,1450,17238,13831
729,1455,17196,13809
733,1439,17356,13976
729,1449,17208,13802
732,1453,17314,13895
731,1450,17294,13871
730,1448,17242,13841
732,1438,17316,13937
727,1462,17135,13732
731,1437,17267,13868
732,1446,17312,13887
729,1469,17205,13807
732,1435,17317,13927
728,1451,17166,13783
732,1437,17303,13924
730,1453,17221,13835
730,1460,17256,13862
731,1439,17286,13881
730,1451,17208,13819
732,1445,17292,13899
731,1453,17290,13898
730,1441,17227,13856
732,1451,17276,13869
728,1450,17157,13783
732,1437,17306,13896
731,1441,17279,13864
728,1462,17189,13804
731,1455,17274,13894
726,1445,17099,13712
733,1437,17325,13913
731,1461,17286,13872
732,1459,17249,13837
731,1439,17263,13881
729,1459,17190,13801
732,1439,17314,13920
730,1439,17238,13861
730,1443,17246,13853
730,1460,17250,13835
729,1464,17188,13759
734,1436,17371,13983
729,1452,17195,13822
732,1439,17269,13897
733,1446,17329,13913
729,1448,17194,13791
733,1438,17326,13925
730,1450,17246,13819
730,1447,17231,13853
733,1422,17309,13927
730,1447,17247,13861
731,1428,17317,13922
732,1453,17281,13861
729,1446,17224,13824
731,1441,17284,13906
726,1451,17184,13790
733,1426,17328,13949
730,1443,17212,13829
730,1456,17209,13818
731,1446,17290,13869
732,1451,17267,13872
735,1427,17390,13981
727,1454,17144,13756
732,1446,17259,13880
730,1448,17240,13845
730,1462,17214,13812
732,1442,17325,13904
729,1453,17216,13813
733,1432,17327,13948
730,1436,17258,13881
730,1441,17230,13846
732,1434,17320,13926
727,1470,17182,13757
733,1437,17357,13954
731,1461,17255,13826
731,1449,17225,13820
732,1428,17283,13906
727,1447,17155,13768
732,1424,17323,13948
732,1453,17305,13889
731,1440,17254,13869
733,1443,17287,13894
728,1454,17149,13758
728,1427,17298,13912
732,1449,17269,13845
729,1452,17217,13825
733,1445,17348,13940
727,1469,17135,13731
732,1436,17311,13920
730,1439,17225,13858
731,1444,17290,13897
732,1437,17303,13894
729,1454,17209,13806
732,1430,17332,13940
729,1441,17216,13812
731,1435,17258,13859
742,1458,17500,14069
743,1445,17506,14091
735,1431,17367,13986
728,1456,17188,13782
732,1446,17285,13897
731,1448,17265,13875
729,1452,17218,13819
732,1428,17275,13902
731,1439,17257,13870
730,1454,17257,13865
731,1440,17264,13860
730,1454,17261,13841
734,1423,17365,13970
730,1458,17224,13832
730,1451,17232,13847
730,1446,17241,13851
730,1455,17241,13832
734,1426,17353,13935
729,1441,17210,13813
731,1451,17244,13851
730,1451,17233,13857
732,1454,17249,13859
731,1435,17272,13897
730,1454,17251,13849
731,1449,17270,13871
731,1451,17252,13865
730,1448,17211,13843
733,1432,17323,13931
729,1468,17172,13759
732,1440,17316,13924
727,1427,17263,13866
732,1448,17282,13851
731,1443,17279,13883
727,1463,17122,13730
731,1436,17279,13907
730,1461,17234,13828
732,1439,17298,13878
730,1445,17239,13856
728,1464,17160,13773
730,1440,17229,13837
732,1442,17289,13896
730,1455,17225,13842
731,1451,17249,13861
728,1460,17179,13770
734,1432,17338,13959
735,1434,17397,14008
734,1466,17299,13875
731,1450,17258,13879
730,1449,17230,13828
733,1427,17325,13924
730,1470,17240,13811
732,1447,17314,13899
732,1449,17265,13869
730,1439,17234,13865
734,1432,17355,13964
732,1464,17244,13807
731,1447,17285,13869
731,1444,17265,13884
730,1453,17239,13840
737,1452,17389,13964
728,1457,17168,13782
730,1451,17228,13846
730,1427,17239,13873
730,1454,17259,13844
733,1423,17338,13942
729,1454,17177,13792
731,1454,17253,13859
733,1438,17255,13853
732,1448,17249,13839
733,1441,17345,13947
729,1466,17202,13788
730,1450,17273,13858
732,1447,17305,13921
730,1448,17226,13830
732,1437,17319,13932
729,1454,17221,13828
732,1429,17313,13898
731,1433,17266,13874
730,1467,17249,13845
733,1435,17309,13923
728,1451,17163,13780
731,1440,17278,13904
730,1451,17240,13850
731,1427,17311,13896
733,1442,17309,13896
728,1454,17160,13769
732,1439,17295,13904
732,1442,17291,13913
732,1451,17234,13816
732,1457,17274,13874
728,1466,17170,13752
732,1442,17324,13897
733,1457,17275,13892
731,1443,17252,13884
731,1452,17250,13860
728,1448,17157,13727
732,1447,17322,13917
731,1452,17256,13881
730,1453,17255,13862
731,1441,17279,13877
727,1467,17148,13749
732,1425,17306,13931
732,1439,17278,13909
732,1436,17310,13911
730,1447,17251,13854
730,1463,17219,13839
732,1428,17297,13904
727,1458,17149,13777
731,1442,17271,13874
731,1448,17267,13865
729,1448,17231,13815
732,1439,17338,13926
729,1466,17185,13791
730,1436,17230,13838
730,1436,17255,13874
731,1466,17257,13853
734,1425,17382,13986
728,1443,17172,13807
733,1437,17312,13902
731,1448,17272,13888
730,1455,17251,13861
734,1431,17347,13965
727,1450,17138,13770
729,1456,17233,13827
731,1445,17267,13890
730,1444,17224,13836
732,1439,17296,13918
728,1451,17161,13778
731,1437,17273,13872
730,1443,17264,13855
730,1452,17221,13808
732,1443,17311,13896
729,1450,17161,13753
732,1426,17311,13928
730,1441,17226,13867
730,1457,17236,13808
731,1427,17301,13896
728,1447,17161,13782
733,1432,17336,13933
730,1440,17251,13880
729,1447,17210,13830
732,1440,17268,13889
727,1457,17126,13749
734,1442,17386,13965
732,1445,17253,13849
732,1438,17250,13866
730,1432,17266,13886
727,1456,17103,13731
733,1438,17334,13925
733,1437,17296,13890
731,1453,17253,13845
732,1447,17331,13896
727,1467,17127,13726
732,1438,17301,13927
730,1450,17207,13817
732,1438,17299,13883
734,1439,17309,13875
728,1468,17180,13781
732,1445,17314,13911
728,1446,17188,13795
730,1437,17250,13866
731,1453,17267,13878
729,1469,17183,13783
733,1437,17341,13912
730,1441,17239,13857
730,1441,17248,13861
732,1455,17281,13864
731,1442,17237,13851
734,1431,17341,13922
729,1450,17215,13811
729,1455,17226,13817
730,1452,17271,13859
727,1447,17161,13840
732,1435,17309,13917
729,1459,17189,13801
731,1440,17262,13867
730,1446,17260,13856
730,1466,17228,13848
734,1439,17385,13987
729,1463,17195,13785
729,1452,17208,13843
732,1463,17233,13840
728,1445,17178,13827
733,1423,17377,13970
729,1451,17181,13784
731,1442,17287,13907
732,1443,17304,13911
735,1471,17282,13863
731,1441,17268,13860
727,1453,17147,13744
733,1438,17326,13911
731,1455,17269,13826
729,1439,17223,13812
730,1444,17253,13853
727,1464,17150,13755
731,1442,17290,13883
732,1443,17291,13884
731,1451,17231,13822
730,1439,17273,13880
728,1460,17159,13773
732,1441,17287,13894
731,1439,17248,13864
729,1453,17212,13840
732,1455,17286,13880
727,1464,17142,13750
733,1432,17332,13948
731,1435,17258,13865
731,1444,17262,13876
732,1453,17295,13896
729,1463,17195,13806
734,1433,17345,13922
727,1447,17207,13801
731,1444,17249,13867
731,1441,17273,13908
730,1452,17211,13825
731,1435,17307,13895
729,1462,17228,13794
732,1447,17275,13895
732,1439,17287,13888
730,1449,17237,13856
737,1438,17373,13987
729,1439,17201,13817
730,1451,17236,13856
731,1447,17267,13863
730,1449,17240,13818
732,1448,17294,13889
727,1465,17173,13780
730,1457,17208,13820
732,1439,17304,13927
728,1468,17163,13741
733,1435,17382,13957
731,1468,17230,13784
731,1444,17251,13853
731,1435,17260,13877
729,1463,17204,13822
735,1448,17411,14023
727,1456,17170,13750
734,1435,17345,13954
731,1437,17269,13878
729,1446,17189,13783
732,1435,17319,13962
727,1462,17146,13769
733,1434,17334,13945
730,1450,17250,13826
729,1448,17216,13808
730,1431,17246,13839
730,1454,17219,13819
731,1434,17271,13901
731,1443,17263,13863
730,1454,17212,13811
731,1436,17288,13899
729,1449,17189,13774
731,1441,17281,13888
729,1444,17240,13869
730,1446,17236,13859
730,1444,17257,13851
728,1451,17168,13758
733,1443,17322,13936
739,1455,17411,13971
730,1448,17227,13823
730,1436,17247,13888
729,1455,17203,13800
733,1439,17297,13897
729,1451,17229,13818
731,1440,17261,13880
733,1447,17324,13923
728,1467,17152,13765
732,1430,17309,13948
728,1462,17181,13785
731,1434,17261,13855
732,1435,17304,13911
729,1464,17219,13791
732,1428,17327,13926
731,1460,17238,13841
729,1454,17208,13828
733,1435,17347,13950
730,1460,17236,13815
735,1429,17399,14015
728,1452,17183,13788
730,1448,17251,13861
729,1447,17223,13842
731,1448,17253,13888
732,1439,17303,13933
730,1455,17219,13823
731,1443,17268,13879
730,1437,17249,13865
729,1456,17217,13833
733,1440,17314,13942
729,1452,17201,13807
732,1451,17287,13888
732,1451,17276,13880
730,1446,17232,13810
731,1440,17282,13873
730,1439,17219,13826
733,1437,17323,13945
738,1466,17364,13912
730,1451,17236,13826
732,1439,17297,13907
729,1452,17197,13804
734,1448,17324,13908
730,1445,17226,13838
730,1454,17219,13844
732,1441,17307,13926
728,1466,17175,13757
732,1439,17290,13901
726,1439,17245,13858
731,1447,17262,13857
730,1445,17259,13874
728,1471,17165,13769
732,1434,17313,13917
731,1436,17301,13899
731,1444,17288,13850
733,1438,17320,13928
731,1467,17187,13771
731,1434,17277,13892
731,1436,17266,13860
731,1447,17284,13871
730,1443,17263,13868
730,1453,17249,13851
732,1437,17289,13909
730,1451,17214,13827
730,1459,17227,13831
733,1437,17317,13946
729,1455,17235,13817
733,1436,17326,13929
728,1466,17179,13786
730,1459,17228,13823
731,1461,17258,13872
730,1446,17205,13789
734,1421,17350,13946
731,1441,17265,13860
730,1455,17261,13845
730,1435,17265,13873
729,1450,17203,13825
733,1434,17345,13951
729,1465,17230,13818
731,1443,17292,13887
731,1438,17250,13851
731,1447,17238,13837
733,1425,17334,13966
728,1461,17149,13763
731,1446,17259,13870
730,1450,17242,13865
730,1455,17254,13840
732,1448,17311,13903
729,1453,17196,13814
732,1431,17307,13935
728,1454,17192,13809
732,1447,17312,13849
733,1439,17322,13929
729,1447,17220,13803
733,1435,17339,13928
731,1437,17236,13834
729,1454,17227,13847
729,1447,17232,13853
727,1469,17157,13756
732,1448,17302,13866
730,1443,17265,13871
731,1444,17272,13863
732,1442,17258,13859
727,1460,17126,13728
733,1424,17316,13947
