2780,10000
805,1578,19610,15870
808,1569,19656,15906
805,1584,19595,15915
804,1572,19514,15840
806,1568,19583,15915
805,1583,19555,15847
805,1566,19629,15907
803,1562,19568,15867
810,1573,19793,16016
812,1574,19671,15935
802,1565,19465,15782
808,1562,19700,16014
802,1573,19493,15809
807,1568,19661,15945
805,1573,19652,15932
804,1566,19537,15840
807,1576,19673,15954
803,1577,19469,15806
804,1569,19528,15841
807,1573,19661,15978
805,1572,19613,15880
809,1560,19749,16055
803,1566,19470,15798
802,1569,19491,15820
807,1571,19653,15968
804,1578,19574,15843
808,1564,19746,16033
803,1585,19535,15812
807,1572,19682,15915
808,1576,19627,15943
806,1572,19598,15920
805,1549,19607,15926
804,1571,19506,15814
807,1581,19659,15933
804,1567,19540,15859
804,1559,19514,15837
805,1578,19616,15922
805,1574,19527,15866
807,1569,19622,15934
806,1562,19602,15930
805,1585,19603,15880
808,1573,19661,15960
802,1571,19445,15785
807,1557,19665,15966
805,1565,19558,15899
806,1584,19586,15901
806,1572,19612,15906
804,1572,19549,15842
809,1567,19769,16020
804,1573,19558,15860
806,1584,19609,15913
806,1568,19602,15920
803,1581,19538,15812
808,1565,19692,15959
805,1586,19568,15865
807,1585,19659,15931
804,1565,19547,15868
803,1572,19457,15793
809,1561,19691,16008
806,1580,19558,15861
806,1577,19659,15915
805,1559,19601,15918
806,1585,19520,15843
808,1567,19705,15980
809,1577,19679,15974
815,1591,19763,16008
806,1557,19602,15892
803,1568,19498,15783
811,1571,19812,16051
802,1565,19427,15772
806,1572,19607,15936
806,1576,19527,15823
806,1584,19611,15888
808,1565,19763,16010
803,1568,19504,15836
804,1574,19563,15877
805,1578,19587,15877
805,1566,19569,15876
808,1568,19679,15987
804,1581,19492,15831
804,1574,19591,15887
805,1556,19563,15884
804,1581,19521,15840
809,1568,19719,16025
804,1581,19495,15830
805,1570,19616,15887
805,1576,19590,15897
805,1571,19619,15887
807,1573,19709,15959
802,1568,19460,15813
806,1570,19604,15936
807,1577,19630,15938
805,1574,19558,15833
808,1567,19759,16008
803,1571,19478,15805
808,1570,19717,16002
805,1588,19547,15852
804,1572,19523,15858
807,1573,19658,15974
805,1585,19478,15802
809,1563,19782,16044
806,1576,19588,15905
805,1565,19562,15883
806,1578,19611,15927
808,1570,19612,15917
822,1561,20033,16256
807,1573,19648,15939
807,1585,19680,15933
806,1559,19645,15904
808,1581,19616,15913
811,1576,19683,15961
805,1567,19594,15904
806,1588,19638,15913
807,1568,19677,15959
804,1575,19497,15831
809,1575,19735,16004
802,1575,19531,15842
810,1562,19694,15999
812,1574,19679,15968
802,1579,19445,15788
807,1568,19739,16004
802,1572,19476,15784
807,1575,19623,15926
807,1582,19654,15947
803,1573,19459,15814
807,1574,19683,15971
804,1588,19525,15822
805,1579,19633,15889
807,1576,19683,15951
