2250,10000
859,660
860,669
862,671
860,670
866,669
858,668
865,676
864,681
866,684
864,679
858,673
857,694
863,694
860,691
865,682
860,685
858,706
861,705
866,683
863,687
859,687
861,686
862,676
865,663
859,679
861,679
856,670
864,661
856,667
858,671
863,678
871,682
868,682
871,664
865,708
857,688
865,686
866,681
865,686
863,713
861,692
865,678
857,685
864,687
860,682
868,676
864,666
862,672
859,676
858,675
859,677
864,676
866,675
864,679
871,687
868,682
869,679
861,705
862,698
862,692
864,693
864,690
862,709
860,681
867,681
861,684
863,691
861,688
856,671
864,665
862,671
863,674
859,673
862,666
861,666
858,670
859,680
866,685
859,676
857,677
859,697
865,693
861,693
865,683
858,686
858,708
863,694
865,678
864,689
862,688
863,698
859,677
872,674
859,666
859,668
862,672
861,668
864,675
870,672
871,680
871,689
858,681
872,677
877,697
860,694
867,706
861,690
864,686
861,707
862,695
866,683
862,690
863,691
863,687
863,676
868,674
861,683
863,673
864,672
865,669
859,662
863,667
860,679
864,684
859,674
861,675
861,701
863,692
862,690
865,680
863,672
862,710
864,666
863,675
866,685
864,686
857,667
859,674
867,685
863,672
858,681
861,671
861,680
858,665
866,674
865,679
860,685
858,676
859,678
863,702
859,690
861,690
859,685
858,685
862,707
868,685
872,680
865,686
857,679
862,682
859,673
862,669
858,672
872,678
868,666
858,668
858,667
864,671
858,678
867,682
860,675
864,678
870,707
864,699
864,700
869,690
862,695
865,711
871,701
871,680
861,687
863,689
862,686
865,672
864,662
867,675
855,673
869,670
867,671
868,666
867,674
869,678
871,683
860,676
861,678
861,703
865,699
867,699
864,688
860,693
860,707
860,690
861,674
862,683
860,693
868,683
861,677
867,665
857,680
859,675
862,675
865,674
866,668
870,670
863,682
861,683
866,675
870,675
853,704
867,695
865,683
861,682
858,685
860,705
864,694
857,679
860,689
860,702
866,679
865,684
854,664
864,692
864,670
870,697
864,681
866,673
861,689
864,677
871,685
864,674
865,681
867,708
865,696
862,683
858,688
862,687
858,707
860,680
860,674
862,690
860,680
859,685
869,672
871,663
860,675
862,673
863,671
859,667
863,665
858,678
869,680
855,684
859,673
859,675
855,703
862,693
862,685
851,684
861,688
860,711
858,692
861,682
864,689
860,688
860,695
862,671
866,669
862,671
858,668
863,675
864,666
870,665
854,675
867,681
865,695
867,676
863,681
868,700
868,693
864,690
865,686
863,687
860,709
870,694
865,682
865,692
863,681
857,688
859,671
866,669
859,681
859,672
865,665
861,666
861,667
862,683
863,679
862,684
860,679
873,694
866,707
863,693
866,694
862,685
862,693
870,692
864,692
860,676
860,688
868,687
861,678
857,669
863,668
864,673
865,681
858,673
872,685
865,673
859,691
864,687
857,691
857,677
872,681
861,708
861,696
866,681
865,689
866,693
862,712
862,688
864,675
857,690
861,687
860,682
862,679
864,668
866,679
865,679
861,672
861,669
860,668
860,681
869,685
864,683
863,679
863,689
865,712
863,695
867,683
863,691
868,694
861,710
860,694
863,679
859,689
859,688
863,683
873,688
867,671
867,677
868,676
865,673
863,674
866,672
861,683
862,683
865,685
865,680
855,685
861,702
865,698
863,690
865,691
863,692
863,713
861,692
864,675
869,691
865,688
863,677
863,668
867,671
857,682
862,681
864,675
865,667
876,679
869,680
859,681
865,686
862,675
860,685
858,706
863,693
870,685
868,683
864,700
863,718
867,691
864,684
863,689
865,687
870,682
867,675
874,676
872,677
868,677
861,670
862,683
861,674
866,681
863,684
869,687
861,677
858,691
869,685
853,695
865,692
865,692
864,691
866,710
858,687
863,680
864,678
861,682
869,683
861,677
870,677
866,676
874,674
866,669
864,679
868,671
865,683
865,681
863,689
867,674
864,693
865,711
860,695
861,684
861,695
871,694
859,708
863,697
863,681
865,689
867,683
867,683
869,680
855,662
866,671
862,672
861,676
867,670
873,675
874,684
864,682
868,687
864,681
868,687
865,707
865,708
872,686
862,694
867,694
865,711
866,690
863,680
859,689
856,685
874,675
864,672
867,669
858,687
857,679
862,674
868,676
867,671
865,691
869,689
863,695
868,682
869,686
864,704
864,698
869,683
863,683
859,708
862,705
855,696
863,675
863,687
866,687
865,677
870,675
867,667
859,674
866,677
866,672
859,681
866,678
865,684
863,685
865,687
864,684
861,686
863,709
866,698
862,685
868,689
870,699
864,708
864,694
865,681
865,689
870,684
864,676
868,678
862,671
861,675
866,670
864,671
860,671
861,674
858,683
868,682
857,680
863,678
863,690
858,708
865,694
859,680
865,693
863,697
860,708
855,689
877,676
870,686
871,686
868,679
869,672
866,680
872,673
862,674
874,672
865,666
859,673
862,682
864,681
861,685
862,678
862,685
868,704
862,679
863,691
871,691
862,692
864,707
866,688
856,673
865,685
861,683
856,676
860,670
861,670
866,683
864,656
860,671
866,666
863,671
860,682
862,683
860,684
854,680
858,686
863,710
857,690
854,683
867,683
868,695
868,708
871,682
873,677
866,687
866,682
863,673
855,670
862,670
864,675
860,670
860,670
860,680
860,670
858,686
855,688
863,683
865,683
861,692
855,714
865,686
858,680
861,697
865,694
858,704
859,681
861,677
879,689
859,677
858,699
867,674
861,668
861,675
851,689
860,670
861,678
860,674
858,682
859,679
863,690
861,689
867,690
863,708
860,687
859,682
861,696
856,690
862,700
864,688
860,674
863,685
866,678
869,674
866,675
863,661
859,670
863,670
866,670
861,666
867,671
855,687
858,683
861,688
863,682
863,687
863,705
868,691
860,679
857,696
869,700
859,706
867,688
868,676
866,686
869,681
874,675
873,669
867,674
859,682
859,667
864,668
865,666
866,671
853,683
861,682
858,682
856,678
857,690
860,707
862,686
863,687
860,679
869,689
855,703
860,686
865,672
861,684
861,680
860,670
862,673
856,670
857,674
861,669
858,676
857,685
860,673
858,691
862,688
858,685
860,684
868,687
860,709
863,687
854,679
865,696
859,701
866,704
864,684
868,679
861,685
868,679
860,669
869,671
863,674
861,682
860,666
856,672
861,665
860,677
866,684
864,676
866,681
868,684
870,695
866,710
870,688
856,682
865,698
868,693
860,701
868,688
860,673
861,685
864,678
857,682
863,671
863,667
860,673
860,667
865,668
863,672
858,675
852,684
866,686
862,685
852,686
858,689
865,689
864,688
867,696
865,699
868,702
863,705
872,690
869,675
862,683
863,679
858,669
863,669
868,672
857,694
863,674
871,676
861,668
864,678
861,682
868,678
859,687
853,686
