2500,10000
850,672
850,670
850,675
856,672
860,659
859,657
852,656
855,657
855,651
854,646
856,645
854,649
851,671
860,660
858,657
859,669
861,663
859,678
860,664
848,671
851,673
854,672
857,670
855,676
855,666
853,681
853,664
851,652
863,666
853,657
859,653
859,648
850,647
852,657
851,647
853,669
856,660
854,659
854,669
854,654
853,671
856,684
860,679
860,678
852,665
855,666
850,662
858,668
854,674
855,666
864,650
847,659
855,656
852,650
856,663
854,652
853,644
856,663
852,668
856,660
852,654
851,672
856,662
855,676
860,668
857,668
852,678
861,679
865,667
856,671
854,674
857,676
862,664
860,660
857,664
853,662
862,651
856,651
856,646
853,645
857,649
855,652
858,661
854,670
855,675
861,669
855,670
855,666
854,670
851,680
850,668
855,663
850,673
854,672
854,681
854,668
850,653
850,656
848,654
854,653
852,650
855,647
862,643
853,650
853,667
855,664
850,655
859,664
854,655
857,670
854,676
856,673
860,674
859,670
854,664
857,673
855,670
856,673
849,667
854,653
853,642
854,655
851,651
853,652
865,652
850,658
852,654
861,669
851,661
856,662
848,664
854,655
861,670
853,675
853,673
851,677
843,664
850,663
856,658
853,667
855,675
851,666
850,654
855,657
853,661
855,650
851,655
853,647
854,644
851,649
853,667
854,660
860,657
856,670
851,649
855,674
855,668
851,676
857,685
855,665
853,665
853,669
852,665
853,670
855,658
854,657
853,660
851,656
852,653
852,649
852,646
853,647
849,662
850,664
854,660
850,654
853,669
854,667
860,671
861,671
856,676
852,677
850,667
853,666
851,671
854,678
860,674
855,664
854,654
861,659
852,656
865,658
857,656
855,651
856,652
854,659
851,673
852,659
853,661
853,671
857,654
850,673
851,670
852,669
853,674
853,667
849,667
855,672
852,667
852,669
860,664
855,651
854,660
858,648
851,648
852,646
849,645
855,660
859,658
859,669
853,661
850,654
852,665
852,653
851,672
854,668
849,671
856,678
855,675
857,673
853,670
851,670
856,673
850,665
849,652
852,656
851,656
852,646
853,645
852,645
855,642
852,654
855,670
855,654
855,654
858,661
866,656
856,676
852,670
851,668
851,678
855,646
850,664
860,674
857,670
853,680
849,660
848,655
852,659
852,658
853,645
855,648
855,645
859,650
860,654
852,666
856,657
854,657
854,671
850,661
851,664
855,671
862,671
855,677
855,672
856,666
853,677
860,676
855,672
851,669
855,650
856,657
852,655
854,652
864,649
855,642
857,644
856,649
852,667
854,662
856,659
858,669
855,662
852,670
850,663
862,669
856,679
861,667
851,665
854,680
854,673
856,678
858,672
858,664
852,658
852,652
854,649
854,646
855,644
855,657
855,647
851,666
855,654
855,652
852,668
852,656
853,675
854,676
857,677
853,676
856,671
851,660
