2250,10000
846,659
849,660
857,646
860,652
858,643
845,641
858,653
849,664
852,653
852,663
849,665
850,651
845,674
852,662
854,681
849,681
850,661
851,656
858,680
853,671
850,679
848,662
848,654
850,655
848,656
849,647
853,646
852,640
847,642
848,643
855,662
848,655
853,656
854,669
853,658
850,667
847,655
840,667
851,674
853,660
846,673
847,666
842,665
856,669
851,665
849,651
848,653
851,658
850,644
851,652
846,646
846,639
844,644
848,662
850,653
847,664
848,664
850,651
850,675
852,670
854,671
851,670
852,659
849,662
846,668
850,664
850,670
849,663
853,654
841,657
848,653
852,646
850,646
855,646
856,647
856,652
851,657
850,653
852,655
849,666
844,654
845,670
848,662
852,674
846,677
851,666
853,660
848,669
857,667
846,669
851,665
851,646
848,657
851,649
858,652
852,654
851,643
844,643
852,648
849,666
848,658
849,649
844,662
855,650
859,672
856,671
856,673
855,673
853,668
853,669
856,674
846,664
846,673
850,662
854,652
848,659
852,654
849,650
851,645
851,642
852,641
852,654
852,665
853,659
857,652
849,670
858,660
848,667
851,654
848,667
850,674
847,670
851,672
851,673
850,668
852,669
851,666
846,651
854,663
855,664
857,649
849,652
848,644
851,643
852,645
857,663
854,660
855,654
862,675
850,651
849,668
850,668
847,667
849,675
851,661
848,669
848,667
851,667
849,668
849,666
851,666
852,652
850,658
851,651
852,668
849,646
850,651
847,650
845,662
845,653
850,655
850,657
848,659
860,673
845,665
850,664
849,674
848,668
857,662
850,669
847,661
849,667
852,666
847,649
847,668
851,649
850,644
849,645
847,642
849,642
846,643
850,665
852,654
845,657
856,660
847,653
843,663
846,670
850,670
850,676
847,664
847,665
842,667
845,636
853,667
848,660
842,652
846,652
849,650
847,645
855,649
853,646
848,644
847,647
847,666
845,654
855,649
848,660
850,651
848,669
847,653
850,660
848,676
851,668
846,668
846,666
855,660
849,667
845,670
849,656
851,659
846,652
847,646
849,648
848,639
850,643
849,650
856,658
849,656
846,659
850,663
852,652
846,670
852,669
848,660
853,672
847,668
849,661
841,666
849,663
845,667
844,660
854,651
852,650
857,656
853,665
849,645
852,663
848,648
855,663
859,664
852,654
848,654
849,657
849,657
849,672
854,671
851,662
850,675
848,671
847,660
849,667
849,664
847,667
850,660
844,645
852,650
853,657
856,651
850,646
848,638
846,641
852,644
850,671
850,654
849,659
857,655
855,667
851,671
849,674
849,665
848,678
848,671
853,661
847,665
848,665
847,665
849,660
852,644
849,653
848,656
847,644
852,643
851,640
849,640
853,647
850,670
846,659
854,655
844,662
850,659
850,674
851,666
849,664
851,688
853,683
851,670
853,664
857,664
849,671
850,660
850,645
848,647
857,659
850,649
849,652
850,641
849,652
854,662
858,665
846,653
850,651
848,664
854,665
843,665
848,667
850,662
854,683
860,666
848,660
850,669
849,668
846,668
848,656
850,640
850,655
852,656
844,647
851,643
851,640
842,648
849,657
849,663
852,656
848,640
848,662
844,666
851,672
849,654
849,657
845,661
848,671
848,661
849,675
852,664
847,666
848,665
853,649
854,658
852,656
850,651
850,650
854,648
850,650
853,649
846,665
849,654
848,653
849,661
849,666
853,665
851,665
847,660
848,681
848,670
848,667
849,665
852,665
852,678
849,664
852,648
857,663
853,659
858,648
849,634
849,649
848,651
849,652
851,667
851,653
850,653
852,674
854,676
852,673
852,656
851,662
856,682
848,663
847,655
854,663
853,666
851,666
849,657
848,644
854,657
848,653
857,647
849,648
847,644
860,653
851,660
848,669
848,656
860,650
850,663
850,676
853,672
852,670
848,669
854,685
848,660
848,657
849,664
846,668
852,676
846,655
852,646
851,649
848,654
856,648
850,644
847,646
850,652
850,657
849,658
852,657
847,651
848,674
849,675
849,659
848,663
844,664
849,684
846,642
849,660
848,667
848,663
849,662
847,652
859,659
849,652
848,653
849,652
860,643
852,652
851,656
848,664
852,668
853,658
852,649
849,670
847,671
853,670
849,662
851,666
852,684
854,672
848,656
849,665
853,667
849,665
854,653
852,651
851,666
855,653
855,653
856,647
849,652
853,655
851,655
848,665
852,656
849,653
853,672
853,676
853,671
851,664
855,667
851,686
856,673
852,659
847,667
858,664
852,661
850,651
849,646
850,651
847,652
848,641
857,658
850,655
853,657
850,659
851,666
849,656
847,648
854,685
848,674
855,674
850,662
853,665
859,688
859,665
858,657
856,673
850,660
847,663
855,656
850,639
856,651
849,651
848,646
844,638
851,652
852,656
852,656
848,659
851,659
846,657
848,675
851,670
851,659
852,663
850,669
850,684
844,668
854,657
849,665
849,662
851,656
847,658
856,640
850,657
851,652
851,642
849,643
859,655
847,655
851,656
846,668
849,659
850,654
847,672
852,672
859,677
849,666
850,669
860,685
847,666
853,651
852,668
847,666
852,658
850,647
850,642
852,657
848,650
850,642
848,645
849,660
848,660
849,658
857,668
853,665
856,658
856,685
855,674
859,662
851,659
852,668
851,679
848,667
850,655
853,664
844,665
851,654
853,647
855,646
855,648
853,654
848,644
861,661
852,656
854,664
852,659
847,675
850,657
848,659
845,686
848,671
851,657
854,666
847,671
848,681
851,659
852,660
854,671
850,662
851,657
849,649
850,642
850,647
849,649
859,647
858,650
850,653
851,659
845,657
852,662
851,660
846,669
852,680
847,667
850,656
844,667
846,669
850,676
847,664
855,649
849,660
850,663
847,648
847,647
850,684
849,647
845,674
850,649
849,670
852,657
847,673
850,655
850,652
844,657
852,636
847,676
849,668
848,652
843,666
849,669
846,678
847,666
848,655
854,665
856,659
844,650
848,648
852,644
849,652
847,645
851,639
848,650
853,659
844,670
849,657
848,668
848,658
852,663
850,680
856,661
851,656
850,656
847,676
851,679
852,665
854,652
856,662
855,659
860,650
860,649
860,644
851,642
849,647
850,652
847,649
843,652
850,665
854,656
852,674
850,658
848,663
845,678
848,662
851,658
848,661
851,666
845,673
847,657
850,653
844,657
846,654
846,642
848,645
848,641
843,641
846,645
846,653
852,649
846,657
858,666
847,654
848,665
845,659
843,658
846,677
846,657
849,654
847,660
846,661
849,670
849,660
842,646
840,657
846,648
843,645
847,664
852,646
844,636
846,635
844,654
846,657
849,643
853,664
850,663
850,668
844,634
857,663
847,669
846,656
846,662
845,661
842,661
846,666
846,654
847,644
845,651
845,648
844,645
851,647
850,648
843,645
846,645
851,646
849,656
847,654
847,670
834,647
847,665
842,655
845,660
846,670
843,662
850,659
847,658
849,669
851,664
843,664
844,642
842,650
846,656
854,644
850,647
845,644
848,641
851,641
844,659
838,644
846,651
845,668
849,650
847,667
846,657
850,668
847,673
846,656
844,656
846,667
847,662
850,673
853,659
850,653
848,648
842,646
846,641
847,642
845,641
847,635
848,641
851,660
846,655
845,651
843,672
847,657
846,669
854,658
849,664
844,668
848,661
848,657
848,670
843,660
845,666
846,659
850,652
847,655
852,656
855,654
850,647
851,636
849,636
845,648
852,665
854,659
857,653
847,667
845,647
843,667
848,661
849,650
852,667
851,661
847,670
851,669
849,661
848,667
848,662
848,653
844,654
853,651
857,644
855,645
848,640
848,651
851,642
847,662
844,661
851,651
851,667
849,651
845,665
850,662
850,672
851,682
854,673
854,672
855,654
849,679
850,670
847,660
848,648
846,651
846,650
849,644
849,644
850,639
850,640
849,647
844,669
845,650
849,664
849,661
850,651
848,668
849,664
850,661
847,682
857,672
851,666
846,665
848,662
852,670
849,653
845,648
852,647
849,646
847,645
850,645
851,644
849,653
849,647
854,671
847,656
846,651
849,664
848,664
843,663
848,669
852,665
856,682
856,676
849,668
853,674
852,669
853,666
851,663
859,656
852,659
852,651
846,650
849,644
849,640
850,643
850,646
846,669
848,657
851,653
850,666
854,655
848,662
850,669
853,661
849,670
852,668
856,663
849,667
852,678
848,668
851,649
848,647
853,650
847,656
851,671
852,644
850,642
847,661
851,643
851,671
859,653
846,657
852,663
849,656
851,664
850,669
851,659
848,676
849,670
847,662
850,654
847,662
850,667
851,661
851,649
850,647
850,656
855,646
851,646
858,645
853,646
854,644
849,670
850,653
850,664
847,660
849,665
848,671
850,665
849,656
851,677
848,675
848,662
853,668
855,666
859,676
857,661
856,643
863,650
849,651
845,647
849,642
853,639
852,650
847,646
851,671
850,655
857,653
854,666
855,667
848,682
854,673
853,666
856,683
853,677
853,662
849,671
857,670
860,677
851,663
853,641
849,648
850,653
852,651
848,643
846,647
850,645
852,647
850,672
849,656
857,652
855,665
850,662
849,669
856,665
850,656
851,678
851,672
849,668
850,664
846,657
855,671
856,661
860,649
862,649
851,658
856,647
851,651
851,639
850,646
848,654
851,647
845,653
850,650
850,661
849,668
846,663
851,663
859,663
850,683
858,682
852,664
856,659
855,663
852,670
856,661
848,637
857,647
848,653
845,645
850,639
851,641
849,653
855,654
854,674
849,653
847,656
850,666
850,667
847,677
855,668
852,662
856,684
852,670
850,660
849,664
853,663
847,662
851,653
853,643
853,655
852,657
852,650
854,650
852,645
850,652
855,656
851,674
852,663
854,653
856,669
853,668
856,661
856,664
854,665
855,688
854,676
858,664
852,672
850,665
852,666
855,663
852,648
852,654
853,656
857,662
852,644
861,650
850,650
849,649
850,670
850,662
854,657
852,677
858,668
848,667
851,660
850,661
853,674
847,671
858,664
848,663
853,671
854,664
848,653
851,641
850,649
851,655
850,645
852,640
854,650
852,651
851,650
853,671
851,658
852,655
854,662
862,674
848,664
851,662
850,668
852,690
852,654
855,660
858,672
855,667
850,668
855,655
849,643
853,649
849,651
856,646
853,642
849,653
852,657
849,655
850,667
853,658
855,662
856,677
859,680
858,665
847,669
850,668
858,684
852,680
852,662
851,674
853,672
850,670
859,658
845,651
860,655
858,657
859,651
856,645
858,652
859,658
854,655
857,667
850,657
849,654
849,673
850,663
854,669
854,662
851,676
860,692
851,674
853,658
852,664
851,667
856,661
848,654
848,645
858,648
849,649
849,648
855,651
853,658
852,658
852,660
853,670
854,662
853,652
852,677
853,679
848,659
851,664
849,668
853,653
858,665
848,656
847,664
851,669
862,666
854,653
863,646
849,648
851,651
854,642
851,643
853,654
849,644
854,651
852,668
850,656
850,655
853,675
850,675
852,660
850,656
855,677
851,676
850,668
852,649
851,662
846,657
851,655
849,655
858,647
858,655
861,657
856,654
855,644
857,658
853,663
854,658
856,666
851,661
848,653
853,679
856,671
851,659
860,666
855,678
858,684
850,670
858,662
855,670
854,672
853,663
850,661
858,636
849,646
853,650
849,643
852,643
851,656
847,659
852,659
846,667
851,656
851,657
848,682
849,673
852,653
852,664
855,669
849,680
846,668
851,654
852,667
850,663
851,653
852,655
851,655
854,649
849,661
847,652
861,648
851,657
849,662
851,657
852,667
854,659
850,658
852,685
848,671
849,656
852,667
858,677
854,687
856,666
860,654
850,665
844,665
850,652
855,649
848,645
852,648
851,651
853,647
856,646
854,655
847,663
856,655
852,671
853,661
849,661
854,683
852,670
852,658
847,666
850,670
849,680
852,666
853,654
853,658
846,662
852,670
851,647
849,660
855,649
850,646
852,645
852,661
852,657
851,667
852,665
854,676
857,659
851,668
847,677
853,669
852,662
852,665
853,672
851,679
845,667
851,654
849,664
855,663
853,655
846,645
852,644
850,646
856,647
852,646
850,653
852,660
852,668
853,657
849,668
851,658
850,674
856,691
850,664
849,661
849,668
852,670
853,680
850,666
854,658
853,670
852,661
847,654
851,650
851,648
852,645
849,653
854,648
858,652
850,661
852,669
848,662
848,670
851,659
851,669
848,684
849,663
851,657
850,671
850,669
852,671
848,664
852,654
852,665
854,660
850,646
855,653
855,648
849,646
849,650
852,657
853,651
855,659
857,669
855,662
862,676
845,659
852,664
858,691
857,671
855,669
857,671
851,669
848,677
851,664
858,676
854,672
858,657
855,650
860,650
854,645
854,662
848,649
854,667
858,656
857,673
861,663
854,651
854,672
850,662
851,666
861,689
849,664
853,662
848,670
850,668
853,671
848,664
848,655
858,664
852,658
854,648
851,653
851,642
856,644
851,655
853,663
857,655
858,662
850,668
848,657
855,675
849,660
849,673
853,679
851,664
853,659
849,671
850,670
849,675
849,663
852,651
850,660
853,656
848,648
848,646
849,646
861,650
854,650
849,655
861,658
857,665
849,670
850,650
849,670
849,674
857,672
851,680
854,661
854,658
851,670
850,670
853,671
862,669
847,658
851,657
846,654
852,647
853,650
847,646
849,643
850,645
850,663
851,657
851,666
852,661
850,653
857,675
853,671
849,669
851,677
846,668
851,661
850,669
848,669
849,674
849,666
852,649
852,655
849,655
850,658
853,653
856,648
855,645
858,653
852,668
854,662
854,655
853,639
852,653
849,665
858,662
853,675
854,681
858,671
850,669
854,674
857,668
856,673
858,666
856,653
854,658
847,652
852,646
852,653
852,644
849,643
852,649
851,664
851,659
858,650
851,666
848,657
848,670
851,664
848,665
850,685
852,672
852,672
858,669
850,665
856,673
849,666
847,656
851,658
852,655
849,650
845,649
860,644
851,647
849,653
852,663
850,659
853,662
849,664
854,660
857,676
854,669
850,667
850,674
847,665
849,664
854,677
856,673
852,672
854,665
849,649
852,659
860,662
856,656
853,648
850,642
850,651
852,644
851,670
851,657
851,649
850,660
852,654
862,672
856,680
858,668
857,681
851,669
847,664
851,671
851,666
848,671
857,668
848,655
847,657
849,650
850,649
847,648
848,641
853,643
851,649
854,669
855,660
848,653
857,665
853,658
850,668
843,655
859,669
852,664
849,673
851,664
850,668
846,660
852,671
851,665
851,652
851,665
859,657
855,646
855,652
854,638
851,645
845,645
850,670
849,658
855,661
853,667
855,656
848,664
857,670
852,663
849,668
852,659
852,663
850,667
854,667
852,668
853,664
854,648
849,648
850,655
851,647
851,647
853,640
850,654
850,651
851,665
849,656
851,653
859,658
852,662
854,664
847,671
850,660
852,681
850,678
858,674
848,667
851,665
850,672
850,664
857,648
857,654
853,656
851,646
850,647
853,640
850,642
850,651
851,671
854,666
853,664
855,664
853,662
850,666
853,673
858,660
852,676
852,672
849,665
854,666
847,665
848,671
850,676
850,647
851,657
850,653
852,646
851,646
847,641
847,645
855,647
851,670
850,651
859,655
859,667
857,669
851,680
851,659
852,658
853,676
852,671
847,662
854,667
848,666
849,689
855,659
847,645
852,650
849,648
849,653
860,657
851,640
850,648
860,649
848,667
851,657
851,649
851,665
848,667
848,668
850,668
850,664
856,690
857,663
850,670
854,671
854,664
847,668
854,659
849,643
852,650
852,655
849,647
848,643
849,638
843,648
850,655
851,665
854,653
859,655
854,669
859,676
855,677
857,670
855,668
854,684
852,676
850,660
852,654
853,669
854,669
856,667
857,648
849,657
852,653
851,651
854,643
853,643
860,650
855,652
859,674
854,652
856,658
854,667
854,672
856,671
856,667
859,659
852,681
852,671
852,660
850,665
854,665
852,664
850,665
853,640
849,658
858,653
849,645
853,640
855,648
855,655
850,662
849,667
847,653
853,651
850,663
851,678
857,675
855,657
850,661
851,682
849,672
847,668
856,674
849,669
852,661
851,664
854,645
849,648
849,656
851,651
846,652
856,656
849,655
847,658
852,666
848,657
861,652
851,678
852,667
851,658
849,662
851,688
848,691
855,661
855,654
850,665
854,676
856,667
850,654
851,641
848,646
851,654
853,649
861,647
856,652
857,656
853,664
853,658
852,659
851,661
854,678
853,671
849,668
858,672
855,667
851,684
851,677
858,658
860,669
851,665
849,664
856,655
852,651
856,654
856,656
849,645
853,639
850,648
853,654
860,657
855,665
851,650
847,657
849,672
849,668
848,663
852,666
852,668
856,685
854,678
855,653
852,665
852,667
850,664
847,652
851,657
852,654
852,653
857,645
852,641
854,649
853,656
839,655
851,665
849,660
855,648
847,679
848,658
849,671
860,657
847,664
852,691
853,677
857,657
854,672
848,663
851,668
855,653
853,647
850,648
848,639
852,641
851,652
851,653
849,658
849,654
848,669
850,658
851,667
849,676
846,654
854,660
849,670
848,674
851,679
848,660
860,655
849,673
850,665
851,660
851,649
859,647
856,655
854,661
859,643
858,641
848,664
853,660
857,655
850,661
848,657
853,656
850,678
852,672
848,664
848,661
852,669
848,682
850,669
849,657
851,664
855,661
849,656
856,647
852,641
852,647
851,651
852,644
850,646
849,654
849,660
852,654
846,664
852,658
850,661
854,686
848,677
854,657
857,658
852,671
850,686
846,668
846,654
847,664
851,663
849,656
848,649
855,639
853,654
849,646
849,642
850,645
852,657
853,661
852,654
855,669
851,657
849,656
852,680
854,683
854,662
853,657
854,668
850,679
852,667
851,653
852,663
850,664
850,653
850,650
849,649
851,657
856,651
856,651
849,662
853,668
853,661
854,666
855,676
852,661
857,660
854,683
862,672
855,659
858,667
851,655
854,690
853,660
853,654
848,664
851,663
850,650
851,658
857,652
855,647
849,647
852,650
855,650
853,672
854,667
848,655
849,663
852,662
852,660
851,682
851,666
851,667
852,669
854,668
851,679
852,664
851,652
850,663
852,661
856,649
852,649
859,656
853,647
850,656
858,644
848,653
843,663
849,652
856,656
851,655
852,660
850,665
853,678
858,668
854,661
858,676
854,678
854,689
856,670
850,655
853,665
848,659
854,656
854,657
854,651
852,665
854,653
854,651
856,655
851,655
850,666
853,660
854,670
851,660
858,663
865,676
847,662
852,665
850,656
852,669
848,678
849,665
851,662
851,668
853,666
851,654
852,650
859,647
853,648
850,641
857,655
852,650
851,655
849,671
850,656
853,674
858,661
854,672
855,690
850,669
857,660
855,686
852,674
852,676
852,658
848,655
856,669
850,657
855,649
851,657
846,642
849,648
850,646
852,658
855,656
848,663
850,668
851,657
849,665
851,660
851,666
850,684
858,664
851,659
851,670
849,671
853,675
848,666
848,663
853,666
849,651
852,659
850,649
852,642
856,643
852,646
850,662
851,656
848,655
858,670
855,663
853,667
856,667
864,672
852,675
