2250,10000
876,710
870,711
870,707
873,713
870,699
874,689
869,695
876,697
872,699
876,694
872,695
874,701
866,702
869,714
871,708
875,707
871,724
871,714
872,720
870,714
874,711
877,735
871,723
875,697
870,711
872,709
874,718
864,701
870,685
877,698
871,701
886,701
874,695
870,695
869,701
872,702
869,716
870,706
874,711
874,716
875,719
863,723
876,714
873,713
873,738
872,716
868,696
870,713
872,711
871,712
872,694
873,683
873,724
869,684
866,693
878,691
872,696
875,705
872,704
872,715
874,707
869,708
876,732
870,715
874,711
871,713
873,719
871,741
877,712
873,696
876,719
872,705
872,711
875,695
873,684
883,700
873,693
874,694
874,702
879,693
869,709
876,703
870,715
872,699
867,710
875,737
871,716
871,710
876,720
871,715
870,737
873,707
873,714
870,715
874,703
873,702
877,695
872,687
874,699
873,694
871,692
874,694
866,698
870,715
868,702
878,707
876,708
872,709
873,729
879,723
871,701
871,719
868,709
874,733
868,689
882,702
880,709
875,707
866,695
872,694
876,679
878,704
872,697
877,695
874,692
868,698
869,713
869,710
874,717
878,709
872,718
879,716
870,718
870,707
874,719
875,716
871,735
871,710
875,696
872,712
872,705
874,700
872,693
869,693
870,712
871,695
872,698
876,688
876,701
881,714
869,707
874,708
868,705
876,716
871,739
870,714
870,703
870,711
872,719
864,731
866,706
869,696
874,716
876,701
870,695
873,692
875,691
881,698
881,690
873,694
872,711
873,696
869,710
869,706
872,707
869,711
868,718
878,737
877,715
880,711
877,723
880,717
878,729
874,723
866,691
870,708
867,705
872,693
881,702
878,692
884,694
868,692
873,694
871,696
867,704
881,712
871,720
871,707
870,713
870,715
877,733
878,716
866,706
873,719
868,716
868,730
867,709
874,689
864,703
878,719
867,703
876,693
874,691
875,696
871,693
870,691
872,694
875,709
872,716
875,703
870,706
873,713
872,717
871,724
874,717
875,710
876,724
875,720
873,723
864,709
871,696
873,705
879,702
877,694
867,692
863,694
869,704
880,696
866,700
874,695
875,711
869,718
871,702
878,714
871,723
879,722
861,733
872,711
871,716
879,699
875,718
880,721
874,712
879,698
873,704
867,700
874,691
873,693
869,698
868,693
869,696
876,694
873,694
867,709
871,722
872,697
864,712
871,717
870,720
863,731
871,711
874,709
872,722
874,716
876,722
873,708
876,696
872,707
864,696
878,692
882,697
877,693
878,694
872,694
876,693
867,697
872,712
870,716
872,723
876,708
872,716
871,717
876,730
868,712
868,710
871,719
870,715
868,720
873,709
875,694
872,705
875,704
866,706
874,697
869,712
872,695
871,721
873,695
868,691
871,713
871,711
867,695
868,722
872,722
869,701
863,716
872,709
870,712
868,721
866,710
868,716
871,705
868,695
870,694
870,694
873,695
873,693
878,712
878,709
871,692
880,704
876,704
866,709
872,715
871,699
868,717
871,721
874,714
872,731
870,711
869,710
873,706
872,717
874,723
873,709
866,690
870,698
870,696
873,694
884,691
869,691
869,698
872,688
880,706
876,706
871,713
871,716
874,702
870,715
870,726
870,713
865,728
867,712
875,706
868,724
871,706
870,715
874,697
872,693
871,693
869,695
868,696
873,698
879,692
863,694
875,692
875,706
873,704
874,709
868,713
871,717
873,718
869,721
868,718
869,732
875,715
867,710
867,719
874,705
870,717
870,704
874,694
865,695
870,687
876,700
871,693
877,696
866,699
873,688
867,708
869,704
876,707
869,713
875,683
869,722
869,703
874,715
876,724
870,711
873,716
869,715
873,712
873,720
879,708
873,692
877,694
880,698
879,697
877,695
871,688
878,702
870,685
871,712
872,713
871,711
873,718
869,708
868,720
868,718
866,706
870,733
872,717
867,715
868,707
875,702
872,715
860,704
873,685
870,699
867,695
870,690
873,693
871,693
871,698
868,694
871,710
872,715
868,704
874,719
869,707
861,715
871,721
867,709
873,732
870,714
870,704
874,713
869,707
880,714
874,691
869,683
878,695
871,686
874,692
870,691
871,694
871,697
865,690
870,707
866,709
868,702
867,717
872,713
868,716
877,721
867,708
871,731
871,716
864,707
870,714
871,706
870,711
871,705
871,684
870,693
876,686
865,700
868,695
869,694
876,694
870,697
870,710
869,707
874,701
870,718
870,718
871,716
875,717
873,698
865,728
867,715
869,702
874,707
871,710
873,696
869,704
870,684
871,693
869,712
864,692
877,693
876,689
877,700
880,705
868,712
870,711
871,701
870,718
873,715
873,716
867,717
871,706
870,734
873,722
873,714
873,704
870,710
864,712
867,699
864,681
869,694
869,699
873,693
868,700
872,703
873,698
871,698
868,699
872,714
870,711
869,723
871,716
864,719
876,714
870,709
874,735
870,721
870,701
869,711
881,711
873,702
877,707
