2776,10000
819,1528,20032,16256
820,1535,20005,16230
829,1545,20225,16431
820,1552,20025,16264
833,1590,20414,16594
822,1540,20087,16324
830,1567,20349,16511
827,1537,20192,16372
826,1563,20119,16320
832,1581,20405,16597
820,1534,20016,16277
818,1548,19983,16200
830,1548,20294,16458
825,1549,20152,16329
821,1540,20141,16332
834,1567,20393,16533
818,1551,20015,16279
833,1579,20371,16551
821,1544,20014,16236
822,1527,20178,16358
828,1556,20254,16453
817,1533,20013,16238
829,1548,20216,16413
817,1542,19912,16177
818,1552,20089,16317
829,1579,20325,16531
833,1567,20386,16547
816,1531,20005,16255
818,1560,19919,16153
820,1549,20093,16330
823,1548,20000,16247
820,1536,19991,16212
819,1543,20018,16239
815,1549,19919,16164
823,1554,20210,16385
830,1552,20269,16475
825,1549,20152,16381
818,1543,20020,16278
822,1560,20036,16217
828,1548,20270,16414
818,1542,19964,16213
827,1554,20178,16343
820,1550,20058,16308
824,1546,20118,16360
819,1545,20089,16338
829,1559,20239,16446
816,1543,19965,16186
828,1548,20196,16400
825,1547,20110,16320
833,1572,20351,16552
818,1546,19980,16233
823,1540,20133,16331
820,1537,20093,16308
830,1569,20346,16523
824,1536,20183,16348
814,1560,19875,16123
819,1537,19997,16234
818,1534,20003,16255
827,1549,20122,16323
830,1561,20294,16457
828,1553,20148,16371
825,1551,20228,16426
820,1551,20070,16319
828,1569,20268,16483
820,1540,20019,16235
814,1548,19833,16105
820,1545,20114,16335
831,1566,20308,16494
821,1529,20075,16300
819,1545,20066,16307
827,1560,20197,16433
820,1530,20055,16287
828,1555,20160,16341
832,1566,20386,16544
820,1530,20112,16290
826,1571,20075,16291
828,1543,20193,16413
827,1550,20164,16369
825,1550,20192,16391
818,1521,20040,16258
815,1563,19838,16073
833,1550,20387,16511
828,1548,20212,16391
818,1539,19985,16228
820,1543,20040,16295
829,1570,20146,16353
826,1537,20212,16358
831,1556,20310,16486
822,1546,20039,16259
821,1541,20092,16261
826,1567,20058,16268
821,1569,20145,16352
827,1537,20160,16375
828,1565,20280,16462
817,1532,20070,16245
819,1554,19927,16162
820,1555,20087,16345
826,1547,20094,16297
825,1553,20143,16328
826,1552,20166,16335
818,1525,19992,16235
833,1584,20450,16619
817,1538,19932,16198
827,1541,20160,16389
826,1563,20198,16426
815,1539,19887,16188
821,1544,20128,16310
816,1554,19890,16131
821,1540,19990,16205
819,1541,19982,16220
821,1548,19954,16210
823,1572,20196,16415
830,1567,20298,16500
831,1548,20317,16479
818,1532,20050,16272
821,1538,20042,16283
832,1586,20388,16579
812,1555,19780,16054
821,1536,20116,16296
829,1552,20231,16394
829,1551,20272,16459
817,1531,20025,16255
818,1558,19894,16139
824,1545,20110,16331
822,1531,20073,16296
818,1532,19988,16251
832,1551,20355,16520
819,1530,19986,16223
819,1555,20081,16328
831,1552,20202,16402
822,1530,20066,16324
820,1547,20086,16321
827,1561,20158,16345
822,1553,20158,16381
821,1532,20121,16295
821,1542,20092,16330
826,1558,20196,16409
828,1567,20194,16393
818,1541,20080,16292
824,1535,20110,16301
828,1560,20220,16442
817,1528,20001,16224
822,1568,19969,16191
821,1527,20056,16285
815,1542,19930,16190
822,1534,20073,16311
819,1538,20097,16300
827,1554,20149,16347
826,1557,20229,16446
818,1534,19995,16247
823,1549,20122,16363
830,1551,20252,16444
825,1551,20095,16288
830,1551,20285,16452
816,1544,19973,16177
819,1531,20001,16265
828,1541,20187,16392
817,1545,19914,16176
822,1550,20177,16371
828,1553,20220,16374
830,1569,20322,16525
825,1554,20181,16402
820,1537,20051,16291
824,1546,20199,16415
