2211,5000
882,1650,22316,18036
883,1630,22374,18095
879,1643,22186,17917
885,1632,22428,18164
882,1622,22255,17976
884,1629,22353,18076
883,1624,22367,18069
879,1629,22222,17939
885,1628,22453,18174
881,1638,22317,18059
883,1643,22334,18088
883,1626,22370,18095
879,1637,22205,17923
886,1616,22509,18217
883,1631,22374,18050
882,1634,22370,18080
884,1624,22387,18124
878,1625,22177,17881
886,1626,22489,18187
883,1619,22337,18013
883,1623,22378,18116
885,1652,22372,18061
882,1630,22306,18036
885,1628,22449,18197
880,1637,22232,17958
886,1630,22442,18167
890,1644,22495,18118
882,1630,22288,17996
885,1622,22457,18181
878,1645,22165,17886
885,1632,22420,18171
893,1609,22661,18320
892,1637,22560,18236
891,1613,22646,18309
881,1633,22251,17913
882,1625,22324,18055
881,1627,22301,18020
883,1644,22347,18074
886,1632,22496,18184
881,1628,22266,17962
882,1628,22342,18066
881,1650,22294,18017
884,1631,22362,18077
889,1622,22491,18203
882,1645,22274,18008
882,1624,22320,18054
884,1628,22367,18054
881,1635,22288,18015
893,1592,22661,18357
887,1642,22332,18012
884,1637,22377,18110
882,1625,22298,18001
881,1637,22306,18036
886,1615,22483,18201
881,1629,22264,17914
890,1622,22587,18292
880,1587,22202,17949
884,1647,22342,18065
882,1625,22358,18052
883,1648,22313,17998
886,1618,22466,18195
883,1639,22333,18026
883,1642,22347,18057
882,1647,22315,18050
880,1626,22210,17944
887,1626,22516,18194
882,1622,22337,18023
882,1609,22337,18080
881,1631,22302,18050
880,1639,22228,17929
884,1631,22398,18147
882,1638,22307,18008
883,1633,22364,18075
883,1626,22363,18058
882,1633,22307,17991
885,1616,22469,18203
881,1633,22268,18004
884,1634,22383,18107
884,1623,22409,18119
886,1641,22391,18055
885,1625,22424,18149
881,1636,22309,17988
883,1622,22355,18074
884,1631,22367,18099
881,1629,22249,17953
897,1609,22801,18519
878,1635,22214,17923
885,1630,22442,18160
883,1648,22339,18052
883,1624,22376,18119
884,1616,22413,18168
882,1647,22277,17973
883,1628,22385,18107
887,1625,22495,18153
883,1634,22349,18029
888,1631,22542,18253
881,1625,22192,17918
893,1629,22589,18299
886,1620,22423,18104
883,1634,22347,18000
889,1608,22577,18312
881,1622,22237,17940
883,1630,22369,18094
881,1638,22264,18013
882,1627,22313,18045
885,1615,22456,18209
883,1636,22310,17993
884,1630,22379,18097
880,1642,22247,17978
884,1624,22356,18076
884,1618,22374,18108
881,1627,22282,17993
887,1620,22520,18241
883,1638,22365,18053
884,1630,22381,18042
883,1634,22372,18091
880,1627,22205,17923
886,1619,22485,18230
882,1646,22299,17995
883,1636,22357,18027
886,1618,22417,18154
879,1636,22205,17912
882,1609,22425,18161
881,1647,22279,18027
886,1631,22400,18124
882,1626,22316,18040
880,1637,22247,17915
886,1627,22420,18124
881,1629,22294,18003
885,1619,22425,18148
882,1633,22302,18035
880,1642,22232,17924
886,1627,22464,18163
886,1644,22439,18097
883,1626,22406,18092
884,1639,22393,18110
880,1632,22193,17939
885,1610,22505,18241
880,1631,22268,17987
887,1642,22471,18148
884,1624,22386,18077
882,1639,22305,18012
885,1625,22455,18190
880,1632,22222,17939
883,1636,22355,18081
881,1624,22300,18016
885,1643,22417,18089
886,1634,22467,18174
880,1632,22215,17927
883,1626,22359,18092
886,1617,22473,18247
891,1638,22456,18106
890,1610,22627,18337
881,1624,22240,17929
891,1632,22597,18184
884,1630,22310,18029
883,1640,22341,18068
885,1615,22455,18203
882,1631,22295,17992
883,1634,22370,18047
892,1634,22556,18229
888,1631,22452,18144
898,1630,22704,18370
880,1627,22210,17920
884,1627,22387,18130
879,1638,22224,17970
884,1645,22367,18055
885,1615,22457,18196
879,1642,22205,17912
886,1621,22452,18176
879,1641,22210,17960
883,1635,22349,18063
883,1614,22378,18104
880,1633,22272,17943
887,1619,22534,18216
881,1626,22274,18006
882,1637,22309,18039
883,1646,22370,18107
880,1639,22241,17935
888,1615,22583,18280
881,1646,22270,17983
883,1609,22335,18055
880,1623,22277,18023
882,1651,22254,17976
884,1569,22402,18128
883,1636,22321,18059
883,1647,22372,18087
886,1628,22430,18126
879,1641,22168,17886
894,1624,22664,18358
891,1625,22521,18236
893,1628,22643,18315
899,1658,22733,18370
893,1647,22499,18118
899,1642,22745,18348
884,1626,22293,18004
884,1615,22397,18141
882,1634,22302,18055
881,1626,22256,17950
886,1622,22494,18171
