2764,10000
729,1455,17233,13846
728,1453,17175,13785
732,1430,17331,13923
727,1465,17149,13754
729,1459,17212,13834
730,1441,17234,13851
729,1459,17213,13817
731,1435,17295,13890
727,1456,17142,13744
731,1452,17279,13879
733,1454,17294,13846
729,1450,17213,13831
733,1435,17364,13979
727,1462,17125,13755
730,1469,17215,13786
729,1447,17229,13819
729,1445,17210,13813
737,1439,17372,13936
726,1476,17112,13721
731,1444,17263,13874
729,1460,17200,13807
729,1448,17212,13811
736,1450,17371,13913
727,1463,17155,13768
731,1433,17266,13869
731,1444,17248,13833
728,1452,17180,13797
730,1442,17261,13887
727,1453,17125,13727
731,1442,17293,13879
730,1446,17272,13855
730,1450,17223,13832
730,1450,17238,13844
725,1454,17093,13725
731,1439,17281,13872
730,1444,17236,13819
729,1447,17219,13827
730,1439,17241,13850
728,1463,17157,13772
730,1427,17266,13893
730,1451,17236,13834
729,1446,17200,13830
731,1446,17298,13876
727,1458,17133,13710
735,1442,17394,14006
737,1448,17452,14054
736,1447,17374,13974
734,1429,17360,13960
738,1474,17358,13916
739,1454,17425,13966
728,1452,17185,13757
731,1431,17304,13934
731,1439,17259,13890
729,1452,17205,13827
733,1426,17352,13954
728,1466,17195,13798
728,1450,17179,13794
730,1443,17245,13854
728,1455,17180,13793
732,1431,17302,13918
728,1456,17144,13777
729,1448,17201,13822
732,1438,17285,13856
729,1450,17208,13806
732,1437,17311,13924
728,1456,17167,13791
728,1450,17180,13804
730,1438,17247,13851
729,1451,17219,13827
730,1415,17285,13884
728,1448,17200,13783
730,1446,17235,13842
729,1453,17206,13829
729,1451,17213,13836
731,1451,17290,13906
728,1466,17177,13766
731,1444,17265,13884
739,1455,17522,13915
729,1448,17195,13816
729,1455,17234,13850
729,1454,17188,13805
731,1438,17267,13859
731,1453,17299,13891
731,1461,17234,13809
739,1432,17537,13977
738,1447,17423,13837
739,1428,17545,14001
739,1437,17509,13951
740,1440,17541,13961
739,1436,17552,13963
737,1451,17410,13806
739,1435,17549,13989
738,1448,17491,13944
738,1423,17464,13904
738,1425,17513,13944
736,1454,17414,13825
740,1433,17558,13997
740,1421,17547,13973
732,1446,17312,13847
733,1439,17375,13906
737,1452,17414,13864
739,1433,17516,13946
737,1431,17487,13904
737,1448,17466,13893
738,1434,17506,13942
734,1447,17340,13843
737,1417,17481,13990
734,1458,17351,13818
737,1464,17507,13994
740,1450,17480,13929
735,1439,17411,13885
737,1428,17474,13976
735,1443,17424,13933
734,1451,17369,13865
735,1456,17406,13890
736,1451,17438,13924
743,1432,17569,14023
732,1446,17321,13829
735,1450,17405,13900
732,1455,17335,13865
735,1438,17410,13896
731,1443,17304,13926
735,1437,17488,13899
738,1443,17508,13941
739,1444,17442,13903
735,1457,17404,13872
735,1434,17452,13926
736,1437,17441,13894
737,1435,17465,13911
739,1444,17504,13939
734,1450,17391,13876
737,1424,17482,13959
733,1451,17336,13806
738,1424,17514,14001
744,1457,17544,13963
736,1448,17445,13920
735,1439,17406,13918
729,1459,17181,13756
733,1436,17341,13927
738,1434,17477,13935
730,1441,17351,13877
738,1454,17450,13913
734,1454,17335,13802
736,1431,17447,13931
737,1439,17472,13972
735,1455,17394,13896
735,1450,17393,13893
733,1449,17311,13808
735,1432,17449,13938
737,1451,17454,13930
737,1439,17473,13929
737,1441,17474,13926
738,1453,17431,13886
739,1431,17523,13968
736,1443,17434,13893
736,1441,17433,13901
735,1442,17415,13912
736,1454,17415,13861
738,1435,17504,13978
733,1455,17347,13843
735,1447,17374,13864
737,1432,17472,13961
741,1454,17476,13875
738,1442,17521,13998
734,1458,17369,13843
735,1435,17398,13879
737,1431,17461,13955
738,1455,17401,13845
739,1445,17537,14011
734,1448,17369,13834
737,1436,17460,13910
736,1443,17426,13898
741,1473,17449,13876
735,1427,17456,13947
733,1441,17333,13810
735,1452,17386,13841
735,1452,17418,13893
735,1451,17414,13901
738,1433,17511,14007
730,1439,17266,13816
735,1449,17393,13894
735,1441,17404,13909
736,1460,17422,13877
738,1422,17531,14006
734,1443,17374,13874
736,1437,17455,13948
734,1461,17369,13861
734,1445,17352,13860
736,1421,17445,13920
734,1439,17358,13807
739,1438,17558,13987
736,1447,17448,13936
733,1450,17329,13828
736,1440,17433,13951
731,1451,17298,13785
737,1442,17475,13953
736,1445,17419,13904
734,1447,17394,13886
740,1433,17515,13998
739,1483,17355,13803
736,1441,17436,13935
734,1447,17380,13880
737,1422,17477,13938
739,1447,17464,13916
732,1458,17288,13777
736,1443,17436,13939
739,1458,17429,13908
734,1433,17381,13869
736,1449,17446,13931
734,1467,17343,13790
737,1438,17481,13958
734,1454,17349,13837
734,1447,17338,13846
734,1454,17387,13885
734,1465,17336,13818
738,1416,17467,13973
732,1453,17295,13801
735,1450,17388,13897
734,1452,17372,13884
732,1447,17317,13857
735,1432,17423,13958
733,1453,17315,13826
737,1446,17480,13964
742,1467,17507,13970
733,1451,17315,13823
738,1430,17503,14013
745,1454,17583,14052
743,1469,17543,13989
739,1456,17448,13919
735,1442,17407,13882
744,1438,17620,14018
733,1453,17348,13848
737,1444,17464,13911
733,1433,17341,13889
730,1452,17229,13825
739,1418,17540,13997
739,1466,17443,13834
738,1448,17516,13953
732,1437,17296,13902
746,1452,17602,14002
739,1432,17539,13965
736,1453,17403,13851
739,1423,17577,13994
739,1444,17533,13963
737,1436,17454,13883
738,1438,17515,13951
733,1453,17322,13850
736,1435,17440,13934
735,1443,17398,13914
738,1449,17504,13940
737,1431,17494,13939
733,1458,17316,13780
739,1434,17520,13995
741,1455,17502,13930
738,1439,17498,13957
739,1449,17503,13936
733,1458,17300,13775
738,1425,17510,13990
736,1444,17456,13939
735,1438,17454,13942
736,1442,17444,13929
733,1452,17325,13820
739,1420,17540,14004
737,1444,17458,13922
737,1443,17451,13930
740,1450,17480,13940
733,1452,17327,13820
738,1429,17528,13994
738,1462,17368,13830
738,1446,17496,13958
737,1421,17487,13942
734,1444,17365,13838
737,1438,17465,13940
736,1450,17406,13896
736,1453,17413,13884
737,1438,17457,13909
736,1441,17430,13903
737,1429,17506,13978
732,1449,17315,13815
735,1445,17409,13900
734,1450,17389,13891
734,1439,17380,13892
738,1442,17514,13996
734,1461,17358,13842
734,1442,17376,13878
734,1433,17400,13885
734,1447,17375,13865
739,1436,17524,14010
734,1458,17344,13817
736,1443,17427,13902
737,1449,17472,13936
735,1455,17390,13886
736,1433,17454,13960
737,1461,17363,13837
736,1435,17464,13952
735,1458,17405,13873
732,1459,17332,13855
739,1433,17556,14001
729,1447,17214,13812
735,1425,17395,13968
736,1468,17339,13864
735,1441,17425,13920
739,1437,17541,13975
735,1450,17353,13776
732,1437,17319,13935
732,1458,17252,13844
728,1455,17150,13786
731,1436,17282,13888
727,1460,17168,13748
731,1442,17317,13917
730,1450,17271,13850
730,1446,17224,13817
730,1436,17269,13911
724,1451,17076,13680
732,1441,17336,13924
733,1445,17301,13887
730,1435,17262,13883
728,1440,17227,13831
727,1461,17139,13738
731,1427,17282,13908
729,1450,17213,13830
731,1445,17265,13878
737,1439,17502,13909
737,1456,17452,13900
742,1428,17559,14005
725,1464,17124,13736
735,1445,17417,13910
741,1443,17575,13970
729,1462,17192,13799
734,1433,17407,13960
735,1443,17403,13851
736,1491,17410,13933
730,1446,17231,13852
735,1451,17369,13911
734,1430,17341,13903
735,1446,17411,13872
729,1453,17191,13799
730,1449,17241,13861
728,1448,17189,13805
741,1427,17603,14047
736,1452,17446,13871
739,1443,17480,13900
734,1433,17375,13899
728,1462,17180,13764
734,1422,17352,13976
729,1458,17185,13787
730,1445,17233,13832
729,1437,17228,13850
730,1449,17256,13811
738,1457,17445,13914
732,1450,17304,13805
730,1438,17268,13888
729,1442,17208,13820
735,1437,17401,13899
735,1442,17430,13938
725,1468,17099,13677
732,1445,17296,13894
739,1452,17404,13967
731,1463,17205,13782
731,1443,17253,13873
725,1452,17067,13686
733,1431,17309,13930
731,1443,17266,13844
729,1444,17241,13847
733,1472,17258,13804
726,1457,17104,13728
731,1434,17288,13924
731,1445,17277,13885
731,1439,17285,13869
731,1456,17252,13811
726,1460,17144,13750
731,1436,17293,13896
730,1436,17246,13849
727,1445,17154,13794
729,1455,17243,13839
729,1462,17214,13807
732,1443,17276,13879
729,1449,17216,13832
732,1448,17270,13889
733,1432,17301,13899
727,1447,17157,13776
731,1433,17300,13909
736,1471,17352,13890
729,1462,17206,13785
731,1438,17238,13866
728,1457,17191,13791
732,1432,17326,13961
727,1463,17133,13730
729,1446,17214,13820
730,1447,17269,13861
731,1458,17275,13845
732,1427,17318,13926
729,1439,17182,13791
727,1439,17171,13811
730,1438,17257,13849
729,1453,17216,13805
733,1431,17345,13970
728,1450,17173,13787
730,1449,17229,13844
728,1439,17208,13842
730,1457,17228,13846
730,1445,17249,13867
727,1460,17172,13764
731,1439,17276,13882
