2757,10000
721,1466,16956,13578
721,1468,16976,13590
729,1462,17153,13717
721,1459,16952,13570
721,1470,16972,13600
721,1469,16990,13607
721,1476,16988,13600
724,1459,17062,13680
723,1458,17021,13616
723,1465,17044,13640
721,1469,17000,13587
721,1472,16951,13579
721,1459,16969,13601
719,1460,16922,13545
722,1465,17017,13631
722,1466,17018,13602
721,1468,16958,13556
724,1454,17054,13677
720,1451,16915,13544
721,1469,16973,13591
721,1479,16983,13607
720,1476,16952,13585
723,1461,17044,13644
719,1452,16894,13498
723,1468,17041,13661
722,1464,17003,13618
720,1466,16935,13558
724,1469,17039,13645
719,1472,16920,13508
724,1464,17095,13698
722,1469,17022,13617
724,1463,17033,13665
721,1447,16958,13579
720,1469,16940,13555
723,1472,17037,13627
722,1474,17026,13626
722,1466,17004,13620
722,1466,17002,13592
719,1464,16928,13548
724,1463,17047,13664
721,1462,16982,13595
725,1467,17011,13605
722,1468,17034,13634
721,1467,16955,13540
724,1463,17075,13693
723,1468,17017,13629
723,1467,16978,13581
724,1460,17056,13663
720,1464,16979,13598
725,1462,17094,13704
721,1472,16987,13563
721,1464,16973,13588
723,1464,17013,13654
721,1463,16962,13590
723,1458,17050,13641
720,1459,16946,13576
720,1462,16946,13569
721,1467,16980,13584
720,1474,16934,13562
723,1457,17016,13617
721,1463,16966,13592
722,1462,16965,13558
722,1471,17000,13600
721,1473,16989,13593
725,1450,17096,13722
721,1464,16940,13545
722,1452,16982,13611
720,1470,16982,13592
721,1468,16982,13588
722,1452,17034,13622
722,1468,17007,13592
721,1458,16992,13617
722,1466,16984,13590
721,1462,16961,13579
721,1474,17007,13597
720,1459,16950,13536
724,1464,17075,13683
723,1464,17009,13583
722,1469,16991,13602
720,1459,16957,13583
720,1463,16935,13545
724,1461,17050,13682
726,1470,17123,13708
727,1475,17048,13611
722,1453,17002,13610
720,1468,16934,13542
723,1463,17029,13652
722,1467,17009,13600
722,1459,16991,13582
726,1468,17101,13693
721,1463,16956,13522
724,1472,17055,13658
720,1469,16963,13572
721,1472,16952,13582
724,1472,17047,13651
722,1451,16975,13539
724,1458,17061,13693
721,1467,16995,13628
721,1461,16977,13581
721,1457,16958,13593
722,1471,16972,13587
722,1463,16995,13596
724,1477,17043,13619
725,1461,17016,13588
722,1463,17030,13637
722,1471,16986,13586
723,1459,17038,13679
720,1470,16943,13533
722,1466,16991,13604
723,1455,17043,13636
721,1461,16977,13555
725,1460,17070,13682
720,1465,16928,13549
721,1462,16951,13587
720,1456,16993,13585
721,1462,16976,13580
723,1469,17049,13665
720,1471,16967,13558
720,1464,16956,13570
721,1460,16958,13563
721,1463,16963,13568
722,1462,17010,13641
721,1462,16972,13564
722,1470,16988,13611
719,1469,16937,13552
728,1469,17110,13690
735,1446,17334,13938
720,1473,16933,13542
724,1464,17053,13650
721,1463,17004,13577
720,1468,16958,13568
722,1462,16993,13638
723,1463,16991,13605
724,1461,17030,13614
725,1469,17066,13660
721,1457,16995,13584
720,1456,16968,13586
721,1464,16951,13572
722,1468,17001,13600
721,1461,16962,13582
722,1462,16993,13617
725,1459,17081,13688
733,1483,17251,13783
723,1459,17047,13663
724,1470,17061,13673
720,1476,16946,13551
722,1468,16980,13613
719,1457,16934,13522
730,1462,17217,13790
735,1461,17329,13904
722,1455,17005,13595
721,1455,16968,13589
719,1458,16911,13534
723,1453,17043,13656
722,1466,16992,13616
722,1475,16990,13595
722,1464,17012,13624
721,1453,16956,13553
724,1458,17047,13668
720,1462,16934,13556
722,1462,17004,13634
721,1475,16968,13585
723,1471,17019,13610
722,1452,17010,13610
722,1467,16953,13561
721,1469,16974,13596
721,1459,16982,13586
720,1468,16946,13568
724,1459,17087,13695
720,1462,16952,13554
722,1472,16997,13593
722,1471,17014,13636
720,1456,16945,13568
724,1451,17069,13694
723,1471,16990,13569
722,1466,17001,13601
723,1486,17030,13644
722,1470,17027,13612
724,1463,17044,13656
720,1471,16934,13538
722,1464,16974,13607
721,1467,16974,13601
721,1466,17010,13608
725,1452,17100,13715
719,1460,16909,13528
721,1466,16963,13562
724,1473,17037,13653
720,1458,16944,13541
726,1458,17132,13742
726,1474,17044,13604
722,1464,17024,13608
720,1458,16956,13580
721,1472,16947,13558
721,1467,16994,13613
720,1469,16957,13552
732,1459,17255,13809
724,1466,17047,13655
729,1465,17106,13668
721,1470,16983,13595
721,1457,16939,13553
724,1466,17056,13671
722,1465,16992,13621
720,1469,16960,13565
721,1468,16972,13596
719,1465,16907,13521
723,1465,17043,13659
721,1468,16978,13585
722,1457,17004,13597
723,1466,17000,13631
719,1466,16936,13526
737,1463,17373,13918
721,1465,16971,13596
721,1463,16946,13579
723,1462,17023,13667
719,1453,16922,13501
722,1459,17050,13667
720,1467,16962,13587
722,1460,17002,13599
723,1456,17029,13645
722,1472,16999,13604
724,1465,17044,13658
721,1461,16968,13585
722,1461,17011,13629
722,1461,17016,13634
724,1468,16978,13606
724,1461,17060,13667
722,1463,16976,13594
722,1470,16981,13572
721,1457,16989,13600
726,1469,17098,13676
736,1477,17333,13872
733,1469,17229,13808
721,1461,16965,13593
722,1454,17008,13643
722,1465,17005,13599
727,1454,17157,13748
725,1473,17020,13595
722,1456,16979,13592
721,1470,16969,13598
722,1472,16998,13613
722,1462,17005,13626
722,1466,16961,13591
723,1492,17008,13632
721,1476,16972,13595
721,1472,16974,13594
736,1459,17333,13916
720,1457,16911,13539
722,1459,16995,13612
722,1461,17021,13621
720,1471,16956,13545
725,1460,17096,13700
725,1453,16998,13566
722,1464,17004,13624
723,1457,17020,13628
721,1464,16982,13601
