2674,10000
822,1549,20125,16379
825,1552,20233,16422
831,1620,20269,16420
823,1562,20135,16392
817,1577,19914,16137
823,1553,20162,16398
820,1555,20036,16307
820,1556,20020,16297
820,1551,20023,16298
820,1569,20034,16233
821,1543,20112,16342
817,1541,19992,16244
822,1571,20106,16340
821,1547,20077,16355
820,1568,20041,16264
823,1548,20179,16386
819,1563,20014,16241
822,1551,20142,16346
821,1550,20092,16336
818,1561,19970,16249
833,1597,20408,16661
828,1593,20161,16324
820,1566,20060,16274
823,1547,20164,16398
818,1566,19998,16235
822,1560,20116,16338
817,1571,19925,16169
822,1560,20089,16334
819,1548,20009,16283
821,1550,20105,16318
823,1556,20178,16406
819,1574,19971,16223
821,1559,20086,16331
819,1548,19997,16269
822,1557,20095,16317
822,1562,20133,16339
819,1565,20026,16248
823,1574,20118,16305
819,1562,19987,16243
820,1538,20017,16300
822,1558,20145,16388
820,1557,20044,16270
823,1545,20183,16398
823,1561,20096,16339
819,1560,20052,16271
821,1552,20082,16342
818,1566,19963,16231
825,1542,20179,16434
823,1556,20040,16275
821,1562,20106,16299
821,1561,20053,16323
822,1567,19995,16266
822,1550,20150,16395
819,1574,19967,16241
822,1564,20136,16345
821,1567,20086,16299
817,1573,19938,16177
825,1555,20276,16444
819,1563,20034,16276
825,1569,20042,16315
821,1556,20051,16304
816,1574,19898,16143
824,1559,20235,16429
819,1566,19992,16247
821,1557,20090,16306
822,1556,20117,16341
819,1576,19987,16250
822,1548,20120,16366
826,1585,20154,16361
821,1564,20116,16306
821,1540,20079,16326
819,1578,19985,16249
822,1547,20075,16297
813,1561,19851,16168
821,1554,20090,16327
821,1559,20105,16322
821,1564,20089,16302
823,1549,20225,16395
821,1572,20036,16280
819,1558,19968,16227
820,1561,20034,16291
821,1562,20091,16299
823,1562,20212,16429
817,1571,19913,16184
820,1548,20079,16312
820,1553,20037,16294
823,1550,20141,16396
829,1555,20199,16414
818,1562,19927,16197
822,1560,20139,16346
819,1575,20038,16263
833,1598,20293,16465
820,1545,20080,16332
819,1575,19965,16234
822,1561,20106,16323
820,1554,20039,16280
823,1562,20127,16310
824,1545,20252,16421
822,1581,20060,16296
836,1599,20492,16683
833,1573,20410,16607
828,1565,20230,16415
829,1554,20326,16472
822,1580,20068,16282
834,1562,20363,16516
821,1562,20026,16259
820,1554,19998,16265
827,1561,20239,16483
826,1568,20139,16341
825,1545,20251,16437
827,1584,20152,16338
818,1567,19991,16250
822,1543,20111,16370
815,1580,19829,16138
826,1546,20259,16454
828,1556,20169,16373
822,1557,20140,16342
822,1559,20163,16340
816,1597,19907,16167
823,1550,20177,16411
820,1566,19994,16239
818,1551,20120,16327
828,1556,20309,16476
828,1555,20206,16430
824,1553,20200,16418
818,1558,20025,16251
830,1585,20214,16397
820,1550,20038,16296
818,1563,19948,16230
832,1570,20423,16566
819,1569,20003,16225
824,1560,20129,16367
826,1546,20229,16447
831,1572,20214,16430
826,1570,20289,16491
823,1573,20005,16216
820,1556,20110,16305
821,1568,20104,16297
821,1560,20061,16316
833,1562,20305,16497
817,1575,19897,16168
820,1565,20075,16301
822,1545,20112,16309
819,1563,19970,16221
821,1553,20167,16375
818,1567,19958,16210
820,1565,20014,16267
821,1555,20070,16326
820,1556,20000,16304
822,1554,20196,16385
820,1556,20008,16263
821,1548,20068,16304
822,1568,20102,16331
819,1569,19999,16262
821,1549,20111,16346
832,1574,20352,16533
831,1564,20313,16447
819,1566,20068,16270
821,1560,20047,16303
820,1557,20024,16271
816,1580,19885,16159
826,1553,20258,16450
821,1554,20105,16313
819,1565,19988,16261
821,1554,20111,16323
816,1572,19876,16138
823,1556,20148,16393
821,1549,20055,16315
821,1571,20052,16305
827,1548,20291,16462
826,1581,20054,16242
821,1556,20092,16327
828,1561,20252,16464
834,1593,20436,16650
831,1558,20341,16508
821,1553,20056,16289
823,1554,20181,16375
820,1566,20082,16278
819,1567,19992,16265
822,1545,20123,16377
820,1558,19999,16261
824,1543,20234,16428
818,1587,19997,16187
823,1565,20121,16365
821,1552,20077,16294
819,1570,19997,16250
825,1552,20193,16432
816,1553,19979,16252
819,1553,19975,16259
822,1555,20175,16366
820,1569,20009,16272
828,1563,20304,16507
831,1589,20216,16394
819,1562,19960,16240
824,1558,20154,16376
820,1566,20018,16246
824,1553,20234,16440
819,1569,20010,16213
818,1568,19969,16210
820,1562,20026,16278
819,1558,20001,16278
841,1586,20589,16730
818,1578,19991,16187
821,1567,20089,16318
831,1547,20329,16515
822,1547,20104,16366
824,1539,20170,16420
817,1562,19937,16223
822,1560,20108,16343
820,1556,20098,16307
820,1566,20065,16313
823,1545,20135,16356
817,1569,19920,16181
823,1548,20134,16394
819,1570,20023,16240
819,1552,20017,16255
822,1553,20122,16329
821,1584,20092,16279
823,1544,20152,16399
822,1545,20063,16333
820,1562,20033,16300
824,1542,20200,16407
817,1592,19927,16136
825,1557,20221,16448
821,1565,20062,16282
820,1565,20038,16283
822,1534,20095,16343
820,1574,19944,16220
822,1555,20136,16364
822,1562,20161,16351
821,1546,20076,16330
821,1536,20098,16331
831,1567,20320,16529
833,1562,20314,16510
818,1571,20005,16224
821,1528,20096,16322
824,1554,20201,16393
819,1569,20056,16269
822,1539,20126,16350
820,1572,19965,16240
816,1557,19979,16269
820,1558,20091,16305
823,1565,20124,16346
822,1540,20123,16363
817,1581,19893,16179
820,1567,20005,16255
822,1567,20104,16341
821,1566,19996,16241
826,1569,20237,16475
817,1578,19968,16179
821,1598,20092,16337
817,1549,19998,16249
821,1552,20065,16325
823,1555,20173,16414
819,1583,20013,16234
821,1565,20098,16309
820,1569,20068,16287
821,1567,20094,16296
827,1549,20264,16457
826,1592,20062,16264
830,1550,20278,16506
822,1552,20130,16354
821,1560,20114,16325
819,1537,20073,16321
822,1577,20056,16275
822,1541,20113,16353
825,1539,20172,16397
830,1584,20155,16381
820,1562,20050,16307
819,1560,20013,16237
826,1554,20218,16444
827,1565,20154,16356
821,1576,19973,16229
823,1557,20088,16353
817,1580,19959,16179
824,1546,20193,16406
819,1578,20083,16281
822,1558,20143,16327
821,1563,20096,16321
817,1579,19922,16185
822,1546,20118,16370
823,1570,20169,16368
822,1560,20127,16317
822,1541,20119,16374
819,1570,19992,16236
823,1562,20128,16335
819,1552,20000,16273
821,1561,20071,16326
821,1552,20102,16342
821,1566,20063,16296
823,1551,20182,16415
821,1564,20051,16311
832,1572,20262,16448
822,1548,20116,16371
818,1561,19971,16217
827,1548,20286,16460
821,1583,19997,16184
823,1552,20156,16355
824,1564,20104,16316
825,1567,20168,16391
836,1571,20418,16609
831,1589,20238,16406
830,1569,20264,16433
820,1552,20032,16295
821,1583,20078,16301
