2262,5000
881,1627,22275,18014
882,1638,22301,18051
885,1605,22462,18208
880,1635,22249,17945
885,1629,22412,18144
880,1642,22247,17994
884,1632,22349,18062
899,1634,22725,18422
888,1639,22348,18003
883,1632,22360,18078
881,1638,22269,17939
884,1624,22386,18066
882,1620,22397,18137
880,1650,22206,17936
884,1629,22368,18101
896,1640,22628,18271
889,1643,22397,18042
883,1610,22378,18123
879,1642,22216,17927
880,1615,22441,18242
880,1632,22243,17965
881,1641,22288,18027
884,1625,22321,18028
880,1626,22252,17945
887,1614,22540,18273
884,1627,22361,18097
881,1620,22299,18023
896,1649,22661,18373
879,1642,22180,17887
885,1625,22478,18162
882,1630,22322,18024
886,1632,22423,18097
882,1633,22315,18036
883,1625,22222,17922
885,1622,22452,18192
883,1638,22338,18022
885,1638,22418,18112
882,1637,22334,18072
879,1631,22207,17928
885,1626,22455,18181
880,1638,22255,17977
890,1639,22500,18207
900,1654,22636,18239
881,1628,22259,17946
884,1616,22431,18155
882,1632,22274,17995
883,1630,22359,18085
883,1617,22326,18050
881,1628,22267,17999
887,1622,22499,18197
879,1631,22237,17913
886,1624,22475,18134
887,1631,22382,18078
887,1630,22424,18122
894,1642,22558,18251
879,1631,22198,17910
886,1627,22450,18143
880,1625,22271,18013
888,1624,22454,18123
897,1623,22666,18355
879,1647,22177,17895
889,1627,22400,18081
882,1625,22307,18035
883,1640,22362,18042
887,1629,22506,18213
880,1632,22224,17949
884,1634,22365,18081
882,1639,22303,18008
881,1627,22292,18008
886,1610,22513,18245
883,1632,22325,17990
885,1631,22427,18087
878,1636,22197,17942
882,1641,22319,18042
882,1617,22352,18096
885,1649,22346,18032
893,1635,22545,18181
881,1629,22274,18013
882,1635,22315,18007
883,1633,22376,18114
879,1631,22175,17916
888,1629,22479,18234
882,1638,22296,18037
884,1651,22378,18079
882,1631,22301,18026
879,1625,22197,17922
886,1623,22491,18229
880,1647,22245,17994
883,1624,22349,18073
884,1624,22372,18099
876,1644,22213,17894
890,1616,22600,18275
884,1619,22279,17995
883,1636,22363,18109
882,1628,22309,18042
880,1625,22216,17929
885,1629,22461,18148
887,1634,22418,18128
884,1616,22421,18140
883,1624,22403,18155
884,1626,22306,18027
896,1636,22641,18333
882,1627,22303,18052
884,1623,22413,18063
884,1641,22357,18091
881,1646,22264,17976
886,1620,22467,18185
878,1638,22164,17919
899,1635,22758,18414
882,1632,22360,18065
884,1640,22363,18051
887,1616,22467,18128
880,1648,22215,17929
883,1640,22353,18089
883,1626,22325,18050
883,1624,22348,18055
888,1632,22554,18222
878,1627,22154,17896
886,1623,22442,18150
883,1636,22320,18061
881,1627,22285,18024
888,1621,22546,18276
879,1636,22174,17919
884,1629,22399,18093
881,1642,22273,18010
882,1648,22317,18051
886,1611,22458,18175
880,1643,22219,17962
882,1631,22333,18041
882,1630,22305,18018
883,1637,22338,18020
885,1616,22453,18130
878,1624,22172,17903
887,1630,22478,18191
881,1631,22247,17959
882,1626,22309,18031
889,1619,22567,18251
894,1657,22528,18190
893,1627,22628,18295
880,1637,22251,17966
883,1640,22315,18053
881,1627,22296,18032
884,1626,22297,18033
899,1614,22869,18541
881,1618,22266,17968
884,1633,22362,18068
882,1648,22315,18047
878,1623,22166,17895
885,1618,22483,18206
883,1641,22346,18055
886,1638,22439,18106
883,1631,22355,18014
883,1644,22239,17906
890,1618,22549,18252
893,1643,22502,18169
886,1640,22433,18149
883,1621,22350,18044
878,1628,22168,17901
884,1625,22438,18162
888,1636,22426,18115
896,1649,22593,18282
893,1631,22436,18121
880,1639,22213,17940
886,1634,22462,18133
880,1636,22223,17937
883,1620,22355,18076
882,1638,22299,18044
881,1640,22248,17984
883,1623,22391,18111
881,1644,22272,17963
884,1630,22387,18077
884,1613,22403,18062
881,1640,22265,17995
895,1618,22684,18379
886,1640,22342,18042
891,1639,22531,18201
898,1625,22724,18359
888,1626,22450,18157
901,1624,22870,18527
882,1648,22259,17978
881,1631,22288,18042
881,1629,22275,18017
881,1639,22284,18023
888,1631,22534,18213
882,1639,22266,17991
888,1638,22402,18083
881,1626,22262,17998
880,1634,22227,17978
886,1611,22470,18180
882,1628,22309,18004
884,1639,22394,18090
882,1634,22301,17974
880,1633,22276,18023
882,1627,22351,18110
878,1645,22160,17900
887,1624,22500,18203
883,1632,22316,18004
882,1648,22304,18013
883,1626,22381,18083
878,1636,22162,17905
891,1616,22593,18247
882,1624,22257,17966
882,1628,22291,18033
883,1632,22354,18017
878,1624,22161,17864
884,1623,22429,18177
882,1640,22305,18025
880,1623,22260,18016
883,1631,22333,18061
880,1629,22252,17950
885,1621,22468,18174
884,1630,22378,18044
883,1622,22350,18069
881,1617,22301,18041
879,1639,22174,17922
884,1626,22423,18123
883,1645,22350,18023
884,1636,22341,18055
882,1625,22305,18019
879,1637,22199,17925
885,1632,22416,18140
887,1629,22400,18097
890,1626,22543,18265
882,1633,22346,18044
881,1629,22254,17966
884,1614,22440,18181
879,1631,22156,17886
882,1622,22348,18119
882,1625,22318,18046
881,1627,22280,17980
888,1631,22536,18229
880,1637,22234,17867
883,1637,22357,18084
880,1634,22276,18033
881,1626,22259,18016
886,1622,22476,18181
883,1633,22331,17978
882,1633,22318,18041
882,1631,22323,18036
882,1642,22325,18059
889,1613,22556,18285
882,1622,22207,17924
883,1625,22356,18097
883,1626,22337,17992
883,1641,22336,18050
885,1611,22440,18167
878,1640,22197,17911
882,1624,22328,18088
888,1636,22430,18110
895,1643,22540,18197
885,1634,22446,18121
881,1640,22283,17938
887,1626,22502,18234
880,1629,22221,17965
881,1633,22256,17986
884,1629,22374,18067
882,1647,22297,17987
884,1620,22400,18130
881,1636,22261,17991
882,1624,22302,18021
882,1632,22324,18035
879,1625,22199,17946
884,1623,22426,18149
885,1646,22390,18073
882,1650,22312,18039
882,1618,22312,18044
877,1637,22114,17851
897,1622,22782,18495
893,1632,22491,18131
881,1618,22319,18045
881,1637,22316,18029
880,1626,22254,17900
883,1628,22381,18109
885,1633,22342,18054
883,1617,22328,18033
898,1651,22648,18273
880,1636,22222,17914
884,1620,22427,18162
880,1623,22279,18012
884,1632,22344,18035
884,1639,22412,18157
880,1636,22229,17964
886,1626,22476,18223
881,1629,22230,17906
885,1642,22403,18104
881,1638,22297,18018
881,1626,22279,18002
884,1629,22411,18172
879,1650,22203,17886
888,1629,22488,18213
883,1644,22361,18054
884,1624,22367,18038
884,1628,22418,18145
879,1645,22195,17930
881,1632,22289,18028
883,1635,22348,18052
882,1628,22318,18014
885,1621,22445,18182
880,1631,22238,17928
882,1636,22324,18053
878,1631,22225,17975
880,1641,22255,17997
888,1616,22527,18249
887,1633,22401,18042
889,1626,22431,18102
880,1635,22254,17982
881,1633,22245,17963
887,1601,22496,18241
879,1639,22197,17905
