2663,10000
731,1447,17261,13867
733,1444,17331,13950
735,1434,17365,13969
737,1432,17447,14028
737,1423,17418,14019
732,1472,17283,13859
736,1442,17409,14014
738,1458,17384,13956
732,1450,17275,13902
736,1436,17418,14037
733,1448,17327,13910
734,1437,17349,13948
743,1433,17542,14123
744,1473,17516,14053
734,1426,17353,13972
733,1438,17296,13902
733,1447,17322,13914
733,1431,17370,13952
733,1439,17339,13905
737,1436,17435,14032
733,1462,17296,13920
737,1445,17373,13961
736,1435,17388,13985
733,1464,17312,13894
736,1447,17380,13975
732,1451,17266,13875
741,1453,17524,14115
746,1456,17563,14122
733,1442,17262,13877
735,1442,17356,13981
731,1465,17264,13843
735,1426,17381,13978
734,1447,17326,13934
741,1469,17448,14003
733,1445,17306,13927
733,1458,17286,13884
736,1432,17403,14001
735,1442,17375,13964
734,1446,17363,13931
734,1438,17339,13949
732,1464,17248,13855
734,1444,17329,13934
736,1432,17406,14024
734,1458,17340,13929
734,1444,17331,13938
733,1443,17292,13891
737,1429,17413,14008
731,1457,17272,13886
734,1441,17356,13956
735,1447,17342,13955
734,1452,17321,13915
736,1440,17374,13968
733,1450,17287,13906
734,1443,17343,13947
732,1439,17301,13919
733,1452,17309,13904
741,1462,17438,13977
732,1458,17275,13853
734,1445,17361,13942
736,1434,17346,13934
734,1417,17329,13910
737,1445,17383,13978
733,1463,17298,13888
734,1447,17331,13902
733,1444,17320,13921
734,1452,17347,13938
737,1446,17440,14064
733,1446,17302,13919
733,1442,17311,13922
735,1431,17343,13952
735,1448,17376,13942
735,1441,17406,14018
732,1453,17277,13900
733,1443,17311,13926
733,1455,17305,13910
735,1444,17351,13943
735,1435,17425,14023
733,1456,17315,13905
734,1446,17343,13915
736,1437,17402,13997
733,1448,17309,13931
736,1438,17409,14021
731,1456,17287,13885
735,1433,17414,13988
733,1448,17318,13911
734,1445,17356,13946
734,1437,17352,13953
732,1438,17275,13906
735,1435,17373,13970
733,1429,17342,13949
736,1443,17410,13992
734,1436,17343,13962
733,1449,17293,13890
735,1422,17384,13978
733,1427,17329,13963
734,1445,17356,13931
734,1436,17365,13962
