2709,10000
726,1447,17101,13713
738,1466,17395,13815
735,1477,17377,13779
737,1482,17306,13677
730,1453,17254,13729
724,1457,17070,13679
722,1461,16968,13574
723,1457,17030,13638
719,1469,16909,13518
727,1459,17151,13734
728,1464,17097,13622
721,1462,16972,13580
723,1470,16982,13576
720,1466,16938,13551
725,1461,17082,13674
723,1459,17015,13579
721,1466,16979,13600
722,1458,17007,13613
720,1454,16939,13562
721,1466,16971,13614
721,1460,16958,13570
718,1467,16893,13533
722,1469,17017,13614
721,1457,16970,13583
723,1466,17072,13679
719,1462,16922,13531
721,1421,16992,13598
720,1461,16974,13584
721,1464,16973,13582
725,1461,17102,13682
729,1463,17200,13761
724,1472,17050,13667
732,1471,17154,13720
719,1452,16903,13519
725,1457,17125,13714
721,1461,16978,13561
720,1466,16946,13575
723,1474,17032,13632
721,1460,16977,13587
722,1464,17009,13629
721,1470,16973,13569
721,1463,16979,13615
727,1458,17122,13684
733,1485,17175,13702
720,1458,16968,13589
721,1469,16969,13575
720,1473,16947,13577
723,1470,17050,13658
722,1468,16990,13588
723,1471,17057,13648
720,1461,16962,13538
720,1453,17034,13654
723,1462,17018,13627
720,1472,16945,13549
721,1460,16986,13593
720,1468,16935,13520
721,1468,16984,13618
722,1456,16987,13599
724,1463,17036,13649
721,1473,16985,13591
718,1465,16899,13503
721,1465,17014,13628
723,1461,17041,13640
722,1479,16985,13588
721,1462,17010,13621
721,1474,16966,13581
722,1457,16995,13621
721,1462,16975,13593
722,1463,17011,13601
723,1471,17023,13612
725,1465,17026,13574
725,1468,17091,13699
720,1469,16941,13560
723,1460,17029,13653
721,1463,17008,13582
724,1468,17044,13619
722,1468,17008,13614
721,1466,16964,13573
723,1475,17016,13606
721,1465,16964,13570
720,1451,16924,13540
724,1454,17080,13688
721,1468,16972,13547
722,1466,16987,13597
721,1459,16976,13597
721,1453,16967,13604
724,1462,17023,13629
721,1462,16985,13575
721,1470,16985,13576
722,1465,16992,13602
721,1459,16998,13590
724,1473,17079,13686
720,1470,16940,13531
721,1470,16960,13566
721,1462,16996,13603
721,1468,16987,13580
723,1452,17049,13647
720,1466,16939,13520
724,1467,17056,13658
723,1455,16964,13557
721,1469,16959,13589
721,1466,16978,13581
720,1463,16960,13552
723,1458,17042,13647
728,1476,17132,13730
726,1471,17084,13678
733,1472,17192,13762
720,1466,16938,13515
722,1462,17008,13611
722,1475,17000,13608
722,1457,17015,13608
721,1458,16977,13582
719,1472,16914,13536
723,1457,17012,13630
722,1456,16998,13593
724,1462,17058,13661
721,1469,16987,13589
719,1473,16939,13522
722,1466,16998,13615
722,1450,16996,13608
721,1466,16996,13596
721,1468,16983,13594
729,1477,17139,13694
725,1466,17080,13692
721,1452,16954,13569
722,1461,16969,13585
721,1473,16956,13574
721,1456,16983,13587
723,1458,17047,13654
723,1465,17017,13596
722,1467,17016,13582
720,1468,16957,13569
721,1467,16953,13575
721,1462,16996,13618
719,1462,16934,13538
728,1453,17151,13722
730,1464,17190,13772
724,1468,17041,13641
731,1479,17164,13729
720,1471,16940,13566
718,1463,16959,13585
722,1468,16999,13640
720,1464,16988,13579
723,1453,17050,13647
725,1475,17051,13650
733,1478,17235,13798
723,1470,17038,13648
720,1460,16936,13546
724,1455,17085,13691
718,1465,16917,13526
723,1470,17054,13634
721,1467,16982,13603
721,1446,16923,13552
725,1460,17089,13717
723,1455,16994,13546
