2667,10000
732,1464,17258,13832
737,1432,17454,14022
737,1449,17445,13997
735,1438,17330,13931
735,1448,17373,13992
734,1456,17306,13883
736,1440,17416,13987
735,1439,17389,13994
735,1453,17331,13926
735,1445,17348,13951
733,1449,17300,13894
736,1439,17402,14003
735,1449,17347,13953
733,1444,17334,13912
735,1452,17356,13952
734,1455,17315,13915
736,1428,17405,13997
733,1457,17285,13910
736,1441,17386,13984
734,1440,17361,13955
734,1453,17349,13916
738,1445,17499,14078
733,1459,17282,13885
735,1447,17350,13962
734,1446,17327,13924
735,1446,17383,13961
737,1447,17433,14003
733,1452,17294,13900
734,1449,17306,13890
736,1434,17384,13975
733,1449,17287,13889
737,1440,17411,14028
732,1460,17262,13880
736,1438,17389,13970
735,1432,17374,13975
733,1449,17302,13889
741,1446,17524,14115
732,1447,17258,13872
735,1440,17382,13973
738,1445,17433,13988
734,1441,17359,13943
736,1429,17427,14007
734,1447,17311,13926
735,1429,17354,13960
737,1438,17412,14028
730,1455,17321,13893
736,1430,17424,14014
732,1463,17268,13864
737,1440,17447,14031
736,1437,17389,13995
734,1444,17336,13926
735,1443,17341,13964
731,1458,17245,13846
746,1482,17707,14261
743,1455,17447,13981
736,1454,17361,13979
736,1441,17389,13999
731,1456,17218,13823
738,1443,17453,14050
735,1449,17376,13970
734,1460,17363,13937
737,1431,17424,14011
731,1452,17236,13845
736,1438,17405,14015
735,1441,17356,13978
736,1435,17383,13963
735,1430,17388,13969
734,1465,17299,13901
736,1446,17448,14052
736,1454,17353,13923
748,1464,17646,14217
735,1436,17363,13980
733,1462,17291,13886
738,1439,17474,14047
740,1463,17399,13948
737,1443,17402,13987
734,1440,17332,13949
734,1446,17305,13917
736,1438,17416,13987
733,1457,17285,13879
737,1431,17425,14009
735,1439,17397,13955
735,1445,17362,13963
737,1440,17426,14040
734,1447,17314,13911
735,1448,17364,13963
735,1439,17373,13959
733,1446,17320,13919
738,1448,17478,14076
733,1446,17303,13900
735,1445,17362,13971
734,1452,17341,13941
733,1449,17291,13895
737,1415,17453,14029
733,1442,17302,13911
733,1448,17298,13899
735,1448,17361,13954
733,1446,17305,13916
736,1444,17384,13982
734,1450,17322,13911
740,1444,17510,14076
748,1452,17677,14192
748,1464,17654,14154
741,1443,17500,14083
746,1448,17591,14150
743,1448,17578,14133
743,1455,17614,14166
736,1448,17366,13982
734,1439,17352,13951
734,1464,17316,13903
736,1442,17390,13995
735,1443,17348,13971
734,1449,17322,13915
735,1431,17393,13975
731,1456,17252,13849
737,1436,17419,14027
735,1436,17349,13972
734,1442,17300,13916
736,1447,17409,13998
733,1467,17308,13897
737,1436,17421,13985
736,1441,17400,13993
736,1437,17384,13997
735,1437,17364,13977
734,1459,17302,13889
737,1439,17445,14043
736,1438,17414,13985
739,1440,17484,14060
746,1447,17579,14123
733,1457,17264,13855
735,1446,17342,14022
733,1447,17294,13890
738,1440,17402,14007
735,1443,17376,13940
734,1456,17328,13928
736,1436,17389,13976
734,1452,17333,13912
734,1447,17314,13924
736,1445,17408,14003
734,1447,17312,13922
738,1434,17468,14055
734,1442,17335,13909
735,1449,17333,13926
735,1444,17375,13979
733,1456,17281,13893
739,1434,17481,14067
734,1440,17337,13918
736,1441,17366,13964
736,1436,17396,14002
735,1454,17313,13912
739,1448,17475,14075
734,1461,17277,13871
734,1448,17341,13945
734,1446,17355,13940
734,1447,17343,13942
737,1443,17441,14042
734,1447,17306,13902
736,1450,17378,13972
736,1443,17385,13967
733,1454,17282,13882
738,1427,17473,14061
735,1445,17362,13944
743,1460,17494,14047
735,1456,17345,13930
733,1454,17291,13901
737,1439,17424,14016
733,1447,17321,13917
736,1442,17385,13986
735,1445,17374,13955
734,1451,17304,13920
735,1435,17365,13970
735,1457,17350,13949
736,1442,17383,13998
735,1440,17379,13970
734,1449,17341,13953
734,1448,17346,13945
735,1452,17329,13928
737,1441,17425,14026
737,1445,17400,13993
736,1435,17394,13972
736,1442,17414,13979
733,1456,17318,13892
737,1430,17420,14029
735,1427,17346,13978
734,1437,17313,13932
734,1442,17351,13941
736,1457,17383,13944
746,1449,17512,14083
735,1444,17355,13958
735,1449,17349,13952
737,1431,17412,14014
736,1492,17321,13923
737,1443,17437,14057
739,1436,17485,14041
748,1451,17638,14180
747,1449,17617,14155
737,1474,17352,13916
738,1434,17436,14048
735,1458,17338,13933
736,1442,17382,13975
740,1436,17502,14068
735,1462,17328,13891
738,1438,17465,14076
732,1458,17263,13865
736,1439,17381,13999
735,1455,17390,13971
734,1451,17332,13911
737,1438,17443,14037
734,1447,17317,13914
737,1451,17360,13929
734,1451,17350,13966
735,1442,17350,13969
737,1436,17430,14036
734,1441,17328,13923
735,1446,17369,13965
736,1437,17396,13994
733,1439,17311,13915
738,1439,17452,14066
734,1455,17316,13900
734,1463,17336,13921
736,1451,17405,13989
737,1425,17452,14017
734,1434,17368,13986
735,1458,17362,13958
735,1448,17365,13963
735,1450,17389,13971
738,1459,17432,13990
735,1448,17377,13964
733,1450,17306,13899
735,1438,17382,13995
734,1450,17323,13934
734,1452,17310,13911
736,1449,17372,13943
734,1454,17342,13931
737,1446,17409,13981
734,1430,17341,13966
734,1440,17331,13922
735,1440,17381,13990
733,1453,17288,13871
740,1453,17525,14107
747,1452,17614,14145
737,1450,17402,13953
737,1435,17422,14023
731,1469,17243,13842
741,1439,17504,14098
750,1466,17715,14252
740,1434,17506,14051
740,1461,17442,13986
732,1477,17246,13854
735,1438,17371,13978
735,1433,17385,13995
735,1438,17340,13950
736,1433,17392,13998
733,1451,17308,13889
735,1429,17394,14005
732,1423,17293,13892
734,1444,17351,13926
736,1435,17363,13997
735,1447,17353,13949
737,1431,17410,14010
733,1463,17322,13878
734,1450,17366,13938
735,1439,17386,13989
735,1452,17347,13942
737,1434,17415,14021
734,1447,17336,13941
734,1452,17345,13931
735,1438,17370,13982
734,1465,17313,13897
738,1457,17477,14075
733,1450,17266,13873
737,1434,17417,14017
742,1461,17450,14022
735,1457,17374,13939
738,1433,17437,14028
733,1457,17312,13917
735,1458,17347,13952
737,1458,17366,13937
736,1447,17381,13969
735,1444,17406,14019
734,1445,17334,13916
734,1451,17360,13944
734,1454,17326,13922
733,1461,17296,13902
737,1443,17422,14027
732,1458,17287,13864
740,1439,17519,14068
741,1455,17441,14003
734,1441,17331,13926
736,1445,17394,13990
731,1469,17228,13828
737,1437,17427,14046
734,1455,17320,13927
735,1446,17360,13947
736,1446,17386,13973
732,1455,17241,13844
738,1439,17457,14059
739,1460,17389,13909
734,1440,17352,13942
734,1433,17370,13967
734,1463,17298,13891
736,1439,17419,13993
734,1442,17334,13940
736,1444,17362,13973
742,1455,17465,14020
732,1469,17279,13866
738,1431,17452,14032
739,1431,17421,14034
735,1459,17349,13942
735,1446,17378,13975
732,1457,17245,13847
742,1442,17524,14100
747,1474,17655,14217
734,1434,17365,13950
737,1433,17422,14023
730,1460,17222,13836
736,1435,17400,14004
732,1446,17269,13878
735,1446,17361,13959
734,1444,17352,13947
736,1453,17366,13947
736,1438,17437,13997
734,1460,17322,13909
734,1453,17317,13937
735,1452,17343,13954
