2500,10000
1719,1741
1717,1746
1716,1741
1710,1752
1720,1762
1717,1773
1733,1745
1716,1773
1722,1782
1711,1763
1715,1757
1712,1763
1717,1766
1731,1778
1712,1768
1714,1767
1718,1781
1717,1762
1717,1760
1714,1769
1715,1758
1713,1761
1713,1756
1729,1754
1725,1756
1729,1746
1718,1749
1711,1751
1713,1753
1716,1751
1716,1764
1727,1776
1728,1759
1712,1766
1712,1762
1712,1761
1715,1780
1714,1764
1716,1761
1714,1793
1711,1771
1726,1777
1714,1769
1717,1761
1715,1771
1726,1771
1719,1750
1713,1755
1714,1748
1714,1741
1711,1750
1716,1755
1712,1750
1716,1751
1712,1756
1714,1756
1715,1772
1720,1761
1714,1757
1715,1776
1731,1777
1730,1767
1721,1793
1730,1774
1725,1764
1731,1771
1713,1761
1715,1779
1715,1761
1713,1749
1717,1755
1717,1755
1713,1748
1716,1751
1713,1745
1712,1749
1714,1752
1728,1784
1724,1759
1718,1775
1717,1764
1713,1759
1712,1762
1731,1762
1714,1746
1731,1786
1718,1772
1719,1779
1717,1780
1717,1761
1714,1780
1715,1769
1713,1744
1713,1751
1729,1763
1724,1762
1722,1744
1712,1747
1715,1748
1714,1768
1717,1750
1713,1743
1724,1767
1717,1765
1714,1756
1713,1769
1716,1759
1718,1755
1713,1774
1713,1767
1718,1771
1714,1765
1713,1763
1715,1777
1710,1771
1715,1743
1713,1756
1714,1760
1716,1755
1714,1752
1717,1742
1715,1751
1715,1747
1718,1762
1718,1744
1715,1753
1714,1750
1713,1754
1716,1788
1734,1763
1715,1757
1714,1771
1714,1766
1715,1768
1718,1784
1718,1765
1715,1778
1717,1769
1712,1753
1711,1755
1725,1758
1720,1758
1718,1756
1714,1744
1710,1738
1713,1749
1728,1761
1725,1753
1714,1748
1719,1750
1714,1758
1719,1772
1715,1760
1716,1753
1715,1767
1715,1761
1713,1769
1713,1770
1715,1776
1720,1782
1717,1768
1715,1778
1722,1769
1730,1756
1729,1769
1713,1748
1713,1741
1718,1744
1714,1741
1712,1753
1715,1751
1713,1754
1713,1744
1713,1748
1716,1770
1724,1767
1732,1773
1717,1772
1719,1777
1727,1782
1730,1779
1726,1754
1727,1786
1716,1750
1714,1759
1712,1746
1711,1757
1712,1759
1715,1751
1715,1740
1713,1747
1714,1761
1716,1753
1714,1745
1713,1763
1714,1744
1714,1750
1715,1791
1717,1766
1727,1759
1709,1758
1711,1755
1714,1786
1713,1783
1715,1757
1713,1766
1712,1767
1714,1760
1711,1771
1713,1757
1712,1761
1711,1760
1710,1744
1713,1757
1714,1739
1713,1740
1712,1746
1719,1757
1714,1757
1715,1748
1713,1768
1719,1757
1713,1765
1726,1778
1713,1754
1727,1785
1718,1776
1713,1765
1711,1785
1714,1766
1713,1757
1713,1752
1714,1763
1715,1778
1713,1756
1714,1740
1727,1757
1719,1761
1720,1759
1723,1749
1721,1750
1717,1751
1712,1746
1712,1752
1713,1759
1713,1759
1715,1767
1713,1752
1714,1770
1715,1764
1714,1764
1715,1780
1715,1789
1714,1763
1714,1765
1730,1763
1715,1779
1711,1757
1712,1746
1714,1753
1731,1752
1713,1749
1713,1747
1716,1750
1713,1749
1717,1756
1711,1768
1723,1747
1714,1762
1710,1763
1715,1753
1714,1767
1714,1761
1713,1753
1728,1788
1724,1772
1720,1767
1714,1759
1714,1744
1710,1803
1721,1768
1723,1750
1727,1777
1724,1762
1716,1767
1711,1745
1712,1742
1714,1747
1712,1755
1711,1758
1714,1741
1712,1753
1716,1756
1710,1761
1715,1780
1728,1768
1719,1766
1723,1759
1721,1764
1713,1784
1719,1778
1717,1765
1711,1779
1710,1771
1716,1753
1713,1752
1709,1749
1711,1758
1711,1756
1715,1736
1731,1759
1730,1757
1728,1763
1717,1747
1713,1767
1731,1759
1716,1756
1717,1788
1715,1761
1712,1761
1714,1772
1709,1763
1712,1767
1715,1765
1713,1758
1712,1783
1712,1775
1717,1751
1715,1760
1712,1748
1714,1758
1712,1744
1711,1743
1715,1736
1715,1744
1711,1755
1711,1771
1722,1760
1717,1761
1724,1754
1720,1788
1723,1762
1732,1768
1727,1770
1730,1766
1712,1772
1713,1768
1712,1773
1724,1786
1724,1769
1727,1764
1729,1768
1712,1752
1711,1763
1724,1758
1712,1750
1714,1746
1713,1750
1710,1745
1722,1746
1714,1757
1713,1748
1712,1752
1714,1764
1710,1761
1712,1758
1712,1761
1713,1757
1715,1775
1715,1764
1712,1772
1712,1778
1711,1762
1714,1754
1715,1773
1712,1772
1719,1776
1710,1777
1730,1746
1711,1763
1714,1739
1713,1761
1710,1746
1716,1757
1710,1747
1713,1746
1714,1766
1714,1745
1717,1760
1711,1762
1718,1759
1712,1778
1714,1766
1712,1760
1717,1783
1710,1764
1713,1780
1715,1784
1728,1765
1720,1769
1715,1757
1712,1742
1715,1761
1710,1753
1715,1751
1724,1754
1719,1749
1715,1752
1722,1747
1713,1760
1710,1761
1715,1763
1712,1758
1714,1754
1712,1775
1711,1759
1712,1754
1712,1777
1710,1771
1729,1765
1728,1772
1719,1776
1717,1774
1712,1761
1724,1755
1721,1770
1718,1762
1725,1753
1721,1755
1713,1761
1713,1756
1716,1752
1714,1755
1712,1745
1711,1762
1710,1766
1728,1755
1711,1771
1715,1760
1713,1756
1711,1781
1714,1760
1713,1761
1715,1776
1722,1775
1717,1775
1713,1767
1712,1745
1714,1751
1718,1746
1712,1748
1717,1743
1726,1752
1727,1751
1727,1768
1720,1760
1721,1746
1712,1756
1714,1765
1714,1759
1720,1768
1717,1765
1731,1770
1724,1772
1713,1768
1713,1763
1714,1762
1713,1758
1719,1778
1712,1774
1715,1743
1726,1753
1710,1753
1714,1755
1709,1762
1713,1743
1711,1771
1713,1745
1713,1777
1711,1751
1726,1775
1729,1757
1713,1764
1728,1777
1708,1758
1716,1757
1712,1768
1714,1760
1714,1772
1714,1770
1713,1759
1711,1782
1711,1769
1716,1752
1713,1746
1714,1749
1713,1762
1713,1756
1714,1741
1714,1739
1715,1759
1724,1757
1729,1760
1719,1761
1724,1757
1715,1759
1715,1775
1712,1771
1726,1765
1730,1774
1730,1761
1716,1772
1716,1769
1712,1759
1716,1775
1715,1780
1725,1769
1723,1768
1730,1747
1713,1762
1711,1753
1715,1748
1723,1760
1717,1755
1726,1759
1716,1757
1714,1754
1713,1745
1713,1743
1723,1776
1711,1760
1714,1755
1713,1762
1713,1763
1712,1776
1713,1771
1711,1763
1713,1776
1719,1764
1713,1758
1714,1770
1717,1755
1713,1777
1724,1766
1722,1746
1732,1749
1717,1744
1714,1753
1714,1746
1714,1757
1721,1746
1730,1758
1725,1782
1717,1770
1717,1767
1724,1767
1731,1764
1729,1776
1717,1766
1714,1761
1715,1774
1725,1774
1722,1766
1725,1771
1716,1755
1713,1763
1714,1773
1714,1759
1714,1751
1716,1748
1722,1746
1712,1757
1711,1751
1715,1755
1715,1746
1714,1764
1710,1757
1713,1759
1711,1761
1714,1762
1720,1772
1715,1764
1712,1765
1711,1781
1710,1772
1715,1761
1712,1757
1714,1774
1723,1779
1723,1761
1716,1739
1710,1756
1716,1751
1711,1743
1714,1740
1713,1751
1714,1752
1712,1751
1711,1754
1713,1761
1714,1757
1710,1762
1713,1752
1715,1774
1714,1769
1716,1759
1713,1775
1712,1774
1732,1765
1716,1773
1709,1763
1714,1779
1712,1758
1731,1751
1728,1760
1712,1755
1715,1751
1710,1747
1713,1758
1717,1766
1715,1750
1714,1758
1717,1749
1719,1758
1714,1760
1711,1751
1710,1768
1711,1768
1725,1759
1716,1774
1715,1765
1715,1774
1711,1772
1717,1765
1713,1779
1710,1763
1713,1744
1713,1755
1712,1747
1714,1765
1711,1745
1726,1748
1718,1750
1731,1756
1729,1769
1721,1765
1716,1760
1722,1761
1713,1759
1712,1786
1725,1759
1729,1763
1718,1769
1713,1763
1713,1767
1716,1763
1714,1757
1717,1782
1713,1771
1713,1760
1714,1749
1712,1743
1711,1758
1711,1754
1713,1739
1721,1755
1714,1747
1712,1754
1710,1754
1711,1751
1714,1758
1719,1757
1714,1769
1711,1765
1730,1764
1725,1773
1729,1762
1733,1771
1715,1752
1712,1754
1718,1785
1713,1788
1721,1762
1727,1764
1716,1762
1712,1756
1721,1769
1716,1744
1713,1743
1711,1742
1710,1754
1718,1754
1712,1748
1711,1751
1712,1757
1714,1777
1718,1758
1712,1757
1713,1765
1716,1761
1713,1775
1712,1768
1712,1764
1719,1774
1714,1760
1713,1759
1711,1763
1712,1755
1712,1759
1721,1770
1717,1740
1713,1740
1714,1737
1714,1748
1710,1752
1713,1759
1716,1748
1715,1771
1718,1765
1713,1762
1718,1752
1709,1764
1716,1756
1714,1776
1714,1767
1714,1762
1715,1777
1713,1763
1714,1758
1713,1769
1709,1760
1715,1767
1712,1756
1715,1741
1724,1752
1712,1744
1713,1754
1721,1763
1730,1762
1712,1749
1719,1751
1712,1766
1712,1759
1713,1763
1712,1765
1715,1759
1711,1777
1718,1770
1724,1766
1715,1785
1717,1764
1713,1766
1714,1769
1710,1760
1715,1769
1711,1756
1715,1741
1715,1749
1714,1754
1731,1742
1713,1742
1717,1752
1726,1757
1715,1779
1724,1758
1723,1763
1721,1777
1723,1773
