2500,10000
1723,1790
1730,1772
1733,1764
1716,1767
1713,1766
1712,1775
1715,1771
1716,1785
1724,1771
1709,1768
1720,1767
1713,1771
1719,1766
1715,1764
1717,1764
1715,1744
1714,1746
1717,1748
1715,1754
1714,1753
1718,1755
1713,1755
1716,1750
1714,1788
1726,1768
1724,1767
1734,1772
1731,1762
1718,1775
1713,1774
1711,1770
1716,1783
1718,1768
1730,1772
1720,1798
1722,1784
1717,1765
1715,1758
1709,1745
1716,1750
1715,1745
1715,1754
1712,1751
1716,1757
1715,1758
1716,1770
1727,1780
1732,1767
1712,1765
1714,1770
1713,1756
1721,1771
1714,1777
1718,1756
1719,1787
1714,1754
1715,1759
1712,1755
1713,1765
1717,1766
1713,1766
1718,1753
1720,1754
1715,1757
1727,1749
1735,1756
1720,1758
1711,1752
1713,1754
1722,1769
1714,1765
1715,1757
1712,1772
1714,1761
1726,1753
1713,1768
1713,1765
1717,1797
1723,1772
1716,1762
1715,1770
1711,1761
1718,1768
1715,1770
1726,1762
1729,1760
1729,1756
1720,1748
1724,1752
1729,1770
1725,1762
1715,1754
1716,1764
1716,1759
1715,1763
1712,1764
1708,1762
1713,1775
1714,1766
1723,1768
1713,1774
1710,1771
1711,1762
1710,1774
1730,1782
1713,1772
1713,1764
1714,1746
1715,1759
1714,1750
1714,1752
1713,1751
1712,1758
1715,1756
1717,1746
1714,1768
1732,1765
1729,1776
1719,1777
1720,1766
1714,1777
1714,1767
1712,1766
1716,1780
1713,1775
1711,1764
1717,1784
1711,1779
1723,1783
1722,1771
1720,1765
1711,1758
1713,1753
1715,1741
1714,1749
1714,1752
1712,1759
1714,1757
1715,1763
1714,1761
1714,1765
1714,1763
1716,1761
1718,1779
1711,1763
1717,1766
1727,1792
1715,1777
1713,1764
1716,1761
1712,1758
1714,1775
1713,1778
1715,1748
1718,1762
1714,1751
1718,1749
1709,1752
1712,1756
1713,1753
1717,1747
1714,1760
1712,1753
1713,1761
1713,1768
1728,1777
1722,1781
1720,1764
1712,1762
1710,1790
1717,1778
1715,1760
1714,1773
1716,1767
1714,1786
1731,1764
1730,1759
1729,1766
1731,1765
1732,1779
1729,1763
1722,1763
1717,1761
1724,1766
1722,1765
1718,1763
1722,1772
1718,1767
1715,1765
1716,1769
1716,1765
1714,1769
1711,1783
1715,1774
1716,1766
1712,1783
1721,1775
1734,1791
1731,1775
1724,1752
1715,1754
1713,1755
1714,1763
1711,1747
1712,1749
1716,1742
1716,1752
1714,1754
1711,1751
1731,1765
1723,1767
1713,1754
1715,1769
1714,1761
1716,1761
1730,1789
1712,1776
1721,1771
1723,1766
1714,1766
1718,1803
1713,1772
1718,1750
1715,1775
1724,1760
1725,1766
1721,1762
1714,1748
1713,1760
1714,1754
1714,1756
1732,1752
1713,1762
1715,1763
1716,1763
1714,1770
1714,1761
1717,1756
1712,1788
1717,1782
1731,1772
1718,1758
1716,1762
1715,1787
1713,1778
1716,1751
1716,1755
1718,1763
1710,1757
1713,1763
1709,1745
1735,1753
1712,1752
1713,1775
1713,1762
1712,1755
1715,1766
1713,1772
1731,1787
1724,1762
1717,1756
1717,1782
1716,1769
1715,1788
1720,1778
1720,1778
1734,1786
1714,1760
1711,1758
1720,1759
1716,1754
1715,1755
1715,1750
1717,1742
1712,1748
1716,1753
1716,1760
1716,1746
1716,1754
1715,1762
1712,1760
1716,1766
1713,1762
1711,1778
1727,1778
1711,1778
1714,1768
1713,1772
1712,1760
1713,1787
1712,1778
1716,1749
1712,1759
1717,1757
1715,1768
1714,1760
1724,1748
1716,1749
1713,1755
1714,1762
1710,1748
1711,1755
1715,1759
1711,1756
1717,1782
1713,1761
1713,1754
1713,1758
1714,1773
1724,1783
1723,1784
1725,1762
1727,1794
1723,1784
1723,1764
1726,1771
1719,1770
1723,1772
1722,1775
1722,1759
1713,1757
1716,1752
1713,1757
1714,1751
1734,1757
1713,1759
1727,1755
1715,1778
1712,1764
1719,1758
1719,1767
1716,1769
1713,1772
1717,1784
1720,1757
1732,1796
1713,1772
1713,1760
1713,1764
1716,1755
1719,1763
1718,1760
1715,1747
1712,1746
1719,1758
1713,1756
1716,1765
1715,1749
1717,1773
1717,1765
1714,1778
1714,1769
1715,1768
1730,1775
1717,1763
1713,1778
1714,1799
1727,1772
1724,1795
1725,1784
1715,1765
1714,1768
1729,1767
1715,1764
1715,1765
1713,1747
1715,1752
1717,1752
1713,1759
1713,1755
1715,1756
1730,1756
1716,1762
1720,1775
1717,1767
1724,1767
1717,1768
1718,1764
1715,1789
1718,1782
1721,1769
1719,1783
1716,1779
1717,1764
1717,1776
1719,1760
1715,1777
1720,1768
1721,1752
1717,1754
1718,1752
1719,1759
1718,1763
1719,1761
1718,1760
1723,1758
1721,1783
1727,1778
1729,1780
1727,1768
1731,1769
1720,1787
1720,1787
1721,1776
1718,1786
1719,1792
1729,1778
1729,1793
1726,1772
1734,1782
1726,1775
1730,1757
1732,1774
1739,1763
1735,1760
1724,1762
1718,1759
1721,1764
1723,1775
1739,1790
1730,1771
1721,1767
1721,1777
1720,1770
1720,1787
1722,1782
1731,1782
1739,1795
1722,1779
1718,1782
1718,1777
1721,1764
1721,1774
1721,1767
1719,1756
1720,1757
1718,1758
1722,1760
1723,1762
1721,1760
1734,1771
1722,1786
1725,1785
1721,1757
1720,1765
1721,1763
1718,1769
1720,1756
1721,1781
1722,1769
1722,1795
1723,1765
1723,1782
1734,1784
1720,1769
1719,1792
1719,1767
1720,1771
1727,1784
1733,1764
1724,1755
1720,1763
1719,1767
1718,1770
1723,1768
1717,1776
1720,1769
1722,1759
