2500,15000
1711,1762
1712,1786
1720,1788
1712,1771
1717,1781
1715,1764
1713,1776
1725,1767
1719,1748
1729,1753
1728,1757
1727,1760
1728,1749
1708,1754
1712,1751
1717,1752
1709,1776
1711,1756
1710,1764
1713,1770
1708,1758
1711,1772
1714,1762
1709,1766
1710,1774
1715,1775
1711,1760
1709,1761
1710,1772
1717,1779
1720,1770
1724,1775
1717,1744
1710,1773
1718,1760
1716,1768
1716,1767
1717,1769
1717,1757
1716,1782
1712,1761
1710,1761
1718,1766
1712,1758
1712,1771
1712,1772
1710,1765
1710,1777
1707,1777
1718,1779
1718,1774
1721,1772
1715,1782
1716,1768
1719,1754
1717,1767
1719,1753
1714,1749
1717,1747
1709,1753
1713,1749
1711,1764
1710,1769
1708,1760
1707,1755
1711,1787
1727,1767
1727,1775
1708,1770
1710,1765
1708,1782
1709,1770
1710,1761
1711,1765
1712,1759
1719,1771
1711,1753
1710,1750
1709,1746
1709,1745
1708,1749
1709,1751
1721,1760
1720,1755
1720,1758
1725,1775
1710,1762
1710,1772
1712,1769
1712,1763
1712,1776
1728,1780
1718,1768
1710,1780
1709,1766
1709,1762
1713,1772
1713,1758
1707,1764
1724,1772
1712,1749
1712,1757
1711,1742
1709,1750
1726,1765
1716,1769
1724,1757
1720,1761
1714,1772
1710,1774
1713,1762
1713,1764
1713,1754
1710,1782
1722,1781
1720,1777
1727,1772
1709,1766
1712,1762
1712,1770
1711,1762
1711,1765
1708,1763
1711,1744
1709,1755
1712,1749
1711,1748
1707,1748
1710,1758
1725,1762
1706,1756
1713,1774
1704,1760
1711,1758
1712,1766
1708,1758
1710,1776
1708,1767
1713,1764
1710,1782
1710,1769
1708,1765
1706,1764
1711,1760
1709,1766
1709,1761
1728,1749
1727,1759
1714,1744
1713,1753
1709,1751
1713,1752
1711,1764
1721,1760
1726,1770
1723,1771
1714,1765
1707,1764
1713,1766
1718,1782
1721,1778
1718,1775
1715,1798
1714,1764
1712,1758
1709,1777
1708,1760
1710,1768
1713,1754
1708,1749
1726,1760
1725,1758
1721,1748
1726,1753
1711,1751
1709,1751
1714,1753
1707,1767
1714,1757
1711,1764
1711,1763
1710,1766
1709,1774
1715,1769
1714,1769
1711,1787
1713,1769
1713,1765
1713,1772
1710,1761
1710,1770
1708,1761
1707,1744
1708,1751
1710,1759
1712,1755
1708,1747
1711,1767
1713,1749
1710,1750
1727,1765
