2400,10000
1718,1761
1716,1781
1718,1759
1716,1773
1716,1770
1719,1765
1715,1774
1714,1777
1716,1773
1717,1791
1732,1769
1722,1765
1717,1788
1719,1759
1715,1787
1727,1777
1726,1760
1723,1756
1730,1753
1714,1760
1717,1772
1724,1769
1714,1757
1719,1764
1716,1777
1723,1764
1719,1761
1729,1780
1729,1767
1725,1791
1720,1776
1730,1777
1727,1791
1727,1796
1713,1779
1719,1777
1717,1753
1714,1780
1717,1767
1716,1747
1712,1750
1715,1751
1715,1755
1715,1753
1712,1755
1717,1773
1725,1767
1724,1786
1720,1769
1719,1762
1721,1764
1717,1760
1714,1778
1715,1776
1719,1770
1721,1790
1715,1777
1717,1768
1720,1787
1721,1756
1715,1765
1718,1767
1722,1744
1718,1760
1716,1746
1719,1760
1715,1756
1718,1761
1717,1754
1720,1761
1714,1776
1716,1763
1726,1782
1725,1787
1727,1771
1724,1792
1721,1776
1723,1792
1718,1801
1723,1787
1721,1772
1715,1775
1716,1768
1719,1776
1718,1768
1717,1751
1716,1756
1729,1763
1721,1764
1725,1767
1721,1765
1732,1757
1731,1767
1734,1789
1725,1774
1724,1770
1718,1771
1714,1759
1719,1785
1718,1775
1719,1775
1717,1788
1714,1774
1717,1763
1719,1775
1718,1766
1719,1770
1717,1787
1719,1747
1718,1757
1726,1765
1721,1750
1715,1764
1714,1761
1731,1757
1728,1777
1723,1781
1721,1775
1725,1760
1717,1769
1717,1768
1719,1786
1728,1778
1733,1780
1717,1791
1714,1773
1721,1772
1718,1776
1717,1770
1729,1783
1723,1769
1719,1759
1732,1762
1716,1754
1718,1749
1719,1757
1734,1756
1716,1756
1732,1770
1727,1780
1724,1769
1732,1775
1723,1768
1715,1764
1719,1784
1717,1784
1724,1781
1718,1807
1726,1777
1715,1763
1719,1789
1728,1774
1725,1780
1725,1762
1718,1746
1716,1758
1718,1759
1715,1750
1719,1764
1719,1757
1715,1762
1713,1757
1712,1766
1714,1758
1721,1750
1718,1771
1714,1756
1714,1784
1734,1776
1716,1763
1721,1811
1714,1779
1718,1763
1714,1777
1717,1766
1718,1782
1713,1767
1719,1747
1716,1767
1713,1759
1717,1750
1714,1762
1719,1757
1715,1752
1719,1753
1724,1770
1726,1760
1719,1768
1716,1765
1718,1764
1715,1778
1716,1766
1718,1770
1716,1791
1714,1768
1715,1764
1714,1777
1719,1771
1715,1779
1712,1768
1719,1764
1718,1770
1721,1771
1721,1751
1714,1755
1715,1744
1735,1765
1720,1757
1715,1751
1713,1759
1716,1767
1721,1765
1723,1760
1717,1779
1714,1765
1716,1761
1713,1789
1715,1777
1718,1768
1715,1780
1717,1767
1717,1783
1716,1788
1725,1759
1715,1763
1718,1757
1728,1765
1722,1770
1724,1764
1723,1762
1721,1769
1731,1766
1718,1757
1728,1773
1720,1771
1716,1761
1715,1777
1718,1764
1719,1760
1717,1799
1714,1781
1717,1770
1714,1784
1730,1778
1724,1781
1714,1770
1716,1752
1714,1759
1718,1756
1717,1758
1720,1757
1716,1753
1717,1752
1716,1755
1717,1757
1722,1766
1718,1765
1714,1759
1732,1771
1724,1771
1714,1770
1716,1756
1715,1786
1717,1780
1717,1768
1714,1773
1719,1780
1725,1796
1726,1787
1719,1748
1715,1765
1715,1758
1714,1761
1716,1763
1715,1764
1723,1758
1723,1756
1717,1772
1732,1760
1716,1766
1722,1776
1722,1771
1719,1772
1714,1789
1723,1760
1716,1800
1723,1779
1724,1781
1735,1774
1719,1762
1716,1789
1731,1796
1730,1756
1720,1764
1715,1760
1733,1769
1716,1777
1717,1751
1717,1754
1720,1757
1716,1760
1718,1755
1722,1772
1723,1774
1739,1767
1718,1777
1717,1770
1723,1772
1716,1779
1725,1782
1720,1779
1721,1774
1720,1766
1724,1790
1718,1783
1722,1756
1720,1766
1734,1768
1724,1766
1719,1779
1715,1745
1721,1768
1724,1770
1717,1769
1729,1761
1739,1768
1718,1764
1723,1766
1719,1781
1719,1767
1718,1764
1719,1780
1719,1791
1737,1777
1720,1778
1718,1774
1723,1783
1720,1782
1719,1764
1721,1761
1721,1771
1725,1771
1717,1767
1722,1747
1722,1753
1720,1760
1719,1763
1718,1758
1722,1766
1724,1783
1736,1777
1724,1794
1730,1768
1727,1781
1723,1799
1720,1774
1722,1779
1725,1782
1719,1751
1722,1793
1722,1780
1721,1772
1725,1779
1720,1768
1735,1775
1720,1764
1721,1757
1721,1755
1716,1763
1718,1761
1721,1757
1717,1761
1724,1770
1718,1764
1721,1787
1719,1766
1722,1771
1718,1778
1724,1777
1739,1784
1733,1781
1721,1773
1724,1792
1717,1786
1722,1776
1721,1775
1722,1765
1721,1780
1728,1777
1722,1750
1722,1757
1720,1763
1721,1762
1721,1759
1722,1764
1717,1765
1721,1767
1725,1787
1736,1777
1730,1780
1734,1781
1736,1781
1719,1793
1723,1783
1736,1779
1727,1807
1719,1784
1720,1775
1721,1774
1719,1759
1720,1777
1739,1773
1720,1763
1722,1755
1722,1765
1721,1758
1720,1762
1719,1763
1726,1769
1721,1757
1723,1781
1717,1769
1721,1784
1719,1772
1721,1767
1722,1779
1721,1783
1719,1792
1723,1790
1720,1778
1733,1784
1724,1775
1729,1777
1732,1776
1733,1781
1724,1767
1725,1764
1719,1760
1720,1759
1731,1757
1718,1761
1724,1764
1715,1763
1722,1783
1718,1770
1721,1786
1730,1787
1723,1765
1722,1785
1720,1781
1721,1777
1723,1794
1726,1787
1732,1773
1724,1773
1723,1774
1722,1783
1727,1783
1737,1763
1733,1768
1725,1760
1717,1757
1720,1765
1721,1759
1716,1759
1723,1765
1720,1783
1719,1755
1719,1764
1719,1776
1717,1775
1721,1783
1718,1789
1720,1772
1736,1805
1735,1788
1723,1771
1722,1780
1722,1766
1718,1783
1718,1766
1718,1750
1722,1759
1724,1770
1729,1770
1716,1761
1722,1761
1721,1759
1718,1760
1720,1788
1730,1772
1737,1762
1724,1773
1720,1766
1719,1785
1724,1782
1724,1776
1722,1781
1723,1780
1715,1771
1720,1786
1721,1787
1723,1779
1721,1769
1732,1762
1731,1772
1722,1754
1719,1752
1734,1765
1732,1767
1734,1778
1733,1770
1728,1778
1734,1768
1731,1771
1735,1788
1735,1763
1721,1782
1721,1778
1720,1782
1721,1797
1719,1771
1716,1769
1721,1768
1718,1773
1723,1779
1720,1768
1719,1753
1716,1760
1720,1775
1722,1770
1731,1765
1721,1759
1716,1760
1718,1764
1717,1769
1719,1776
1718,1760
1718,1791
1725,1764
1717,1780
1718,1787
1724,1782
1720,1796
1718,1774
1719,1774
1719,1772
1720,1774
1717,1775
1723,1761
1714,1757
1718,1765
1717,1760
1715,1750
1718,1755
1717,1758
1718,1761
1720,1758
1716,1766
1722,1761
1716,1780
1714,1773
1719,1766
1714,1778
1718,1791
1736,1780
1727,1810
1723,1771
1715,1766
1718,1784
1716,1769
1716,1784
1718,1761
1717,1750
1717,1763
1719,1777
1720,1755
1716,1753
1716,1758
1719,1778
1722,1752
1719,1761
1718,1760
1718,1769
1718,1768
1719,1763
1720,1780
1716,1777
1729,1781
1716,1782
1717,1782
1719,1766
1718,1788
1718,1769
1717,1784
1716,1772
1719,1749
1720,1767
1719,1755
1717,1757
1725,1760
1733,1754
1717,1766
1717,1762
1720,1764
1719,1752
1718,1763
1715,1771
1717,1770
1720,1777
1721,1766
1724,1769
1717,1807
1733,1794
1727,1781
1720,1762
1716,1774
1717,1787
1723,1776
1716,1751
1715,1760
1718,1765
1716,1754
1720,1752
1716,1756
1717,1752
1716,1766
1721,1760
1717,1767
1721,1759
1713,1771
1716,1772
1727,1776
1733,1778
1726,1777
1721,1806
1730,1792
1729,1783
1721,1783
1718,1772
1717,1785
1718,1766
1718,1753
1719,1763
1721,1767
1720,1767
1719,1754
1717,1772
1717,1765
1719,1761
1718,1760
1719,1749
1719,1763
1719,1758
1714,1762
1718,1769
1716,1769
1730,1783
1729,1790
1732,1779
1720,1775
1718,1772
1718,1773
1718,1777
1718,1773
1715,1757
1717,1764
1717,1763
1720,1765
1719,1753
1717,1745
1717,1754
1717,1762
1717,1758
1717,1750
1719,1760
1717,1769
1712,1766
1719,1788
1719,1776
1726,1775
1721,1775
1716,1776
1719,1773
1717,1770
1715,1779
1724,1787
1717,1785
1717,1752
1718,1777
1717,1773
1715,1764
1727,1776
1731,1759
1721,1763
1711,1761
1715,1762
1719,1770
1723,1766
1715,1765
1718,1776
1717,1776
1721,1768
1716,1764
1717,1781
1717,1781
1716,1781
1712,1766
1716,1764
1716,1805
1727,1788
1730,1758
1715,1765
1714,1762
1717,1784
1731,1775
1730,1751
1729,1760
1727,1762
1733,1776
1721,1783
1720,1752
1717,1768
1713,1757
1716,1779
1721,1774
1720,1760
1716,1774
1718,1775
1715,1772
1716,1777
1718,1762
1720,1790
1715,1768
1718,1760
1714,1761
1716,1760
1716,1768
1717,1764
1718,1742
1718,1752
1718,1759
1718,1759
1716,1753
1715,1768
1735,1761
1721,1759
1716,1784
1713,1767
1716,1756
1718,1771
1716,1775
1724,1774
1716,1773
1715,1764
1717,1782
1715,1784
1720,1761
1717,1764
1717,1759
1716,1776
1714,1768
1730,1748
1729,1757
1725,1774
1724,1774
1718,1753
1714,1755
1719,1758
1726,1771
1727,1787
1736,1779
1727,1767
1730,1765
1719,1772
1718,1775
1718,1776
1719,1763
1715,1791
1735,1788
1730,1766
1714,1773
1716,1761
1719,1769
1716,1768
1718,1749
1717,1761
1721,1759
1714,1758
1715,1759
1719,1774
1719,1757
1718,1757
1718,1779
1713,1770
1716,1788
1721,1782
1725,1772
1723,1787
1722,1782
1727,1776
1730,1792
1732,1784
1720,1762
1717,1791
1720,1767
1715,1771
1724,1766
1720,1750
1714,1753
1721,1751
1716,1758
1717,1755
1713,1753
1718,1756
1715,1759
1714,1782
1719,1778
1716,1765
1717,1767
1719,1776
1716,1798
1736,1788
1716,1771
1735,1786
1728,1777
1722,1769
1720,1774
1719,1762
1718,1767
1715,1763
1722,1750
1717,1752
1717,1762
1720,1753
1717,1755
1716,1752
1715,1755
1718,1770
1734,1774
1729,1770
1715,1761
1716,1770
1722,1759
1717,1781
1716,1763
1718,1768
1719,1786
1714,1771
1714,1769
1715,1781
1715,1759
1719,1774
1716,1762
1716,1750
1713,1755
1714,1754
1713,1755
1718,1752
1718,1753
1719,1747
1733,1765
1727,1780
1735,1770
1719,1762
1717,1775
1716,1765
1714,1781
1718,1771
1717,1783
1717,1784
