2500,10000
1716,1739
1716,1759
1715,1772
1727,1770
1725,1755
1723,1784
1724,1766
1720,1773
1722,1771
1717,1758
1719,1755
1713,1770
1714,1776
1713,1788
1716,1772
1715,1758
1709,1786
1714,1775
1716,1761
1713,1760
1712,1755
1715,1776
1716,1757
1715,1742
1715,1745
1713,1752
1714,1757
1714,1748
1717,1751
1716,1767
1713,1760
1711,1778
1715,1760
1715,1763
1710,1762
1719,1777
1725,1788
1723,1786
1719,1785
1713,1787
1715,1769
1716,1770
1712,1767
1734,1757
1716,1765
1717,1761
1716,1743
1713,1761
1715,1750
1715,1758
1719,1753
1714,1757
1714,1755
1718,1759
1713,1776
1713,1757
1716,1762
1714,1765
1715,1763
1717,1777
1713,1765
1733,1779
1721,1799
1711,1775
1725,1762
1718,1769
1715,1763
1723,1770
1727,1760
1715,1745
1715,1747
1715,1752
1713,1756
1715,1768
1717,1747
1712,1754
1717,1758
1716,1779
1717,1757
1716,1763
1713,1769
1722,1764
1716,1783
1713,1773
1716,1765
1717,1791
1716,1770
1716,1767
1716,1770
1714,1755
1722,1767
1717,1759
1720,1747
1713,1749
1715,1748
1714,1754
1718,1755
1716,1752
1719,1764
1717,1758
1714,1774
1716,1763
1713,1761
1719,1768
1718,1766
1716,1774
1712,1776
1716,1769
1716,1784
1720,1769
1712,1761
1711,1778
1734,1758
1718,1767
1714,1762
1714,1749
1714,1755
1732,1743
1714,1761
1721,1768
1721,1772
1715,1748
1715,1760
1714,1777
1714,1763
1712,1756
1716,1762
1716,1761
1725,1792
1727,1778
1730,1779
1732,1791
1724,1782
1724,1772
1723,1782
1723,1770
1712,1766
1716,1765
1713,1747
1731,1774
1727,1751
1714,1750
1729,1760
1725,1763
1729,1768
1729,1759
1717,1775
1715,1760
1714,1762
1717,1771
1715,1758
1714,1782
1712,1761
1716,1769
1718,1788
1712,1768
1717,1767
1713,1774
1715,1765
1718,1771
1715,1765
1715,1747
1726,1766
1720,1760
1714,1745
1714,1753
1717,1764
1714,1753
1716,1757
1715,1771
1727,1767
1720,1774
1719,1781
1714,1764
1721,1776
1718,1768
1720,1771
1715,1785
1713,1768
1712,1762
1714,1774
1714,1766
1718,1777
1729,1760
1713,1752
1715,1755
1714,1751
1710,1747
1713,1751
1713,1756
1716,1764
1723,1774
1725,1773
1721,1772
1723,1772
1729,1754
1716,1766
1712,1769
1716,1765
1723,1756
1719,1798
1712,1746
1711,1766
1714,1768
1714,1765
1715,1793
1726,1773
1723,1753
1726,1757
1715,1751
1715,1751
1716,1747
1718,1752
1722,1753
1716,1753
1714,1761
1716,1758
1717,1762
1714,1767
1714,1763
1714,1777
1716,1763
1718,1766
1714,1790
1715,1767
1715,1762
1712,1778
1715,1765
1712,1795
1714,1762
1714,1749
1710,1759
1717,1753
1713,1748
1716,1759
1715,1757
1712,1752
1720,1750
1713,1758
1712,1758
1716,1764
1712,1765
1731,1763
1714,1783
1713,1767
1726,1779
1725,1788
1716,1776
1716,1764
1712,1772
1714,1779
1719,1793
1735,1775
1725,1749
1729,1765
1725,1770
1728,1752
1725,1762
1722,1747
1713,1752
