2500,15000
1731,1775
1735,1771
1752,1789
1740,1772
1732,1791
1742,1778
1734,1784
1733,1776
1731,1787
1738,1791
1735,1784
1734,1794
1747,1792
1732,1789
1737,1812
1736,1789
1733,1794
1733,1777
1734,1788
1738,1808
1740,1798
1741,1775
1742,1789
1740,1772
1733,1769
1730,1775
1738,1770
1730,1776
1736,1778
1732,1785
1732,1786
1733,1785
1748,1804
1734,1784
1736,1792
1734,1804
1742,1805
1744,1824
1738,1802
1735,1789
1735,1800
1731,1787
1747,1807
1739,1799
1748,1786
1731,1796
1733,1780
1732,1767
1747,1776
1728,1772
1735,1777
1733,1777
1734,1779
1730,1773
1736,1802
1740,1801
1737,1806
1736,1796
1732,1789
1730,1802
1740,1831
1742,1803
1741,1786
1735,1796
1733,1805
1751,1801
1732,1788
1736,1767
1731,1778
1731,1785
1734,1778
1732,1787
1736,1774
1733,1774
1750,1778
1728,1787
1744,1793
1738,1775
1732,1804
1740,1781
1749,1805
1735,1784
1735,1791
1734,1806
1738,1798
1730,1782
1735,1799
1735,1789
1736,1804
1737,1790
1735,1784
1731,1785
1738,1782
1737,1771
1734,1775
1752,1773
1733,1787
1742,1777
1732,1766
1736,1790
1741,1802
1748,1787
1736,1789
1735,1805
1745,1799
1732,1791
1735,1816
1737,1797
1740,1784
1751,1783
1732,1796
1733,1803
1732,1790
1732,1768
1733,1781
1732,1781
1753,1793
1740,1782
1734,1773
1742,1774
1731,1781
1730,1774
1730,1787
1731,1776
1730,1784
1732,1802
1740,1809
1730,1777
1733,1785
1734,1812
1746,1811
1742,1805
1738,1795
1736,1787
1735,1805
1733,1785
1735,1779
1733,1794
1732,1779
1742,1793
1742,1787
1736,1784
1733,1783
1729,1779
1736,1790
1741,1784
1745,1785
1742,1806
1734,1783
1736,1784
1733,1794
1732,1790
1731,1808
1740,1800
1736,1798
1733,1793
1734,1791
1729,1811
1734,1794
1732,1771
1732,1779
1735,1779
1745,1791
1735,1777
1733,1769
1734,1775
1737,1799
1740,1785
1738,1781
1738,1788
1736,1798
1747,1782
1735,1800
1733,1787
1737,1797
1737,1797
1733,1815
1747,1814
1735,1790
1732,1802
1741,1816
1749,1799
1735,1772
1731,1784
1749,1796
1741,1801
1744,1789
1741,1777
1737,1788
1736,1783
1732,1776
1734,1777
1741,1780
1730,1784
1735,1784
1731,1786
1731,1784
1737,1799
1735,1827
1735,1797
1744,1790
1735,1781
1732,1788
1731,1809
1734,1795
1733,1773
1741,1779
1731,1780
1734,1780
1734,1796
1737,1772
1734,1772
1735,1780
1733,1777
1736,1782
1732,1778
1736,1770
1747,1795
1740,1800
1742,1795
1737,1776
1737,1802
1732,1797
1732,1794
1736,1792
1751,1791
1733,1811
1734,1788
1741,1775
1736,1776
1734,1776
1730,1784
1745,1791
1747,1782
1733,1774
1734,1779
1732,1795
1736,1775
1733,1783
1730,1780
1739,1802
1741,1793
1740,1783
1732,1779
1732,1799
1730,1794
1735,1811
1741,1792
1733,1787
1731,1815
1735,1800
1732,1780
1735,1781
1746,1788
1752,1796
1729,1779
1734,1760
1731,1770
1736,1780
1728,1775
1732,1775
1734,1794
1733,1783
1731,1784
1734,1792
1747,1781
1735,1781
1733,1790
1737,1800
1735,1794
1736,1796
1739,1781
1738,1816
1731,1799
1734,1778
1737,1789
1736,1777
1733,1785
1734,1780
1738,1779
1742,1791
1745,1793
1739,1790
1738,1795
1740,1797
1740,1779
1736,1776
1731,1796
1732,1785
1734,1786
1740,1789
1737,1792
1734,1795
1736,1786
1732,1792
1736,1814
1733,1802
1750,1791
1738,1799
1744,1787
1742,1794
1740,1785
1732,1768
1732,1770
1739,1776
1740,1772
1734,1779
1734,1787
1734,1801
1739,1786
1737,1795
1737,1780
1735,1785
1734,1807
1742,1796
1731,1801
1736,1795
1732,1785
1736,1813
1737,1788
1736,1794
1735,1791
1741,1778
1732,1787
1736,1783
1735,1769
1734,1770
1733,1798
1737,1785
1739,1787
1748,1781
1735,1776
1733,1791
1736,1794
1737,1778
1738,1786
1732,1790
1733,1787
1736,1798
1733,1801
1752,1783
1734,1806
1732,1800
1737,1788
1735,1794
1735,1779
1736,1793
1734,1777
1734,1768
1752,1782
1747,1779
1734,1775
1736,1774
1734,1776
1734,1781
1735,1779
1736,1796
1739,1781
1734,1784
1733,1786
1736,1781
1733,1807
1736,1783
1734,1788
1732,1817
1733,1801
1746,1766
1749,1794
1733,1777
1738,1786
1737,1777
1737,1776
1735,1779
1736,1772
1750,1779
1741,1777
1742,1775
1739,1778
1737,1794
1747,1798
1737,1782
1733,1788
1735,1794
1733,1787
1732,1795
1746,1804
1736,1795
1746,1808
1735,1796
1733,1789
1731,1793
1732,1783
1732,1788
1735,1787
1732,1767
1734,1768
1735,1771
1731,1772
1749,1802
1738,1775
1735,1786
1734,1774
1734,1793
1735,1783
1735,1785
1735,1792
1733,1776
1737,1793
1730,1798
1731,1793
1732,1806
1732,1795
1752,1802
1733,1791
1746,1787
1750,1799
1740,1786
1733,1770
1737,1772
1733,1772
1735,1774
1735,1778
1732,1782
1733,1776
1730,1786
1731,1788
1732,1779
1734,1805
1741,1803
1737,1791
1749,1796
1736,1791
1736,1794
1737,1827
1740,1807
1745,1798
1736,1805
1735,1784
1735,1813
1741,1804
1744,1773
1743,1780
1737,1771
1733,1780
1736,1778
1734,1777
1734,1775
1735,1776
1737,1801
1741,1779
1735,1782
1734,1795
1734,1779
1732,1795
1729,1798
1736,1797
1734,1809
1734,1799
1730,1791
1741,1797
1736,1801
1738,1790
1733,1790
1752,1789
1734,1783
1736,1765
1730,1765
1733,1780
1736,1777
1736,1777
1732,1787
1732,1789
1733,1778
1734,1787
1734,1795
1741,1777
1734,1794
1735,1789
1734,1791
1734,1831
1745,1790
1732,1785
1735,1796
1750,1798
1739,1801
1732,1791
1729,1772
1734,1776
1736,1770
1732,1772
1734,1779
1734,1765
1732,1772
1732,1779
1733,1786
1734,1778
1733,1783
1736,1788
1733,1795
1743,1805
1738,1791
1736,1790
1733,1813
1736,1793
1737,1796
1741,1795
1736,1788
1734,1794
1734,1786
1734,1780
1731,1778
1731,1776
1733,1774
1734,1781
1734,1776
1734,1774
1733,1782
1732,1769
1737,1780
1734,1786
1731,1789
1732,1798
1740,1800
1746,1799
1743,1798
1753,1813
1733,1794
1738,1783
1735,1797
1734,1793
1733,1797
1739,1780
1730,1768
1734,1784
1734,1785
1731,1772
1737,1774
1736,1774
1732,1780
1736,1779
1736,1783
1735,1776
1735,1787
1735,1794
1738,1808
1737,1807
1747,1796
1739,1797
1733,1818
1735,1805
1728,1791
1733,1798
1737,1789
1732,1804
1733,1788
1734,1767
1735,1802
1743,1793
1735,1776
1734,1770
1733,1776
1735,1795
1733,1779
1731,1782
1745,1788
1745,1780
1734,1792
1731,1786
1738,1796
1738,1817
1740,1813
1750,1819
1733,1796
1737,1784
1733,1800
1732,1788
1733,1804
1734,1800
1730,1774
1735,1787
1735,1777
1730,1773
1733,1787
1732,1778
1732,1774
