2250,10000
867,703
867,685
869,697
870,685
873,692
876,693
872,697
871,705
875,693
873,713
876,711
876,703
868,723
876,714
869,717
868,719
868,714
870,736
872,719
881,701
884,707
876,714
882,716
879,700
869,685
870,697
875,699
868,697
869,706
869,693
869,694
881,702
872,714
882,711
873,701
864,724
875,714
878,720
873,714
873,711
867,731
866,723
880,703
871,710
871,708
872,708
867,698
870,691
876,696
871,695
871,693
870,687
871,697
880,724
871,698
868,689
874,704
874,704
864,725
874,697
879,712
874,714
873,717
879,739
869,719
870,699
871,714
872,712
873,698
868,695
873,686
874,695
876,700
873,697
880,693
878,696
871,701
873,710
869,719
880,705
888,707
885,730
885,724
870,713
874,715
875,711
869,738
873,723
879,699
871,712
874,706
872,705
874,695
874,686
868,696
878,694
870,693
868,695
876,700
875,708
875,698
870,712
871,707
868,706
876,730
875,719
872,707
863,709
871,718
874,733
867,713
873,690
873,713
885,712
878,710
876,694
873,687
869,700
874,696
875,694
870,690
873,695
879,705
876,704
868,717
867,711
869,711
871,735
872,717
872,717
873,722
877,718
875,732
869,720
872,695
874,709
875,705
871,706
872,697
874,689
871,695
872,694
874,694
869,689
871,696
873,714
876,706
871,715
876,711
875,716
876,721
872,710
872,705
877,720
873,712
881,736
887,714
869,696
869,714
867,713
868,692
871,692
874,690
867,696
870,691
873,697
871,695
866,704
877,709
879,704
873,710
872,711
868,722
871,735
872,716
871,706
869,718
868,713
865,728
869,713
872,693
874,707
867,707
873,700
878,700
872,690
863,684
879,694
878,694
866,691
880,699
883,713
877,708
862,708
874,707
874,715
875,736
872,717
872,705
875,716
880,723
871,727
876,710
877,693
867,704
873,710
879,695
864,693
875,693
873,695
879,696
871,689
869,691
872,702
867,711
876,703
873,708
873,716
875,722
872,739
875,712
874,713
873,721
873,719
877,725
872,712
876,695
868,707
871,704
867,692
879,697
874,696
872,693
874,691
877,692
868,694
875,706
867,714
871,690
877,714
867,712
867,714
872,734
874,709
878,711
874,709
872,710
870,718
866,710
872,701
866,707
868,702
867,694
876,719
867,691
870,696
872,698
876,696
871,699
875,713
872,714
876,699
874,705
865,718
868,720
870,734
873,715
870,720
873,723
871,714
872,718
875,714
882,701
878,705
873,701
867,690
874,697
868,683
868,691
877,693
872,692
875,699
871,708
876,714
877,698
872,705
878,721
871,716
867,732
869,709
868,719
868,722
871,714
874,721
872,703
874,694
872,709
868,699
867,696
870,693
870,690
870,694
868,694
874,696
871,694
868,705
874,721
872,698
875,711
873,709
876,722
875,738
870,719
868,709
869,721
865,712
872,719
880,707
876,694
872,701
873,686
874,697
870,697
876,695
871,692
875,690
876,700
870,705
875,709
875,716
868,704
878,723
872,724
877,718
876,733
869,714
877,720
868,727
867,715
877,720
878,711
873,695
870,699
873,681
862,717
870,692
875,690
871,691
873,703
871,699
868,701
877,716
877,719
874,697
872,717
874,716
875,720
884,729
878,711
866,711
863,720
869,707
875,718
870,707
873,699
868,697
871,694
876,699
876,694
870,686
864,691
869,690
875,698
870,704
871,712
877,707
874,700
879,721
875,720
869,719
873,726
877,715
880,705
877,724
874,712
874,718
875,706
876,693
871,706
873,697
875,690
875,689
879,697
870,692
873,689
873,700
866,707
873,714
868,711
871,700
872,716
878,713
876,719
870,731
878,717
875,711
874,720
871,710
868,720
862,714
872,689
867,694
873,698
870,693
872,699
869,689
865,693
869,689
869,703
874,709
871,709
873,704
877,701
865,724
867,722
874,709
870,727
869,706
871,708
867,720
870,706
873,715
868,708
873,687
873,709
872,682
874,694
872,695
867,693
876,694
868,702
869,700
870,706
875,717
867,719
877,720
874,701
873,735
866,712
871,714
873,714
871,696
873,726
877,711
873,720
872,712
869,692
868,695
873,693
870,692
872,696
866,691
885,698
875,687
876,703
873,704
867,706
870,711
866,705
870,718
870,721
872,707
873,731
868,717
869,716
872,717
872,705
858,718
871,704
875,685
870,708
867,694
875,692
874,687
868,692
876,698
874,698
873,707
875,702
873,707
873,718
876,709
869,718
874,707
871,706
872,741
872,721
871,707
874,717
873,707
873,703
