2250,10000
866,709
865,689
869,685
861,690
877,695
873,690
866,681
868,670
870,679
869,684
875,678
870,681
870,676
865,685
870,681
868,692
867,694
870,683
868,710
861,698
866,688
867,693
871,697
868,716
866,699
858,683
871,705
864,690
862,685
869,680
869,673
869,678
870,682
864,675
869,673
872,671
866,689
869,690
876,691
874,683
866,690
861,712
866,692
866,689
870,697
869,698
867,717
871,696
864,678
871,695
869,688
868,688
868,677
869,676
877,677
867,676
872,687
868,679
861,680
868,685
871,685
874,689
871,684
868,690
866,709
867,703
871,689
870,696
869,703
868,715
874,700
870,678
869,694
874,691
870,682
870,682
872,677
867,682
869,677
870,665
868,679
873,676
874,696
869,693
872,694
884,686
870,693
873,715
867,702
869,695
875,703
879,705
871,713
862,695
873,677
873,692
875,692
865,679
871,675
863,675
866,691
875,679
869,686
860,672
878,674
863,684
869,687
868,689
868,690
864,689
869,710
869,693
878,683
870,699
871,699
868,708
868,691
869,673
871,696
869,687
874,678
867,677
860,677
872,676
870,675
868,677
866,668
863,672
868,688
866,687
864,685
867,688
867,704
873,720
862,689
871,685
867,697
868,696
868,707
863,689
866,688
867,690
865,684
871,681
871,678
869,673
874,681
867,678
867,673
866,667
869,677
865,689
868,687
865,688
868,684
866,692
869,711
872,707
868,693
873,704
872,695
870,703
873,696
872,677
869,688
866,684
865,674
871,683
864,673
873,675
870,680
865,674
869,668
868,678
866,693
864,684
865,686
867,684
864,693
875,713
864,697
873,692
872,698
862,695
867,701
868,687
865,686
874,687
869,682
868,677
864,675
873,687
865,675
863,675
865,671
867,696
863,680
869,703
866,685
869,677
861,685
864,690
865,712
872,692
864,686
863,701
869,695
859,704
862,689
867,678
872,689
866,675
864,672
868,679
865,678
863,678
868,671
868,673
864,677
871,677
863,693
864,686
869,688
864,683
863,692
870,711
873,692
868,687
864,701
868,696
865,700
872,693
875,681
870,687
877,685
871,675
873,672
871,667
873,677
870,676
864,672
874,672
862,680
873,693
870,694
872,693
862,688
870,691
868,709
867,690
864,689
863,701
870,696
864,697
861,694
864,677
862,685
869,680
866,676
865,679
871,677
867,677
862,678
866,672
868,670
863,679
869,703
859,682
875,688
875,693
866,693
868,712
867,688
864,685
867,698
865,694
864,705
873,691
866,679
873,684
865,680
861,677
868,673
870,673
866,672
868,676
876,675
875,678
869,702
869,692
869,672
868,688
867,686
866,694
872,710
879,694
869,693
870,708
874,700
861,706
864,688
864,689
869,681
865,683
868,672
867,679
867,674
869,678
870,681
866,679
866,678
871,685
866,691
865,682
864,692
861,692
863,694
860,706
862,689
860,687
858,704
862,696
863,700
865,687
865,676
866,688
865,679
864,674
868,671
864,673
869,672
864,675
867,675
864,668
867,679
870,691
864,682
866,687
867,695
876,694
872,706
868,694
870,700
869,700
867,692
860,695
866,689
869,680
865,685
868,678
865,681
868,677
872,679
862,678
869,677
872,678
