2300,10000
867,695
879,696
867,713
865,709
865,711
869,715
869,713
873,718
877,710
873,718
871,733
870,721
872,714
877,719
878,716
870,714
867,700
870,681
874,697
871,703
870,697
873,703
869,701
881,699
876,699
874,710
872,707
872,712
871,719
870,716
873,719
868,723
869,716
870,735
865,704
871,714
873,714
877,717
871,719
867,700
873,689
876,728
875,697
871,716
877,692
875,703
869,695
867,694
878,709
870,717
876,707
877,728
877,723
881,726
881,726
869,720
873,739
881,721
871,703
869,716
872,714
878,718
881,705
878,690
868,699
871,700
873,694
877,699
870,684
877,698
872,709
864,713
874,711
870,704
877,716
875,721
875,717
866,716
872,714
870,735
870,728
879,704
868,720
877,718
877,711
869,698
881,693
877,710
879,697
878,697
871,693
876,701
875,701
875,702
874,711
871,707
870,711
870,731
874,720
884,722
875,711
877,717
869,740
873,718
872,698
873,715
877,711
881,698
875,696
881,692
882,703
878,698
879,701
874,707
877,698
875,713
873,703
878,715
866,709
874,712
871,721
874,723
872,719
876,720
872,715
872,733
873,711
873,700
867,713
873,708
875,709
870,700
879,692
868,699
873,703
873,699
885,724
878,696
870,707
871,702
868,705
868,716
875,712
869,736
871,726
880,717
875,730
872,710
873,733
874,718
876,699
882,720
868,706
865,711
875,699
868,689
874,700
881,697
869,697
874,699
875,701
868,714
875,707
872,712
868,710
882,718
874,730
863,722
875,710
874,720
881,720
871,740
872,725
865,701
873,709
867,708
880,702
875,699
877,690
870,709
871,694
875,702
873,700
875,708
875,717
871,727
879,706
873,710
871,716
872,745
880,720
876,712
877,705
872,719
871,728
870,717
876,697
870,709
873,707
868,687
869,698
880,695
870,695
871,695
877,697
867,710
872,706
871,712
871,706
871,710
869,718
873,721
872,732
872,717
873,716
884,725
870,720
871,727
867,710
872,694
871,705
872,703
873,695
865,699
872,689
866,693
878,700
871,699
877,697
877,709
873,715
874,718
872,708
871,692
874,717
875,721
877,719
874,710
868,726
877,717
876,724
870,722
871,696
870,711
866,698
873,702
871,704
872,694
875,700
878,694
873,698
872,690
864,714
877,716
867,706
875,714
872,727
874,720
874,726
874,713
874,711
870,725
878,713
866,719
875,704
875,693
865,703
875,695
877,693
869,699
868,695
872,708
871,690
871,695
873,709
870,707
865,719
873,709
871,718
868,723
870,714
868,734
869,714
868,712
876,710
870,713
873,718
868,711
871,693
880,707
872,699
879,692
877,698
878,696
864,694
871,690
874,698
871,717
874,711
870,721
878,701
882,713
880,723
871,722
872,727
875,717
864,710
869,726
871,712
872,718
870,709
869,693
869,700
873,701
870,696
878,701
874,707
875,685
875,695
866,695
869,704
881,715
877,723
873,712
868,709
874,722
878,720
874,730
872,699
872,716
866,704
870,710
872,724
871,708
868,697
865,698
885,699
874,708
876,702
877,697
871,693
868,687
876,703
867,706
872,711
872,714
878,701
876,719
870,718
870,715
875,725
874,717
881,713
874,719
870,710
874,725
874,708
870,682
872,700
869,689
869,695
872,692
871,692
870,711
871,689
871,702
866,704
871,711
868,724
871,709
872,715
868,720
873,715
876,734
875,718
881,714
879,712
872,714
874,723
868,708
872,685
872,698
870,687
873,698
865,691
870,685
875,696
870,689
870,711
872,709
870,708
874,714
879,710
867,723
867,721
875,715
874,733
869,720
870,715
867,718
868,706
872,721
872,703
871,689
875,696
866,697
870,697
876,692
873,683
866,698
873,698
871,710
869,708
877,711
869,718
869,714
869,714
883,731
875,717
870,732
868,716
872,714
866,722
865,705
866,717
864,706
871,686
868,707
871,696
874,712
872,698
875,706
873,700
871,696
873,708
872,712
868,713
876,712
873,717
868,719
870,723
870,708
867,734
874,723
866,709
878,716
873,705
873,716
865,704
864,685
877,697
874,700
881,696
888,698
876,696
869,705
877,697
879,710
877,709
877,711
877,723
875,722
875,727
870,718
870,717
868,733
868,718
878,709
868,707
869,712
886,717
870,709
870,690
871,697
870,694
870,697
870,692
875,698
866,695
872,695
874,715
872,710
872,701
882,722
873,715
874,719
874,719
872,716
870,736
872,713
872,700
873,715
871,707
871,721
870,709
872,690
868,694
877,697
873,695
870,694
873,687
868,702
882,705
868,712
872,708
870,705
872,721
872,715
871,713
869,716
869,716
871,732
872,718
878,716
875,713
878,707
874,714
869,699
870,687
871,697
868,695
871,702
865,691
868,706
874,708
867,698
874,679
873,710
872,703
874,724
872,697
870,721
873,695
875,715
873,736
874,722
872,701
869,711
872,712
872,710
870,697
869,678
872,694
870,696
876,700
871,694
873,698
873,702
870,697
870,717
875,709
870,703
867,728
869,724
879,723
879,719
873,720
872,741
869,719
876,697
868,711
870,714
869,713
871,697
875,687
872,702
880,690
878,696
872,694
873,698
874,707
870,704
871,712
873,724
880,711
877,738
870,719
874,715
873,727
875,717
874,735
876,720
870,701
868,719
865,709
869,706
870,701
880,693
872,701
874,698
876,695
881,714
875,695
871,707
867,709
878,715
877,714
875,710
871,738
872,716
877,714
882,726
877,718
875,742
874,719
879,702
877,718
871,710
877,705
873,702
872,693
875,706
877,697
867,697
880,700
871,699
870,710
873,711
868,711
878,707
873,715
874,712
871,722
877,720
873,726
881,694
880,738
874,724
878,701
881,715
879,708
876,698
876,700
864,692
870,696
871,704
877,697
873,700
871,698
874,707
873,708
873,719
878,707
876,717
874,729
874,725
881,716
873,721
871,717
874,737
875,716
871,698
872,709
870,711
877,702
868,705
866,697
872,693
873,696
873,694
869,699
871,701
870,711
871,708
871,718
874,720
870,716
874,734
871,720
878,707
868,720
881,718
883,732
865,714
877,704
873,717
871,708
873,701
876,710
886,699
877,699
877,698
876,699
871,702
871,704
872,713
875,711
876,715
882,714
878,716
878,738
873,720
871,711
872,725
875,717
872,735
873,720
879,703
884,723
878,707
878,697
872,699
871,698
874,701
880,694
875,701
877,695
878,704
868,722
873,707
879,712
877,715
878,719
878,739
872,715
872,711
876,722
867,718
878,742
877,713
873,697
875,709
872,718
879,699
875,724
871,700
874,695
876,692
873,701
872,697
871,733
880,716
876,705
873,713
870,716
870,731
868,738
880,715
872,712
874,725
878,727
882,731
874,720
875,701
870,709
874,707
868,696
871,696
875,697
872,688
873,704
869,697
872,698
879,710
874,722
872,709
871,711
875,721
880,726
872,746
878,719
875,712
878,716
877,721
885,726
877,716
882,703
879,712
885,706
873,695
875,701
872,701
871,699
873,697
871,696
869,696
872,711
871,722
869,707
875,714
879,722
877,725
869,736
879,714
873,712
875,728
872,722
877,724
876,716
868,696
876,711
878,709
882,701
873,704
879,697
877,699
875,703
876,698
872,703
865,710
878,722
876,694
873,727
876,732
880,722
878,734
883,716
874,715
874,729
881,712
875,722
876,713
871,699
873,709
870,691
872,735
876,700
866,712
876,699
876,699
878,701
881,720
876,716
877,715
874,702
870,726
880,732
873,736
873,731
871,717
866,712
870,731
876,710
878,722
873,714
873,696
869,713
878,703
873,697
882,698
880,690
878,700
872,699
875,703
874,704
875,711
875,722
880,701
880,724
876,713
876,723
879,742
874,716
880,720
870,722
873,707
871,723
873,707
875,693
874,700
877,697
870,700
873,703
873,700
879,696
880,692
877,711
871,707
872,714
870,719
871,709
873,724
874,722
871,714
879,732
872,708
870,716
867,719
869,708
869,722
867,705
871,692
870,696
868,687
880,699
870,697
868,697
870,695
872,697
876,707
880,711
870,716
872,720
880,709
870,727
874,722
871,711
870,731
872,717
872,714
874,720
867,706
875,720
867,707
864,694
871,692
869,685
885,695
869,697
878,694
879,697
875,689
876,713
873,710
870,695
873,710
877,704
876,724
869,722
870,719
874,733
866,716
875,711
873,721
867,703
868,718
866,706
881,691
877,708
872,695
873,696
865,693
869,687
872,695
875,699
876,713
875,709
871,715
872,717
873,708
868,721
878,711
874,712
873,731
870,715
872,710
867,715
872,713
873,719
869,708
871,688
868,695
869,698
868,694
871,702
879,700
874,697
868,694
869,710
876,711
880,711
876,719
874,718
878,719
864,718
871,713
868,736
870,704
878,707
873,713
882,715
870,713
866,704
868,686
875,694
865,699
870,694
870,689
870,706
874,701
875,707
875,711
875,712
883,709
874,709
867,718
870,727
872,717
873,713
875,734
874,719
865,705
883,712
882,714
874,715
880,700
875,693
867,712
873,687
866,695
875,692
871,702
873,695
868,697
870,711
866,709
867,708
876,718
872,716
876,696
876,723
874,707
875,735
864,683
864,701
870,711
868,712
878,716
872,698
874,687
874,707
875,698
870,693
872,690
868,690
871,700
870,701
873,712
871,708
853,707
876,727
872,715
876,716
873,711
868,714
871,733
871,719
868,715
869,714
879,709
868,710
875,698
877,693
880,697
877,698
876,690
880,704
875,700
870,700
867,702
877,708
868,710
868,708
871,730
869,716
873,714
874,715
868,720
872,734
864,707
871,698
865,708
881,713
872,695
874,697
874,676
878,695
876,697
870,691
876,709
870,692
873,700
871,714
878,713
868,710
876,713
874,715
872,722
877,716
874,720
871,713
873,735
875,721
874,699
869,722
877,712
875,717
874,697
874,689
874,700
867,694
885,694
872,702
877,699
873,707
879,699
873,716
872,707
873,706
871,725
873,719
874,713
882,726
875,715
873,739
872,715
882,697
875,721
875,703
872,703
875,712
874,689
873,710
871,693
866,692
877,696
872,690
872,709
874,703
872,712
874,712
866,709
869,735
868,722
860,711
871,712
873,714
869,734
874,723
875,692
872,714
871,705
878,697
872,697
871,688
878,698
873,694
871,692
880,707
874,700
873,714
870,720
878,718
875,709
870,714
870,738
875,715
882,711
885,722
872,716
870,731
873,711
881,700
879,715
873,709
869,701
872,693
869,688
875,704
882,693
871,698
880,695
867,704
875,714
880,703
877,701
871,714
874,720
875,733
877,714
876,713
869,723
871,716
874,734
871,710
868,697
874,715
878,707
877,705
873,694
871,690
874,694
876,698
879,695
871,693
870,705
879,716
874,704
872,707
873,714
874,717
868,741
878,713
868,707
873,716
868,716
871,731
882,711
878,695
873,711
875,699
872,698
885,698
873,692
875,708
876,699
877,696
877,700
870,707
869,714
868,705
867,698
873,718
870,716
880,738
874,707
872,708
875,714
869,719
876,723
875,705
872,697
870,711
871,699
870,695
869,695
872,691
875,696
871,689
871,699
875,710
872,711
873,718
883,707
867,712
873,721
868,718
870,739
873,713
875,709
873,726
867,716
869,722
869,709
864,697
870,705
874,706
876,691
872,694
867,697
880,692
875,697
871,697
863,695
874,707
875,716
872,714
872,709
875,719
875,731
873,741
870,719
869,715
869,723
882,717
870,727
880,716
880,700
869,706
871,704
869,703
872,694
865,711
868,695
879,698
873,696
870,697
877,714
876,726
872,700
871,713
871,724
868,723
878,725
870,712
874,720
873,726
876,713
871,723
872,714
875,699
876,707
880,695
872,697
879,697
871,696
875,709
875,688
872,700
875,694
877,716
874,717
867,692
875,718
870,694
872,719
867,731
874,714
870,691
872,703
871,713
868,719
872,706
874,701
868,703
874,697
879,692
876,695
869,696
869,697
867,690
868,705
874,717
877,713
865,716
868,705
874,730
875,721
867,724
871,731
871,721
873,713
868,722
871,709
868,717
869,701
872,699
878,700
866,690
875,698
875,699
880,697
876,698
872,693
873,700
871,705
869,714
869,717
880,715
875,716
875,723
880,728
881,738
870,713
874,719
872,720
873,713
866,717
869,708
872,696
874,696
869,696
873,698
874,694
865,690
872,697
866,686
871,705
871,708
874,718
869,714
870,703
874,722
868,729
878,714
874,726
872,717
880,722
865,718
867,701
874,722
873,703
873,694
869,692
875,696
875,699
864,695
873,693
872,707
873,691
869,708
873,706
873,713
872,718
870,709
872,722
872,723
873,713
870,735
874,706
871,708
878,712
875,712
878,723
875,705
864,684
865,698
870,696
873,699
870,715
877,695
878,708
875,693
880,712
880,716
874,710
872,723
875,716
870,719
870,722
866,709
868,736
879,719
868,708
880,720
875,710
868,720
872,697
869,687
871,699
868,685
867,699
875,692
866,693
871,700
875,697
875,708
874,709
875,708
868,720
873,712
876,723
875,720
866,712
878,738
870,720
867,706
871,712
873,709
867,722
881,702
867,686
877,698
874,697
867,702
872,691
873,691
873,700
869,700
867,709
872,716
871,706
874,729
875,712
868,720
873,722
867,711
868,732
869,726
869,722
871,715
868,711
879,714
874,712
873,689
876,696
880,698
868,695
875,695
874,696
866,702
874,702
878,700
870,716
873,707
874,730
882,724
876,722
883,720
880,712
872,740
868,722
870,700
870,707
872,715
878,697
871,741
882,688
872,710
868,701
872,693
870,691
871,697
881,701
874,711
872,715
876,707
876,708
868,723
870,722
869,727
871,717
876,717
875,735
872,717
871,701
877,711
866,706
869,714
868,699
871,692
883,701
873,699
872,704
876,694
872,700
870,701
868,700
877,717
874,706
875,703
873,732
874,711
873,714
875,718
881,716
870,739
870,716
868,696
873,713
873,710
870,714
869,693
872,686
875,694
868,697
869,702
875,707
871,688
870,704
869,703
870,715
877,702
871,706
868,735
872,719
878,713
868,716
873,714
871,736
873,721
871,710
872,720
876,703
877,708
867,693
871,688
873,698
872,693
880,691
877,694
869,697
869,711
872,699
870,712
873,707
870,709
868,735
875,719
880,711
868,725
873,716
874,734
874,715
876,695
878,713
870,714
870,703
873,694
873,687
868,695
871,699
877,692
870,711
861,698
871,718
877,708
861,697
870,712
872,711
870,741
874,724
880,710
878,717
874,719
868,732
874,714
871,696
868,713
871,712
867,702
876,704
873,692
884,689
875,699
866,693
872,696
877,705
870,710
867,702
866,707
874,706
877,720
874,735
869,708
882,715
873,703
872,722
873,737
872,708
874,703
868,711
871,709
873,696
864,692
873,698
870,697
875,696
873,696
871,696
877,704
870,716
872,705
870,713
869,708
868,719
870,734
875,709
873,712
873,719
869,718
866,728
872,716
872,705
870,710
869,701
872,697
869,695
874,693
868,693
870,690
869,701
871,692
869,701
873,712
869,703
879,711
880,710
878,716
877,736
875,714
871,710
881,723
873,716
872,734
881,713
877,700
