2250,10000
863,687
862,678
860,680
864,684
858,694
860,703
866,687
860,680
863,693
864,690
864,696
860,679
859,671
865,685
862,672
862,673
858,671
853,667
862,664
859,672
861,674
863,674
863,682
866,688
864,683
864,682
864,695
857,697
862,706
863,689
861,689
866,695
865,691
867,692
857,682
858,674
857,677
862,677
858,672
859,668
857,667
859,666
858,672
858,672
858,669
863,673
871,685
863,678
854,685
861,689
860,690
861,695
859,688
862,682
861,694
855,701
856,690
858,690
864,672
857,676
861,673
862,672
867,676
861,666
857,680
862,668
862,675
865,668
858,678
865,684
862,675
861,689
856,689
863,687
859,699
860,685
862,685
858,686
864,692
858,691
861,693
859,678
868,677
864,668
867,673
867,672
858,671
863,667
864,668
863,673
854,681
858,676
860,685
861,672
870,685
864,693
867,692
867,704
870,684
868,685
856,703
867,689
864,693
861,678
857,672
858,681
863,672
861,667
863,673
862,659
860,667
868,671
869,673
862,673
861,674
858,686
853,685
864,684
864,694
863,690
862,703
865,690
857,682
862,696
863,690
868,698
858,683
862,668
864,677
862,670
861,688
866,676
870,672
868,669
859,665
862,675
862,675
857,679
859,686
863,680
861,682
858,689
855,689
861,696
858,685
862,685
863,696
859,685
864,693
859,685
861,689
871,678
859,674
865,672
855,679
862,670
862,681
865,666
861,673
862,674
860,670
861,685
857,676
865,690
863,692
870,692
870,706
863,689
862,689
870,684
868,694
867,695
868,686
871,672
862,681
865,675
872,672
866,674
871,673
870,670
863,672
862,676
862,686
868,684
862,698
865,682
872,700
867,702
869,699
866,702
861,689
864,686
866,698
877,692
863,694
875,689
863,675
858,685
869,679
865,676
863,676
865,681
867,670
865,671
874,674
864,674
860,680
862,690
866,693
868,686
861,696
865,698
868,705
865,694
868,706
867,699
857,687
861,693
865,693
873,676
866,680
858,676
869,685
871,680
868,676
867,669
865,670
869,675
863,677
866,682
866,690
866,680
869,689
868,696
865,699
871,700
873,693
865,692
867,703
866,691
861,697
866,687
866,675
866,677
864,681
863,680
868,679
871,672
864,691
867,671
857,673
862,681
869,677
867,698
867,681
863,690
868,698
869,692
868,701
873,693
876,696
867,685
867,691
868,696
864,688
862,683
860,678
863,671
867,675
864,675
872,684
866,671
865,671
876,677
868,686
873,685
874,691
863,676
866,688
869,696
866,698
871,703
872,693
871,695
864,702
866,690
866,693
869,679
867,683
869,678
864,674
864,678
866,682
874,671
865,671
861,671
867,677
868,685
868,686
867,695
867,692
870,696
859,705
865,695
865,688
864,694
869,691
868,704
874,690
865,698
863,688
866,675
859,686
870,679
867,679
867,681
870,677
875,679
876,679
868,682
863,679
866,683
866,694
863,684
866,694
865,698
880,694
863,704
870,698
870,690
870,717
865,691
870,698
868,692
865,675
869,681
870,681
862,678
862,678
872,674
867,687
869,678
870,697
869,686
867,675
872,696
872,692
865,696
864,695
869,692
873,695
869,701
865,701
871,694
876,699
868,705
866,692
872,683
863,681
867,685
873,677
868,677
865,676
868,682
865,678
878,684
871,686
864,685
876,694
871,685
874,695
873,699
869,699
869,703
871,700
863,690
870,707
876,695
868,698
871,686
877,676
866,678
874,682
867,679
871,678
861,676
867,678
871,674
870,688
873,682
865,685
865,693
863,698
874,698
870,703
869,702
875,694
868,699
873,698
868,705
872,696
871,703
876,695
867,684
876,681
873,683
873,689
871,677
873,676
871,661
870,679
877,687
881,686
870,693
869,692
869,687
872,699
867,702
869,693
872,708
871,698
867,695
862,707
874,691
878,699
873,692
870,676
867,684
873,683
867,681
870,678
869,679
867,687
866,673
870,687
867,691
873,689
874,692
868,689
868,676
873,706
869,673
867,714
875,677
876,697
873,695
871,701
864,703
872,691
866,664
868,679
867,685
870,677
870,676
862,681
865,677
866,680
871,688
869,690
868,689
866,694
873,705
869,699
867,701
874,692
873,712
864,704
871,694
877,698
864,694
873,699
869,684
869,680
863,677
871,695
871,682
873,682
879,684
880,681
879,676
867,691
875,689
874,689
868,696
867,694
868,699
862,702
870,693
867,713
869,708
872,701
868,698
863,694
867,697
870,687
871,680
873,681
869,684
871,683
869,678
872,679
871,674
867,688
872,695
872,694
870,684
871,702
871,703
872,700
869,698
868,689
872,715
869,707
865,687
867,687
862,692
874,696
870,693
866,673
869,674
871,685
871,679
866,679
870,678
867,683
876,681
866,689
868,675
870,681
870,698
866,696
867,696
871,697
866,688
875,715
872,700
869,670
863,689
869,688
870,693
872,673
867,668
866,696
867,681
871,683
869,671
865,680
872,674
869,674
870,689
868,686
874,685
863,702
870,696
865,706
866,691
870,691
869,710
867,702
875,695
874,696
866,694
868,688
874,680
869,673
865,677
865,686
869,676
872,678
870,677
867,677
864,682
872,687
863,684
869,681
870,703
870,689
868,694
859,690
871,697
873,711
869,698
871,690
875,697
873,689
869,687
865,679
868,672
873,676
870,680
877,681
871,680
867,679
865,677
865,678
867,695
867,683
866,680
866,714
874,703
868,695
868,690
869,693
872,709
865,701
871,701
877,701
873,688
869,692
879,677
869,672
871,677
865,677
874,679
866,673
874,675
875,689
884,685
867,693
860,682
870,684
871,714
860,702
873,696
873,693
871,695
869,714
866,697
868,674
871,688
868,690
869,686
867,678
870,677
869,680
865,698
870,679
866,671
869,676
872,690
870,685
867,686
873,691
870,688
870,712
878,697
868,689
863,696
859,696
880,712
860,695
860,680
868,698
874,694
880,686
872,685
862,677
866,681
873,672
862,674
869,675
868,674
872,690
874,688
869,696
867,687
864,692
867,714
874,694
862,684
866,696
869,694
869,713
866,698
864,675
868,687
869,689
864,684
870,679
871,672
866,679
873,681
873,682
877,679
869,673
867,685
869,689
870,691
867,679
865,689
868,712
866,699
858,685
865,697
871,696
861,716
862,697
864,679
867,688
864,688
860,681
867,676
867,672
875,677
875,678
866,672
864,671
867,672
865,688
866,687
865,691
861,686
862,694
868,717
862,708
868,683
866,699
865,699
870,708
864,695
864,675
868,691
862,687
875,680
865,676
869,671
864,677
863,674
868,671
868,677
866,694
872,697
872,696
873,690
874,689
873,694
871,721
872,705
868,694
873,701
875,699
865,714
870,692
856,676
864,690
866,686
863,681
865,682
870,676
873,683
859,672
858,678
869,669
871,674
867,687
874,683
865,693
869,687
872,693
858,711
865,690
866,687
868,695
866,695
868,712
869,689
870,680
867,690
866,686
870,689
869,674
865,672
868,679
863,673
871,679
866,670
871,672
869,693
880,689
872,691
878,689
870,700
876,713
865,692
869,690
864,699
869,695
864,708
871,693
867,687
872,687
865,677
865,678
864,677
870,675
865,675
866,672
870,680
867,673
875,680
875,693
865,683
864,686
869,691
866,693
864,714
865,690
868,687
868,699
874,699
865,703
870,689
859,681
865,686
866,684
871,672
860,675
870,667
869,677
865,677
869,675
867,672
871,681
866,692
865,689
870,691
874,683
872,674
866,700
865,682
869,685
868,682
866,698
874,702
867,695
867,660
868,686
865,676
876,681
864,699
875,679
867,681
870,672
864,675
885,681
860,682
859,695
866,684
870,688
865,696
867,695
866,711
870,688
868,687
869,705
866,704
870,702
869,697
877,681
869,690
862,680
865,676
870,679
869,674
864,678
869,677
861,678
864,688
861,683
867,695
864,683
863,688
868,696
870,694
866,719
870,694
871,689
869,702
866,702
874,708
864,701
865,670
863,686
866,685
867,680
859,680
876,677
875,681
869,676
873,683
869,680
872,689
871,697
867,682
863,693
866,693
867,695
870,709
867,691
874,687
871,705
866,692
863,700
870,691
867,673
860,689
874,679
871,677
882,676
873,679
879,681
873,681
869,679
872,679
871,689
877,697
863,682
868,692
871,686
878,695
865,711
863,692
870,692
864,702
858,683
868,700
870,676
865,677
868,684
863,678
872,684
873,685
876,681
874,686
868,673
863,684
873,684
869,689
867,700
874,683
865,697
864,698
865,692
867,705
872,686
865,694
861,689
863,687
870,700
867,689
864,677
867,678
865,679
871,677
871,678
873,675
868,674
875,683
871,689
866,672
868,684
870,690
874,684
877,699
873,699
868,692
864,705
870,695
871,693
867,702
872,692
873,695
874,697
870,677
871,675
872,682
864,676
871,675
871,675
860,674
867,671
874,690
869,687
869,689
871,685
869,687
870,699
869,702
867,688
861,708
872,699
870,693
866,702
877,692
868,699
867,687
869,671
865,685
866,682
863,671
866,673
878,674
868,675
868,674
866,692
867,681
