2725,10000
825,1560,20067,16284
827,1541,20222,16412
818,1522,20032,16282
816,1557,19793,16082
820,1557,19899,16155
815,1564,19873,16124
815,1559,19885,16129
828,1549,20181,16365
815,1566,19802,16050
823,1554,20099,16311
815,1569,19863,16136
818,1564,19901,16095
820,1541,20012,16222
812,1553,19794,16036
814,1559,19906,16128
814,1553,19837,16104
813,1569,19814,16085
818,1535,19960,16240
819,1580,19991,16161
820,1565,19993,16179
817,1559,19879,16130
819,1556,19875,16109
815,1558,19889,16123
812,1562,19781,16058
814,1551,19871,16124
814,1547,19860,16114
819,1566,19934,16137
816,1549,19928,16169
816,1567,19776,16019
815,1552,19897,16150
813,1553,19830,16127
813,1561,19856,16100
822,1554,20100,16282
819,1560,19959,16148
828,1557,20218,16359
827,1570,20083,16307
828,1548,20159,16386
828,1572,20265,16500
811,1570,19772,16009
818,1549,19991,16180
819,1560,19926,16150
822,1575,19990,16190
820,1570,19963,16178
814,1571,19748,16021
822,1554,19987,16236
812,1553,19798,16081
825,1572,20043,16217
816,1543,19887,16154
821,1566,19989,16217
823,1537,20131,16352
815,1571,19793,16067
816,1555,19881,16121
815,1560,19923,16165
814,1567,19833,16075
817,1539,20019,16236
809,1551,19715,16011
819,1557,19879,16119
815,1544,19859,16137
813,1564,19802,16054
818,1533,20093,16293
815,1575,19781,16045
824,1549,20180,16404
816,1559,19898,16140
828,1557,20181,16393
816,1527,19980,16239
826,1573,20059,16287
824,1547,20133,16332
816,1559,19946,16196
819,1567,19900,16125
826,1556,20129,16336
825,1571,19996,16243
830,1552,20294,16477
821,1548,20064,16290
814,1561,19908,16143
823,1558,20101,16283
821,1573,19921,16142
820,1546,20020,16264
817,1560,19960,16214
827,1542,20248,16428
821,1533,20056,16277
823,1563,20031,16252
814,1543,19961,16205
816,1553,19925,16189
827,1570,20119,16350
823,1541,20093,16344
814,1562,19830,16098
825,1551,20239,16432
815,1554,19885,16137
813,1562,19804,16095
814,1539,19843,16126
817,1578,19772,16027
814,1549,19918,16161
815,1565,19869,16109
814,1564,19858,16104
820,1563,19993,16167
812,1569,19715,15995
816,1545,19931,16194
815,1563,19863,16124
813,1570,19839,16079
814,1552,19893,16155
809,1574,19671,15965
818,1549,19950,16189
814,1553,19869,16122
815,1581,19832,16115
813,1554,19854,16135
812,1570,19736,16025
818,1539,19964,16194
