2753,10000
813,1564,19853,16098
817,1564,19894,16130
815,1566,19843,16063
816,1540,19939,16207
811,1571,19740,16003
813,1561,19797,16092
815,1542,19812,16107
812,1563,19835,16053
816,1542,19956,16223
813,1575,19723,15977
821,1562,19972,16199
821,1565,19940,16192
815,1559,19828,16078
815,1547,19920,16169
814,1580,19788,16019
816,1540,19968,16198
819,1557,19902,16159
814,1551,19752,16047
815,1535,19842,16117
810,1578,19727,15991
815,1550,19935,16146
813,1555,19853,16118
813,1569,19811,16052
821,1571,19968,16199
815,1574,19736,15994
815,1550,19886,16142
813,1550,19799,16088
814,1556,19879,16132
819,1558,19921,16139
814,1580,19743,15988
814,1539,19932,16200
813,1547,19827,16118
820,1573,19910,16123
823,1561,20012,16223
816,1570,19814,16014
816,1536,19976,16196
813,1553,19834,16128
816,1549,19825,16099
822,1567,19982,16209
817,1564,19907,16150
832,1551,20346,16509
813,1556,19806,16092
820,1577,19958,16156
821,1556,19926,16183
811,1560,19731,16025
829,1577,20308,16528
812,1565,19781,16057
826,1579,20121,16291
829,1565,20283,16496
815,1570,19865,16142
830,1562,20271,16447
816,1552,19871,16130
825,1556,20150,16347
814,1545,19854,16125
819,1573,19891,16067
817,1541,19992,16196
810,1565,19739,16023
817,1557,19869,16119
823,1555,19962,16218
817,1570,19893,16071
821,1551,20078,16233
825,1541,20167,16392
811,1549,19769,16058
818,1565,19876,16120
811,1556,19736,16037
815,1529,19939,16219
818,1564,19783,16054
819,1569,19949,16131
813,1563,19857,16116
813,1551,19818,16093
824,1541,20050,16281
819,1583,19824,16033
824,1567,20067,16279
829,1551,20262,16457
828,1560,20194,16380
815,1548,19943,16175
810,1570,19706,15999
815,1557,19899,16164
814,1564,19831,16106
821,1568,19972,16158
824,1570,20095,16268
825,1560,20145,16351
816,1554,19926,16155
813,1556,19837,16110
813,1550,19786,16087
816,1548,19884,16141
813,1556,19695,15985
815,1547,19932,16176
814,1561,19849,16100
813,1562,19832,16109
817,1560,19881,16104
808,1566,19654,15951
815,1548,19922,16172
814,1560,19869,16101
815,1564,19904,16133
815,1560,19935,16140
