2299,5000
961,1741,24912,20563
958,1708,24749,20375
963,1747,24990,20609
960,1724,24833,20464
960,1730,24838,20471
961,1724,24890,20515
959,1695,24775,20390
974,1744,25174,20738
961,1710,24844,20461
959,1731,24866,20464
960,1721,24902,20487
956,1684,24651,20260
965,1741,25004,20622
961,1724,24813,20436
961,1731,24864,20492
962,1740,24934,20538
964,1680,24779,20348
964,1767,25045,20657
961,1705,24855,20447
962,1727,24910,20545
961,1733,24875,20508
957,1701,24729,20354
963,1740,25012,20618
960,1719,24849,20462
961,1735,24904,20556
961,1736,24894,20523
958,1690,24679,20295
962,1736,24967,20574
960,1735,24859,20485
963,1722,24938,20522
960,1727,24897,20479
960,1700,24804,20411
963,1741,24966,20609
960,1698,24788,20385
963,1740,24998,20604
970,1721,25065,20620
960,1724,24824,20452
967,1744,25046,20633
958,1702,24728,20369
964,1730,24940,20568
961,1735,24864,20507
960,1709,24817,20446
964,1766,25045,20663
957,1692,24718,20323
961,1735,24899,20545
961,1733,24904,20540
960,1728,24825,20474
964,1745,25027,20644
958,1712,24764,20371
961,1728,24916,20530
962,1713,24909,20475
960,1720,24841,20457
966,1747,25058,20694
968,1693,24907,20471
969,1724,25031,20599
961,1711,24871,20447
959,1719,24833,20462
965,1740,25053,20650
959,1704,24733,20354
961,1728,24877,20506
959,1727,24824,20458
960,1731,24827,20477
963,1746,25000,20598
958,1719,24765,20386
963,1736,24942,20572
960,1730,24831,20475
959,1731,24820,20479
962,1748,24961,20589
959,1692,24773,20350
963,1742,24998,20596
963,1720,24954,20537
961,1701,24842,20426
962,1738,24894,20538
966,1678,24876,20400
963,1743,25024,20637
960,1724,24864,20480
967,1696,24925,20501
961,1744,24899,20532
956,1689,24674,20310
964,1751,25001,20653
971,1709,25009,20582
961,1720,24860,20481
961,1738,24915,20534
958,1687,24720,20316
963,1745,24985,20613
959,1706,24818,20436
960,1737,24880,20552
964,1742,24952,20570
958,1690,24747,20358
966,1748,25044,20627
960,1732,24890,20477
962,1733,24917,20540
961,1740,24876,20554
960,1688,24760,20377
970,1738,25093,20649
960,1727,24891,20484
959,1747,24888,20525
961,1736,24910,20531
961,1714,24819,20438
968,1734,25023,20638
959,1703,24763,20383
961,1742,24877,20532
963,1731,24979,20564
966,1696,24889,20446
963,1744,24972,20611
958,1665,24675,20274
962,1727,24929,20555
961,1732,24868,20469
960,1724,24837,20443
964,1738,25028,20615
957,1687,24726,20300
963,1736,24962,20587
962,1717,24866,20489
960,1735,24848,20498
964,1739,25031,20629
959,1706,24800,20390
961,1739,24885,20534
961,1722,24896,20501
959,1724,24840,20477
963,1750,24987,20635
960,1699,24744,20352
962,1737,24935,20558
967,1717,24954,20523
961,1701,24864,20454
964,1750,25002,20626
959,1711,24791,20419
961,1723,24878,20503
960,1718,24839,20441
961,1725,24904,20513
969,1736,25078,20642
958,1700,24789,20386
964,1738,24957,20577
959,1714,24827,20453
959,1717,24788,20436
963,1747,24999,20629
962,1691,24788,20331
965,1755,25055,20686
970,1711,24989,20534
960,1714,24832,20462
960,1728,24855,20508
959,1702,24745,20363
964,1746,24991,20632
964,1721,24910,20477
960,1734,24845,20483
962,1739,24937,20566
960,1683,24734,20333
963,1747,24975,20620
970,1726,25008,20573
966,1725,24933,20521
962,1727,24927,20523
958,1690,24760,20310
963,1744,24960,20603
961,1703,24835,20448
962,1729,24910,20520
969,1720,25026,20593
957,1687,24718,20298
964,1747,25005,20656
961,1717,24867,20458
965,1752,25007,20651
975,1749,25174,20741
959,1688,24718,20332
965,1742,25025,20670
963,1714,24895,20462
962,1733,24930,20564
963,1729,24955,20580
959,1700,24778,20388
963,1750,24970,20628
957,1715,24751,20361
962,1737,24944,20563
963,1730,24933,20556
965,1700,24912,20449
967,1742,25037,20660
960,1680,24734,20330
961,1737,24895,20545
961,1734,24915,20528
960,1715,24870,20484
964,1752,25000,20625
959,1704,24780,20395
960,1734,24880,20519
960,1726,24869,20497
961,1728,24845,20473
964,1744,24984,20624
958,1692,24785,20381
961,1738,24898,20538
961,1744,24881,20546
960,1711,24843,20445
964,1746,25024,20685
959,1696,24763,20362
962,1734,24940,20549
962,1725,24886,20468
961,1722,24895,20498
963,1752,24994,20644
958,1704,24741,20382
962,1736,24901,20539
964,1700,24930,20475
961,1719,24886,20487
963,1742,24997,20659
960,1705,24808,20414
963,1740,24938,20561
959,1715,24801,20451
960,1724,24844,20469
960,1750,24875,20506
958,1682,24737,20312
964,1747,25024,20642
960,1706,24818,20418
960,1722,24844,20477
958,1755,24865,20519
958,1702,24764,20372
963,1744,25023,20653
960,1721,24852,20433
966,1733,25026,20638
972,1729,25074,20646
957,1686,24711,20321
966,1753,25044,20703
973,1721,25088,20630
962,1720,24945,20527
961,1734,24891,20520
960,1690,24739,20325
962,1741,24958,20600
961,1723,24840,20466
966,1731,24938,20551
959,1738,24833,20459
958,1689,24760,20349
964,1749,25020,20650
962,1713,24838,20443
962,1724,24904,20526
961,1739,24901,20540
959,1690,24753,20367
963,1743,24981,20608
960,1718,24866,20469
962,1737,24963,20545
963,1720,24897,20509
960,1692,24777,20397
963,1741,24945,20578
959,1707,24805,20423
962,1742,24946,20564
961,1731,24911,20536
962,1733,24891,20500
968,1742,25054,20652
958,1706,24716,20353
961,1729,24905,20545
961,1735,24893,20539
960,1735,24857,20469
964,1744,25001,20623
957,1692,24715,20332
961,1741,24912,20559
962,1732,24868,20511
959,1720,24848,20463
965,1758,25022,20656
959,1694,24790,20368
963,1737,24977,20559
965,1724,24920,20516
960,1710,24839,20460
963,1747,25003,20652
958,1711,24779,20378
961,1722,24902,20497
960,1739,24860,20494
960,1728,24840,20482
964,1753,25012,20648
957,1702,24714,20342
963,1731,24947,20571
964,1707,24877,20468
961,1746,24919,20516
963,1761,24990,20677
967,1682,24871,20442
963,1740,24975,20592
963,1709,24834,20443
960,1731,24888,20525
962,1734,24971,20590
964,1690,24849,20404
965,1745,25037,20641
962,1713,24841,20439
962,1710,24882,20468
961,1727,24898,20532
958,1696,24777,20390
963,1746,25011,20628
960,1720,24843,20484
961,1716,24862,20470
963,1748,24959,20589
956,1682,24670,20301
963,1755,24999,20649
962,1765,24913,20550
961,1726,24875,20483
962,1749,24920,20560
957,1698,24715,20334
963,1748,24995,20644
962,1718,24838,20464
962,1718,24948,20540
962,1738,24935,20542
960,1696,24771,20344
959,1742,24971,20596
960,1718,24853,20468
961,1752,24880,20560
962,1718,24912,20541
958,1708,24772,20365
963,1748,25002,20623
959,1713,24800,20430
968,1729,25036,20604
961,1731,24899,20542
960,1706,24802,20417
970,1739,25074,20665
958,1696,24723,20345
962,1732,24957,20578
961,1751,24905,20550
960,1719,24833,20453
964,1747,25020,20677
957,1692,24661,20284
962,1738,24932,20554
965,1714,24943,20543
960,1733,24892,20503
964,1734,25032,20639
958,1702,24746,20344
962,1732,24903,20540
960,1725,24871,20493
962,1714,24905,20505
968,1748,25070,20654
959,1707,24738,20356
962,1735,24939,20556
964,1720,24878,20473
960,1732,24841,20488
964,1738,24993,20600
960,1711,24816,20450
962,1729,24924,20526
961,1714,24865,20446
961,1732,24893,20531
964,1744,25014,20638
958,1709,24747,20377
960,1747,24906,20545
959,1727,24825,20444
955,1734,24886,20497
963,1748,25008,20631
959,1699,24777,20402
964,1749,24976,20609
960,1703,24797,20410
961,1717,24885,20494
966,1724,25020,20570
958,1698,24738,20360
964,1745,25036,20655
959,1712,24806,20408
959,1719,24813,20449
962,1727,24907,20533
965,1702,24823,20411
964,1750,25023,20646
958,1719,24774,20387
961,1730,24866,20487
960,1722,24849,20484
958,1713,24757,20388
964,1748,25019,20635
961,1715,24868,20463
961,1724,24913,20521
962,1734,24945,20537
956,1686,24689,20306
963,1743,24987,20631
