2728,10000
836,1560,20424,16370
840,1547,20586,16533
827,1544,20300,16323
840,1572,20556,16475
833,1531,20482,16421
826,1554,20226,16237
841,1562,20650,16593
828,1545,20353,16327
839,1562,20526,16477
839,1550,20626,16601
822,1559,20107,16147
842,1547,20657,16551
834,1550,20501,16435
829,1536,20370,16366
839,1549,20538,16493
829,1549,20272,16284
830,1542,20416,16396
840,1551,20628,16560
826,1543,20305,16298
827,1539,20340,16285
824,1577,20160,16156
838,1547,20516,16457
832,1552,20388,16369
828,1536,20352,16308
839,1560,20554,16463
835,1555,20454,16404
829,1535,20393,16381
825,1555,20203,16207
824,1540,20192,16228
826,1541,20252,16260
826,1535,20276,16309
843,1576,20777,16679
823,1553,20163,16191
825,1551,20239,16261
829,1551,20318,16277
835,1560,20382,16401
843,1592,20791,16706
838,1554,20612,16548
840,1557,20692,16574
829,1534,20352,16275
823,1559,20197,16193
827,1546,20365,16381
831,1561,20264,16238
837,1551,20485,16379
841,1557,20696,16631
824,1565,20202,16203
834,1552,20447,16396
830,1571,20279,16236
829,1537,20343,16342
826,1535,20298,16311
837,1581,20445,16412
830,1542,20428,16353
837,1576,20445,16380
836,1559,20560,16527
828,1549,20274,16268
827,1550,20229,16253
840,1549,20616,16546
826,1545,20253,16242
839,1562,20668,16559
828,1553,20365,16288
833,1548,20350,16313
831,1533,20336,16328
834,1580,20357,16338
840,1551,20659,16555
827,1558,20337,16283
831,1554,20379,16329
837,1549,20563,16502
823,1551,20165,16191
836,1553,20483,16441
839,1573,20647,16629
834,1565,20374,16347
834,1546,20451,16383
826,1569,20217,16188
841,1543,20628,16561
831,1536,20432,16407
827,1538,20346,16346
829,1536,20367,16358
828,1544,20314,16279
835,1548,20568,16486
832,1536,20460,16384
837,1551,20541,16531
826,1540,20246,16256
825,1553,20206,16210
834,1532,20449,16401
833,1572,20344,16282
833,1555,20370,16320
829,1533,20397,16355
831,1563,20313,16283
840,1557,20605,16567
830,1547,20336,16334
835,1560,20568,16549
830,1535,20389,16339
840,1563,20558,16502
834,1552,20521,16494
829,1531,20352,16343
835,1547,20512,16499
827,1543,20308,16285
833,1567,20377,16305
838,1533,20555,16469
827,1545,20303,16250
828,1551,20289,16264
825,1531,20254,16294
830,1552,20257,16263
829,1534,20420,16366
839,1550,20568,16476
827,1536,20331,16343
835,1551,20503,16445
830,1531,20399,16394
829,1545,20397,16418
838,1539,20545,16516
826,1535,20284,16306
828,1549,20359,16299
828,1541,20295,16253
835,1545,20471,16431
834,1557,20476,16426
830,1552,20409,16413
837,1555,20615,16555
826,1543,20309,16274
838,1542,20558,16460
832,1528,20468,16393
836,1553,20554,16530
824,1525,20249,16299
830,1558,20291,16297
834,1557,20437,16366
835,1582,20387,16312
833,1549,20392,16361
831,1550,20354,16289
838,1560,20509,16482
831,1543,20449,16410
827,1543,20268,16270
831,1548,20461,16454
831,1550,20454,16426
841,1574,20674,16617
828,1540,20312,16290
837,1562,20463,16438
829,1555,20404,16442
830,1537,20412,16383
841,1569,20705,16636
829,1544,20411,16346
834,1569,20386,16297
838,1561,20569,16557
832,1543,20420,16420
824,1524,20242,16283
833,1545,20420,16349
827,1561,20255,16207
842,1563,20672,16611
829,1545,20354,16346
829,1531,20376,16394
836,1562,20552,16540
823,1597,20274,16196
826,1528,20322,16355
825,1535,20264,16244
823,1544,20253,16259
828,1536,20296,16299
824,1560,20216,16228
827,1542,20358,16398
835,1566,20433,16359
833,1538,20465,16411
829,1538,20424,16394
840,1555,20600,16476
831,1565,20499,16500
838,1562,20551,16534
825,1550,20226,16242
825,1540,20283,16285
826,1546,20301,16247
830,1535,20365,16355
824,1546,20177,16190
828,1539,20305,16306
828,1526,20346,16360
836,1562,20456,16428
831,1549,20435,16431
833,1540,20461,16385
833,1544,20493,16451
828,1546,20378,16358
837,1554,20495,16457
833,1552,20473,16461
829,1532,20373,16362
831,1550,20474,16456
833,1534,20496,16439
831,1530,20439,16391
836,1558,20529,16524
821,1549,20113,16170
828,1547,20357,16386
837,1552,20496,16425
838,1559,20543,16460
828,1546,20388,16381
827,1557,20295,16268
830,1544,20420,16440
839,1570,20644,16606
838,1551,20577,16546
825,1517,20304,16334
823,1554,20131,16100
828,1530,20364,16343
833,1552,20396,16380
826,1544,20312,16306
833,1541,20462,16455
826,1542,20285,16291
842,1583,20751,16656
826,1545,20278,16225
832,1549,20390,16334
828,1535,20334,16358
835,1550,20421,16429
830,1553,20441,16445
826,1532,20313,16293
836,1557,20495,16416
839,1581,20659,16629
826,1543,20297,16283
832,1528,20391,16378
828,1537,20267,16277
824,1534,20202,16241
825,1547,20288,16297
829,1546,20311,16266
831,1539,20431,16395
832,1562,20300,16277
826,1552,20253,16237
827,1545,20266,16281
824,1550,20235,16224
830,1537,20399,16373
825,1532,20227,16219
830,1547,20350,16297
825,1541,20265,16293
828,1526,20297,16318
840,1585,20710,16656
834,1560,20460,16412
827,1533,20326,16305
836,1545,20470,16443
830,1529,20391,16371
830,1553,20460,16445
830,1543,20353,16378
824,1524,20259,16291
827,1534,20249,16264
829,1548,20297,16257
829,1523,20347,16343
821,1521,20134,16190
824,1525,20273,16317
834,1538,20406,16433
838,1548,20560,16498
835,1554,20543,16517
837,1570,20600,16553
828,1533,20387,16340
836,1550,20484,16469
833,1542,20434,16452
825,1529,20280,16318
831,1571,20301,16246
832,1543,20425,16357
829,1552,20317,16290
830,1544,20301,16278
822,1535,20227,16265
827,1574,20162,16167
827,1530,20303,16337
833,1548,20392,16358
827,1526,20353,16330
839,1581,20662,16625
823,1553,20174,16208
836,1533,20486,16452
833,1551,20369,16388
831,1528,20377,16371
829,1538,20414,16396
838,1551,20607,16538
828,1523,20416,16360
828,1555,20242,16235
826,1531,20277,16312
839,1576,20628,16595
826,1556,20240,16214
829,1519,20404,16351
828,1568,20306,16270
835,1555,20460,16406
839,1553,20579,16554
829,1528,20335,16371
832,1547,20458,16483
823,1537,20228,16265
841,1564,20718,16606
831,1537,20365,16334
824,1551,20166,16194
827,1538,20348,16370
826,1557,20204,16203
839,1557,20559,16480
830,1543,20421,16424
831,1540,20412,16373
829,1536,20424,16382
823,1551,20162,16180
830,1543,20290,16306
826,1534,20283,16308
830,1551,20310,16267
832,1540,20461,16368
835,1542,20444,16408
