555
696,527
695,540
696,542
699,531
697,547
696,525
696,535
698,540
697,526
698,538
696,535
695,534
698,539
697,527
696,539
697,538
697,527
695,548
698,526
700,534
696,525
700,534
698,539
698,519
698,543
697,526
696,534
696,540
697,525
697,537
695,526
698,535
697,547
696,523
696,529
698,537
694,535
698,540
699,527
694,534
700,537
695,529
697,553
698,526
697,532
697,539
695,527
695,544
697,527
698,538
697,542
698,523
700,540
699,538
698,534
697,535
697,523
697,533
697,525
697,531
697,550
699,545
697,534
700,527
698,533
697,543
697,521
698,545
698,520
698,531
697,541
696,525
695,539
699,529
698,534
699,535
696,526
696,530
698,545
698,530
695,534
696,529
697,535
697,537
698,529
698,556
696,534
698,533
697,541
698,528
698,545
696,526
696,538
697,544
696,527
697,538
699,534
697,532
698,532
697,523
696,543
696,525
695,523
699,547
695,525
695,532
697,528
696,533
694,541
697,521
696,542
697,531
696,530
697,541
699,530
697,537
697,530
696,532
697,528
696,527
696,528
697,546
697,533
697,543
695,528
696,535
694,542
697,527
696,556
698,528
698,531
696,540
695,527
699,547
697,524
696,538
694,541
697,522
699,540
697,533
695,536
698,534
698,526
696,537
696,527
696,522
698,552
696,524
696,530
696,530
699,533
697,545
697,520
696,546
697,532
695,532
696,538
696,525
695,537
699,534
698,533
694,548
696,528
698,528
697,547
694,533
697,539
696,529
700,533
694,540
698,517
697,555
696,527
695,531
697,541
695,534
696,547
697,525
697,536
699,541
696,527
697,535
696,533
696,534
698,534
693,523
699,536
697,525
698,531
696,553
697,524
697,531
696,530
698,534
699,545
697,521
700,541
693,535
697,533
698,545
698,536
696,537
698,536
696,532
697,545
696,529
697,527
697,548
698,533
696,539
695,528
698,538
696,545
697,517
697,555
695,526
696,532
695,542
697,525
697,539
697,524
698,534
696,542
696,527
696,530
695,531
696,534
696,534
697,522
694,537
695,534
696,531
696,553
697,526
698,532
696,535
697,531
694,550
698,524
698,538
695,536
696,531
695,543
700,528
698,536
695,537
697,530
696,549
695,527
695,526
697,549
698,528
697,538
698,529
694,534
696,544
696,519
697,552
696,530
699,532
697,540
698,526
697,543
697,525
696,538
697,541
698,521
696,532
697,532
696,533
697,536
696,522
696,539
698,530
697,529
696,547
697,524
695,531
697,529
697,533
696,547
698,525
697,539
698,542
696,528
696,543
696,537
695,535
698,536
697,525
697,546
695,527
695,529
696,549
698,526
697,538
696,530
698,535
698,540
697,524
695,528
695,529
696,526
696,541
694,528
696,533
698,524
699,536
698,536
696,522
697,530
697,531
695,534
699,538
696,523
697,536
696,533
697,530
696,555
697,534
696,531
698,538
699,528
697,548
699,541
696,538
696,539
697,528
698,541
695,533
698,534
696,536
696,525
698,539
699,528
696,526
696,553
697,526
697,536
696,529
697,532
697,539
696,524
697,550
695,535
697,528
697,539
696,526
699,540
697,523
695,532
696,543
696,528
699,532
697,538
697,534
697,538
695,524
697,537
696,536
699,530
696,554
695,543
697,530
699,538
697,531
697,549
697,522
698,538
695,542
695,528
698,541
698,532
695,535
697,535
697,527
699,545
696,530
698,527
697,552
694,527
697,527
696,528
697,535
697,542
696,522
697,545
697,527
699,540
696,549
697,524
696,539
696,524
695,534
695,547
698,522
698,531
694,540
697,532
696,550
695,525
696,537
696,536
697,531
696,554
697,526
697,530
695,540
697,535
696,547
697,526
695,539
697,542
697,526
697,539
696,534
697,535
695,538
699,524
698,536
696,529
698,529
695,550
696,526
696,534
696,527
695,535
697,546
698,522
695,545
696,535
695,531
696,541
696,522
697,538
696,528
697,536
696,543
696,524
695,527
696,543
698,533
697,540
697,525
697,531
697,538
696,525
695,555
697,528
697,529
697,539
698,529
695,539
699,525
697,538
697,537
698,523
698,538
697,535
696,536
695,538
697,526
695,539
698,532
698,531
697,552
698,516
698,532
697,526
698,533
696,542
698,520
698,547
696,527
697,530
698,540
697,525
694,537
697,531
699,534
696,546
696,526
696,527
698,544
696,533
697,540
697,529
698,534
698,540
696,525
697,553
698,527
695,532
700,538
696,528
697,545
698,525
698,538
699,540
697,520
694,540
696,532
696,535
697,531
696,526
698,541
695,526
696,529
698,546
697,522
698,530
697,526
697,534
698,544
697,520
695,542
694,532
697,530
698,543
696,533
698,536
697,533
699,533
695,547
695,526
697,529
697,547
695,531
697,538
695,527
696,533
696,541
695,519
696,555
697,530
696,529
695,541
697,526
698,543
697,525
696,537
696,536
696,524
698,541
697,530
698,535
698,538
697,523
699,540
697,535
696,528
696,551
696,533
698,530
697,533
696,533
698,546
696,524
698,542
698,535
697,529
695,546
697,527
698,534
695,532
696,531
695,547
698,525
699,527
696,547
696,529
697,538
696,529
699,533
697,536
698,525
700,547
697,530
697,531
697,543
698,528
695,542
695,528
698,535
697,541
697,524
697,533
699,550
699,533
695,539
696,523
695,538
695,528
695,529
698,553
694,530
696,533
696,531
695,542
697,546
697,523
697,541
695,535
697,531
698,540
696,531
698,533
694,532
699,530
695,553
695,529
697,525
696,550
696,528
697,539
695,530
699,534
694,542
697,523
699,547
695,529
697,536
695,540
699,528
694,542
697,523
697,534
695,539
697,523
697,534
695,534
696,536
696,541
698,522
697,538
697,530
697,529
697,554
698,525
696,532
694,535
698,534
696,548
699,527
696,539
699,536
696,528
696,538
696,530
697,533
696,536
697,529
698,536
697,531
697,525
696,550
696,527
696,532
698,528
695,534
697,544
697,526
697,550
697,533
697,534
698,533
696,526
696,542
696,522
696,538
695,542
697,541
698,530
697,533
697,533
697,537
697,522
698,537
700,532
696,529
696,554
696,523
696,533
695,538
697,532
697,539
695,523
696,535
697,538
699,528
696,536
697,531
696,537
698,534
696,529
696,546
696,530
697,530
697,540
698,527
695,535
697,530
697,535
696,543
699,525
696,547
696,528
697,530
698,539
697,532
697,538
697,525
697,536
697,544
696,523
697,530
694,537
697,534
698,536
697,524
696,530
699,535
696,529
696,554
696,526
697,530
698,537
696,533
697,547
698,525
697,538
696,534
697,527
698,541
694,532
696,534
697,513
697,528
696,543
696,529
696,529
698,546
697,531
696,537
696,530
698,536
696,541
695,522
697,545
697,523
696,530
695,539
695,530
696,539
695,526
696,533
695,547
697,523
697,529
696,539
696,534
696,537
697,524
696,535
693,534
695,525
698,555
697,526
695,528
697,539
695,531
697,546
695,525
696,537
696,535
697,526
698,540
697,532
698,533
696,535
697,524
696,544
694,528
696,527
696,550
696,532
696,537
698,530
695,536
696,543
698,523
696,544
696,525
696,536
695,538
696,522
695,535
697,533
697,535
696,543
694,521
697,528
698,541
696,533
696,539
696,526
698,536
697,537
697,536
696,557
698,525
698,528
697,537
698,530
695,547
697,526
697,539
698,543
697,527
697,540
697,534
697,534
699,534
697,525
698,543
696,528
698,529
695,551
696,526
697,534
696,530
694,536
697,541
699,521
698,542
696,526
696,529
696,542
695,524
696,545
696,526
696,535
694,546
696,523
696,529
697,542
698,530
695,539
698,526
696,537
698,536
698,526
696,553
696,525
699,528
695,546
696,534
699,549
699,544
696,536
696,540
696,526
697,538
697,539
697,532
696,535
698,526
695,544
697,527
698,526
697,549
698,524
698,531
701,523
696,533
697,542
697,515
698,544
698,524
697,530
697,542
696,525
697,536
698,528
695,532
697,535
696,522
696,528
697,541
697,534
696,539
694,525
697,535
697,540
698,528
697,552
698,531
699,526
699,545
699,530
698,543
699,528
696,537
697,542
695,523
696,540
697,529
698,533
697,540
699,522
697,543
697,527
696,524
697,547
698,525
696,527
695,525
697,532
698,540
698,514
696,543
696,527
695,524
698,542
698,526
696,537
698,529
697,533
697,545
699,527
694,528
696,547
695,534
698,539
698,535
695,535
697,538
697,527
698,554
696,529
696,531
700,546
698,529
699,546
697,525
696,538
695,541
697,525
700,539
698,532
696,532
697,535
695,532
698,538
697,527
696,527
696,552
698,523
699,531
697,527
695,536
696,532
697,519
696,538
698,530
697,524
697,542
697,527
698,536
698,530
698,532
698,546
695,525
698,528
695,538
696,535
697,540
697,528
700,533
697,540
698,517
697,555
695,529
699,526
697,541
696,538
696,544
697,523
699,537
696,543
696,523
697,536
696,533
700,533
697,533
697,522
696,544
696,526
700,527
697,539
695,520
696,533
697,527
697,535
694,545
698,520
699,540
695,538
697,534
698,546
697,528
696,539
696,529
698,534
697,545
697,529
697,527
697,545
697,532
697,549
698,530
698,534
697,541
698,525
697,552
694,529
696,532
698,542
699,528
697,537
697,526
698,538
700,541
696,527
697,534
697,533
697,535
697,534
697,524
697,539
696,532
697,529
696,550
696,521
697,531
697,532
697,535
696,545
697,521
696,542
696,532
698,529
696,539
696,527
697,534
694,531
693,525
688,543
687,519
685,521
681,534
681,513
679,523
679,509
677,512
677,514
676,506
675,524
675,502
676,508
672,508
673,504
674,511
675,506
673,514
671,508
674,501
674,507
674,505
674,508
672,508
671,500
672,510
674,505
673,508
673,518
673,498
673,512
674,499
672,506
673,510
674,501
673,517
676,504
673,505
672,511
674,504
675,509
675,513
674,505
672,510
672,504
672,504
672,515
674,500
673,513
673,503
671,509
672,507
674,504
673,520
671,502
672,508
674,508
673,502
674,511
672,503
674,509
672,506
673,497
674,505
674,516
671,508
676,511
672,499
673,512
672,501
675,507
673,521
674,503
674,509
677,497
672,506
673,513
673,504
672,515
674,506
