513
681,518
679,533
679,511
679,524
680,513
680,519
681,522
678,513
678,529
681,509
676,517
678,529
676,512
680,522
678,511
681,518
679,522
677,506
680,516
681,520
678,517
678,527
678,513
677,525
680,519
681,510
681,534
681,512
678,521
678,521
680,518
681,524
681,517
680,526
682,524
678,512
682,520
680,522
682,519
680,522
678,512
680,525
679,524
680,517
680,530
680,508
681,522
680,514
681,517
679,520
680,510
680,528
680,513
678,515
681,521
681,508
679,522
681,516
682,518
681,519
680,509
681,514
680,528
679,516
679,526
678,513
679,520
679,520
680,507
678,522
678,518
681,522
681,521
680,513
681,526
679,517
680,524
680,525
681,507
682,521
680,500
682,517
681,523
679,510
680,523
680,513
680,518
681,532
679,519
679,523
679,514
680,515
680,516
678,511
680,528
678,513
680,513
678,523
678,510
678,520
679,517
680,514
678,527
679,514
677,519
679,526
679,510
680,526
679,515
679,521
679,519
678,508
679,533
679,512
679,517
680,523
680,509
679,524
678,513
677,523
680,523
679,508
679,524
677,516
680,515
678,520
681,509
678,520
681,510
677,517
676,533
681,506
680,518
681,507
678,516
681,523
680,507
679,526
678,513
679,512
677,520
681,511
679,521
679,520
679,508
677,514
680,511
679,518
679,528
678,513
679,524
682,513
679,518
677,526
681,513
678,528
680,513
680,515
680,523
678,518
677,525
682,514
679,519
678,519
677,523
679,515
680,514
679,515
680,521
679,509
679,517
680,510
678,514
680,534
678,506
680,517
679,513
679,520
679,526
679,507
678,525
681,517
677,515
677,514
678,514
680,521
679,522
679,511
680,526
679,510
680,518
679,519
681,515
678,520
679,514
679,518
678,525
678,514
680,531
680,519
680,513
680,519
677,516
677,518
679,510
678,517
677,525
679,506
679,517
680,518
676,524
679,521
677,509
678,520
679,516
678,517
678,534
679,507
679,515
678,517
679,518
678,531
679,510
677,522
680,523
679,514
680,524
679,514
680,520
680,523
679,512
680,526
680,520
678,516
680,530
680,511
679,520
681,517
680,519
680,522
681,512
680,529
679,512
677,517
680,521
679,509
680,522
680,512
680,518
677,523
678,506
682,519
680,519
678,517
681,523
