511
676,504
676,511
676,504
674,509
677,520
674,500
677,512
677,502
675,510
677,513
675,513
677,519
677,509
676,507
675,510
674,509
676,509
676,514
673,507
676,513
674,504
675,508
678,522
676,507
675,515
675,507
677,510
676,508
675,504
676,508
676,503
678,506
676,504
675,510
675,506
678,501
677,510
675,512
675,500
678,507
675,511
677,506
676,515
677,502
677,513
677,506
678,509
677,523
675,499
675,512
677,506
676,506
675,509
675,506
675,517
675,511
676,511
676,511
677,509
675,508
676,513
676,505
675,511
674,504
675,505
675,516
676,504
675,510
673,500
674,506
673,509
677,504
675,519
674,500
675,508
676,508
679,501
673,513
674,503
676,509
672,511
676,501
675,509
673,519
675,507
676,512
676,507
676,511
678,511
676,506
673,522
677,502
677,508
674,508
674,510
675,510
672,507
674,511
674,509
671,503
674,510
674,509
676,504
674,511
674,502
675,510
674,503
675,504
674,513
674,498
675,510
677,498
674,506
673,502
674,501
674,514
676,508
673,506
675,502
676,503
676,507
673,511
673,503
674,504
673,501
673,503
675,520
673,501
675,510
673,502
674,506
673,509
675,509
675,518
673,502
673,503
674,503
672,499
675,507
671,499
671,509
673,503
674,495
673,502
673,498
673,502
674,506
672,499
673,506
672,506
673,503
675,513
672,497
674,507
674,506
672,499
672,500
673,499
674,512
674,512
673,503
674,500
674,505
672,501
673,508
674,500
675,508
673,496
672,498
671,515
674,498
674,507
673,503
672,503
671,501
673,501
671,515
675,497
671,502
674,500
673,496
674,504
672,496
671,506
672,503
673,497
675,500
671,516
675,506
672,510
673,496
674,505
673,513
674,502
672,516
672,498
673,508
670,498
672,503
674,508
673,502
673,509
672,509
673,498
673,499
672,513
674,503
674,505
674,500
672,504
673,501
674,497
673,508
672,496
673,506
672,499
672,509
673,504
674,496
673,513
673,505
672,511
671,498
673,499
674,502
674,501
673,505
673,505
673,494
674,502
672,520
675,501
673,518
671,504
672,498
674,495
671,501
673,512
673,502
673,502
672,507
673,500
673,503
671,505
675,504
672,499
674,497
673,506
674,511
675,503
670,503
672,498
671,505
673,504
671,500
672,512
672,499
673,503
672,506
673,503
670,503
674,501
673,512
673,511
672,499
672,499
673,504
676,498
672,503
674,503
672,505
671,499
672,501
672,519
673,499
672,504
673,503
673,499
673,503
674,499
673,512
673,504
672,500
672,498
674,497
671,501
673,499
672,501
674,501
672,498
672,501
673,513
671,501
671,506
672,497
672,505
672,510
670,499
670,517
671,496
673,502
675,505
673,501
673,503
673,502
673,508
674,509
672,498
674,501
674,510
670,501
673,508
673,500
674,504
671,502
672,499
674,512
673,496
671,510
673,500
673,502
671,503
674,491
672,513
673,504
672,501
675,499
671,498
671,503
674,500
673,506
673,501
674,497
673,500
675,511
673,499
674,509
673,500
671,503
673,511
674,501
672,515
674,502
673,505
673,513
673,499
674,505
671,498
675,505
672,506
673,499
675,503
674,513
672,501
674,504
674,499
671,502
671,499
672,499
674,510
672,496
675,506
673,504
674,502
673,505
670,494
673,512
675,500
674,501
672,502
673,500
674,504
672,509
671,505
671,505
672,498
675,501
672,515
674,499
674,508
674,502
674,504
672,508
674,500
674,515
672,503
674,501
674,510
671,498
674,500
673,495
674,505
673,502
672,496
673,501
672,513
675,500
672,507
672,497
673,505
674,503
676,506
672,511
672,497
671,506
672,505
672,504
672,504
674,498
673,506
672,513
675,500
673,496
673,507
671,500
672,507
672,501
672,502
672,500
672,500
672,510
671,498
671,501
672,497
673,501
671,503
674,498
673,513
671,500
673,500
672,496
672,504
670,506
674,501
671,506
673,504
675,494
671,502
668,517
672,502
673,509
673,506
673,511
673,511
674,502
674,512
670,497
671,504
671,507
671,500
671,506
671,499
673,507
670,520
672,497
673,504
674,507
674,501
671,506
671,501
672,500
671,504
673,499
672,510
674,498
674,502
670,501
675,501
669,500
671,497
670,512
672,501
671,500
671,498
672,496
670,503
671,505
669,503
672,499
674,494
673,499
671,518
671,501
672,510
673,499
674,502
672,509
673,494
671,515
673,500
674,502
672,503
674,498
670,506
672,499
673,505
673,507
673,501
670,508
672,511
672,502
673,506
671,500
671,504
671,498
670,503
674,511
670,496
670,504
674,500
669,501
673,498
674,498
670,512
670,508
672,500
674,497
671,500
673,502
672,504
672,505
672,501
674,495
672,500
673,514
671,497
673,507
673,499
673,502
671,508
673,499
672,517
673,500
672,500
672,501
673,496
674,504
672,495
671,504
671,502
670,496
671,498
672,503
673,497
671,500
672,494
671,506
671,505
672,501
671,514
670,495
672,505
671,502
673,500
674,504
672,498
673,511
673,508
673,501
672,500
673,503
673,500
672,506
670,498
674,503
670,499
675,498
673,513
671,496
673,505
673,500
671,502
671,505
673,497
673,513
671,494
674,500
673,496
674,499
670,505
671,495
673,506
673,503
670,489
674,498
671,511
673,505
674,507
671,498
670,503
672,508
673,502
672,511
671,496
671,505
671,506
674,501
672,503
671,499
674,509
671,501
673,500
673,498
673,509
671,500
673,507
674,501
671,503
672,506
675,495
672,515
674,501
672,505
672,497
673,500
672,502
671,499
673,515
671,500
673,501
673,497
671,499
673,502
673,499
671,504
672,504
671,494
672,497
672,503
675,502
674,514
671,500
672,499
669,503
673,504
672,515
673,495
675,502
675,504
672,498
672,504
673,506
672,507
670,510
672,496
672,498
673,509
670,502
672,506
671,501
670,502
670,503
672,506
670,511
672,494
670,497
673,498
674,500
671,504
672,497
671,512
673,503
671,501
670,503
670,495
671,503
673,504
675,504
671,504
672,498
673,500
674,516
674,500
673,506
673,501
673,503
671,512
673,499
672,515
673,501
671,503
673,506
671,500
671,503
670,500
672,512
671,506
671,500
670,501
673,508
671,502
673,504
671,498
673,503
671,503
674,499
671,509
670,495
673,507
672,509
673,501
674,503
673,498
673,511
671,507
670,501
672,499
673,501
672,502
673,507
672,502
673,499
673,499
671,499
672,517
674,499
672,508
672,498
673,503
674,509
673,494
675,513
674,503
671,500
673,501
671,499
675,508
673,499
673,508
673,504
674,497
673,498
673,508
673,503
672,507
675,498
673,508
672,505
670,504
672,510
673,499
675,508
674,509
675,501
672,502
672,501
672,512
674,509
672,502
673,502
671,507
675,505
672,509
674,502
674,508
674,499
674,508
675,518
673,500
675,507
674,500
673,502
674,507
672,500
674,516
673,504
675,502
675,500
674,501
674,506
674,498
676,506
672,508
675,497
674,502
673,512
674,504
675,505
677,499
674,507
674,507
674,508
671,522
675,499
674,508
673,511
673,504
672,512
674,509
676,514
676,511
674,503
675,505
676,504
675,505
674,512
677,506
672,508
675,503
675,506
675,517
675,503
675,511
674,500
675,508
674,506
674,502
675,512
674,503
675,507
675,501
676,503
673,510
676,504
678,509
676,511
674,499
677,508
673,508
677,507
676,513
674,505
675,506
673,511
677,505
674,522
675,500
675,509
674,505
676,506
674,511
675,501
674,513
675,508
674,501
674,507
676,508
675,506
674,511
676,503
676,520
673,503
675,503
674,516
675,505
674,509
673,501
675,504
674,507
675,502
674,518
673,512
676,505
674,513
676,502
672,507
676,505
674,509
674,513
675,502
676,505
677,519
675,509
675,513
676,505
675,509
676,504
676,506
675,518
677,502
678,507
676,506
675,499
675,510
674,504
674,512
674,509
675,503
675,506
674,508
673,506
675,512
676,504
673,511
675,502
673,503
677,517
676,498
672,511
675,500
676,507
