2589,10000
811,1579,19749,15981
812,1577,19817,16084
806,1576,19563,15862
811,1559,19807,16103
810,1576,19763,16024
810,1574,19782,16023
811,1556,19776,16066
806,1571,19578,15862
812,1567,19819,16121
810,1567,19708,16004
809,1569,19652,15962
811,1575,19751,16058
807,1594,19652,15889
812,1561,19837,16100
811,1573,19759,16044
808,1573,19730,16013
812,1567,19796,16105
808,1588,19657,15932
819,1554,20021,16251
818,1573,19953,16172
823,1554,20182,16348
817,1561,19935,16186
821,1573,20016,16257
817,1550,19944,16215
817,1584,19805,16016
809,1571,19739,15990
810,1566,19745,16049
809,1580,19688,15976
810,1581,19768,16037
806,1580,19599,15937
810,1610,19707,16033
809,1569,19736,16028
810,1572,19729,15976
812,1556,19862,16145
808,1575,19660,15941
812,1570,19755,16023
809,1575,19676,16011
814,1568,19837,16102
818,1570,19930,16142
809,1580,19708,15947
810,1561,19781,16035
809,1567,19671,15986
823,1562,20066,16305
819,1581,19910,16146
810,1582,19724,15988
811,1566,19810,16045
808,1570,19690,15995
808,1587,19673,15952
811,1563,19804,16093
808,1574,19633,15954
812,1567,19793,16087
809,1564,19712,16007
810,1586,19771,16008
824,1556,20140,16363
808,1582,19663,15972
812,1563,19819,16108
808,1572,19682,16015
810,1569,19733,16013
809,1572,19746,16006
809,1589,19724,15962
811,1561,19856,16092
809,1573,19736,16023
809,1575,19659,15970
813,1582,19824,16125
808,1576,19672,15939
813,1569,19858,16104
808,1574,19690,15992
811,1583,19771,16031
810,1576,19736,16020
808,1570,19632,15957
813,1558,19845,16143
815,1585,19874,16134
825,1589,20095,16271
819,1570,19849,16125
808,1567,19625,15921
813,1562,19885,16163
811,1567,19719,16045
810,1576,19745,15984
811,1559,19776,16062
823,1572,20114,16308
813,1567,19907,16144
806,1573,19559,15868
813,1582,19795,16094
813,1559,19861,16150
808,1558,19695,15972
814,1557,19919,16154
805,1582,19574,15886
825,1586,20076,16271
825,1558,20151,16366
809,1582,19681,15992
812,1570,19795,16105
809,1570,19680,15983
815,1575,19821,16040
810,1572,19768,16045
808,1576,19648,15958
812,1559,19838,16116
807,1575,19597,15936
813,1572,19842,16109
816,1589,19819,16062
810,1578,19763,15994
813,1563,19885,16128
809,1585,19677,15978
817,1561,19965,16158
809,1562,19656,15962
811,1575,19793,16032
811,1561,19825,16059
812,1581,19794,16010
817,1562,20005,16191
809,1566,19689,15992
811,1579,19708,16019
810,1568,19721,16036
807,1575,19600,15916
813,1565,19898,16134
808,1582,19694,15978
808,1570,19657,15974
810,1549,19784,16064
808,1573,19621,15953
824,1544,20193,16408
809,1579,19728,15988
809,1562,19717,15991
815,1556,19908,16145
806,1581,19579,15855
813,1577,19810,16099
812,1564,19816,16110
813,1560,19849,16128
813,1575,19880,16137
807,1583,19614,15916
816,1543,19980,16207
815,1587,19763,16018
809,1571,19735,16044
809,1574,19708,16014
809,1583,19669,15979
812,1567,19866,16113
810,1569,19735,16026
813,1575,19752,16008
810,1563,19729,16042
808,1578,19621,15951
812,1561,19845,16115
806,1571,19612,15903
811,1572,19789,16050
813,1570,19849,16087
809,1572,19709,16002
812,1555,19807,16107
809,1570,19683,15976
809,1581,19695,15991
815,1574,19933,16146
817,1577,19782,16047
812,1556,19839,16129
807,1584,19623,15914
811,1575,19762,16076
808,1567,19672,15992
813,1577,19805,16095
827,1564,20182,16357
811,1581,19660,15914
810,1568,19727,16014
809,1587,19677,15961
808,1562,19644,15974
812,1559,19843,16118
818,1593,19820,16050
826,1561,20234,16412
815,1551,19935,16153
823,1568,20052,16304
819,1580,19904,16158
808,1570,19654,15987
813,1563,19905,16146
809,1567,19749,15995
813,1570,19803,16085
810,1580,19753,16015
809,1576,19656,15961
809,1557,19742,16031
811,1566,19763,16062
809,1575,19679,16008
813,1563,19870,16117
807,1579,19617,15919
818,1549,19963,16221
821,1573,20075,16319
809,1577,19690,16014
819,1574,19982,16190
817,1581,19956,16201
813,1567,19888,16131
819,1584,20032,16218
816,1555,19882,16180
812,1575,19722,15999
807,1581,19606,15921
814,1569,19920,16153
809,1575,19715,15981
812,1569,19769,16053
810,1561,19775,16057
810,1588,19709,15999
810,1571,19764,16057
811,1573,19737,16034
810,1582,19693,15974
826,1566,20202,16387
809,1578,19664,15951
823,1580,20039,16263
808,1582,19607,15895
812,1562,19757,16057
813,1572,19856,16125
807,1576,19667,15937
823,1581,20048,16256
807,1562,19665,15909
808,1576,19655,15949
808,1569,19667,15976
810,1572,19705,16001
812,1547,19861,16127
812,1582,19791,16012
811,1566,19739,16043
813,1577,19839,16078
808,1579,19673,15979
812,1555,19821,16138
808,1587,19655,15957
812,1573,19804,16102
823,1559,20122,16325
810,1583,19760,16031
811,1551,19781,16049
808,1590,19633,15938
811,1567,19752,16053
810,1568,19734,16008
810,1579,19754,16040
810,1571,19809,16066
808,1575,19710,15928
813,1567,19859,16155
811,1576,19747,16067
809,1560,19678,15972
810,1569,19764,16028
810,1583,19732,15975
823,1573,20046,16270
823,1580,20020,16244
809,1558,19662,15977
813,1562,19837,16135
807,1577,19595,15927
812,1558,19801,16093
810,1568,19774,16009
811,1572,19770,16041
812,1565,19822,16108
807,1592,19617,15906
812,1559,19786,16095
810,1559,19765,16048
809,1580,19716,15993
812,1558,19829,16076
809,1580,19729,15965
812,1561,19840,16126
807,1578,19614,15936
811,1570,19753,16051
811,1564,19811,16054
814,1582,19861,16079
817,1584,19895,16131
810,1586,19732,16010
816,1585,19815,16064
810,1571,19720,16022
822,1582,19919,16150
811,1561,19769,16041
808,1572,19672,15950
811,1581,19794,16069
809,1561,19685,15978
812,1559,19773,16074
813,1562,19847,16136
812,1581,19780,16042
809,1584,19686,15956
811,1573,19801,16066
810,1573,19770,16005
812,1559,19802,16106
807,1586,19581,15890
811,1563,19780,16080
810,1566,19773,16022
809,1591,19738,15992
812,1566,19844,16114
807,1577,19666,15953
810,1569,19736,16028
809,1563,19690,16009
813,1583,19825,16084
822,1584,19981,16218
816,1589,19790,16016
805,1564,19787,16062
812,1577,19790,16077
807,1572,19646,15943
810,1572,19731,16039
813,1584,19779,15991
815,1565,19953,16202
810,1566,19748,15995
812,1567,19786,16050
810,1577,19755,16042
805,1561,19515,15833
825,1567,20086,16315
823,1590,20033,16236
809,1576,19739,15962
812,1549,19792,16099
808,1569,19606,15863
815,1569,19870,16143
814,1580,19757,16021
810,1562,19710,16020
811,1570,19783,16078
810,1584,19761,16013
813,1579,19792,16067
821,1566,20051,16301
815,1564,19829,16093
810,1575,19743,16048
808,1576,19637,15928
812,1555,19849,16106
807,1574,19712,15922
809,1582,19748,15999
812,1567,19824,16096
808,1581,19661,15985
813,1563,19849,16129
808,1587,19660,15920
811,1580,19782,16045
810,1567,19765,16059
809,1572,19713,15985
813,1564,19845,16129
809,1572,19629,15933
810,1561,19741,16035
808,1567,19687,15988
809,1573,19751,15989
811,1554,19803,16085
809,1570,19694,15981
810,1573,19682,15944
810,1577,19726,16026
824,1562,20109,16340
818,1571,19907,16153
808,1579,19671,15938
812,1571,19836,16070
816,1559,19862,16143
823,1577,20046,16294
811,1558,19779,16087
808,1587,19668,15933
811,1570,19825,16061
810,1567,19744,16056
809,1584,19686,15979
812,1577,19825,16089
808,1575,19641,15951
812,1564,19816,16100
808,1572,19669,15970
810,1569,19769,16026
810,1568,19737,16024
805,1578,19539,15857
812,1569,19794,16079
808,1567,19682,16009
809,1574,19716,15997
811,1575,19792,16050
811,1581,19716,15933
811,1564,19845,16080
810,1559,19728,16026
812,1562,19778,16076
818,1582,19804,16084
806,1573,19596,15869
814,1563,19940,16159
808,1580,19690,15975
814,1580,19903,16141
819,1583,19877,16128
811,1572,19733,16031
810,1572,19763,16042
809,1589,19682,16002
812,1567,19834,16066
811,1522,19790,16050
812,1583,19669,15948
811,1573,19805,16106
807,1596,19606,15938
809,1577,19720,15991
825,1557,20182,16378
810,1585,19678,15913
815,1562,19973,16194
812,1586,19717,15996
812,1567,19747,16013
809,1568,19733,16034
808,1584,19667,15967
811,1570,19860,16094
808,1584,19673,15973
808,1566,19695,15969
812,1557,19829,16123
808,1574,19635,15944
813,1556,19850,16149
808,1616,19619,15925
811,1555,19782,16032
809,1569,19682,15988
809,1589,19674,15982
813,1558,19851,16132
806,1572,19555,15872
809,1572,19737,16002
816,1575,19906,16138
820,1567,19987,16214
812,1549,19884,16134
806,1576,19560,15859
826,1548,20194,16426
820,1561,20019,16292
809,1576,19716,15990
813,1564,19888,16120
805,1568,19564,15873
812,1573,19858,16111
806,1574,19655,15946
811,1573,19737,16050
810,1571,19758,16050
808,1575,19636,15944
813,1555,19914,16154
810,1577,19715,15981
808,1565,19647,15948
811,1561,19781,16050
805,1572,19544,15908
813,1562,19855,16142
813,1569,19862,16122
813,1576,19783,16005
826,1543,20218,16399
818,1588,19789,16039
812,1571,19768,16044
810,1574,19738,16054
810,1564,19760,16022
812,1564,19799,16067
810,1584,19678,15978
810,1558,19770,16049
810,1576,19702,16001
810,1577,19751,16058
811,1521,19782,16071
814,1572,19837,16111
826,1577,20148,16340
807,1567,19616,15884
810,1600,19747,16045
810,1561,19749,16020
812,1572,19753,16057
814,1565,19906,16170
808,1579,19646,15913
809,1577,19725,15983
809,1571,19779,16012
809,1575,19687,15999
814,1553,19866,16162
808,1572,19629,15944
809,1571,19711,15974
810,1584,19770,16016
810,1575,19714,16016
812,1558,19856,16108
807,1578,19620,15935
808,1584,19645,15967
810,1568,19751,16033
814,1573,19805,16092
819,1575,19941,16163
806,1582,19567,15882
811,1564,19763,16050
810,1563,19720,16014
810,1572,19736,16050
811,1572,19808,16073
808,1576,19632,15907
813,1577,19897,16121
809,1573,19766,16010
809,1580,19685,15985
810,1571,19740,16043
805,1570,19536,15880
820,1561,20078,16276
817,1564,19956,16184
824,1579,20086,16314
811,1579,19756,16030
807,1571,19612,15921
814,1563,19857,16151
809,1578,19708,16005
809,1576,19699,16011
811,1576,19791,16045
806,1573,19604,15923
813,1563,19841,16123
812,1569,19815,16092
812,1557,19757,16085
808,1560,19711,15983
808,1582,19637,15924
816,1551,19940,16183
810,1583,19733,15993
808,1574,19697,15988
810,1572,19725,16045
806,1583,19565,15890
814,1561,19904,16141
808,1580,19677,15936
824,1551,20116,16359
810,1565,19718,15980
811,1576,19750,16051
811,1565,19757,16049
806,1578,19602,15925
811,1569,19765,16068
810,1577,19765,16009
816,1568,19861,16111
824,1565,20098,16301
819,1595,19868,16100
809,1580,19666,15977
810,1581,19736,15995
807,1574,19693,15955
813,1561,19882,16138
816,1575,19936,16119
818,1561,19846,16122
816,1581,19788,16049
807,1573,19645,15945
812,1540,19880,16151
807,1577,19672,15934
820,1560,19968,16229
819,1556,20018,16268
808,1572,19643,15961
813,1547,19822,16133
805,1543,19538,15862
