2667,10000
721,1475,16995,13603
722,1460,16977,13602
724,1445,17063,13701
723,1470,17048,13606
721,1464,16982,13589
722,1439,16992,13609
722,1459,16981,13621
727,1450,17135,13766
720,1425,16957,13530
721,1461,16982,13605
722,1461,17019,13608
723,1469,17054,13643
723,1474,17059,13655
721,1459,16968,13589
725,1465,17043,13653
734,1477,17239,13789
722,1475,17015,13602
724,1453,17055,13698
720,1473,16947,13548
723,1467,17018,13639
721,1461,16970,13604
723,1466,16990,13598
722,1471,17009,13629
721,1460,16980,13561
724,1461,17074,13698
722,1451,16998,13609
725,1486,17043,13653
726,1473,17100,13708
732,1479,17159,13701
724,1458,17059,13673
722,1465,17023,13618
725,1469,17076,13653
722,1463,17020,13607
721,1460,16950,13575
723,1456,17026,13629
720,1455,16996,13652
722,1472,17018,13603
721,1468,16984,13597
722,1477,16970,13589
727,1474,17096,13683
722,1469,16989,13598
722,1460,17003,13616
722,1471,17023,13640
720,1471,16943,13531
725,1452,17090,13702
721,1458,17002,13614
723,1464,17018,13618
721,1459,16983,13629
721,1469,16962,13564
724,1461,17085,13689
722,1468,17031,13628
720,1467,16999,13596
723,1466,17012,13632
720,1453,16944,13559
723,1460,17047,13668
720,1471,16976,13570
722,1469,17011,13598
723,1461,17032,13651
721,1463,16962,13573
724,1455,17082,13716
720,1462,16957,13579
721,1465,16975,13599
722,1470,17009,13633
721,1468,16991,13589
727,1463,17163,13769
725,1463,17021,13595
722,1466,17001,13623
721,1465,16973,13590
724,1458,17051,13630
725,1448,17122,13726
722,1468,16991,13600
723,1466,17044,13638
721,1458,16996,13610
721,1457,16954,13584
720,1462,17018,13656
722,1467,16992,13596
724,1464,17047,13655
723,1458,17015,13639
721,1459,16978,13580
725,1464,17104,13728
725,1459,16992,13577
722,1458,17011,13621
721,1463,16980,13592
722,1453,17022,13611
723,1470,17041,13650
720,1464,16930,13540
724,1457,17043,13663
722,1460,17018,13619
726,1454,17117,13680
726,1467,17065,13646
721,1474,16984,13570
724,1460,17078,13675
723,1471,17004,13625
721,1477,16998,13609
726,1477,17061,13650
719,1464,16935,13552
724,1459,17075,13668
723,1466,17001,13594
723,1470,17036,13638
723,1478,17030,13646
718,1459,16889,13495
725,1459,17083,13698
723,1461,17019,13611
726,1466,17097,13684
723,1466,17011,13612
721,1453,16950,13569
728,1444,17165,13781
736,1474,17315,13912
722,1467,17005,13611
721,1457,17000,13587
722,1460,17007,13605
725,1455,17106,13698
721,1460,16993,13617
721,1475,16973,13588
722,1462,16996,13624
721,1475,16978,13591
724,1464,17094,13690
720,1473,16942,13554
722,1469,17005,13605
721,1457,16968,13601
722,1463,16987,13609
723,1446,17050,13660
720,1470,16957,13587
722,1470,17001,13583
728,1463,17144,13744
733,1476,17208,13765
738,1477,17356,13925
729,1480,17133,13718
724,1464,17051,13666
723,1465,17013,13594
722,1451,17019,13615
729,1457,17217,13793
731,1491,17134,13695
721,1466,16965,13603
722,1464,16996,13596
722,1467,17012,13611
724,1464,17080,13675
720,1463,16938,13565
722,1474,16998,13606
722,1463,17022,13637
721,1472,16966,13575
723,1464,17044,13671
724,1454,16997,13573
725,1462,17082,13682
721,1465,16983,13590
723,1471,17002,13613
723,1470,17009,13613
723,1478,17006,13622
729,1457,17189,13777
725,1446,17099,13700
730,1466,17139,13679
723,1466,17044,13629
730,1475,17116,13677
723,1460,17033,13648
723,1458,17022,13647
720,1463,16958,13558
723,1464,17046,13650
720,1447,16931,13556
723,1455,17039,13640
732,1444,17326,13923
721,1479,16963,13592
722,1463,16995,13621
718,1473,16884,13520
723,1454,17027,13654
723,1472,17036,13646
721,1462,16967,13571
723,1452,17038,13656
720,1463,16915,13542
724,1447,17069,13668
723,1467,17039,13650
724,1456,17046,13651
723,1465,17040,13628
720,1457,16953,13563
723,1453,17042,13660
720,1457,16962,13569
723,1472,17038,13646
723,1459,17041,13631
721,1455,16962,13557
726,1458,17138,13727
721,1460,16943,13560
722,1464,16971,13596
723,1471,17016,13636
721,1465,16975,13587
724,1454,17084,13683
722,1469,16978,13594
720,1459,16954,13567
725,1453,17069,13701
721,1466,16962,13576
724,1456,17064,13677
722,1474,17014,13629
723,1466,17021,13608
721,1463,16995,13600
724,1460,17055,13650
724,1459,17081,13719
720,1471,16940,13557
722,1464,16997,13597
722,1470,17026,13594
721,1475,16994,13603
723,1462,17058,13678
720,1461,16939,13551
723,1466,16988,13604
723,1453,17001,13596
722,1470,16968,13568
730,1467,17221,13788
727,1460,17082,13671
736,1478,17293,13847
735,1458,17310,13904
723,1473,17033,13602
722,1453,17014,13621
722,1478,16993,13596
724,1466,17059,13624
722,1432,17012,13588
723,1463,16992,13577
723,1458,17026,13654
721,1466,16952,13583
723,1456,17046,13648
722,1460,17005,13616
724,1454,17044,13657
723,1471,17022,13630
727,1471,17038,13620
722,1460,17019,13632
727,1457,17135,13735
733,1485,17212,13785
737,1454,17354,13912
719,1463,16937,13545
723,1467,17019,13639
722,1464,17018,13619
722,1467,16992,13619
723,1461,17011,13619
720,1464,16933,13538
724,1462,17063,13656
721,1458,17024,13616
722,1462,17008,13628
720,1468,16982,13611
729,1481,17159,13734
728,1458,17167,13762
721,1461,16981,13568
723,1487,17020,13659
724,1459,17062,13666
721,1462,16966,13582
723,1468,17042,13655
721,1476,16951,13559
722,1455,17003,13634
722,1463,17026,13632
722,1468,17001,13608
723,1464,17046,13643
721,1466,16966,13594
722,1456,16983,13610
725,1456,17105,13700
727,1482,17080,13627
725,1415,17125,13724
722,1473,17012,13609
722,1461,16984,13603
723,1467,17029,13651
721,1463,16973,13591
724,1468,17056,13665
722,1469,16994,13588
722,1469,16985,13579
726,1454,17086,13708
726,1470,17026,13608
724,1450,17069,13712
721,1456,16937,13551
724,1466,17031,13651
725,1461,17059,13621
720,1438,16987,13603
724,1469,17035,13631
719,1446,16925,13542
725,1456,17078,13708
722,1474,17008,13602
723,1462,17008,13623
723,1469,17050,13661
720,1464,16954,13557
723,1462,17046,13666
723,1455,17035,13643
721,1475,16971,13597
725,1456,17084,13698
721,1466,16966,13557
723,1457,17054,13667
726,1451,17103,13729
722,1455,16993,13577
724,1453,17045,13676
722,1472,16968,13555
720,1466,17018,13627
722,1455,17039,13636
722,1459,17003,13607
721,1450,16982,13586
724,1468,17037,13629
734,1477,17235,13815
740,1455,17427,14005
722,1460,16980,13593
725,1466,17087,13696
721,1462,16972,13539
725,1458,17110,13712
724,1461,17052,13686
723,1459,16983,13596
728,1455,17174,13743
730,1478,17151,13702
725,1463,17082,13691
720,1463,16960,13577
722,1468,17007,13631
727,1458,17113,13728
726,1475,17042,13618
723,1466,17056,13683
722,1470,17007,13602
722,1468,17016,13616
724,1448,17027,13658
722,1463,16985,13585
725,1453,17091,13724
721,1471,16970,13577
722,1466,17011,13611
723,1466,17033,13629
722,1463,17026,13605
726,1460,17134,13742
723,1463,16997,13621
720,1455,16941,13575
724,1462,17072,13677
722,1477,17010,13612
724,1448,17065,13687
720,1459,16949,13561
725,1467,17077,13670
728,1471,17101,13676
724,1466,16978,13600
723,1458,17044,13671
721,1466,16983,13573
722,1468,17003,13607
724,1461,17040,13647
721,1471,16975,13584
722,1458,17008,13630
723,1453,16998,13619
721,1464,17004,13606
721,1445,17012,13590
723,1468,17051,13633
721,1464,16981,13592
721,1464,16945,13584
724,1468,17066,13686
722,1467,17012,13597
723,1459,17036,13644
723,1466,17011,13628
720,1467,16955,13551
724,1471,17069,13677
723,1473,17010,13643
722,1480,16988,13611
720,1458,16966,13607
721,1451,16963,13560
725,1467,17103,13677
722,1466,17012,13623
721,1467,16989,13613
722,1464,16998,13631
720,1453,16945,13536
726,1471,17119,13711
731,1472,17171,13727
722,1456,17038,13621
723,1462,17047,13648
721,1474,16952,13564
723,1463,17056,13686
721,1458,16997,13604
722,1460,17001,13597
722,1462,17006,13632
722,1465,16995,13594
724,1463,17066,13689
720,1471,16938,13553
722,1463,16990,13629
721,1447,16985,13602
721,1464,16988,13586
724,1475,17085,13692
721,1467,16952,13558
723,1462,17028,13655
722,1462,16990,13602
721,1462,16982,13578
725,1456,17079,13700
721,1464,16977,13582
723,1450,17063,13657
722,1466,16994,13616
722,1465,16981,13628
731,1395,17283,13890
722,1456,17003,13604
723,1458,17049,13632
721,1462,16976,13595
722,1471,16993,13577
724,1459,17057,13662
721,1465,16944,13570
724,1464,17054,13673
729,1479,17126,13695
725,1473,17034,13627
724,1457,17072,13697
724,1463,17046,13645
725,1465,17042,13626
722,1456,16975,13599
721,1467,16994,13612
724,1460,17062,13678
720,1464,16968,13568
723,1458,17078,13660
726,1469,17085,13682
720,1464,16950,13564
723,1451,17051,13682
721,1461,16974,13571
724,1464,17094,13693
722,1461,16988,13606
735,1466,17304,13870
725,1464,17079,13698
719,1456,16921,13530
722,1467,17022,13647
723,1441,17044,13674
723,1468,16990,13577
723,1463,17055,13665
720,1465,16933,13543
723,1462,17040,13653
723,1475,17011,13650
722,1468,17002,13608
722,1461,17025,13633
720,1459,16947,13544
724,1469,17084,13667
723,1461,17016,13638
722,1464,16994,13627
724,1461,17055,13682
721,1477,16978,13571
724,1465,17082,13687
723,1468,17017,13635
726,1461,17097,13684
723,1463,17027,13638
720,1473,16941,13550
723,1452,17047,13675
720,1465,16939,13575
725,1454,17096,13696
721,1474,17010,13624
723,1468,17012,13619
730,1467,17156,13725
721,1461,16929,13548
721,1450,16984,13578
725,1461,17082,13681
721,1462,17006,13592
725,1454,17114,13709
721,1455,16961,13561
722,1462,17005,13618
722,1462,17023,13628
723,1455,17026,13635
724,1465,17088,13688
720,1461,16957,13558
723,1462,17027,13626
722,1471,17015,13638
721,1470,16948,13570
724,1468,17074,13686
721,1464,16961,13593
730,1464,17198,13751
726,1470,17110,13697
733,1483,17198,13750
730,1462,17143,13709
722,1460,16960,13562
722,1463,17028,13629
722,1454,16996,13604
722,1467,16999,13606
724,1453,17055,13649
720,1470,16941,13552
723,1464,17046,13673
718,1436,16928,13565
723,1467,17052,13642
722,1465,17026,13617
722,1463,16996,13593
723,1463,17063,13670
723,1468,17036,13657
720,1464,16958,13575
737,1470,17304,13873
733,1468,17228,13794
722,1460,17055,13681
722,1456,16995,13604
721,1458,16989,13593
725,1446,17090,13697
725,1470,17020,13581
724,1456,17072,13678
723,1462,17030,13613
724,1456,17059,13652
722,1461,17032,13624
722,1472,16956,13587
725,1455,17070,13700
721,1465,16985,13613
723,1457,17011,13605
729,1465,17196,13760
729,1474,17089,13642
722,1463,17045,13661
721,1461,16972,13610
723,1469,17009,13625
726,1464,17073,13639
721,1471,16951,13577
738,1453,17400,13946
721,1472,16992,13590
724,1463,17031,13618
722,1467,17005,13638
721,1474,16956,13583
726,1461,17129,13748
723,1466,17035,13631
732,1480,17200,13736
734,1473,17249,13792
726,1467,17044,13615
723,1451,17046,13677
722,1467,17004,13613
723,1462,17051,13649
721,1463,17009,13606
723,1483,17003,13610
728,1438,17156,13783
723,1471,17015,13628
722,1468,16983,13574
722,1467,17034,13649
723,1458,17033,13662
724,1455,17082,13694
721,1464,16961,13565
730,1470,17169,13753
728,1461,17140,13731
729,1466,17123,13726
737,1457,17392,13969
728,1472,17097,13643
723,1464,17039,13640
728,1463,17185,13770
734,1484,17217,13799
736,1452,17336,13927
720,1475,16927,13558
729,1460,17192,13781
728,1455,17181,13746
729,1447,17136,13722
731,1457,17229,13811
724,1458,17044,13646
737,1465,17335,13913
736,1460,17303,13891
731,1455,17243,13855
728,1471,17109,13664
720,1455,16952,13559
722,1460,17013,13630
723,1447,17002,13625
721,1471,16957,13593
727,1458,17130,13732
