2756,10000
828,1558,20274,16438
825,1561,20202,16337
824,1554,20168,16316
832,1549,20481,16499
821,1570,20092,16228
823,1560,20109,16356
831,1543,20402,16426
826,1576,20172,16300
824,1550,20197,16402
821,1578,20028,16217
824,1548,20174,16404
822,1564,20099,16312
827,1556,20286,16377
825,1554,20160,16412
818,1586,19951,16211
832,1547,20492,16512
826,1568,20245,16341
829,1559,20338,16400
830,1556,20489,16478
825,1566,20153,16337
830,1565,20215,16424
829,1560,20348,16380
822,1573,20118,16320
824,1560,20203,16381
828,1584,20315,16329
832,1545,20490,16502
831,1535,20439,16459
825,1573,20213,16335
822,1575,20124,16309
820,1575,20010,16216
846,1598,20832,16789
830,1559,20420,16448
832,1569,20411,16418
831,1558,20392,16447
829,1551,20324,16371
832,1554,20479,16515
831,1569,20452,16419
829,1551,20387,16462
826,1556,20274,16378
826,1572,20250,16328
845,1584,20786,16769
829,1569,20296,16347
829,1561,20312,16384
830,1545,20425,16447
827,1578,20302,16362
828,1558,20347,16474
825,1560,20182,16320
826,1565,20246,16362
831,1538,20440,16475
821,1559,20101,16299
827,1550,20258,16479
820,1574,20014,16245
820,1561,20006,16252
821,1561,20049,16283
822,1565,20052,16296
830,1572,20338,16555
835,1561,20444,16573
824,1569,20095,16295
821,1558,20064,16318
824,1563,20152,16374
822,1568,20087,16330
823,1568,20127,16335
829,1572,20199,16372
822,1562,20116,16296
823,1570,20148,16338
824,1544,20178,16407
820,1579,19974,16241
821,1562,20126,16386
820,1562,20076,16306
822,1571,20098,16296
824,1550,20176,16402
822,1567,20043,16258
823,1547,20155,16382
822,1555,20091,16335
822,1574,20083,16341
837,1576,20466,16642
819,1569,20025,16232
823,1564,20117,16344
822,1567,20099,16327
821,1559,20066,16301
824,1554,20120,16359
825,1599,20063,16253
827,1569,20291,16506
833,1576,20333,16467
822,1565,20119,16309
822,1549,20079,16328
820,1577,19981,16239
825,1546,20210,16456
821,1570,20086,16285
839,1575,20539,16619
823,1564,20116,16342
827,1567,20201,16386
839,1583,20554,16703
820,1572,19941,16206
828,1551,20223,16447
828,1554,20263,16464
834,1572,20430,16551
837,1584,20527,16682
820,1572,20009,16263
821,1553,20053,16290
821,1552,20084,16340
820,1572,20044,16268
827,1561,20279,16483
820,1572,20040,16226
823,1557,20166,16362
823,1556,20108,16357
822,1564,20070,16330
825,1550,20213,16447
819,1569,20009,16240
822,1565,20148,16325
821,1555,20080,16317
821,1567,20075,16302
824,1547,20210,16413
818,1572,19963,16224
821,1567,20051,16309
821,1558,20066,16305
822,1560,20104,16295
823,1551,20141,16353
818,1585,19948,16201
824,1554,20145,16393
821,1571,20018,16281
821,1552,20076,16318
823,1550,20167,16410
819,1578,20014,16212
827,1545,20336,16478
822,1557,20033,16270
821,1558,20031,16288
822,1557,20089,16321
820,1564,20027,16290
824,1550,20205,16404
822,1557,20084,16336
821,1580,20067,16274
826,1564,20268,16495
824,1588,19968,16222
824,1552,20192,16421
822,1549,20105,16340
822,1552,20103,16302
823,1563,20155,16371
818,1575,19954,16180
823,1554,20166,16392
822,1555,20098,16346
822,1557,20109,16344
823,1558,20138,16363
820,1575,20026,16241
825,1553,20275,16456
821,1569,20043,16269
825,1569,20128,16341
822,1562,20082,16324
823,1565,20118,16336
823,1550,20194,16349
819,1573,20009,16256
823,1550,20133,16342
822,1559,20096,16335
821,1563,20010,16272
826,1556,20233,16464
828,1585,20118,16333
822,1569,20136,16318
824,1553,20135,16361
820,1572,19994,16251
824,1546,20183,16418
820,1575,19989,16234
824,1549,20214,16429
823,1565,20149,16368
831,1567,20323,16477
827,1559,20320,16491
821,1589,19981,16195
820,1565,20052,16294
822,1557,20105,16349
819,1583,20060,16262
824,1553,20219,16392
820,1576,20015,16261
834,1575,20455,16602
832,1553,20319,16513
824,1568,20143,16382
828,1563,20197,16402
820,1579,19984,16248
825,1561,20203,16390
821,1550,20073,16302
820,1569,20043,16278
822,1558,20098,16331
819,1573,19978,16243
823,1548,20193,16406
822,1547,20122,16341
822,1565,20136,16328
824,1557,20225,16405
818,1588,19927,16163
825,1551,20203,16442
829,1569,20233,16458
824,1560,20178,16381
823,1573,20082,16271
819,1583,19953,16204
824,1552,20205,16412
825,1550,20153,16378
823,1562,20096,16345
822,1550,20132,16386
818,1579,19897,16169
826,1549,20275,16444
821,1562,20086,16285
824,1560,20159,16390
821,1521,20065,16288
821,1554,20029,16251
824,1545,20192,16408
825,1567,20190,16378
827,1552,20200,16368
823,1568,20197,16357
821,1563,20049,16286
823,1553,20123,16369
818,1573,19951,16211
824,1562,20171,16356
826,1552,20271,16455
822,1578,20058,16316
824,1539,20215,16398
817,1568,19923,16187
819,1535,20035,16351
830,1584,20198,16399
821,1581,20000,16243
824,1543,20230,16397
823,1580,20023,16271
826,1558,20204,16435
833,1578,20318,16495
819,1556,20006,16270
826,1559,20246,16467
820,1569,19986,16225
823,1554,20134,16330
821,1576,20105,16279
821,1558,20048,16312
825,1559,20186,16436
818,1575,19931,16188
821,1559,20087,16306
837,1570,20493,16617
821,1570,20031,16282
823,1554,20177,16404
822,1575,20052,16302
823,1559,20120,16352
822,1561,20077,16333
821,1557,20040,16288
822,1552,20154,16351
820,1567,20008,16246
829,1564,20214,16402
820,1571,20023,16258
820,1570,20024,16280
821,1570,20109,16331
820,1569,20024,16238
824,1541,20215,16413
822,1567,20142,16315
821,1552,20034,16291
824,1539,20143,16387
817,1581,19881,16144
826,1547,20259,16438
822,1556,20113,16298
823,1551,20140,16361
822,1559,20114,16319
828,1577,20190,16384
829,1561,20323,16511
826,1558,20194,16419
827,1576,20130,16340
823,1560,20171,16361
820,1573,20015,16268
823,1547,20132,16368
822,1568,20080,16339
823,1560,20113,16359
824,1545,20155,16390
822,1557,20079,16312
826,1561,20306,16475
820,1578,20074,16251
823,1567,20152,16392
823,1564,20118,16352
823,1567,20109,16341
824,1547,20191,16405
823,1557,20136,16328
822,1574,20100,16340
825,1559,20182,16399
821,1567,20030,16269
826,1562,20259,16484
818,1588,19917,16160
820,1571,20029,16292
