2749,10000
732,1455,17284,13896
731,1443,17235,13831
730,1460,17206,13827
735,1436,17390,13987
728,1457,17173,13779
734,1429,17366,13954
732,1437,17285,13900
730,1452,17230,13820
733,1441,17317,13927
728,1468,17138,13757
734,1438,17356,13945
733,1444,17335,13915
729,1454,17187,13804
735,1439,17385,13981
732,1467,17211,13786
732,1420,17296,13914
733,1431,17305,13927
730,1451,17247,13849
732,1439,17304,13901
729,1459,17186,13794
733,1426,17336,13934
730,1453,17248,13864
730,1452,17225,13850
731,1450,17286,13896
728,1451,17155,13770
734,1423,17378,13964
734,1446,17326,13895
730,1456,17234,13848
732,1450,17303,13920
726,1450,17110,13739
735,1434,17400,13988
742,1461,17502,14025
730,1462,17242,13826
732,1439,17290,13906
729,1464,17166,13761
733,1434,17317,13932
729,1453,17211,13837
733,1440,17311,13929
735,1443,17371,13925
730,1446,17215,13833
734,1428,17366,13972
729,1461,17200,13780
731,1454,17229,13860
734,1441,17353,13945
730,1443,17238,13829
733,1432,17364,13960
730,1453,17227,13813
728,1477,17212,13848
731,1446,17274,13909
730,1454,17220,13842
735,1436,17400,13995
730,1454,17231,13833
730,1451,17222,13815
731,1435,17252,13838
732,1438,17297,13921
733,1444,17324,13927
733,1450,17307,13871
731,1447,17219,13826
733,1425,17330,13924
729,1466,17201,13812
735,1433,17390,13986
730,1444,17217,13833
731,1447,17230,13858
731,1436,17264,13882
732,1464,17291,13888
731,1404,17305,13883
731,1453,17255,13843
731,1446,17262,13860
730,1452,17239,13858
730,1453,17212,13835
731,1450,17274,13872
730,1460,17213,13800
733,1439,17317,13939
733,1431,17342,13935
730,1459,17234,13840
735,1438,17369,13981
728,1457,17162,13752
732,1435,17301,13921
731,1464,17272,13849
729,1460,17227,13831
731,1439,17288,13898
727,1447,17142,13729
732,1453,17288,13899
733,1456,17279,13870
730,1455,17237,13844
731,1450,17294,13871
729,1461,17221,13791
732,1437,17289,13918
731,1458,17261,13877
730,1458,17230,13844
732,1438,17325,13920
730,1453,17230,13807
732,1446,17298,13900
732,1451,17296,13900
731,1442,17260,13855
731,1441,17256,13860
727,1470,17130,13740
733,1431,17339,13954
732,1446,17297,13894
729,1459,17179,13786
733,1439,17334,13936
741,1467,17426,13982
737,1446,17364,13960
729,1448,17210,13823
731,1455,17272,13869
736,1459,17354,13889
732,1460,17293,13873
733,1448,17292,13893
729,1463,17206,13815
730,1447,17225,13832
733,1447,17326,13919
731,1462,17248,13821
735,1444,17360,13967
729,1444,17260,13898
730,1453,17226,13832
731,1438,17287,13896
730,1448,17205,13823
733,1433,17325,13929
730,1458,17261,13853
732,1458,17259,13856
731,1447,17243,13872
728,1456,17194,13814
734,1428,17372,13989
729,1444,17194,13796
730,1459,17219,13817
733,1452,17287,13869
732,1443,17298,13895
733,1435,17327,13939
729,1454,17180,13798
728,1446,17196,13811
732,1449,17314,13898
731,1447,17250,13823
733,1432,17343,13970
729,1448,17206,13803
733,1439,17314,13907
730,1451,17245,13860
729,1444,17200,13879
733,1426,17328,13955
729,1445,17214,13810
734,1441,17351,13964
731,1448,17258,13866
731,1442,17271,13880
731,1436,17257,13865
729,1457,17208,13793
733,1448,17327,13931
733,1457,17305,13866
730,1449,17256,13854
729,1443,17257,13873
730,1458,17217,13839
738,1460,17387,13958
731,1446,17278,13879
731,1450,17279,13878
735,1447,17296,13888
728,1458,17163,13765
731,1442,17290,13887
732,1442,17280,13895
730,1445,17230,13835
732,1453,17292,13902
730,1461,17239,13836
735,1444,17332,13923
732,1435,17286,13910
732,1442,17264,13881
731,1450,17279,13892
729,1453,17197,13806
736,1434,17402,13987
737,1459,17386,13924
729,1449,17229,13859
732,1447,17301,13896
729,1447,17174,13811
734,1429,17343,13973
729,1460,17185,13769
733,1440,17339,13916
742,1465,17480,14045
730,1465,17214,13797
735,1435,17385,13991
729,1446,17194,13812
731,1428,17241,13850
732,1429,17288,13910
732,1454,17288,13885
733,1431,17340,13951
731,1452,17232,13831
730,1457,17228,13832
731,1445,17247,13893
731,1446,17252,13846
735,1430,17402,13968
729,1449,17215,13799
733,1452,17328,13904
730,1449,17236,13852
732,1446,17275,13873
733,1426,17342,13967
728,1457,17200,13810
733,1448,17322,13924
732,1442,17292,13915
735,1457,17276,13869
735,1436,17400,14007
730,1466,17217,13836
735,1446,17336,13948
736,1461,17324,13897
730,1455,17250,13838
732,1443,17320,13933
728,1462,17147,13752
733,1445,17297,13907
730,1443,17213,13845
731,1448,17264,13859
733,1452,17307,13910
729,1455,17198,13786
735,1436,17406,13983
731,1441,17255,13863
730,1448,17224,13841
732,1439,17312,13920
729,1444,17205,13799
734,1437,17345,13927
732,1447,17289,13901
730,1449,17242,13849
732,1434,17291,13911
728,1465,17153,13772
732,1440,17278,13900
733,1453,17314,13930
731,1458,17286,13854
735,1437,17366,13973
732,1455,17255,13859
739,1450,17399,13954
731,1437,17262,13879
732,1452,17264,13834
734,1436,17340,13937
729,1458,17201,13787
734,1433,17370,13960
733,1453,17302,13892
733,1435,17298,13927
733,1461,17274,13873
731,1458,17283,13848
734,1442,17362,13943
731,1439,17231,13835
731,1451,17280,13893
733,1443,17334,13952
731,1450,17253,13856
733,1436,17309,13937
730,1461,17216,13806
731,1451,17277,13869
734,1436,17354,13964
732,1460,17237,13818
731,1439,17300,13930
728,1460,17177,13783
732,1446,17295,13890
732,1452,17292,13890
731,1462,17265,13864
734,1444,17350,13932
731,1432,17274,13900
731,1451,17258,13890
734,1434,17327,13932
731,1452,17283,13865
733,1429,17383,13965
729,1460,17212,13813
733,1445,17311,13910
732,1452,17273,13880
729,1454,17213,13828
734,1434,17351,13971
730,1445,17203,13824
731,1456,17280,13861
731,1449,17262,13878
735,1450,17353,13940
737,1441,17383,13950
732,1465,17260,13870
734,1444,17315,13884
732,1454,17309,13905
732,1446,17292,13896
733,1437,17349,13944
730,1452,17201,13816
733,1437,17317,13925
731,1446,17249,13850
731,1442,17299,13896
734,1435,17349,13948
728,1467,17177,13776
734,1448,17344,13921
732,1435,17299,13903
730,1439,17222,13830
733,1446,17282,13882
729,1457,17166,13772
733,1440,17344,13925
733,1443,17342,13941
730,1445,17227,13857
733,1426,17321,13933
728,1449,17161,13775
733,1444,17332,13934
734,1442,17332,13938
736,1444,17324,13911
734,1439,17371,13955
728,1451,17165,13803
733,1441,17329,13950
731,1451,17253,13882
732,1435,17290,13876
733,1445,17327,13897
728,1466,17174,13789
734,1436,17368,13964
730,1441,17251,13865
733,1437,17314,13925
732,1441,17289,13895
730,1455,17220,13821
735,1433,17416,14004
731,1444,17225,13816
732,1443,17292,13907
733,1447,17323,13918
730,1453,17209,13837
733,1445,17323,13931
730,1449,17223,13821
731,1448,17274,13863
732,1447,17298,13888
730,1455,17236,13844
734,1424,17326,13958
731,1439,17249,13861
733,1461,17274,13846
733,1444,17327,13919
732,1459,17207,13822
734,1429,17359,13954
731,1455,17246,13848
731,1450,17265,13867
731,1457,17266,13864
732,1492,17263,13898
735,1430,17402,13983
730,1449,17206,13798
731,1456,17261,13864
732,1445,17262,13862
730,1446,17237,13874
734,1428,17369,13980
729,1456,17224,13817
734,1448,17345,13942
732,1452,17298,13875
731,1440,17253,13864
733,1443,17295,13902
736,1451,17367,13949
737,1435,17447,14019
746,1470,17639,14204
734,1433,17309,13922
734,1452,17325,13898
729,1454,17195,13787
733,1439,17312,13932
732,1447,17289,13897
731,1446,17250,13858
735,1425,17374,13962
728,1457,17168,13772
735,1432,17371,13994
734,1457,17292,13876
734,1431,17326,13935
741,1465,17466,14023
728,1459,17170,13760
734,1425,17377,13953
734,1438,17328,13904
732,1446,17270,13881
731,1456,17283,13894
729,1457,17178,13810
732,1436,17311,13914
734,1432,17381,13965
730,1460,17235,13838
732,1444,17303,13910
730,1462,17204,13823
732,1436,17284,13909
733,1437,17291,13916
731,1453,17266,13869
733,1441,17337,13944
730,1460,17214,13822
733,1436,17305,13919
733,1434,17310,13926
732,1445,17273,13894
732,1442,17303,13916
730,1460,17218,13814
739,1432,17471,14018
733,1445,17302,13896
732,1454,17293,13894
730,1446,17271,13888
730,1459,17214,13839
736,1436,17406,14002
730,1457,17227,13796
731,1457,17255,13875
734,1435,17335,13943
729,1456,17180,13796
733,1423,17338,13959
730,1452,17224,13837
740,1446,17498,14091
733,1442,17338,13933
730,1460,17217,13815
737,1442,17437,14037
731,1474,17221,13796
730,1455,17236,13865
733,1418,17347,13976
732,1441,17284,13892
734,1445,17390,13972
731,1458,17266,13855
733,1454,17262,13847
730,1439,17228,13844
730,1460,17221,13821
734,1442,17373,13977
729,1455,17215,13806
732,1446,17275,13882
731,1436,17285,13886
730,1460,17225,13841
732,1445,17278,13887
732,1446,17262,13893
733,1442,17291,13908
731,1445,17290,13881
733,1443,17292,13906
738,1435,17444,14020
738,1449,17393,13976
734,1430,17328,13944
732,1449,17292,13863
729,1449,17232,13835
734,1452,17363,13956
728,1456,17196,13770
734,1431,17361,13978
734,1485,17329,13955
731,1455,17249,13851
733,1437,17320,13923
728,1453,17175,13775
732,1429,17317,13931
732,1436,17269,13875
732,1448,17306,13934
732,1436,17295,13918
