2691,10000
735,1448,17384,13930
738,1437,17488,14002
734,1464,17373,13897
737,1421,17465,13993
734,1456,17351,13886
736,1434,17400,13932
735,1446,17390,13926
734,1448,17373,13908
740,1420,17553,14058
746,1468,17570,14010
742,1461,17493,13980
735,1447,17376,13922
735,1450,17383,13899
736,1433,17430,13965
733,1466,17349,13869
737,1435,17494,14017
735,1443,17399,13903
735,1445,17402,13923
736,1434,17402,13967
734,1466,17367,13889
739,1433,17494,14032
736,1446,17414,13946
735,1437,17394,13943
735,1422,17416,13950
738,1454,17458,13961
741,1454,17477,13990
737,1430,17471,14006
735,1452,17397,13913
743,1438,17592,14026
733,1460,17321,13828
738,1436,17471,14009
736,1436,17422,13982
736,1429,17389,13924
734,1431,17414,13990
734,1455,17335,13843
736,1433,17432,13972
735,1441,17412,13937
737,1435,17440,13996
736,1455,17398,13908
734,1456,17365,13913
738,1425,17481,14016
734,1440,17372,13869
737,1483,17428,13970
738,1437,17492,14021
739,1461,17419,13910
737,1432,17441,13991
735,1461,17370,13906
736,1432,17441,13957
737,1443,17461,13981
736,1449,17434,13954
737,1428,17465,14016
734,1438,17347,13887
735,1442,17420,13952
740,1436,17537,14057
739,1454,17439,13917
740,1438,17543,14070
733,1449,17353,13889
734,1450,17377,13916
736,1450,17406,13943
736,1446,17395,13936
738,1424,17469,14013
735,1443,17377,13891
734,1453,17388,13916
735,1457,17373,13910
734,1441,17359,13902
738,1427,17471,14030
733,1449,17325,13841
736,1453,17431,13961
735,1446,17415,13930
736,1437,17426,13935
737,1433,17451,13972
735,1458,17376,13918
735,1457,17352,13891
739,1432,17500,14011
736,1444,17425,13953
737,1433,17464,14002
735,1453,17413,13943
736,1440,17423,13967
735,1433,17360,13917
736,1441,17405,13941
736,1439,17428,13982
736,1437,17431,13950
737,1433,17472,14002
735,1437,17381,13929
735,1435,17384,13943
733,1441,17362,13921
734,1465,17357,13874
736,1432,17428,13959
736,1439,17427,13949
736,1458,17447,13961
733,1435,17357,13931
733,1467,17298,13855
736,1432,17425,13976
737,1444,17445,13945
735,1451,17414,13941
733,1436,17382,13922
733,1450,17316,13867
737,1434,17438,13975
738,1438,17482,14014
735,1457,17364,13898
734,1449,17366,13906
