2683,10000
739,1433,17458,14030
731,1437,17303,13902
730,1451,17234,13809
732,1432,17317,13895
728,1443,17175,13781
730,1443,17247,13867
729,1450,17227,13852
730,1442,17235,13870
731,1430,17299,13899
728,1447,17188,13804
732,1442,17303,13883
729,1437,17247,13864
730,1490,17226,13868
734,1428,17318,13910
729,1467,17157,13735
731,1445,17322,13896
730,1439,17258,13874
729,1439,17198,13809
731,1440,17262,13856
727,1461,17138,13761
730,1439,17297,13904
730,1443,17246,13845
729,1441,17218,13836
731,1446,17313,13901
728,1464,17154,13737
731,1430,17297,13926
731,1441,17268,13891
732,1452,17269,13829
730,1438,17292,13888
727,1456,17148,13784
731,1452,17279,13864
729,1439,17232,13851
730,1443,17263,13879
737,1450,17364,13938
728,1459,17162,13772
732,1432,17336,13932
729,1440,17209,13831
730,1450,17262,13862
731,1447,17269,13871
727,1454,17145,13772
733,1426,17318,13921
728,1439,17189,13784
730,1449,17266,13864
734,1449,17335,13887
729,1445,17193,13821
733,1429,17328,13948
731,1448,17202,13814
729,1444,17232,13829
731,1446,17294,13863
729,1427,17185,13793
733,1438,17369,13974
728,1442,17192,13817
728,1452,17197,13816
731,1426,17269,13894
728,1448,17191,13814
735,1434,17434,14003
736,1471,17306,13853
729,1446,17209,13822
731,1432,17281,13900
728,1441,17159,13807
732,1434,17335,13943
727,1456,17159,13761
732,1434,17305,13909
731,1433,17286,13871
729,1451,17224,13838
731,1433,17281,13882
726,1458,17127,13741
731,1425,17300,13915
730,1439,17274,13882
729,1443,17227,13836
732,1439,17311,13905
727,1448,17134,13754
731,1437,17289,13903
730,1452,17221,13844
728,1443,17211,13815
744,1454,17605,14146
728,1457,17135,13726
731,1430,17276,13888
729,1455,17219,13823
729,1438,17222,13844
729,1437,17255,13863
727,1469,17134,13723
734,1475,17382,13985
731,1449,17294,13857
731,1434,17245,13857
730,1436,17235,13850
726,1471,17110,13719
733,1434,17339,13933
730,1442,17261,13846
730,1441,17232,13868
731,1421,17288,13896
726,1450,17167,13783
731,1422,17319,13946
729,1445,17203,13828
730,1451,17208,13828
731,1448,17279,13872
728,1450,17194,13811
731,1426,17311,13932
