2663,10000
730,1446,17236,13836
731,1433,17288,13901
726,1454,17122,13741
731,1432,17276,13898
730,1440,17234,13850
729,1454,17239,13837
731,1439,17293,13895
727,1458,17164,13762
732,1429,17327,13903
731,1433,17266,13881
727,1471,17140,13732
730,1439,17254,13871
728,1453,17158,13775
731,1437,17305,13907
730,1442,17232,13808
730,1445,17264,13870
730,1419,17259,13866
727,1470,17149,13764
732,1432,17324,13948
731,1437,17284,13906
730,1442,17274,13850
729,1441,17234,13862
728,1458,17157,13769
732,1428,17337,13934
730,1445,17225,13846
730,1437,17248,13861
732,1450,17292,13871
730,1455,17232,13797
734,1428,17387,13963
728,1454,17200,13822
729,1441,17225,13840
731,1445,17280,13884
728,1464,17180,13768
732,1440,17336,13927
728,1462,17178,13791
731,1425,17268,13875
730,1446,17268,13866
729,1443,17220,13848
733,1440,17332,13943
729,1446,17197,13815
730,1436,17261,13862
737,1447,17358,13924
728,1445,17185,13803
733,1433,17345,13956
727,1456,17136,13771
730,1452,17229,13811
731,1443,17292,13890
729,1453,17238,13826
733,1423,17357,13956
728,1458,17178,13794
728,1443,17214,13833
729,1434,17212,13823
730,1457,17246,13837
734,1431,17390,13995
729,1458,17179,13772
731,1443,17272,13871
731,1440,17256,13885
730,1442,17246,13864
731,1441,17242,13858
727,1455,17164,13772
733,1432,17347,13949
730,1449,17250,13867
729,1438,17173,13780
731,1439,17272,13888
727,1456,17140,13766
731,1433,17307,13905
731,1444,17276,13903
730,1446,17236,13828
731,1434,17306,13908
730,1446,17178,13760
731,1431,17280,13908
731,1442,17286,13901
733,1466,17258,13844
730,1435,17276,13870
727,1453,17156,13783
731,1433,17314,13920
730,1444,17257,13863
730,1455,17204,13816
731,1458,17256,13866
729,1468,17149,13756
734,1429,17376,13979
730,1447,17238,13837
730,1451,17239,13850
731,1439,17274,13884
727,1447,17129,13752
732,1421,17312,13911
728,1451,17208,13810
730,1456,17250,13837
732,1444,17291,13869
728,1450,17173,13787
733,1419,17352,13963
728,1463,17179,13794
728,1446,17231,13847
731,1434,17276,13893
728,1448,17198,13806
733,1436,17369,13959
736,1464,17325,13899
741,1453,17453,14015
743,1446,17498,14063
742,1449,17545,14123
736,1442,17450,14023
738,1477,17350,13910
736,1458,17314,13877
729,1451,17255,13853
728,1452,17191,13831
734,1428,17383,13987
728,1449,17167,13755
730,1439,17253,13870
731,1448,17263,13835
730,1454,17224,13839
730,1432,17279,13893
728,1441,17184,13793
731,1434,17270,13870
729,1443,17252,13847
730,1451,17228,13863
730,1448,17262,13853
728,1450,17174,13783
730,1435,17251,13851
731,1438,17284,13900
729,1448,17224,13859
730,1438,17273,13865
727,1456,17151,13759
730,1440,17268,13878
729,1444,17238,13849
729,1441,17222,13834
731,1430,17281,13884
730,1453,17192,13769
730,1445,17298,13882
733,1440,17345,13918
729,1444,17215,13795
730,1442,17244,13864
726,1449,17119,13735
731,1436,17310,13909
731,1453,17264,13852
729,1437,17228,13825
731,1441,17286,13870
730,1465,17167,13765
731,1439,17297,13910
730,1443,17253,13861
731,1440,17262,13887
732,1423,17316,13908
732,1471,17235,13806
730,1436,17267,13891
728,1447,17182,13792
729,1436,17218,13862
730,1438,17258,13870
728,1452,17183,13801
734,1437,17339,13920
729,1447,17215,13783
730,1444,17231,13836
729,1450,17241,13853
728,1455,17185,13806
732,1420,17317,13914
729,1446,17212,13802
729,1447,17223,13837
731,1437,17275,13863
728,1448,17168,13810
734,1431,17351,13968
727,1456,17169,13796
729,1452,17197,13806
730,1439,17272,13873
728,1456,17201,13824
733,1442,17334,13944
731,1450,17258,13827
728,1449,17195,13829
730,1444,17254,13857
729,1460,17210,13806
733,1420,17355,13960
729,1459,17234,13814
729,1436,17232,13853
729,1439,17204,13837
730,1445,17216,13837
731,1445,17293,13891
728,1470,17202,13785
731,1437,17273,13888
732,1443,17263,13851
729,1450,17210,13829
743,1445,17474,13996
727,1461,17129,13737
731,1436,17279,13901
733,1446,17293,13860
729,1450,17203,13815
731,1439,17277,13891
725,1466,17096,13704
730,1430,17265,13891
730,1449,17247,13844
730,1454,17231,13838
730,1438,17251,13851
725,1465,17141,13730
731,1433,17269,13893
729,1436,17214,13820
729,1461,17212,13840
742,1446,17524,14072
741,1460,17434,13968
745,1469,17625,14218
731,1449,17280,13880
733,1469,17281,13862
730,1439,17247,13873
727,1439,17140,13757
732,1433,17304,13929
724,1454,17196,13778
730,1451,17253,13858
730,1437,17240,13855
730,1445,17218,13831
732,1434,17280,13900
728,1451,17173,13771
730,1449,17238,13830
731,1444,17289,13897
729,1463,17230,13813
734,1437,17377,13969
731,1453,17211,13808
729,1446,17205,13825
731,1428,17304,13898
729,1449,17229,13807
732,1441,17316,13920
729,1451,17232,13826
729,1445,17203,13813
731,1438,17249,13884
729,1448,17202,13817
732,1439,17324,13942
727,1456,17181,13756
730,1444,17222,13836
730,1447,17267,13869
729,1444,17199,13802
731,1431,17285,13925
730,1447,17227,13830
730,1442,17276,13882
730,1454,17270,13851
730,1449,17238,13820
732,1439,17290,13882
729,1452,17196,13834
732,1421,17310,13918
730,1457,17259,13832
729,1441,17241,13834
730,1423,17264,13894
727,1449,17178,13779
732,1437,17291,13909
731,1448,17239,13851
732,1465,17249,13824
731,1439,17276,13896
737,1462,17344,13877
741,1447,17495,14046
744,1450,17574,14135
730,1443,17224,13833
730,1438,17242,13866
726,1446,17118,13737
732,1439,17303,13886
731,1433,17278,13876
727,1434,17265,13840
731,1440,17292,13907
727,1457,17123,13733
731,1433,17281,13917
729,1453,17208,13798
731,1431,17286,13884
730,1448,17270,13877
730,1453,17210,13782
732,1432,17316,13922
729,1429,17242,13870
730,1435,17235,13867
728,1455,17207,13825
728,1452,17209,13808
733,1424,17347,13970
727,1443,17155,13757
730,1445,17258,13873
729,1439,17229,13843
728,1463,17177,13776
732,1428,17296,13894
728,1451,17186,13798
730,1451,17277,13862
730,1442,17261,13865
728,1442,17188,13802
733,1415,17321,13949
728,1459,17177,13775
730,1445,17263,13864
731,1448,17245,13840
729,1442,17217,13826
732,1430,17322,13937
728,1456,17174,13773
730,1454,17211,13810
729,1446,17211,13818
730,1448,17244,13846
731,1441,17296,13892
726,1459,17142,13751
731,1443,17280,13892
731,1439,17238,13866
730,1445,17240,13829
739,1450,17431,13994
729,1460,17200,13761
730,1445,17282,13867
730,1437,17240,13865
729,1450,17203,13823
730,1430,17256,13914
728,1453,17182,13769
731,1439,17297,13890
730,1431,17245,13862
729,1441,17206,13803
732,1457,17316,13943
726,1456,17093,13707
733,1424,17311,13945
729,1451,17236,13854
730,1442,17246,13845
731,1436,17294,13895
727,1460,17118,13753
730,1438,17277,13892
729,1446,17239,13855
729,1440,17245,13876
731,1422,17296,13905
728,1457,17150,13725
733,1427,17370,13953
731,1449,17266,13859
730,1452,17217,13843
730,1437,17257,13885
728,1459,17190,13792
733,1432,17380,13959
731,1460,17222,13807
729,1450,17225,13822
730,1431,17262,13876
729,1439,17184,13804
731,1445,17286,13898
727,1468,17134,13772
730,1447,17254,13858
731,1425,17272,13894
727,1449,17166,13773
730,1438,17261,13879
731,1470,17188,13786
729,1444,17228,13832
731,1446,17242,13834
729,1441,17213,13806
732,1429,17323,13909
728,1451,17177,13777
731,1450,17234,13842
730,1442,17207,13806
728,1459,17209,13811
732,1431,17341,13926
727,1454,17139,13759
730,1453,17252,13851
738,1470,17391,13962
733,1457,17239,13828
732,1428,17315,13937
727,1456,17143,13778
731,1443,17272,13852
729,1459,17235,13836
728,1454,17196,13820
732,1430,17305,13921
728,1449,17134,13733
731,1440,17296,13890
729,1448,17237,13849
730,1440,17260,13855
731,1436,17293,13872
728,1455,17171,13781
731,1427,17284,13905
731,1454,17258,13885
730,1449,17259,13871
730,1451,17272,13864
728,1452,17156,13765
732,1439,17284,13896
730,1441,17243,13867
727,1454,17166,13795
731,1423,17271,13883
733,1470,17242,13800
732,1443,17297,13894
731,1437,17287,13892
730,1440,17246,13867
731,1434,17292,13889
731,1477,17162,13756
730,1433,17290,13901
730,1440,17261,13872
729,1458,17227,13792
731,1438,17287,13878
728,1462,17152,13740
733,1436,17300,13919
727,1451,17157,13772
730,1441,17266,13843
731,1438,17295,13892
727,1463,17156,13780
732,1423,17326,13937
733,1465,17193,13784
730,1447,17242,13845
731,1450,17274,13893
727,1455,17158,13798
733,1425,17369,13972
728,1447,17179,13771
729,1450,17238,13849
730,1446,17268,13885
728,1447,17175,13805
732,1428,17328,13923
729,1455,17206,13802
728,1448,17197,13797
731,1449,17295,13890
728,1448,17171,13771
733,1433,17345,13973
727,1452,17143,13760
731,1441,17268,13876
731,1448,17263,13849
730,1433,17227,13845
730,1432,17297,13903
727,1451,17149,13777
731,1443,17256,13868
731,1435,17260,13877
728,1465,17161,13763
731,1444,17312,13911
