2233,5000
887,1637,22486,18212
885,1641,22369,18053
889,1617,22570,18279
882,1638,22271,17995
891,1632,22507,18209
883,1629,22337,18096
887,1634,22460,18142
892,1623,22691,18387
883,1648,22312,17991
887,1630,22501,18162
885,1629,22388,18126
883,1627,22351,18088
888,1612,22558,18278
881,1619,22290,18032
893,1637,22623,18297
896,1667,22589,18240
884,1639,22378,18063
889,1612,22577,18306
882,1649,22309,18024
895,1630,22655,18342
889,1647,22459,18174
894,1642,22547,18152
888,1606,22585,18300
883,1650,22305,18025
888,1628,22494,18200
883,1644,22311,18069
884,1647,22373,18091
887,1613,22505,18206
887,1649,22426,18093
889,1626,22575,18236
885,1631,22381,18118
882,1628,22301,18039
887,1634,22486,18215
882,1629,22297,17994
890,1618,22635,18321
884,1645,22357,18092
885,1622,22384,18095
888,1620,22499,18219
880,1623,22223,17936
890,1608,22625,18360
883,1644,22313,18036
891,1630,22581,18247
884,1631,22372,18089
884,1648,22325,18035
887,1628,22479,18195
893,1634,22570,18284
901,1638,22827,18474
893,1632,22591,18251
888,1642,22382,18009
894,1611,22727,18383
887,1637,22454,18176
890,1627,22488,18175
885,1631,22438,18179
887,1635,22382,18054
889,1619,22581,18265
882,1633,22312,18049
893,1629,22605,18267
897,1637,22633,18281
884,1630,22299,17999
888,1621,22569,18314
881,1638,22274,17996
891,1626,22645,18267
885,1593,22444,18176
884,1633,22362,18081
888,1612,22561,18279
880,1636,22217,17964
887,1627,22493,18176
886,1621,22477,18189
886,1639,22438,18115
896,1612,22775,18414
882,1647,22233,17940
887,1633,22478,18205
885,1624,22421,18146
888,1635,22493,18202
891,1618,22681,18378
887,1641,22408,18086
891,1632,22492,18144
884,1632,22373,18106
885,1629,22398,18134
890,1617,22597,18328
882,1631,22284,18034
885,1626,22422,18121
884,1648,22395,18100
887,1644,22448,18142
889,1630,22636,18379
893,1644,22577,18286
900,1649,22713,18339
883,1616,22369,18061
886,1646,22430,18121
889,1613,22619,18317
883,1626,22304,18028
887,1627,22523,18263
885,1643,22368,18112
885,1640,22426,18123
886,1619,22497,18194
882,1649,22285,17998
890,1618,22616,18312
882,1635,22320,18038
898,1621,22734,18431
888,1636,22414,18114
881,1637,22242,17995
893,1614,22704,18383
884,1636,22357,18039
886,1624,22436,18157
886,1640,22417,18133
881,1650,22230,17953
892,1609,22653,18361
890,1644,22464,18094
887,1619,22512,18212
887,1623,22482,18173
883,1646,22306,18024
887,1619,22508,18235
884,1632,22366,18103
889,1620,22546,18238
886,1617,22462,18161
881,1649,22259,17985
891,1618,22637,18320
887,1628,22384,18069
888,1671,22558,18307
887,1631,22408,18113
883,1632,22301,18014
890,1622,22617,18321
883,1632,22328,18048
886,1622,22471,18206
885,1627,22413,18163
884,1641,22351,18085
889,1621,22572,18268
881,1636,22281,18020
889,1627,22581,18277
888,1636,22484,18138
887,1634,22438,18165
886,1619,22509,18249
884,1638,22358,18083
888,1633,22531,18227
885,1624,22401,18089
890,1634,22540,18241
898,1621,22681,18326
885,1656,22363,18080
885,1627,22423,18151
883,1643,22337,18100
886,1636,22417,18154
889,1609,22619,18318
885,1642,22366,18056
886,1620,22410,18136
885,1633,22385,18111
883,1642,22336,18082
892,1618,22668,18357
883,1629,22319,18028
886,1643,22456,18152
885,1635,22404,18086
884,1631,22343,18053
887,1621,22514,18254
883,1644,22294,18007
888,1624,22542,18240
886,1639,22408,18105
883,1629,22343,18059
892,1621,22612,18314
881,1640,22241,17966
895,1606,22734,18449
892,1639,22464,18134
885,1643,22361,18092
888,1628,22536,18203
881,1630,22248,17973
890,1619,22622,18340
884,1623,22349,18059
887,1641,22435,18158
885,1630,22412,18131
884,1639,22335,18026
888,1614,22587,18278
894,1642,22628,18270
898,1641,22648,18301
884,1639,22387,18129
883,1654,22308,18030
902,1632,22829,18467
885,1646,22405,18062
889,1638,22527,18242
886,1635,22431,18112
880,1629,22232,17957
894,1622,22669,18380
883,1619,22330,18062
901,1642,22796,18464
889,1630,22558,18250
883,1626,22312,18015
889,1610,22591,18322
882,1631,22287,17995
886,1619,22468,18197
890,1627,22566,18253
883,1630,22335,18046
896,1609,22776,18445
896,1653,22600,18202
885,1630,22423,18136
895,1615,22688,18385
897,1643,22691,18367
889,1618,22602,18292
885,1628,22382,18063
885,1627,22434,18153
885,1634,22451,18146
885,1631,22411,18126
889,1622,22530,18260
881,1647,22249,17987
886,1623,22453,18180
885,1630,22445,18113
891,1628,22540,18231
897,1629,22622,18261
882,1634,22277,17992
895,1626,22668,18373
895,1622,22665,18309
897,1638,22740,18429
892,1621,22665,18365
