115,115,115,115,115,114,115,114,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1551,1812,201,357,1562,1421,458,519,1409,1322,542,755,1300,1121,536,882,1377,955,668,1008,1057,879,974,742,115,115,115,115,115,115,115,115,115,115,115,115,114,115,115,115,115,115,115,
114,114,114,114,114,114,114,1572,1689,350,380,1558,1446,394,531,1519,1233,469,831,1404,1022,515,972,1324,951,688,959,1196,984,705,621,115,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1527,1775,369,362,1383,1481,527,607,1366,1185,573,805,1358,1014,492,1064,1364,839,623,1093,1191,771,845,852,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,115,1606,1655,316,468,1614,1371,228,653,1673,1148,403,890,1444,896,584,1038,1262,975,686,1003,1128,886,876,765,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1512,1795,411,302,1443,1439,495,636,1417,1072,575,965,1289,954,624,1002,1238,939,635,960,1322,886,744,701,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1521,1796,376,152,1523,1593,384,510,1513,1168,504,900,1470,925,522,1081,1180,850,841,1079,1057,802,916,773,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1454,1824,392,245,1474,1495,473,549,1407,1264,540,748,1318,1120,616,868,1297,1009,674,911,1243,982,724,657,114,115,115,115,115,115,115,114,115,115,115,114,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1624,1793,362,293,1485,1476,434,598,1524,1212,342,925,1533,920,470,1095,1361,817,613,1068,1303,807,814,800,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1544,1741,349,407,1599,1275,367,782,1543,1172,441,830,1459,1024,363,1016,1551,858,496,1089,1348,752,670,877,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1437,1848,439,174,1399,1619,522,478,1316,1315,622,687,1341,1114,589,878,1280,954,709,1007,1217,784,732,868,115,115,115,115,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1629,1626,301,513,1644,1304,294,757,1473,1002,657,986,1257,890,704,1012,1204,837,866,1051,1039,891,854,657,115,115,115,115,115,115,115,115,115,115,115,115,115,114,115,115,115,115,115,
114,114,114,114,114,114,114,1603,1702,314,466,1491,1319,556,607,1335,1269,626,718,1223,1195,700,754,1278,1061,659,934,1230,927,781,661,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1541,1872,269,146,1534,1562,424,531,1382,1349,607,704,1215,1155,787,784,1152,1179,829,600,1150,1371,741,366,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1515,1918,351,128,1438,1669,444,435,1441,1296,596,726,1321,1052,650,959,1135,959,935,919,968,983,953,587,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1425,1917,382,291,1556,1293,404,781,1454,1047,571,1038,1119,780,959,1141,952,833,1001,979,877,1017,1072,476,115,115,115,115,115,115,115,114,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1441,1801,432,284,1611,1421,286,618,1545,1228,485,743,1459,1007,475,989,1435,849,705,1047,1039,859,984,676,115,115,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1564,1770,381,280,1489,1525,456,511,1396,1363,547,625,1399,1182,533,847,1331,1028,638,948,1224,921,778,734,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1613,1634,301,530,1420,1288,654,732,1219,1077,769,835,1144,1083,811,851,1056,1115,832,885,1094,921,852,711,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1610,1774,256,320,1533,1369,516,676,1342,1131,666,844,1132,998,974,882,902,1070,1020,765,887,1288,946,341,115,115,115,115,115,115,115,115,115,115,114,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1534,1749,375,360,1477,1380,561,688,1150,1223,874,685,1058,1217,846,671,1136,1249,761,736,1050,1185,863,557,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,115,114,114,114,1436,1800,424,381,1466,1417,445,556,1452,1253,528,806,1332,990,603,979,1293,910,681,1029,1140,845,861,786,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1522,1640,466,504,1483,1231,458,791,1337,1061,712,952,1039,979,922,912,1054,994,841,962,1120,767,858,908,115,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1571,1791,240,349,1612,1459,349,562,1602,1150,395,968,1446,923,480,1083,1409,883,555,940,1396,932,644,779,115,115,115,115,115,115,115,114,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1517,1831,402,272,1446,1485,482,446,1467,1361,582,642,1262,1259,652,559,1350,1344,553,705,1350,1113,574,488,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1451,1831,557,177,1439,1710,457,306,1447,1511,451,603,1422,1130,622,850,1307,976,681,1013,1122,957,941,467,115,115,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1477,1865,337,186,1545,1527,361,600,1492,1142,537,866,1298,1008,674,955,1170,974,806,911,1108,1002,777,678,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1569,1778,428,333,1298,1491,654,547,1323,1338,581,516,1438,1293,502,796,1397,1004,539,1056,1333,659,763,1004,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1587,1688,373,472,1549,1206,476,794,1340,1156,655,792,1266,1025,573,1027,1324,947,635,971,1207,900,826,728,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1467,1783,484,285,1285,1555,659,508,1245,1318,634,647,1293,1183,693,739,1189,1124,733,946,1107,932,905,533,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1523,1846,260,154,1658,1534,296,512,1568,1275,413,835,1438,970,530,1064,1252,879,794,1008,1087,914,840,714,115,115,115,115,114,115,114,115,115,115,115,115,115,115,114,115,115,115,115,
114,114,114,114,114,114,114,1533,1744,409,366,1462,1423,516,635,1310,1234,678,704,1258,1163,674,814,1225,1112,699,855,1210,1037,723,603,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1492,1983,267,114,1382,1865,526,211,1302,1617,585,519,1359,1230,501,856,1305,1093,759,734,1106,1240,808,441,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,115,1563,1785,343,296,1513,1543,401,417,1603,1352,378,713,1470,1043,527,1074,1290,839,697,1054,1038,1004,979,594,115,115,115,115,115,115,115,115,115,115,114,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1415,1935,447,118,1374,1769,366,258,1587,1477,379,603,1484,1150,438,891,1453,991,412,1033,1408,842,619,790,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1419,1735,519,387,1396,1384,472,615,1410,1291,479,741,1480,981,441,1062,1460,858,526,1093,1283,822,742,750,115,115,115,115,115,114,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1591,1746,336,312,1556,1444,413,627,1445,1184,534,833,1374,991,622,985,1250,916,727,1060,1141,814,856,812,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1561,1719,263,430,1560,1397,427,667,1281,1228,695,769,1214,1108,649,762,1334,1116,678,821,1203,1047,597,684,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1633,1719,265,355,1601,1435,241,693,1682,1106,297,929,1534,916,479,1074,1357,717,738,1254,1104,662,899,850,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1549,1784,322,343,1438,1489,512,548,1417,1221,532,849,1281,949,747,969,1189,930,751,992,1143,910,861,660,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1482,1739,473,357,1483,1425,398,618,1504,1144,543,891,1271,978,682,947,1262,931,735,1029,1062,892,886,770,115,115,115,115,115,114,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1579,1776,302,294,1522,1443,474,581,1301,1308,655,762,1232,1076,722,914,1042,998,959,967,976,903,986,685,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1557,1778,392,361,1366,1471,551,608,1374,1231,605,675,1347,1143,620,911,1256,958,730,973,1054,1040,922,581,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1460,1883,397,235,1474,1587,295,478,1598,1318,408,686,1483,1113,509,788,1344,1134,606,915,1243,914,711,756,115,115,115,115,115,115,115,115,115,115,115,115,115,115,114,115,115,115,115,
114,114,114,114,114,114,114,1372,2000,434,125,1423,1666,485,407,1339,1462,550,630,1365,1200,606,673,1369,1171,607,809,1258,1119,711,472,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1497,1766,419,305,1496,1433,452,659,1363,1164,610,846,1233,1052,723,870,1180,1027,749,943,1148,906,818,697,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,117,1694,1728,237,156,1589,1600,403,484,1486,1328,430,637,1533,1156,534,889,1266,953,760,998,1142,944,736,730,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1564,1762,272,212,1647,1533,304,494,1555,1306,445,773,1284,1090,671,933,1277,912,720,1029,1000,880,1066,707,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1459,1939,396,117,1338,1744,547,412,1315,1335,677,685,1282,1103,675,845,1186,1055,810,927,984,952,1006,641,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1546,1750,379,406,1429,1440,550,571,1324,1258,665,755,1234,1138,617,814,1346,1075,668,847,1194,1060,743,481,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1565,1744,364,371,1474,1387,548,606,1338,1252,579,734,1376,1096,552,873,1371,939,599,1104,1225,738,825,847,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1616,1786,290,339,1563,1340,407,781,1413,1010,663,993,1169,787,921,1079,981,906,899,991,1060,927,856,690,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1623,1775,229,159,1574,1662,301,324,1697,1351,288,758,1537,1025,536,928,1224,1055,753,898,1112,1026,805,507,115,115,115,115,115,115,115,115,115,115,114,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1494,1873,377,115,1396,1739,523,417,1346,1322,650,610,1184,1290,802,689,1058,1204,862,696,1047,1278,744,334,115,115,115,115,115,115,114,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1382,1872,485,268,1439,1507,467,517,1309,1328,775,655,1083,1200,820,757,1113,1097,956,807,857,1065,1110,573,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1615,1784,317,244,1512,1563,471,406,1503,1368,422,685,1503,1129,477,855,1428,956,612,1023,1218,880,798,708,115,115,115,115,115,115,115,115,115,115,115,115,114,114,115,115,115,115,115,
114,114,114,114,114,114,114,1568,1704,361,355,1426,1466,589,636,1235,1186,724,762,1201,1194,716,689,1311,1140,630,882,1294,935,677,770,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1582,1753,318,321,1542,1417,466,545,1423,1269,559,736,1281,1145,678,777,1201,1155,642,831,1327,1043,562,679,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1605,1674,308,475,1487,1191,677,801,1162,1078,811,815,1077,1155,856,670,1158,1205,747,789,1141,1054,812,574,115,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1505,1805,322,195,1538,1580,414,448,1437,1355,475,697,1444,1129,488,826,1364,1033,683,864,1229,1018,637,662,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1588,1820,307,180,1529,1485,445,653,1373,1209,572,749,1308,1192,670,607,1345,1279,562,755,1350,1079,533,534,115,115,115,114,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1522,1762,357,306,1523,1513,449,532,1323,1294,671,704,1308,1116,592,831,1302,1077,682,925,1150,846,892,793,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1438,1819,464,323,1417,1397,568,608,1284,1230,725,748,1026,1226,888,703,1088,1157,810,781,1119,1078,862,438,115,115,115,114,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,115,1521,1687,513,332,1403,1430,588,559,1196,1414,721,616,1199,1196,705,834,1126,980,929,966,978,903,989,685,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1494,1868,318,167,1534,1519,415,614,1406,1171,592,785,1273,1106,694,832,1153,1104,756,808,1203,1078,651,625,115,115,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1560,1841,351,359,1415,1405,617,581,1428,1200,435,871,1442,1125,458,789,1506,1020,580,976,1183,1014,779,708,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1642,1621,304,485,1604,1366,257,787,1523,1081,427,870,1540,1039,478,781,1439,1134,614,784,1365,1096,593,485,115,115,115,115,115,115,115,115,114,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1439,1732,565,326,1377,1439,562,597,1360,1243,422,834,1491,1029,514,953,1311,915,647,939,1334,938,684,676,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1660,1742,234,136,1578,1683,374,447,1521,1293,318,850,1548,1068,484,833,1272,1123,677,921,1275,935,575,747,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1555,1832,299,240,1532,1454,425,645,1430,1148,542,852,1332,967,680,1001,1159,905,797,1014,1122,867,861,671,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1577,1781,362,273,1471,1478,383,621,1576,1164,436,813,1422,893,610,1194,1222,745,732,1167,1005,791,995,811,115,115,115,114,115,115,115,115,115,115,115,114,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1573,1875,303,165,1483,1570,462,517,1453,1303,541,578,1401,1303,573,723,1310,1148,610,826,1310,1048,697,532,115,115,115,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1479,1879,389,213,1453,1506,455,593,1487,1078,554,913,1320,988,622,973,1247,898,680,1094,1278,649,741,991,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1479,1692,492,334,1423,1503,517,522,1342,1188,717,769,1197,1137,721,704,1215,1230,660,791,1295,1020,612,543,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
114,114,114,114,114,114,114,1603,1800,310,248,1563,1506,349,589,1590,1167,423,899,1411,964,607,1024,1267,884,728,1014,1200,926,769,661,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,
