113,113,113,113,113,113,113,113,113,113,113,332,698,125,117,556,408,127,394,474,174,416,188,113,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,362,689,121,118,577,375,129,419,459,172,421,212,113,113,114,113,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,370,685,120,118,566,392,127,415,465,174,428,164,113,113,114,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,382,680,119,119,583,378,127,412,466,170,427,189,113,113,114,114,114,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,355,692,122,118,569,391,127,412,463,170,415,215,113,113,113,113,114,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,348,693,123,117,569,392,128,410,467,177,415,183,113,113,114,113,113,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,361,689,121,117,574,384,128,415,464,175,410,221,113,113,114,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,389,679,119,119,578,385,125,419,470,167,428,163,114,113,113,113,113,114,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,347,693,123,118,566,395,129,402,468,177,422,178,114,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,385,675,120,119,583,377,125,423,464,172,423,186,113,113,113,113,114,113,114,113,113,114,114,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,367,684,120,119,574,386,127,413,463,170,427,188,113,113,113,114,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,381,675,121,120,577,382,127,418,454,177,428,168,113,113,113,113,113,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,362,687,122,118,564,397,126,405,471,176,421,171,114,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,342,691,125,120,569,386,127,411,466,177,407,215,113,113,113,114,114,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,378,674,122,122,578,367,129,427,444,181,439,160,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,353,690,122,119,572,388,127,410,464,175,418,206,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,341,697,123,117,566,403,127,402,466,177,417,180,113,113,113,113,113,114,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,364,688,122,118,566,399,125,402,478,174,415,189,113,113,113,113,114,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,329,701,125,117,560,405,127,399,478,175,405,232,113,113,113,113,113,113,113,113,113,114,114,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,400,671,120,121,582,372,126,426,458,173,435,159,113,113,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,361,689,120,117,571,399,125,402,479,167,416,184,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,355,691,123,117,569,400,125,406,479,170,414,222,113,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,377,684,121,118,573,393,127,409,468,176,421,158,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,376,684,120,120,581,378,127,420,463,170,423,193,114,113,113,113,113,114,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,375,680,120,120,574,383,126,417,458,175,431,183,113,113,113,114,114,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,349,692,123,117,560,408,126,396,476,176,415,182,113,113,113,113,114,113,113,113,113,114,114,114,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,385,669,121,121,581,366,129,432,442,175,431,202,113,113,113,113,113,114,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,367,683,121,118,576,382,127,411,470,168,422,179,113,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,381,677,121,122,583,366,128,431,449,177,437,161,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,379,673,121,120,578,374,129,420,448,179,433,171,113,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,382,678,118,119,582,373,126,416,467,165,421,197,114,113,113,113,113,113,114,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,357,686,123,118,568,399,127,401,469,181,411,183,113,113,113,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,363,683,121,119,567,392,129,410,461,178,427,168,113,113,114,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,370,684,121,118,578,385,127,418,461,172,420,210,113,113,113,113,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,356,693,122,117,559,408,126,395,481,181,406,187,113,113,113,114,113,114,114,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,351,687,122,117,570,392,128,404,463,177,413,221,113,113,114,114,113,114,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,390,679,119,120,587,368,128,423,458,169,443,160,113,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,346,696,123,118,566,402,126,405,473,176,414,195,113,113,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,374,689,119,118,574,400,124,411,473,175,415,232,113,113,113,113,113,114,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,386,677,121,118,577,384,127,412,466,167,427,168,113,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,350,695,122,116,569,400,125,392,488,173,403,189,113,113,113,113,114,113,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,378,678,121,119,581,374,129,425,454,175,424,203,113,113,113,114,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,350,694,122,118,571,391,125,401,482,169,420,171,113,113,113,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,351,689,122,117,569,401,127,402,470,178,405,206,113,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,352,695,122,118,560,401,126,405,466,182,413,203,113,114,113,113,113,113,114,114,114,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,371,683,121,119,576,380,128,416,459,175,430,161,113,113,113,113,113,113,113,113,114,114,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,350,689,124,118,568,398,125,408,466,174,412,233,113,113,113,113,113,113,113,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,339,696,123,118,564,398,129,400,468,174,424,181,113,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,386,680,120,120,583,371,129,425,455,170,443,158,113,113,113,114,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,344,699,123,117,557,414,127,399,475,173,414,200,113,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,368,682,120,119,575,377,129,420,453,173,431,189,113,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,359,685,123,118,570,393,127,410,465,175,425,177,113,113,113,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,369,678,121,120,576,375,129,423,456,168,444,170,113,113,113,113,114,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,358,686,122,119,567,388,129,413,457,176,423,192,113,113,113,113,113,114,113,113,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,378,680,119,119,581,382,126,418,463,167,433,177,113,113,113,114,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,350,684,124,119,568,381,130,403,461,175,420,202,113,114,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,371,683,120,117,569,403,124,398,483,172,411,171,113,113,113,114,114,114,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,113,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,373,687,119,119,583,378,125,415,469,167,434,177,113,113,113,113,114,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,355,693,121,118,564,396,126,410,464,176,415,208,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,348,694,123,117,556,410,123,397,485,173,408,175,113,113,113,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,382,678,120,119,581,373,130,424,448,171,442,168,113,113,113,113,113,113,114,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,363,685,121,118,576,385,127,406,463,174,417,218,113,113,114,113,114,114,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,352,694,122,117,568,401,125,400,479,171,418,164,113,114,113,114,114,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,374,681,122,119,574,387,129,415,462,175,426,184,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,360,689,121,118,564,397,126,407,473,171,421,193,113,113,113,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,369,686,121,118,571,392,126,415,463,173,422,179,113,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,348,695,122,117,563,409,125,396,480,174,393,247,113,113,113,113,113,114,114,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,394,674,120,120,581,374,129,426,457,170,437,160,113,113,113,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,348,692,124,117,554,417,124,389,482,182,403,175,113,113,113,113,114,113,114,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,361,689,121,118,574,392,126,406,469,171,423,180,113,113,114,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,359,687,123,117,564,396,127,397,474,173,414,191,113,113,113,113,113,113,113,113,114,114,114,114,114,113,114,113,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,356,690,121,118,564,398,125,405,467,179,418,175,114,113,113,113,114,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,361,688,120,118,570,395,125,409,472,174,415,180,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,364,687,121,117,568,399,124,400,480,175,407,201,113,113,113,113,114,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,362,689,120,117,576,397,125,405,476,167,420,193,113,113,114,114,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,337,691,125,118,565,398,128,406,458,181,411,226,113,113,113,113,113,114,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,374,683,119,119,579,382,127,411,468,170,430,164,113,113,114,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,360,689,122,118,571,395,127,408,464,176,417,177,113,113,113,113,113,114,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,387,678,120,119,583,379,126,419,463,173,415,217,113,113,113,114,113,113,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,358,687,121,118,575,392,125,405,476,165,424,170,113,113,113,114,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,355,689,122,117,568,398,126,395,479,172,414,188,113,113,113,113,113,114,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,365,685,121,118,572,389,126,409,474,171,409,212,113,113,113,114,114,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,388,671,120,120,585,370,128,430,447,172,440,152,113,113,113,113,114,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,369,685,121,120,577,380,126,419,467,170,423,194,113,113,113,113,113,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,361,687,121,118,570,392,129,406,468,178,419,188,113,114,113,113,113,113,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,369,681,122,119,569,394,127,409,464,177,425,165,113,113,113,113,114,113,114,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,376,680,120,122,581,366,128,433,443,172,435,204,113,114,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,345,692,123,118,565,401,128,397,474,182,412,184,113,113,113,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,336,700,124,116,552,418,125,386,487,180,401,186,113,113,114,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,365,688,120,118,570,396,126,404,478,174,419,185,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,355,689,123,117,567,402,124,401,480,172,405,213,113,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,353,688,121,119,574,387,127,406,472,171,417,192,113,113,114,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,342,699,122,116,561,407,127,397,466,183,408,187,114,113,113,114,113,113,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,337,697,124,117,549,414,127,392,479,172,406,210,113,113,113,114,113,114,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,375,685,121,118,576,383,127,418,465,173,424,175,113,114,113,114,113,113,113,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,360,689,122,120,570,387,128,415,453,181,421,204,113,113,113,113,113,113,114,113,114,113,114,114,114,114,114,114,113,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,351,694,123,118,569,389,128,409,467,176,426,174,113,113,113,113,113,114,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,353,693,122,118,575,385,126,414,469,173,420,192,113,113,113,114,113,113,113,114,114,114,114,114,114,114,114,113,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,363,693,122,118,573,393,127,410,472,173,421,229,113,113,113,113,114,114,114,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,346,695,122,117,568,394,127,403,475,174,414,181,113,113,113,113,113,113,114,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,390,674,119,120,582,380,125,420,467,167,431,164,113,113,113,114,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,351,692,122,117,568,394,127,403,472,179,402,219,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,328,698,126,116,554,420,126,384,484,182,396,181,113,113,113,113,113,113,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
113,113,113,113,113,113,113,113,113,113,113,382,681,121,118,576,393,125,413,469,175,416,210,113,113,113,113,114,113,114,114,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,
