4,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,
120,117,117,117,118,118,118,118,118,117,1024,3479,3501,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3504,3504,3504,3505,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,
120,118,117,117,117,117,117,117,117,118,919,3474,3501,3505,3504,3505,3505,3505,3505,3505,3505,3504,3505,3505,3505,3505,3504,3504,3504,3505,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,
120,117,117,117,117,117,117,117,117,117,821,3466,3502,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3504,3504,3504,3505,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,
120,117,117,117,117,117,117,117,117,118,809,3465,3502,3505,3505,3505,3505,3505,3505,3505,3505,3505,3504,3505,3505,3505,3504,3504,3504,3505,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3503,
120,117,117,118,117,117,118,117,117,117,1011,3479,3501,3505,3504,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,
120,117,117,117,118,117,118,117,117,117,870,3471,3502,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3504,3504,3504,3505,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3503,
120,117,117,117,117,118,118,117,117,118,800,3465,3502,3505,3504,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3504,3504,3504,3505,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3503,3504,3504,3503,3504,
120,117,117,117,117,117,117,117,118,117,865,3470,3502,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3504,3504,3504,3505,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3503,
120,117,117,117,117,117,117,118,118,117,853,3468,3501,3505,3504,3505,3505,3505,3505,3505,3505,3504,3505,3505,3505,3505,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3503,
120,117,118,117,117,117,117,118,118,117,989,3478,3501,3505,3504,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,
120,117,117,117,117,117,117,117,117,117,908,3474,3501,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3504,3504,3504,3505,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,
120,117,117,117,117,118,117,118,117,117,911,3473,3501,3505,3505,3505,3505,3505,3505,3505,3505,3504,3505,3505,3505,3505,3504,3504,3504,3505,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,
120,117,117,117,117,117,118,118,117,117,793,3459,3502,3505,3505,3505,3505,3505,3505,3505,3504,3505,3504,3505,3505,3505,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3503,3504,3503,
