1046,1826,30610,23044
1027,1787,30033,22609
1042,1790,30349,22833
1041,1800,30400,22830
1030,1783,29957,22517
1042,1852,30629,23094
1023,1800,30013,22621
1023,1790,29989,22614
1025,1779,29989,22566
1041,1803,30235,22715
1043,1834,30542,23006
1026,1797,30068,22657
1038,1820,30341,22869
1043,1792,30413,22840
1040,1821,30413,22926
1029,1814,30179,22716
1030,1772,30004,22535
1032,1808,30183,22722
1024,1821,30158,22762
1037,1802,30148,22591
1026,1799,30094,22677
1028,1776,30028,22562
1028,1789,30058,22604
1041,1836,30566,23030
1024,1781,29886,22493
1031,1798,30150,22674
1032,1818,30182,22728
1030,1818,30212,22762
1040,1834,30529,23016
1024,1784,29923,22545
1039,1796,30338,22802
1023,1781,29841,22484
1038,1787,30284,22743
1025,1788,30027,22617
1042,1790,30368,22801
1033,1835,30293,22854
1023,1802,29794,22435
1025,1806,30000,22676
1043,1821,30512,22972
1025,1783,29960,22582
1032,1785,30178,22706
1042,1805,30323,22763
1043,1821,30517,22968
1024,1791,30003,22594
1026,1765,29988,22545
1039,1792,30327,22766
1024,1782,29908,22502
1026,1789,30019,22601
1029,1789,29985,22535
1038,1837,30477,22974
1026,1819,30182,22753
1031,1808,29932,22461
1030,1803,30170,22723
1025,1779,29982,22579
1042,1787,30359,22819
1039,1856,30628,23102
1026,1770,29963,22551
1038,1817,30409,22898
1041,1805,30397,22895
1024,1780,29971,22583
1029,1800,30113,22666
1036,1808,30032,22553
1028,1804,30110,22679
1042,1795,30302,22790
1036,1775,30132,22629
1026,1816,30123,22706
1037,1804,30077,22568
1027,1811,30143,22714
1034,1794,30040,22537
1029,1790,30110,22671
1031,1815,30235,22759
1022,1786,29813,22449
1028,1813,30142,22698
1034,1783,30133,22633
1029,1800,30119,22677
1028,1796,30100,22681
1027,1772,29946,22549
1036,1830,30387,22892
1028,1781,30025,22562
1040,1790,30276,22764
1026,1794,30055,22652
1028,1800,29872,22442
1048,1845,30641,23093
1026,1807,30066,22669
1030,1793,30112,22646
1042,1835,30539,23044
1023,1772,29890,22482
1027,1801,30103,22659
1033,1764,30109,22603
1035,1823,30320,22828
1025,1798,30052,22643
1039,1772,30350,22773
1043,1846,30645,23106
1025,1788,29987,22598
1037,1801,30316,22771
1025,1803,30114,22668
1041,1797,30351,22829
1027,1826,30219,22780
1041,1810,30418,22898
1025,1808,30102,22672
1040,1797,30338,22874
1026,1785,29917,22487
1044,1842,30610,23075
1023,1772,29874,22473
1025,1796,30047,22625
1037,1777,30245,22724
1023,1778,29939,22554
1035,1790,30236,22713
1029,1790,30092,22639
1026,1794,30109,22678
1025,1790,29999,22598
1031,1779,30050,22564
1037,1812,30337,22794
1031,1780,30123,22671
1024,1812,30079,22672
1028,1798,30106,22626
1043,1809,30476,22949
1028,1828,30236,22799
1037,1807,30334,22849
1025,1795,30023,22627
1025,1777,29962,22531
1026,1772,29944,22551
1040,1821,30465,22914
1031,1792,29983,22472
1037,1815,30369,22866
1035,1792,30127,22614
1026,1785,30032,22616
1039,1841,30473,22985
1032,1790,29967,22482
1035,1823,30299,22819
1029,1781,29976,22506
1039,1838,30443,22966
1025,1802,30106,22698
1027,1786,29838,22418
1037,1781,30242,22721
1026,1773,29961,22565
1036,1765,30099,22603
1027,1822,30150,22717
1041,1786,30190,22699
1045,1828,30586,22941
1041,1788,30311,22799
1033,1796,30187,22695
1033,1808,30248,22787
1026,1779,29925,22457
1031,1794,30149,22672
1031,1808,30175,22724
1030,1823,30263,22817
1031,1812,30185,22716
1022,1799,29995,22602
1025,1818,30147,22762
1033,1771,30054,22572
1033,1800,30233,22758
1024,1806,30046,22670
1023,1773,29797,22425
1038,1792,30288,22767
1026,1788,30018,22611
1035,1807,30257,22801
1027,1797,30107,22649
1022,1820,29721,22336
1032,1792,30171,22677
1040,1780,30248,22721
1026,1781,29989,22580
1033,1772,30082,22599
1033,1780,30262,22576
1030,1820,30239,22788
1037,1812,30341,22846
1038,1784,30244,22742
1021,1832,30033,22692
1023,1808,29826,22391
1032,1800,30157,22688
1034,1789,30191,22712
1035,1788,30188,22678
1026,1789,30016,22614
1035,1784,30050,22561
1026,1814,30151,22734
1028,1788,29907,22476
1032,1806,30243,22753
1025,1799,29975,22607
1026,1771,29979,22527
1039,1810,30359,22818
1021,1767,29851,22483
1033,1785,30139,22632
1029,1804,30131,22694
1026,1777,29997,22602
1037,1807,30300,22807
1023,1780,29887,22526
1032,1777,30113,22635
1039,1833,30460,22963
1023,1781,29943,22567
1029,1805,30202,22758
1038,1802,30119,22612
1025,1794,30018,22603
1025,1796,30019,22599
1032,1779,30089,22590
1030,1819,30243,22794
1025,1791,29997,22599
1039,1850,30521,23017
1025,1787,29982,22603
1024,1775,29903,22486
1043,1801,30425,22891
1024,1789,29849,22423
1027,1772,30036,22584
1035,1774,30115,22599
