2703,10000
728,1453,17164,13802
728,1453,17188,13798
729,1447,17209,13803
730,1442,17248,13844
726,1449,17145,13768
729,1443,17234,13852
727,1454,17173,13797
726,1457,17148,13755
729,1427,17241,13870
726,1464,17144,13737
729,1438,17274,13876
728,1449,17166,13801
728,1443,17207,13832
732,1428,17242,13851
727,1458,17173,13769
730,1443,17277,13861
729,1450,17233,13849
728,1445,17184,13790
729,1435,17239,13868
725,1461,17103,13727
730,1440,17258,13889
731,1454,17242,13828
727,1454,17168,13768
730,1445,17273,13874
728,1453,17119,13702
730,1430,17266,13889
731,1437,17224,13836
729,1446,17212,13792
729,1436,17240,13844
725,1453,17108,13727
730,1439,17273,13868
729,1433,17217,13827
728,1456,17186,13806
728,1445,17195,13816
729,1457,17128,13741
734,1441,17346,13910
728,1457,17190,13784
728,1452,17215,13805
728,1444,17206,13830
728,1462,17130,13731
729,1427,17241,13847
725,1465,17087,13703
728,1443,17220,13823
730,1437,17256,13868
727,1443,17154,13786
730,1435,17291,13915
741,1443,17474,14071
728,1442,17230,13838
739,1445,17404,13981
735,1460,17307,13848
730,1430,17316,13901
726,1461,17139,13760
728,1437,17191,13819
728,1451,17183,13806
724,1452,17105,13753
732,1439,17321,13904
726,1450,17136,13758
727,1452,17175,13781
729,1447,17226,13813
726,1456,17128,13746
731,1435,17302,13918
726,1452,17129,13751
729,1451,17195,13780
728,1436,17208,13827
727,1458,17158,13777
729,1431,17243,13880
725,1439,17098,13719
729,1448,17246,13835
729,1448,17240,13846
726,1459,17141,13746
730,1431,17291,13886
725,1450,17094,13729
732,1430,17301,13927
732,1459,17240,13809
729,1455,17240,13837
729,1435,17251,13851
724,1450,17065,13671
732,1429,17351,13963
736,1455,17324,13885
727,1444,17146,13782
729,1444,17218,13859
726,1463,17089,13719
731,1440,17287,13887
728,1453,17209,13827
728,1452,17203,13837
736,1453,17326,13895
724,1464,17057,13679
731,1437,17289,13903
730,1448,17226,13802
727,1448,17198,13782
731,1442,17261,13842
724,1449,17073,13673
729,1443,17237,13862
728,1431,17199,13822
730,1439,17240,13861
733,1439,17314,13869
725,1452,17107,13727
730,1438,17266,13871
726,1454,17128,13760
727,1448,17168,13786
728,1444,17207,13826
726,1445,17128,13754
735,1445,17337,13900
725,1447,17100,13725
729,1438,17225,13853
728,1456,17204,13822
727,1447,17153,13790
731,1440,17284,13869
726,1457,17164,13770
729,1440,17239,13837
729,1435,17256,13841
727,1442,17161,13794
736,1433,17360,13948
727,1460,17127,13723
727,1452,17193,13801
728,1453,17227,13822
728,1439,17161,13781
732,1432,17342,13931
725,1462,17120,13713
728,1453,17201,13816
730,1447,17219,13797
725,1441,17117,13747
731,1418,17317,13924
725,1459,17116,13708
726,1449,17144,13771
728,1437,17199,13836
726,1440,17158,13784
730,1426,17285,13899
726,1452,17137,13752
731,1439,17281,13872
727,1445,17193,13771
726,1450,17129,13757
730,1441,17247,13876
725,1449,17098,13718
730,1432,17269,13868
728,1449,17235,13833
727,1450,17165,13762
729,1427,17250,13881
725,1446,17074,13701
730,1425,17278,13909
728,1442,17179,13808
725,1446,17122,13770
728,1431,17263,13871
725,1444,17096,13703
730,1440,17252,13868
736,1449,17329,13906
727,1449,17151,13783
727,1433,17201,13825
726,1447,17136,13739
736,1444,17357,13919
728,1452,17234,13816
728,1455,17210,13830
728,1439,17204,13835
725,1447,17078,13689
735,1449,17352,13907
729,1443,17219,13806
728,1439,17156,13776
729,1429,17245,13853
731,1460,17174,13733
731,1438,17284,13905
726,1451,17125,13751
727,1438,17169,13796
729,1447,17232,13827
726,1454,17146,13748
731,1446,17288,13892
727,1459,17131,13725
726,1447,17154,13771
729,1437,17269,13871
728,1461,17163,13749
731,1434,17318,13914
729,1451,17179,13761
730,1453,17223,13815
730,1433,17226,13855
725,1466,17092,13706
731,1435,17323,13915
727,1452,17168,13767
732,1455,17228,13843
728,1447,17215,13811
728,1457,17164,13777
729,1434,17250,13889
727,1441,17138,13771
728,1447,17201,13820
727,1458,17206,13794
729,1449,17220,13841
730,1421,17252,13879
726,1456,17152,13755
728,1451,17188,13815
728,1445,17186,13778
729,1441,17239,13854
729,1430,17252,13860
727,1447,17182,13778
729,1432,17254,13881
727,1439,17180,13811
725,1449,17113,13747
731,1440,17302,13900
726,1457,17140,13720
729,1431,17244,13869
728,1453,17201,13811
727,1461,17175,13788
729,1439,17249,13860
724,1467,17073,13685
730,1463,17254,13879
728,1442,17222,13830
729,1428,17222,13829
742,1442,17536,14112
727,1446,17143,13771
728,1445,17189,13809
728,1442,17219,13836
728,1456,17165,13773
729,1432,17263,13872
720,1455,17004,13643
730,1428,17249,13864
729,1439,17210,13829
726,1454,17151,13779
729,1420,17267,13865
729,1465,17226,13772
729,1439,17249,13869
728,1454,17193,13800
727,1441,17183,13816
727,1425,17184,13810
726,1460,17101,13707
730,1443,17247,13864
736,1467,17328,13869
737,1462,17337,13907
728,1437,17197,13805
726,1453,17133,13760
735,1447,17322,13916
726,1449,17139,13745
730,1445,17216,13826
729,1446,17233,13830
728,1452,17171,13751
730,1429,17277,13894
726,1451,17131,13744
725,1448,17150,13763
735,1444,17356,13892
728,1456,17194,13761
734,1442,17324,13915
728,1453,17177,13785
727,1445,17150,13763
735,1455,17307,13892
726,1462,17124,13736
731,1444,17258,13876
726,1449,17142,13756
727,1447,17157,13775
729,1450,17187,13799
728,1447,17196,13820
730,1438,17267,13904
726,1447,17129,13738
729,1448,17217,13814
728,1442,17238,13825
727,1452,17179,13787
729,1424,17241,13872
725,1454,17086,13706
728,1446,17220,13841
728,1448,17191,13806
728,1446,17209,13814
727,1435,17197,13826
726,1446,17142,13740
728,1446,17222,13836
730,1435,17233,13868
726,1446,17131,13757
730,1428,17250,13871
726,1463,17118,13698
728,1443,17199,13821
732,1440,17295,13907
728,1449,17161,13772
729,1429,17198,13831
726,1445,17148,13762
729,1448,17231,13839
728,1431,17223,13807
729,1453,17213,13793
730,1432,17258,13871
726,1456,17107,13703
730,1429,17256,13870
729,1441,17211,13814
729,1449,17193,13767
729,1453,17243,13855
729,1467,17152,13711
729,1438,17243,13868
726,1442,17146,13789
728,1451,17198,13815
739,1439,17442,14032
730,1465,17171,13739
732,1427,17311,13923
737,1467,17361,13928
731,1453,17216,13801
729,1446,17212,13850
733,1460,17256,13812
730,1429,17270,13884
728,1456,17186,13786
728,1446,17214,13810
729,1457,17209,13827
727,1456,17133,13750
732,1435,17282,13873
727,1456,17152,13733
731,1455,17240,13785
728,1441,17224,13849
727,1456,17177,13761
730,1423,17284,13908
725,1457,17114,13746
726,1443,17143,13784
727,1437,17164,13794
726,1446,17173,13753
733,1439,17315,13899
726,1453,17127,13741
731,1445,17204,13792
726,1440,17166,13788
727,1447,17158,13758
731,1444,17276,13873
726,1447,17143,13756
729,1445,17243,13843
739,1469,17388,13962
736,1466,17329,13889
743,1458,17537,14114
729,1446,17209,13828
731,1435,17264,13839
728,1449,17188,13788
728,1454,17184,13795
730,1423,17257,13892
724,1456,17077,13699
728,1442,17216,13836
728,1452,17192,13820
727,1463,17194,13778
728,1437,17230,13843
725,1468,17080,13711
730,1439,17257,13881
731,1460,17229,13819
727,1442,17183,13788
729,1439,17219,13833
728,1451,17151,13723
730,1432,17285,13882
727,1441,17194,13822
726,1455,17140,13772
729,1427,17240,13876
727,1462,17110,13680
730,1440,17269,13852
728,1452,17180,13812
729,1448,17228,13834
733,1460,17252,13833
725,1447,17080,13697
734,1452,17297,13888
727,1450,17163,13801
729,1440,17232,13838
738,1444,17401,13963
732,1454,17224,13823
730,1435,17266,13865
726,1448,17116,13749
728,1445,17222,13851
729,1439,17223,13817
727,1464,17184,13789
743,1445,17532,14068
741,1439,17471,14045
734,1452,17287,13867
727,1460,17181,13796
726,1450,17171,13765
735,1439,17344,13905
725,1451,17117,13746
728,1452,17198,13794
729,1443,17226,13848
727,1445,17139,13761
731,1425,17285,13919
729,1472,17148,13724
728,1448,17205,13802
728,1439,17181,13797
726,1450,17134,13764
730,1424,17269,13884
725,1450,17100,13733
726,1455,17149,13757
729,1452,17228,13829
729,1445,17198,13777
731,1432,17300,13895
725,1452,17127,13736
727,1449,17173,13782
728,1452,17168,13803
728,1459,17187,13800
730,1429,17271,13866
725,1456,17114,13705
729,1446,17245,13857
727,1437,17163,13784
728,1437,17189,13825
729,1439,17230,13832
724,1461,17076,13692
730,1436,17267,13860
729,1446,17199,13809
727,1441,17172,13803
729,1438,17212,13835
726,1455,17118,13745
729,1434,17228,13847
727,1445,17197,13804
729,1453,17244,13836
735,1460,17334,13884
726,1449,17110,13708
729,1437,17219,13838
728,1439,17186,13815
728,1449,17199,13773
730,1440,17250,13841
725,1455,17087,13706
730,1432,17254,13861
728,1441,17213,13816
728,1448,17187,13818
730,1450,17200,13811
726,1454,17099,13731
729,1440,17284,13864
726,1450,17168,13779
728,1453,17193,13816
731,1448,17245,13841
728,1458,17130,13729
729,1442,17253,13860
726,1458,17127,13756
737,1459,17359,13902
728,1438,17241,13817
727,1463,17119,13721
730,1424,17265,13881
725,1450,17098,13708
728,1400,17211,13804
736,1437,17350,13911
726,1465,17135,13742
731,1425,17319,13936
727,1463,17158,13761
727,1454,17155,13779
729,1435,17221,13858
728,1448,17153,13749
729,1439,17285,13880
727,1449,17179,13793
727,1444,17157,13795
728,1447,17190,13787
728,1449,17185,13817
730,1433,17268,13864
726,1440,17123,13736
729,1446,17215,13823
728,1442,17231,13799
726,1461,17158,13771
730,1439,17247,13871
726,1445,17124,13750
728,1447,17213,13813
728,1449,17222,13825
728,1440,17177,13786
733,1441,17294,13873
724,1463,17058,13676
730,1441,17282,13896
728,1445,17193,13806
728,1450,17200,13825
732,1445,17278,13848
725,1466,17107,13720
728,1435,17229,13852
726,1450,17143,13789
727,1439,17164,13789
729,1438,17238,13854
721,1443,17058,13731
729,1438,17275,13857
731,1449,17258,13832
726,1446,17150,13755
730,1446,17268,13880
727,1473,17075,13659
730,1428,17282,13880
731,1462,17255,13816
728,1448,17184,13810
735,1470,17336,13876
724,1463,17048,13651
729,1440,17232,13861
728,1443,17188,13801
728,1439,17201,13841
734,1453,17318,13885
725,1468,17077,13703
731,1428,17259,13886
734,1456,17279,13850
728,1445,17169,13798
731,1445,17267,13846
726,1450,17132,13752
732,1433,17320,13910
727,1442,17171,13760
727,1425,17159,13772
728,1437,17195,13832
725,1452,17087,13728
731,1427,17298,13902
728,1446,17192,13787
729,1451,17182,13789
729,1447,17235,13846
727,1458,17159,13772
731,1428,17291,13921
721,1454,17092,13728
728,1445,17187,13817
729,1450,17228,13831
727,1440,17156,13778
731,1430,17296,13917
726,1465,17101,13690
727,1455,17142,13782
728,1430,17187,13803
727,1461,17151,13738
732,1429,17341,13944
727,1453,17165,13755
728,1440,17191,13818
727,1441,17168,13790
728,1454,17166,13785
730,1439,17286,13862
725,1448,17115,13720
729,1439,17229,13853
728,1440,17201,13802
728,1458,17169,13796
729,1435,17219,13836
727,1472,17117,13738
728,1438,17222,13841
728,1452,17220,13821
727,1448,17167,13789
728,1430,17218,13839
726,1465,17090,13703
730,1434,17243,13862
727,1450,17179,13796
729,1460,17179,13771
728,1447,17218,13825
727,1450,17143,13745
730,1439,17248,13841
729,1450,17191,13794
727,1457,17167,13783
729,1444,17242,13854
725,1458,17099,13685
730,1445,17250,13849
728,1447,17217,13823
728,1438,17171,13801
732,1449,17214,13800
725,1459,17080,13692
729,1436,17240,13872
730,1446,17248,13837
731,1461,17195,13782
728,1451,17200,13802
731,1467,17174,13752
728,1438,17232,13868
727,1439,17174,13790
728,1457,17168,13762
739,1454,17429,13979
739,1469,17412,13948
744,1471,17602,14191
728,1448,17183,13809
730,1457,17195,13780
729,1425,17266,13872
731,1456,17209,13776
731,1432,17264,13855
726,1446,17127,13731
728,1442,17191,13804
729,1443,17223,13837
728,1456,17143,13738
730,1433,17249,13867
725,1461,17123,13704
728,1447,17185,13778
727,1451,17180,13810
726,1443,17150,13767
730,1430,17272,13897
726,1453,17123,13713
727,1457,17183,13767
728,1443,17224,13805
727,1431,17191,13799
729,1433,17254,13866
726,1458,17150,13774
727,1452,17146,13785
729,1439,17223,13831
728,1445,17213,13817
730,1447,17252,13867
726,1452,17142,13737
729,1432,17236,13862
726,1451,17144,13770
729,1451,17190,13827
737,1460,17356,13923
727,1460,17141,13699
732,1428,17327,13938
729,1450,17186,13792
726,1454,17150,13757
728,1442,17213,13845
724,1477,17062,13670
731,1440,17298,13910
735,1453,17316,13880
727,1444,17183,13769
728,1433,17195,13828
724,1461,17068,13692
730,1442,17237,13852
729,1449,17212,13797
729,1443,17225,13833
739,1450,17430,14003
736,1452,17333,13907
729,1440,17220,13847
728,1440,17210,13827
732,1464,17240,13832
732,1437,17262,13859
725,1469,17104,13696
730,1434,17276,13898
727,1445,17194,13806
728,1433,17206,13822
727,1447,17169,13815
736,1467,17330,13885
741,1448,17502,14051
736,1443,17394,13962
728,1458,17198,13806
732,1434,17262,13850
726,1455,17111,13739
730,1434,17267,13898
726,1438,17163,13773
728,1442,17191,13777
729,1438,17215,13853
728,1462,17167,13736
731,1433,17294,13933
723,1463,17024,13657
728,1440,17191,13826
727,1441,17178,13793
728,1452,17230,13814
735,1443,17355,13940
729,1457,17123,13769
728,1445,17181,13796
727,1445,17172,13795
728,1451,17201,13810
730,1432,17255,13871
726,1448,17156,13766
728,1445,17225,13830
728,1443,17185,13805
727,1454,17160,13796
729,1429,17251,13880
727,1460,17158,13755
731,1449,17242,13800
727,1443,17189,13793
728,1454,17189,13805
729,1441,17239,13854
724,1451,17072,13688
729,1446,17210,13829
727,1452,17181,13801
729,1445,17226,13796
730,1437,17271,13879
726,1446,17131,13727
730,1442,17237,13850
727,1448,17165,13788
728,1454,17175,13790
729,1433,17249,13861
727,1461,17136,13714
729,1439,17275,13857
728,1442,17192,13819
728,1450,17172,13805
727,1445,17209,13816
725,1462,17101,13700
730,1440,17267,13863
735,1457,17311,13892
728,1439,17197,13784
732,1421,17253,13820
724,1447,17055,13659
729,1443,17231,13852
736,1469,17325,13899
735,1460,17310,13860
727,1454,17171,13784
726,1459,17127,13744
731,1444,17244,13860
727,1431,17163,13804
728,1449,17203,13812
729,1438,17217,13799
727,1449,17180,13769
740,1444,17445,13985
740,1458,17426,13990
734,1459,17284,13854
726,1430,17160,13805
726,1459,17140,13766
729,1427,17261,13872
726,1457,17137,13749
727,1438,17180,13802
729,1446,17214,13817
725,1463,17112,13734
730,1434,17272,13911
722,1446,17117,13758
728,1450,17208,13797
728,1446,17197,13807
727,1452,17174,13798
731,1433,17292,13907
726,1442,17110,13736
728,1440,17203,13831
728,1458,17201,13820
727,1447,17165,13767
733,1422,17370,13954
727,1448,17154,13773
726,1455,17134,13758
727,1445,17170,13773
727,1454,17172,13787
730,1438,17296,13892
725,1457,17105,13701
729,1452,17210,13815
728,1442,17186,13818
726,1459,17128,13735
730,1440,17253,13887
724,1471,17074,13688
729,1438,17270,13856
730,1456,17219,13799
727,1450,17166,13782
734,1457,17314,13893
724,1461,17052,13681
729,1438,17246,13851
728,1449,17188,13792
729,1453,17248,13832
737,1460,17391,13939
724,1464,17062,13680
730,1424,17267,13884
729,1433,17194,13803
735,1455,17300,13852
729,1449,17278,13844
727,1462,17102,13689
729,1439,17235,13818
730,1446,17210,13802
728,1449,17169,13804
727,1445,17159,13774
724,1456,17087,13696
735,1453,17335,13895
728,1446,17216,13840
728,1449,17213,13847
729,1430,17228,13842
728,1463,17116,13714
729,1433,17259,13870
727,1462,17173,13771
729,1456,17241,13859
730,1438,17238,13823
725,1458,17111,13723
729,1440,17240,13864
728,1451,17163,13793
729,1430,17231,13832
730,1451,17250,13813
725,1457,17133,13758
731,1426,17298,13924
724,1453,17108,13749
728,1448,17174,13822
727,1437,17182,13808
727,1466,17145,13756
730,1422,17287,13887
726,1456,17129,13742
727,1445,17186,13801
728,1452,17201,13834
728,1460,17137,13771
732,1429,17359,13973
727,1451,17183,13790
729,1452,17207,13791
729,1445,17252,13830
726,1455,17138,13754
732,1428,17314,13940
726,1447,17114,13743
726,1444,17176,13775
728,1438,17195,13811
728,1452,17203,13820
729,1425,17265,13895
727,1447,17167,13779
739,1462,17385,13972
728,1443,17167,13798
725,1447,17121,13743
732,1439,17331,13921
737,1460,17345,13907
740,1450,17446,14017
736,1451,17324,13909
728,1457,17142,13759
729,1427,17256,13845
725,1460,17119,13729
729,1445,17229,13827
730,1439,17281,13876
726,1450,17169,13772
729,1444,17240,13854
733,1473,17205,13778
730,1439,17273,13874
728,1446,17223,13786
729,1433,17214,13833
732,1432,17320,13909
731,1470,17175,13759
730,1439,17237,13858
731,1454,17218,13810
727,1451,17162,13799
728,1455,17202,13811
724,1447,17069,13704
731,1429,17271,13902
743,1437,17545,14107
727,1448,17183,13819
732,1447,17260,13849
725,1447,17098,13707
730,1440,17284,13868
729,1441,17235,13826
727,1424,17206,13837
730,1447,17210,13827
726,1444,17107,13732
732,1424,17312,13893
729,1452,17193,13766
728,1458,17165,13778
729,1432,17218,13830
725,1454,17117,13733
730,1428,17266,13886
726,1457,17111,13728
727,1450,17155,13790
728,1434,17222,13814
726,1460,17153,13755
729,1430,17260,13881
726,1461,17135,13760
728,1438,17180,13802
730,1445,17245,13853
727,1458,17181,13760
730,1446,17275,13875
726,1447,17143,13734
728,1441,17205,13828
737,1448,17381,13952
732,1457,17243,13816
730,1440,17282,13878
725,1448,17136,13745
728,1439,17184,13816
728,1443,17188,13787
728,1452,17195,13816
729,1438,17224,13848
726,1459,17121,13740
727,1435,17178,13792
728,1458,17205,13801
727,1459,17152,13781
729,1432,17225,13850
726,1452,17128,13760
729,1432,17251,13885
736,1461,17343,13906
727,1460,17157,13780
730,1435,17274,13846
726,1456,17140,13716
729,1441,17232,13836
727,1438,17145,13788
727,1456,17172,13803
728,1432,17243,13849
726,1466,17142,13724
729,1443,17240,13870
729,1437,17232,13853
727,1445,17166,13796
732,1450,17270,13835
724,1469,17086,13706
729,1435,17233,13864
729,1450,17220,13809
727,1444,17170,13811
729,1436,17242,13857
724,1470,17079,13702
730,1441,17242,13878
730,1437,17241,13866
726,1459,17174,13770
735,1456,17342,13885
727,1456,17140,13706
730,1431,17239,13867
727,1445,17152,13792
727,1438,17173,13781
729,1439,17237,13848
733,1473,17259,13813
738,1454,17385,13961
726,1444,17148,13771
728,1461,17202,13815
730,1448,17200,13799
726,1456,17119,13754
729,1440,17238,13854
726,1452,17146,13744
728,1449,17192,13808
730,1455,17231,13835
726,1447,17139,13757
731,1434,17301,13929
727,1464,17156,13766
728,1451,17207,13811
728,1446,17221,13821
728,1429,17216,13821
730,1439,17276,13868
726,1451,17150,13764
727,1445,17157,13798
729,1435,17212,13819
726,1452,17176,13772
730,1420,17289,13901
726,1449,17118,13719
727,1461,17149,13779
727,1454,17168,13784
727,1439,17178,13813
729,1445,17239,13852
726,1451,17135,13746
730,1439,17239,13864
730,1447,17203,13788
726,1450,17134,13753
728,1436,17215,13854
725,1453,17097,13728
730,1433,17269,13877
728,1445,17221,13807
727,1431,17224,13827
729,1447,17219,13852
725,1452,17076,13696
729,1437,17226,13860
727,1448,17198,13808
728,1454,17204,13810
730,1440,17213,13829
725,1458,17093,13707
730,1438,17239,13838
728,1440,17198,13811
727,1446,17160,13796
729,1469,17199,13841
725,1460,17119,13706
728,1433,17245,13870
729,1436,17205,13823
727,1448,17182,13793
729,1446,17192,13804
725,1451,17102,13687
736,1448,17355,13913
728,1441,17215,13806
724,1450,17125,13733
731,1442,17269,13881
732,1466,17215,13786
731,1443,17274,13880
729,1457,17198,13780
730,1448,17228,13813
730,1432,17231,13837
731,1467,17202,13771
729,1437,17256,13871
725,1453,17116,13736
728,1443,17194,13818
728,1448,17211,13828
727,1459,17176,13782
730,1444,17254,13853
726,1456,17115,13722
728,1444,17189,13788
729,1433,17260,13876
731,1472,17206,13778
731,1416,17309,13903
727,1457,17159,13764
727,1460,17198,13782
729,1448,17205,13833
727,1467,17140,13754
731,1433,17270,13888
727,1440,17162,13757
728,1452,17224,13810
728,1448,17192,13828
729,1462,17191,13792
730,1422,17288,13910
726,1454,17130,13751
727,1450,17170,13808
727,1442,17176,13801
728,1451,17184,13782
729,1434,17269,13883
726,1447,17145,13764
729,1449,17199,13813
728,1450,17183,13818
731,1450,17213,13804
729,1430,17258,13870
726,1455,17156,13730
730,1444,17277,13857
729,1447,17220,13846
728,1447,17177,13805
728,1443,17207,13815
725,1456,17107,13708
729,1438,17251,13860
728,1434,17183,13802
726,1442,17164,13786
730,1449,17238,13853
723,1467,17056,13691
731,1430,17283,13916
729,1432,17211,13829
731,1457,17225,13776
727,1452,17187,13810
725,1464,17052,13655
730,1433,17254,13879
731,1449,17215,13808
726,1409,17167,13780
729,1450,17218,13828
725,1463,17110,13700
734,1443,17339,13895
729,1447,17216,13817
727,1452,17176,13813
729,1432,17190,13822
725,1458,17098,13709
731,1428,17316,13918
728,1459,17155,13777
728,1447,17208,13805
729,1442,17206,13816
725,1456,17101,13717
730,1431,17251,13870
727,1417,17135,13711
729,1444,17229,13817
735,1460,17312,13885
726,1460,17128,13752
730,1432,17282,13894
726,1453,17115,13769
730,1452,17216,13786
731,1435,17232,13820
728,1445,17211,13797
730,1440,17283,13878
725,1461,17085,13726
728,1444,17184,13816
730,1452,17207,13804
728,1444,17224,13826
731,1426,17318,13926
729,1461,17152,13749
728,1452,17180,13790
729,1442,17228,13854
726,1464,17125,13759
730,1422,17269,13916
726,1435,17147,13774
727,1449,17190,13780
728,1444,17203,13807
725,1469,17121,13733
732,1424,17303,13941
729,1464,17138,13722
728,1432,17237,13850
730,1460,17215,13798
727,1449,17156,13757
