2731,10000
728,1447,17196,13805
731,1439,17267,13886
728,1451,17163,13777
733,1430,17321,13949
731,1442,17286,13857
729,1454,17212,13802
731,1430,17287,13904
733,1460,17210,13788
732,1428,17305,13936
731,1428,17271,13883
731,1459,17244,13849
731,1446,17277,13871
727,1456,17157,13733
731,1438,17270,13888
730,1447,17250,13868
729,1464,17211,13819
732,1450,17299,13891
727,1457,17151,13738
732,1436,17303,13898
732,1440,17308,13905
731,1441,17219,13818
731,1428,17283,13926
727,1460,17147,13753
734,1439,17395,14007
744,1463,17620,14175
734,1460,17291,13854
731,1442,17261,13885
727,1432,17186,13807
731,1430,17285,13903
727,1453,17207,13793
730,1438,17252,13861
732,1432,17310,13915
730,1448,17247,13827
735,1441,17372,13986
728,1453,17163,13773
730,1435,17245,13867
732,1434,17279,13873
730,1452,17283,13875
731,1397,17308,13923
728,1448,17188,13792
730,1442,17226,13847
732,1435,17305,13923
729,1439,17220,13836
729,1424,17263,13894
728,1454,17182,13780
729,1447,17219,13817
730,1440,17237,13861
730,1431,17259,13874
733,1439,17329,13935
730,1446,17220,13834
730,1444,17257,13826
730,1450,17275,13855
730,1452,17257,13841
733,1433,17358,13981
728,1443,17173,13793
732,1434,17278,13909
738,1447,17399,13948
729,1456,17234,13822
731,1434,17272,13877
729,1459,17184,13778
732,1444,17285,13872
730,1453,17232,13844
729,1434,17194,13818
733,1439,17271,13879
728,1449,17191,13789
732,1434,17287,13898
730,1439,17245,13845
731,1433,17266,13884
731,1447,17253,13863
727,1455,17144,13729
732,1433,17309,13915
730,1449,17274,13877
730,1450,17255,13846
731,1428,17279,13888
726,1468,17139,13741
732,1437,17315,13945
732,1433,17325,13918
729,1446,17254,13837
732,1431,17317,13925
729,1463,17160,13752
733,1425,17324,13935
729,1443,17191,13810
732,1442,17278,13897
729,1451,17241,13844
728,1455,17197,13806
732,1424,17311,13919
726,1419,17159,13748
730,1445,17256,13864
730,1445,17242,13842
728,1443,17199,13800
731,1433,17299,13902
730,1458,17232,13812
739,1457,17408,13949
730,1437,17245,13874
730,1448,17217,13837
733,1442,17287,13893
726,1449,17175,13786
731,1448,17277,13873
733,1464,17260,13854
729,1454,17219,13824
733,1438,17330,13939
727,1456,17152,13772
730,1451,17240,13869
729,1438,17238,13862
729,1450,17214,13817
733,1434,17353,13977
728,1452,17154,13750
730,1449,17224,13823
729,1431,17214,13845
731,1454,17259,13836
733,1440,17333,13937
728,1453,17190,13788
732,1431,17333,13906
730,1439,17226,13857
729,1505,17181,13809
732,1429,17296,13923
726,1467,17148,13753
733,1430,17356,13961
731,1442,17267,13889
728,1445,17231,13832
730,1442,17258,13882
729,1463,17151,13743
731,1441,17298,13904
732,1434,17271,13866
731,1459,17289,13877
731,1440,17264,13861
728,1453,17167,13788
732,1441,17300,13886
732,1447,17301,13911
731,1449,17259,13857
731,1424,17290,13902
726,1467,17139,13712
733,1426,17356,13952
730,1434,17276,13887
730,1444,17215,13839
731,1431,17269,13893
728,1464,17162,13768
732,1436,17338,13926
729,1446,17225,13852
737,1446,17337,13903
