2865,10000
733,1461,17283,13716
733,1466,17321,13711
725,1457,17081,13627
737,1462,17350,13711
739,1459,17404,13721
732,1485,17229,13637
732,1456,17314,13749
731,1454,17204,13561
734,1466,17285,13663
732,1467,17261,13646
729,1482,17197,13645
722,1459,17006,13619
728,1473,17173,13660
731,1454,17248,13683
734,1471,17357,13750
729,1460,17179,13590
724,1454,17060,13667
719,1460,16922,13538
730,1464,17217,13652
720,1467,16985,13582
721,1468,16968,13595
724,1462,17065,13650
719,1456,16943,13539
722,1464,17017,13621
722,1464,16974,13586
720,1465,16941,13567
723,1458,17062,13645
721,1470,16956,13553
723,1466,17044,13668
725,1471,17000,13601
722,1466,16977,13582
722,1454,17001,13610
721,1461,16942,13576
735,1459,17325,13908
735,1464,17319,13894
730,1474,17155,13748
724,1457,17072,13673
726,1455,17014,13586
721,1462,16971,13599
721,1464,16990,13602
722,1465,16999,13617
725,1464,17082,13686
728,1483,17088,13629
726,1463,17140,13750
735,1475,17247,13821
731,1471,17140,13700
723,1465,17029,13622
723,1466,17045,13632
735,1469,17270,13846
731,1477,17160,13718
721,1462,16971,13591
721,1458,16988,13592
719,1471,16908,13531
723,1470,17036,13655
721,1467,16989,13587
720,1467,16982,13584
723,1455,17032,13646
734,1463,17264,13830
722,1468,16992,13614
723,1470,17024,13618
721,1462,16995,13604
721,1464,16999,13578
722,1476,17008,13601
728,1457,17151,13761
733,1451,17251,13836
720,1469,16939,13568
727,1465,17133,13709
734,1485,17239,13786
733,1470,17174,13742
721,1466,16973,13570
723,1462,17023,13627
723,1466,17045,13670
720,1473,16938,13587
723,1456,17025,13662
722,1463,16986,13565
723,1463,17037,13626
727,1472,17070,13638
718,1450,16884,13537
723,1456,17032,13661
720,1465,16962,13557
722,1465,17006,13617
721,1464,16987,13580
719,1452,16940,13606
728,1454,17155,13767
732,1455,17248,13835
722,1457,16988,13591
725,1458,17040,13643
721,1460,16977,13574
722,1467,17026,13641
720,1459,16960,13550
724,1463,17052,13670
721,1472,16978,13592
721,1463,16955,13578
723,1466,17006,13627
720,1472,16960,13535
724,1469,17077,13703
724,1461,17035,13660
722,1458,16969,13556
723,1474,17021,13638
721,1462,16957,13549
723,1467,17025,13643
722,1461,16998,13600
723,1468,17044,13646
721,1469,17002,13597
719,1470,16919,13538
723,1464,17020,13656
725,1462,17074,13684
727,1470,17088,13641
721,1456,17005,13626
719,1474,16940,13537
723,1453,17033,13654
723,1462,16997,13592
721,1461,16991,13603
723,1470,17025,13637
720,1469,16964,13579
729,1457,17149,13752
728,1477,17105,13671
721,1471,16964,13573
720,1454,16978,13612
721,1465,16958,13574
724,1457,17067,13686
722,1466,17011,13594
722,1471,17044,13620
722,1469,16988,13583
722,1461,16979,13612
722,1456,16996,13617
720,1461,16957,13552
723,1464,17026,13623
722,1467,17025,13627
721,1467,16983,13596
723,1461,17045,13655
725,1466,17053,13648
732,1482,17186,13750
730,1473,17130,13701
724,1471,17031,13611
724,1447,17060,13685
720,1469,16927,13536
721,1473,16977,13593
721,1470,16958,13595
722,1453,17021,13633
725,1466,17119,13721
723,1469,17025,13616
723,1464,17048,13636
722,1473,16977,13584
720,1473,16935,13569
729,1451,17185,13806
734,1476,17271,13819
726,1472,17069,13623
722,1462,16971,13590
723,1453,17026,13623
725,1469,17050,13650
720,1478,16926,13542
724,1469,17049,13684
730,1476,17115,13684
724,1463,17017,13578
724,1454,17076,13684
725,1481,17034,13596
728,1459,17166,13775
735,1457,17309,13894
727,1468,17120,13695
732,1488,17215,13774
720,1474,16949,13535
730,1510,17152,13708
721,1452,16982,13597
723,1467,17020,13640
721,1467,16982,13602
721,1468,16967,13566
723,1456,17037,13623
723,1466,17022,13646
721,1467,16974,13568
721,1472,17008,13613
720,1476,16954,13556
721,1465,16979,13603
721,1455,16976,13619
722,1471,17020,13599
722,1467,17015,13632
719,1477,16915,13532
723,1453,17018,13635
721,1451,16961,13587
721,1468,16972,13592
721,1468,16984,13602
722,1468,16993,13574
724,1451,17057,13656
719,1464,16936,13547
723,1478,17041,13649
722,1459,16992,13620
721,1465,16973,13583
723,1458,17055,13657
719,1455,16928,13536
721,1468,16992,13581
724,1461,17076,13690
728,1463,17086,13631
723,1454,17022,13656
719,1457,16928,13539
728,1469,17141,13718
736,1464,17327,13909
719,1458,16928,13550
724,1465,17060,13689
718,1472,16911,13535
721,1470,16984,13596
725,1468,17064,13668
727,1456,17073,13602
726,1452,17146,13743
719,1459,16928,13540
722,1474,16992,13606
721,1457,16970,13595
722,1465,16994,13594
725,1460,17117,13725
725,1466,17007,13572
722,1469,17012,13615
728,1454,17162,13748
722,1467,17001,13616
721,1451,16994,13599
719,1467,16901,13517
724,1469,17085,13686
721,1462,16976,13565
724,1460,17050,13641
722,1466,16991,13586
720,1472,16933,13557
726,1457,17029,13637
722,1470,17006,13598
722,1476,17001,13598
722,1476,17033,13630
724,1511,17024,13641
721,1453,16975,13604
725,1463,17069,13674
722,1451,16997,13573
723,1466,17039,13632
719,1463,16908,13509
736,1454,17364,13939
727,1469,17070,13645
721,1470,16962,13588
729,1479,17173,13762
724,1480,17020,13615
736,1454,17386,13946
734,1470,17229,13791
734,1468,17311,13892
721,1455,16984,13609
720,1468,16911,13544
724,1462,17067,13685
723,1462,17040,13649
722,1465,17003,13598
724,1472,17097,13684
727,1473,17046,13608
724,1451,17070,13684
723,1461,16991,13576
721,1472,16999,13604
723,1463,17036,13635
721,1465,16952,13562
722,1456,17025,13627
719,1468,16921,13534
723,1471,17037,13635
736,1467,17297,13882
721,1457,16990,13613
724,1458,17080,13677
720,1460,16965,13559
719,1470,16937,13545
722,1470,17006,13624
717,1459,16909,13564
724,1450,17076,13698
720,1464,16973,13564
722,1470,16987,13585
717,1461,16953,13547
721,1468,16990,13603
723,1456,17043,13669
720,1471,16935,13540
721,1474,16983,13581
721,1466,16995,13584
725,1465,17054,13614
722,1457,17044,13648
720,1464,16925,13542
723,1469,17008,13637
722,1465,17000,13624
720,1467,16958,13580
723,1462,17059,13656
723,1468,17020,13612
725,1462,17038,13608
720,1466,16947,13585
721,1465,16978,13594
722,1463,16998,13613
718,1464,16916,13528
724,1456,17081,13672
723,1461,17033,13600
722,1471,16992,13595
723,1464,17002,13611
720,1470,16917,13550
723,1464,17028,13636
723,1469,17035,13641
721,1457,17009,13614
722,1466,17010,13616
718,1470,16906,13513
723,1462,17043,13656
720,1463,16953,13565
721,1458,16972,13597
725,1460,17094,13683
730,1476,17122,13678
733,1471,17216,13795
730,1472,17153,13709
719,1465,16938,13579
722,1456,17026,13630
721,1468,16954,13546
723,1453,17062,13656
721,1462,17006,13584
723,1455,17017,13634
722,1456,16970,13583
