2720,10000
819,1542,20016,16255
820,1548,20029,16314
818,1565,19993,16194
819,1529,20078,16303
824,1562,20096,16342
827,1553,20235,16452
822,1546,20093,16358
822,1579,20028,16233
820,1555,20054,16300
817,1564,19974,16195
821,1546,20144,16337
818,1553,20018,16263
819,1563,19970,16251
819,1571,19988,16275
818,1565,20005,16241
820,1548,20115,16325
816,1573,19949,16213
821,1565,20040,16283
819,1563,19993,16252
831,1566,20281,16488
822,1549,20114,16362
814,1573,19872,16189
821,1539,20102,16324
817,1571,19974,16222
820,1551,20030,16286
822,1546,20155,16400
820,1570,19962,16241
824,1556,20171,16362
830,1561,20260,16423
816,1561,19985,16214
835,1569,20526,16665
821,1567,20019,16269
819,1575,19946,16185
819,1544,19998,16279
817,1567,19952,16194
823,1553,20193,16411
815,1568,19878,16151
823,1559,20130,16328
829,1579,20184,16378
819,1577,19993,16249
822,1554,20072,16302
815,1557,19856,16144
823,1562,20160,16344
821,1570,19998,16225
819,1547,19997,16268
822,1548,20151,16388
819,1578,19891,16146
820,1553,20071,16316
819,1564,20058,16269
819,1559,20064,16280
819,1564,20079,16273
815,1582,19881,16138
820,1552,20079,16337
817,1572,19930,16197
818,1564,20039,16251
821,1559,20124,16353
816,1569,19907,16166
819,1556,20056,16269
820,1555,20018,16288
820,1541,20043,16320
819,1544,19957,16230
829,1584,20165,16364
824,1545,20237,16405
818,1558,19999,16262
817,1573,19943,16219
818,1596,20058,16301
814,1577,19795,16078
829,1546,20307,16487
822,1545,20134,16349
829,1580,20198,16390
818,1555,20059,16259
816,1577,19870,16142
825,1543,20170,16403
829,1563,20304,16499
823,1546,20170,16381
820,1562,20045,16253
818,1566,19965,16232
823,1557,20180,16405
814,1583,19826,16088
822,1543,20090,16361
828,1576,20155,16369
816,1579,19873,16151
822,1553,20176,16392
819,1581,19992,16222
819,1560,20025,16287
817,1567,19951,16229
817,1559,19957,16239
821,1549,20145,16365
816,1574,19887,16151
820,1554,20095,16296
817,1544,20002,16215
816,1569,19920,16183
818,1559,19992,16257
817,1567,19896,16174
818,1566,19974,16201
818,1551,20011,16244
817,1578,19943,16195
821,1558,20116,16338
816,1567,19879,16156
819,1552,20013,16294
821,1542,20091,16338
821,1575,19934,16175
820,1548,20124,16341
816,1566,19935,16180
823,1550,20162,16395
817,1571,19935,16198
818,1568,19988,16258
823,1553,20152,16381
816,1571,19884,16119
821,1541,20189,16376
818,1560,20021,16242
819,1553,19994,16246
820,1540,20057,16341
815,1579,19807,16063
833,1570,20390,16565
823,1577,20061,16238
818,1556,19974,16236
820,1538,20072,16309
816,1579,19887,16168
818,1565,20010,16250
823,1550,20113,16363
816,1578,19912,16176
820,1548,20082,16305
821,1562,20014,16262
829,1580,20231,16420
819,1555,20028,16302
817,1550,19938,16208
819,1557,20056,16271
816,1562,19935,16185
821,1549,20149,16358
818,1547,20023,16235
818,1554,20036,16294
819,1555,20020,16281
818,1554,19955,16237
822,1555,20173,16396
815,1580,19923,16157
818,1565,19979,16251
818,1550,20027,16258
830,1560,20306,16504
829,1563,20198,16413
814,1579,19819,16112
818,1551,19999,16264
819,1562,20060,16277
818,1570,19977,16224
820,1562,20046,16290
821,1551,20072,16300
826,1555,20160,16397
820,1551,20075,16309
819,1571,20030,16267
821,1543,20162,16372
818,1578,20018,16230
820,1557,20053,16297
818,1547,19970,16254
824,1541,20122,16369
835,1561,20417,16548
818,1567,20017,16236
821,1564,20090,16327
823,1569,20057,16273
821,1555,20055,16304
819,1551,20032,16302
816,1577,19902,16181
821,1549,20096,16366
819,1559,20059,16275
816,1573,19897,16154
819,1573,20048,16289
815,1575,19869,16125
822,1549,20118,16384
818,1566,20014,16238
817,1567,19933,16191
819,1563,20053,16269
817,1573,19973,16190
823,1548,20170,16416
833,1562,20337,16528
821,1555,20063,16293
830,1575,20248,16431
816,1572,19905,16144
820,1547,20074,16321
818,1554,20028,16266
826,1585,20063,16278
819,1580,20040,16305
813,1580,19804,16090
820,1549,20061,16318
821,1545,20121,16334
819,1577,20015,16271
818,1567,20018,16272
818,1577,19965,16227
821,1553,20099,16367
825,1575,20101,16291
825,1574,20303,16507
818,1572,20058,16252
835,1556,20408,16549
819,1547,20052,16286
817,1555,19963,16225
825,1567,20076,16310
826,1543,20251,16445
827,1578,20149,16341
823,1545,20158,16391
817,1579,19944,16193
824,1543,20153,16374
824,1546,20126,16372
823,1572,19975,16220
822,1547,20133,16384
816,1578,19895,16118
818,1561,20018,16260
818,1559,19998,16251
817,1568,19949,16203
820,1545,20070,16341
816,1575,19886,16127
817,1551,19982,16234
821,1572,20105,16308
820,1566,20062,16260
817,1559,20078,16353
814,1569,19828,16111
818,1566,19983,16255
817,1553,19994,16229
818,1571,20016,16233
823,1545,20174,16403
819,1561,19927,16153
820,1559,20041,16312
817,1564,19965,16227
816,1567,19925,16204
825,1549,20170,16402
830,1591,20263,16426
833,1589,20406,16599
816,1568,19929,16195
817,1556,19936,16197
820,1542,20053,16326
819,1559,19982,16206
821,1551,20066,16294
819,1577,20053,16274
818,1560,20053,16230
820,1552,20034,16298
818,1567,19926,16205
821,1537,20100,16363
818,1557,20019,16254
821,1549,20114,16325
818,1545,19974,16253
815,1574,19899,16136
819,1558,20068,16310
818,1562,19976,16227
827,1562,20223,16423
819,1551,20013,16274
819,1553,20017,16227
819,1543,20027,16279
817,1558,19949,16232
818,1558,19982,16248
818,1552,20015,16278
815,1571,19904,16142
820,1549,20083,16321
817,1560,19975,16206
820,1565,20090,16299
820,1560,20084,16332
817,1561,19949,16223
822,1547,20125,16394
815,1568,19912,16141
822,1560,20080,16294
818,1559,20020,16267
819,1549,20043,16271
820,1540,20045,16283
823,1585,20062,16309
819,1555,20020,16274
818,1553,19994,16269
818,1567,20010,16233
820,1528,20091,16322
816,1570,19919,16198
826,1545,20228,16436
816,1552,19931,16228
832,1572,20369,16546
832,1564,20350,16521
831,1557,20292,16457
825,1578,20096,16266
816,1575,19927,16193
816,1576,19917,16201
821,1557,20147,16422
831,1573,20276,16435
818,1559,20037,16250
817,1559,19948,16212
818,1544,20023,16276
818,1550,20040,16284
814,1566,19844,16137
821,1539,20119,16362
816,1571,19936,16188
817,1555,19974,16215
818,1565,20004,16232
815,1573,19901,16179
822,1552,20158,16398
818,1563,19916,16174
819,1567,20020,16248
820,1548,20084,16317
814,1577,19836,16087
823,1540,20228,16394
817,1560,19988,16253
817,1555,19945,16237
820,1542,20070,16317
816,1578,19914,16158
823,1550,20207,16419
817,1553,19966,16244
818,1560,20053,16275
819,1553,20043,16310
815,1569,19848,16138
819,1538,20048,16299
815,1565,19893,16186
819,1556,20060,16269
817,1555,19989,16238
817,1567,19919,16180
821,1555,20090,16337
815,1571,19843,16119
819,1560,20065,16303
820,1555,20073,16302
820,1561,20050,16264
820,1558,20108,16292
816,1567,19911,16166
815,1510,19880,16170
821,1547,20059,16329
815,1573,19943,16180
822,1547,20166,16385
814,1555,19812,16072
824,1546,20170,16386
828,1570,20293,16522
815,1580,19895,16159
820,1538,20076,16339
816,1569,19886,16175
818,1541,20061,16299
818,1561,20014,16274
817,1565,19933,16174
820,1539,20105,16349
824,1593,20009,16254
816,1574,19954,16190
821,1556,20084,16323
817,1582,19958,16163
824,1554,20199,16344
814,1570,19827,16108
818,1548,20002,16260
821,1542,20068,16330
818,1560,19944,16164
819,1557,20077,16297
816,1564,19902,16165
820,1559,20110,16334
819,1554,20015,16283
817,1556,19951,16235
818,1554,19974,16242
815,1576,19850,16141
821,1548,20143,16354
822,1550,20115,16341
824,1579,20030,16249
819,1559,20034,16298
813,1577,19809,16097
824,1533,20176,16384
828,1568,20178,16371
817,1567,19980,16200
821,1535,20143,16354
815,1578,19900,16146
821,1543,20060,16317
820,1559,20031,16307
823,1555,20178,16384
832,1577,20442,16601
820,1573,19987,16234
823,1573,20107,16291
819,1557,20029,16301
817,1552,19944,16209
818,1552,20010,16286
816,1575,19897,16168
827,1564,20205,16358
817,1552,19943,16202
819,1551,20052,16311
819,1566,20014,16264
815,1554,19861,16155
821,1546,20094,16333
815,1568,19912,16155
815,1542,20005,16281
821,1564,20110,16307
816,1567,19935,16185
819,1546,20068,16334
821,1567,20053,16299
833,1564,20371,16533
820,1551,20125,16325
823,1557,20104,16359
831,1552,20318,16481
817,1586,19877,16125
818,1565,19977,16235
817,1565,19966,16236
822,1556,20100,16341
835,1580,20484,16628
813,1582,19800,16035
817,1554,19961,16226
818,1551,20000,16267
816,1563,19910,16201
821,1551,20096,16336
815,1587,19866,16109
824,1549,20210,16388
826,1580,20151,16310
817,1570,19923,16197
821,1553,20071,16341
814,1560,19863,16174
819,1547,20080,16291
818,1563,19998,16214
818,1571,19990,16239
820,1548,20032,16261
817,1578,19925,16185
823,1571,20082,16313
819,1555,20007,16275
814,1572,19834,16092
820,1560,20086,16297
815,1567,19851,16113
821,1543,20107,16357
817,1567,19958,16221
820,1550,20012,16294
817,1569,19984,16205
820,1566,20003,16230
823,1554,20117,16320
818,1558,20045,16255
819,1559,19995,16263
820,1550,20062,16331
817,1575,19913,16166
821,1548,20091,16306
826,1547,20255,16434
825,1540,20150,16394
826,1552,20220,16420
826,1593,20090,16289
818,1550,20012,16275
819,1569,19997,16257
825,1574,20081,16296
818,1557,20035,16254
831,1579,20228,16427
818,1552,20036,16287
816,1565,19874,16149
822,1556,20065,16329
832,1561,20335,16502
816,1568,19937,16183
820,1553,20129,16323
818,1565,19981,16203
822,1547,20142,16398
833,1568,20392,16595
820,1553,20052,16297
822,1551,20120,16297
818,1565,20023,16228
820,1559,20048,16311
819,1570,20042,16270
817,1554,19973,16242
822,1549,20145,16397
818,1576,19968,16228
816,1555,19893,16197
819,1548,20074,16300
818,1563,19992,16245
827,1560,20259,16472
822,1559,20067,16304
821,1574,19975,16232
831,1576,20368,16552
816,1555,19942,16201
817,1549,20065,16338
816,1580,19953,16160
820,1556,20072,16319
820,1541,20024,16290
819,1562,19926,16174
833,1571,20436,16599
815,1577,19891,16128
820,1537,20080,16324
833,1556,20377,16537
818,1569,19979,16239
819,1556,20006,16294
815,1575,19839,16120
827,1567,20262,16483
822,1558,20146,16341
816,1598,19926,16177
820,1551,20107,16357
814,1577,19827,16089
821,1540,20087,16357
818,1569,20034,16262
819,1553,20044,16298
822,1556,20178,16349
815,1593,19911,16119
820,1544,20076,16351
817,1572,19986,16250
819,1559,20038,16299
820,1551,20045,16258
818,1565,19974,16189
820,1552,20058,16309
816,1559,19970,16213
818,1574,19983,16242
816,1556,19955,16231
818,1567,19966,16222
820,1554,20044,16292
816,1575,19912,16160
820,1561,20049,16299
818,1549,20004,16271
831,1565,20314,16511
827,1585,20140,16377
819,1560,20022,16274
821,1569,20051,16210
820,1558,20107,16311
821,1558,20106,16312
820,1555,20077,16329
818,1566,19939,16226
817,1566,19953,16217
819,1560,20073,16315
819,1549,20052,16279
821,1543,20129,16358
830,1570,20292,16471
821,1569,19985,16210
818,1561,19983,16268
815,1574,19844,16114
822,1549,20134,16371
818,1567,19961,16174
819,1553,20018,16276
816,1576,19963,16217
817,1571,19963,16211
821,1550,19983,16279
821,1564,20075,16307
830,1568,20263,16442
821,1565,20024,16224
827,1554,20258,16417
825,1558,20199,16432
825,1589,19998,16243
819,1555,20034,16303
819,1556,20058,16294
819,1559,20017,16237
821,1553,20105,16344
816,1576,19913,16161
823,1554,20191,16408
817,1560,19968,16250
821,1559,20057,16306
830,1580,20195,16406
816,1558,19902,16126
823,1545,20166,16396
818,1558,20018,16273
817,1553,19954,16222
817,1558,19973,16245
828,1564,20271,16441
821,1549,20118,16351
820,1549,20088,16314
818,1563,20016,16226
833,1559,20356,16545
820,1567,19981,16250
830,1551,20236,16462
818,1561,20010,16227
817,1556,20006,16237
820,1562,20046,16293
817,1566,19970,16198
821,1547,20109,16354
817,1567,19920,16179
819,1569,20005,16259
823,1544,20139,16394
826,1581,20129,16312
820,1541,20066,16311
817,1563,19948,16206
817,1542,19955,16222
819,1546,20030,16295
818,1570,19991,16226
823,1552,20188,16399
817,1566,19971,16189
818,1572,20028,16231
818,1563,19998,16269
820,1562,20030,16293
820,1556,20092,16338
815,1575,19912,16150
819,1564,20056,16261
820,1557,20046,16313
818,1562,19948,16184
821,1543,20118,16365
817,1564,19946,16227
825,1564,20040,16290
817,1570,19961,16212
817,1577,19987,16212
820,1554,20081,16322
815,1584,19863,16132
821,1552,20067,16303
819,1551,20010,16268
817,1575,19952,16194
821,1550,20109,16313
819,1567,20037,16261
819,1550,20099,16299
820,1559,20075,16319
820,1570,19962,16214
821,1550,20079,16320
815,1580,19861,16094
823,1547,20211,16399
819,1566,20026,16282
816,1541,20015,16250
821,1561,20082,16320
814,1560,19831,16106
823,1550,20150,16394
816,1564,19942,16214
830,1572,20409,16551
822,1558,20127,16349
820,1580,19890,16118
834,1591,20453,16645
835,1558,20358,16561
819,1551,20047,16268
818,1549,20007,16260
817,1568,19963,16179
822,1531,20168,16378
815,1565,19918,16178
817,1555,19960,16232
820,1540,20042,16313
817,1581,19965,16197
822,1547,20154,16359
816,1569,19890,16144
823,1554,20182,16375
827,1564,20146,16355
819,1569,19990,16268
821,1536,20095,16351
815,1572,19855,16141
819,1574,20070,16264
818,1539,20013,16287
818,1561,19985,16251
820,1551,20073,16330
815,1574,19874,16160
825,1559,20203,16396
828,1567,20311,16504
820,1558,20087,16285
822,1548,20209,16392
816,1566,19926,16191
818,1551,19977,16235
816,1563,19944,16235
819,1552,20027,16259
821,1544,20182,16367
816,1570,19894,16159
822,1549,20120,16345
818,1572,19924,16180
817,1567,19931,16202
823,1558,20153,16407
815,1551,19871,16154
821,1555,20107,16315
821,1557,20077,16318
816,1575,19893,16177
825,1574,20219,16451
825,1593,20025,16277
820,1551,20099,16317
820,1562,20068,16291
817,1575,19987,16188
828,1551,20313,16476
819,1564,19999,16235
834,1560,20362,16546
823,1569,20018,16248
817,1565,19961,16236
825,1548,20258,16444
824,1597,19978,16213
819,1562,20057,16299
817,1566,19984,16229
817,1552,19940,16207
817,1565,19950,16243
816,1571,19897,16162
819,1560,20094,16284
819,1553,20048,16304
828,1560,20228,16426
820,1565,20065,16313
814,1573,19815,16121
823,1542,20147,16370
818,1557,20020,16271
821,1554,20109,16316
820,1559,20082,16291
819,1576,20010,16246
