649
854,648
848,646
858,667
855,650
852,644
852,646
853,647
851,657
851,650
850,645
851,659
850,648
850,642
856,637
850,636
849,636
851,632
852,629
852,636
851,641
850,647
854,644
850,650
851,650
850,650
852,660
855,652
852,647
851,641
855,648
851,655
850,648
853,653
856,655
855,659
858,650
860,639
855,642
852,641
851,637
853,633
851,627
852,635
852,637
851,646
853,650
849,645
849,643
856,659
851,653
848,652
849,642
862,643
856,656
852,657
855,650
856,640
858,655
851,654
850,646
853,634
854,637
851,638
851,632
853,628
853,634
858,641
854,640
852,651
851,643
853,643
850,648
851,647
853,648
851,654
858,650
858,667
854,664
858,653
860,651
853,670
852,652
852,637
853,639
853,634
849,636
851,648
851,630
850,643
849,633
855,638
861,656
856,654
856,649
852,658
859,647
853,651
854,651
853,646
854,652
849,645
852,650
856,648
850,648
855,652
851,647
852,650
854,640
858,643
856,642
851,633
851,630
853,634
859,638
856,657
854,654
855,645
858,655
849,647
851,652
849,654
849,648
851,645
850,643
851,645
851,647
851,648
851,653
851,653
852,642
850,646
851,639
848,635
852,630
852,633
851,640
851,629
849,647
853,644
851,643
859,661
851,653
859,658
863,653
851,647
851,663
852,641
852,645
853,638
851,650
853,655
855,651
850,646
852,647
851,640
850,631
855,646
849,635
852,636
852,633
856,644
858,642
850,650
851,664
858,646
852,656
855,650
851,650
859,659
855,645
851,643
853,645
852,645
851,657
850,645
853,650
851,651
850,647
851,640
853,642
854,638
852,648
852,629
853,654
853,643
862,647
852,655
852,643
853,650
850,652
861,651
860,658
853,651
860,649
858,652
862,656
861,660
852,652
852,645
852,651
852,662
854,640
851,631
856,631
852,633
853,644
852,636
858,634
857,653
853,655
854,652
856,654
854,650
855,652
849,652
851,656
851,643
853,640
852,647
850,654
848,651
851,645
851,651
854,652
852,645
850,636
852,631
853,638
859,642
854,636
852,635
854,640
848,645
848,649
852,649
852,651
852,645
850,655
852,652
853,647
851,641
856,642
859,654
850,647
850,645
850,652
851,650
851,647
852,643
855,631
850,635
853,638
851,637
851,641
852,637
853,642
852,642
857,651
846,651
846,651
852,660
856,647
852,653
850,649
850,646
853,650
850,639
851,647
853,648
851,652
858,654
856,649
856,651
861,633
851,635
860,640
852,643
848,636
854,638
851,638
852,652
849,643
848,651
853,650
849,648
848,650
850,648
853,646
858,655
851,646
852,646
850,647
848,649
852,648
851,650
849,640
850,635
851,639
852,637
855,635
850,628
853,632
853,645
852,650
852,646
849,643
851,643
850,649
849,653
852,650
852,646
852,650
852,648
857,661
860,650
851,650
853,654
852,648
851,645
852,637
851,638
852,641
858,633
853,632
857,628
851,635
848,651
849,646
852,648
853,657
852,648
851,654
851,641
852,647
853,651
849,643
853,643
850,656
849,653
853,651
852,650
852,644
851,646
863,644
856,639
852,634
852,631
852,626
852,625
855,645
849,645
850,643
858,663
856,647
851,662
854,656
854,645
853,659
853,651
855,647
855,664
855,657
854,653
846,649
851,647
854,648
854,642
850,635
853,633
852,631
854,634
851,636
853,636
857,642
850,653
853,663
854,649
851,654
854,649
851,630
853,660
851,637
850,639
852,635
850,644
846,651
850,649
851,653
856,659
852,656
854,647
856,630
852,631
854,641
855,641
851,641
856,645
855,648
856,649
855,648
854,654
855,654
848,648
857,666
861,657
852,650
858,655
851,657
857,668
855,659
853,646
852,641
851,654
851,648
852,635
850,640
855,641
855,643
856,640
855,635
853,640
862,648
855,651
856,655
857,644
856,647
863,655
857,650
856,647
858,647
852,645
853,654
850,659
858,646
851,657
855,654
853,651
854,639
859,632
853,632
859,641
853,638
851,635
850,636
849,643
851,645
852,648
858,653
854,644
860,653
857,646
848,648
849,642
850,639
852,653
850,650
850,648
855,650
853,655
852,651
851,644
852,633
857,634
852,637
853,639
851,628
853,631
859,636
851,643
852,650
849,642
852,641
850,654
852,655
853,635
851,652
851,631
851,652
850,645
851,648
858,655
855,659
855,665
858,648
849,640
851,633
850,639
859,636
851,632
848,633
852,635
850,638
854,652
855,649
849,652
