905,721
912,724
903,726
912,727
907,720
908,715
910,718
903,727
907,732
908,732
909,723
908,732
905,753
910,747
910,739
913,738
913,742
906,754
902,747
907,733
910,739
905,735
905,740
912,730
919,725
905,723
905,725
903,715
912,718
906,718
903,715
906,725
911,734
909,737
906,720
903,729
909,742
903,741
903,739
908,737
904,752
912,755
908,751
908,745
908,737
905,738
904,736
911,726
910,735
904,722
902,722
902,719
905,718
905,719
906,716
901,725
904,729
906,727
903,737
901,729
913,736
901,735
903,739
903,744
905,746
902,742
907,745
904,738
905,746
902,738
904,727
903,725
904,726
905,720
902,721
909,719
907,716
903,747
901,720
902,737
904,726
904,729
904,729
904,724
904,742
906,715
904,746
903,727
905,739
900,747
908,744
903,742
906,737
902,729
901,732
901,729
902,719
900,717
911,722
901,720
902,714
903,722
908,713
903,728
904,732
901,728
901,723
905,726
902,738
905,748
900,739
910,730
908,747
906,752
908,751
899,745
910,737
909,742
905,735
903,730
908,722
908,721
904,718
903,719
903,719
899,719
905,712
902,726
901,730
909,731
907,725
907,727
909,752
903,742
905,739
911,739
909,740
905,757
912,754
910,736
899,728
899,737
901,736
904,727
902,720
909,723
906,729
904,724
908,717
905,717
905,716
906,715
898,724
902,734
903,723
905,735
902,737
906,740
906,747
905,739
914,750
906,744
908,740
902,742
902,738
900,737
902,725
905,728
904,723
903,725
904,720
902,718
904,722
903,718
904,728
903,721
904,747
902,736
906,726
897,735
903,730
908,740
903,737
905,741
902,735
901,737
902,746
901,741
902,740
901,736
901,730
909,724
905,724
901,729
908,718
903,720
906,720
901,715
905,721
900,717
903,724
902,731
902,723
904,722
896,735
902,736
903,744
902,737
903,728
905,741
903,742
902,749
907,741
909,731
900,738
903,731
903,722
903,722
903,720
899,729
904,718
907,722
901,717
907,718
911,729
910,727
901,732
901,724
905,728
902,746
908,748
906,742
906,736
907,740
901,752
912,750
910,733
903,735
902,736
903,733
902,722
902,718
902,720
903,729
902,714
906,722
903,715
897,714
903,722
899,726
904,727
903,735
910,738
911,740
914,738
903,739
903,743
911,748
905,744
913,744
905,745
906,746
904,738
904,733
905,724
903,720
901,725
900,717
899,719
900,717
908,714
903,712
900,718
902,721
905,732
903,742
907,722
901,736
906,742
903,732
898,741
902,729
897,740
901,739
899,737
901,737
899,745
902,731
913,731
905,729
910,724
900,719
901,718
902,716
909,717
904,723
907,718
902,720
902,736
900,726
899,726
910,731
904,738
904,750
900,735
903,731
900,741
905,742
904,749
905,734
905,728
897,726
900,729
902,723
903,718
905,719
902,718
898,716
902,717
895,717
904,714
905,722
903,719
902,734
901,735
900,724
902,744
900,739
900,738
899,734
902,738
904,755
898,746
904,734
901,736
899,739
898,733
901,726
902,721
902,719
904,718
901,721
897,714
901,722
905,713
902,714
900,730
902,727
903,721
903,728
900,742
904,745
904,743
905,737
906,749
910,749
908,746
909,744
905,737
912,738
914,733
898,735
903,721
903,718
907,728
898,715
902,720
903,715
902,738
901,718
904,720
901,729
902,751
901,721
900,734
907,741
906,736
904,735
902,738
898,742
908,745
898,746
909,743
908,738
904,732
906,729
902,723
903,721
897,715
903,713
904,733
902,720
900,711
902,714
902,724
912,732
903,731
900,724
903,731
904,734
903,750
902,738
902,733
902,733
903,747
901,751
898,740
901,731
906,734
901,731
904,721
911,721
899,720
902,721
908,720
912,716
916,733
902,715
901,727
904,722
903,732
903,726
910,725
905,743
910,744
905,742
905,746
911,737
901,751
903,731
904,741
909,740
907,738
903,731
900,730
901,718
903,723
902,718
899,719
903,715
910,715
902,714
902,727
902,730
910,728
900,727
905,733
906,743
908,740
910,743
901,733
905,758
906,745
901,740
906,742
904,736
904,741
906,737
902,724
902,728
906,725
904,722
902,716
899,716
904,719
903,709
901,723
901,730
900,730
904,730
902,728
906,738
911,743
904,742
904,749
907,741
910,740
897,752
898,740
902,744
910,741
908,733
904,730
902,725
902,720
904,719
902,726
902,715
902,715
904,719
908,714
902,734
905,734
908,731
907,726
905,732
903,737
903,750
910,740
905,733
902,743
906,745
902,750
906,746
912,738
905,742
907,732
905,717
907,727
909,728
906,722
906,721
906,718
908,716
906,720
911,733
909,728
906,735
902,731
910,729
901,746
903,736
907,738
912,739
903,748
911,759
