739
902,733
898,722
899,745
903,708
903,736
909,732
899,737
905,723
907,721
903,722
904,720
902,743
901,719
911,740
901,726
905,711
907,726
900,726
907,730
900,727
905,731
906,740
909,746
906,737
900,740
903,734
901,740
902,731
901,738
901,739
906,735
907,731
899,729
899,722
902,721
903,717
900,717
902,718
912,716
903,724
902,730
900,723
898,740
903,720
899,731
899,736
905,737
902,748
903,733
904,740
906,744
907,742
902,745
901,728
902,734
903,731
899,732
900,719
900,716
903,721
905,719
903,719
904,717
903,712
900,725
910,728
905,730
909,725
903,724
902,732
901,747
901,742
900,736
902,739
902,742
902,750
902,742
901,730
902,736
902,734
900,732
901,729
899,718
900,716
905,719
903,723
904,721
902,712
902,715
901,722
899,729
903,727
901,717
902,732
904,741
899,741
902,737
903,734
901,758
910,750
905,712
906,750
903,739
906,742
901,747
897,717
902,734
902,721
902,716
906,716
902,718
906,716
901,713
908,726
904,729
898,729
903,732
901,726
899,739
904,733
901,735
905,745
901,744
901,740
904,751
905,737
908,742
910,735
906,726
902,729
905,720
907,723
908,719
902,718
903,712
900,711
904,719
902,723
898,734
907,736
905,723
902,738
908,740
908,741
904,745
910,734
910,748
904,747
901,744
900,738
898,737
902,730
900,731
903,728
904,714
901,718
904,717
900,718
901,715
906,718
901,713
900,727
906,735
904,728
905,727
907,728
899,737
903,749
900,738
906,732
903,742
907,745
900,746
904,742
906,740
901,734
912,738
902,731
904,722
900,720
899,720
903,716
905,720
905,716
912,720
916,727
907,727
902,734
904,727
905,726
902,751
912,748
914,739
905,744
904,738
906,751
903,751
906,724
905,742
906,738
905,732
904,721
910,719
913,744
908,727
909,718
906,716
905,721
905,720
903,724
903,730
907,737
898,723
905,753
902,737
906,743
904,737
906,736
909,757
905,758
912,742
907,744
909,745
911,747
908,724
904,721
906,719
905,719
904,724
909,724
905,724
910,716
912,727
905,737
903,725
906,732
904,732
904,736
904,739
902,745
904,738
905,748
904,745
903,742
906,753
905,740
909,741
905,735
910,727
901,725
907,725
908,727
907,718
906,720
904,718
914,715
909,726
906,732
910,738
909,733
907,725
911,742
907,741
901,742
911,743
905,746
907,741
905,756
911,743
905,737
912,746
905,733
905,734
906,727
910,724
905,719
905,725
906,730
905,717
905,719
904,717
903,732
903,732
904,722
914,726
902,736
911,744
912,754
905,734
906,736
903,729
904,755
906,748
907,741
907,742
906,734
909,721
911,722
903,711
905,726
902,740
904,715
908,718
907,731
904,730
907,728
908,727
905,736
900,726
907,734
901,749
902,743
905,738
904,744
904,746
897,750
905,736
905,736
904,736
904,736
905,730
903,720
906,723
904,721
903,728
905,716
905,714
906,723
903,726
903,729
903,737
906,732
906,726
905,747
907,742
910,743
906,744
911,740
913,748
907,748
906,734
905,738
902,741
906,740
911,731
914,722
910,732
904,720
910,720
911,716
901,725
906,717
901,719
903,734
911,728
900,722
904,734
912,746
913,745
905,740
902,733
904,751
902,747
905,742
903,742
902,737
902,738
903,732
905,719
901,729
906,725
902,722
903,719
910,718
905,717
906,722
905,728
900,733
904,731
903,728
904,729
907,740
905,736
906,736
902,744
901,742
905,741
908,750
905,737
905,742
913,738
902,714
912,728
903,723
906,721
909,733
902,719
903,717
904,719
908,725
904,730
905,732
910,740
906,726
909,738
899,740
903,746
907,748
906,741
905,742
904,749
903,745
901,746
912,740
904,732
903,733
901,723
905,721
902,719
906,720
907,717
909,721
906,718
905,719
902,727
904,732
903,726
901,730
905,739
903,742
901,751
906,736
903,733
904,746
899,751
905,750
904,738
905,733
905,734
907,731
901,728
901,720
905,714
903,719
901,716
904,721
903,712
911,723
909,733
910,726
913,741
905,727
906,733
903,748
902,744
902,735
898,739
903,744
904,751
903,746
907,731
903,733
904,736
909,738
904,724
906,718
905,724
900,718
902,716
914,716
905,717
907,730
907,729
904,735
901,734
905,724
906,745
906,738
907,741
904,743
902,739
908,750
902,745
903,734
904,739
902,748
901,733
901,729
910,740
908,718
901,752
902,721
904,717
903,717
907,723
911,717
905,727
901,733
905,721
902,733
905,729
900,738
906,744
906,737
911,749
908,747
909,741
906,751
907,737
904,740
905,737
902,721
908,723
903,719
901,727
912,715
899,715
900,720
903,707
899,720
901,721
909,730
905,740
906,734
904,738
899,740
902,744
905,741
912,737
903,744
897,745
901,741
902,739
899,739
902,737
903,729
904,730
904,725
908,719
906,717
901,730
911,722
903,724
903,716
902,723
908,736
902,725
902,724
903,735
901,740
902,754
911,739
902,732
905,730
905,747
904,749
901,739
900,733
903,740
906,728
900,721
902,724
901,717
903,717
904,715
900,717
902,729
901,715
900,727
903,728
912,731
901,725
907,730
900,741
905,752
902,743
903,743
902,738
902,755
908,736
903,735
905,738
904,736
902,728
900,723
902,728
902,720
901,731
904,719
902,741
902,720
912,755
908,726
900,726
902,738
903,720
900,743
902,740
902,741
901,746
901,736
903,754
902,746
904,738
903,740
902,738
904,739
900,734
903,725
900,719
903,720
905,718
903,719
903,714
903,716
903,714
907,728
903,730
904,729
909,724
907,739
904,738
901,747
901,734
901,743
907,744
901,743
900,748
902,733
905,739
909,740
905,733
908,736
911,724
905,722
900,719
904,723
907,723
908,714
913,715
905,721
904,725
911,741
909,724
907,741
906,737
903,739
905,749
904,735
898,736
902,745
902,744
902,740
902,737
906,729
904,737
905,728
905,723
903,723
901,722
902,716
902,713
904,720
900,714
910,727
911,730
907,727
912,729
906,729
902,739
904,748
902,738
901,735
907,741
901,741
901,753
901,737
901,737
901,736
901,720
904,731
902,719
901,735
906,725
902,732
903,724
902,714
902,719
901,723
903,721
903,737
899,732
902,727
901,745
903,745
913,739
901,739
896,743
903,749
901,746
901,733
901,736
903,742
910,737
905,734
905,714
906,723
905,723
901,720
900,717
903,717
910,723
902,718
903,730
902,732
901,723
899,734
902,741
901,738
905,744
904,738
900,749
903,744
903,738
903,733
900,736
906,741
902,732
903,722
906,724
900,729
903,723
907,715
904,718
904,719
904,713
902,729
903,731
900,730
903,733
902,727
902,741
902,741
912,743
905,751
906,740
903,741
904,747
906,741
901,743
900,728
902,729
913,730
907,727
905,726
901,718
904,724
907,719
905,714
906,721
901,718
912,728
903,731
907,734
906,724
902,737
910,741
902,752
909,735
905,737
903,743
902,748
901,747
907,735
902,737
902,740
902,734
899,726
905,721
904,725
902,723
904,723
905,720
902,711
903,721
903,729
901,733
902,730
906,724
904,719
906,743
901,745
908,733
904,740
905,744
901,753
901,738
904,736
906,740
911,741
903,734
908,729
906,725
906,733
909,720
903,720
908,725
909,719
904,721
902,725
904,735
903,731
901,722
901,744
903,738
900,740
905,733
904,738
901,753
903,747
900,738
905,736
902,745
907,743
904,732
902,723
904,728
909,723
910,720
903,723
906,719
901,717
911,717
907,732
908,731
900,729
904,729
901,732
912,744
907,745
904,734
901,747
901,733
905,745
905,746
901,738
905,745
901,733
903,738
902,718
901,722
904,720
903,722
902,723
903,715
904,718
903,721
902,722
904,728
900,743
899,724
903,738
905,741
901,745
903,748
903,737
904,739
900,747
911,746
902,739
901,741
907,733
902,734
905,728
904,720
901,720
911,718
905,718
904,728
903,717
910,742
910,726
903,732
904,730
902,728
900,735
902,737
906,750
903,743
902,736
901,745
905,743
902,749
913,745
906,736
900,735
913,740
908,726
904,722
903,722
902,718
902,719
904,725
905,722
909,718
908,728
908,729
902,737
905,735
903,728
905,750
902,744
902,741
908,740
911,742
909,755
912,749
905,739
905,740
901,740
896,733
904,727
914,721
903,724
903,716
901,728
908,721
902,723
909,724
909,718
902,728
905,731
902,725
903,737
902,736
902,738
905,742
903,737
911,751
904,744
901,742
903,739
905,734
904,749
905,735
905,728
906,727
905,727
907,737
909,716
908,722
910,717
901,709
906,730
906,729
902,730
903,730
906,719
906,738
902,747
902,749
904,733
900,739
903,740
901,748
908,747
901,743
904,733
910,731
907,735
906,733
906,722
906,721
903,724
904,730
907,733
904,717
904,738
904,732
908,721
912,733
907,732
905,740
901,719
906,753
903,733
903,739
903,732
903,748
903,752
900,737
900,732
911,740
906,728
907,728
901,716
903,728
911,720
908,721
911,723
911,735
908,728
904,724
905,722
902,735
906,726
907,731
903,750
902,743
908,736
904,738
904,745
906,754
909,735
902,732
908,737
909,742
907,736
906,726
911,716
901,724
901,717
907,720
901,715
908,717
905,725
910,728
911,734
907,732
904,725
903,737
906,745
903,745
912,749
907,738
904,753
905,754
908,747
905,746
908,745
912,743
910,733
908,728
901,722
900,723
905,718
904,717
908,719
905,723
908,714
905,728
906,726
911,734
906,726
905,729
899,739
902,750
903,741
912,746
904,748
912,742
910,747
912,749
908,744
911,741
908,729
907,730
907,727
902,726
905,723
902,723
899,721
904,731
904,720
902,722
900,730
906,731
913,726
909,743
912,738
908,738
903,749
904,737
904,738
903,753
898,747
904,745
902,737
901,730
903,733
899,726
911,723
903,726
903,717
901,719
900,718
903,723
901,718
902,721
899,730
900,729
905,724
901,726
909,743
905,753
907,738
908,731
902,743
903,744
902,751
901,741
903,731
902,734
905,735
902,728
901,723
902,723
903,720
904,718
905,727
905,718
900,714
899,719
905,723
908,728
900,730
902,730
900,748
908,743
899,740
901,739
900,740
901,748
908,745
901,732
904,743
901,736
901,729
901,724
902,716
901,723
902,720
909,718
905,711
903,716
901,724
904,718
898,726
903,727
902,725
902,732
901,736
902,738
909,745
907,733
908,752
909,748
904,740
903,727
901,738
899,744
902,732
898,724
903,713
903,718
903,722
903,718
906,719
902,714
901,725
904,720
901,732
904,731
903,731
901,721
903,734
904,742
908,744
903,745
902,739
904,742
901,751
904,745
901,740
903,733
904,727
902,726
902,727
902,720
905,731
907,719
905,715
903,714
905,714
904,718
902,722
905,737
903,730
901,719
902,733
901,738
908,756
908,739
910,735
903,746
903,744
902,747
901,735
905,733
901,736
906,730
901,729
907,715
899,722
902,717
901,730
903,724
906,717
909,721
909,732
905,724
909,736
906,725
906,731
898,744
908,746
905,738
907,743
909,756
902,751
904,740
903,730
900,735
906,738
901,729
902,724
900,725
904,731
912,718
899,718
904,717
903,719
904,724
903,719
898,729
899,729
902,722
903,743
901,736
902,744
900,727
902,741
906,756
905,754
901,745
902,739
906,731
902,736
902,732
900,722
904,719
902,717
902,725
902,723
910,724
906,720
904,741
908,731
908,735
902,727
904,743
908,730
903,727
907,744
910,735
905,744
902,727
905,748
907,740
902,738
904,741
902,730
905,727
901,723
902,721
906,720
902,716
901,722
903,719
909,716
902,721
900,726
904,734
905,739
902,717
907,733
910,742
914,744
903,744
901,733
906,743
901,753
905,751
902,734
896,736
900,733
905,731
905,731
900,714
