2675,10000
732,1481,17203,13739
729,1471,17096,13624
721,1460,16992,13600
732,1463,17252,13677
728,1468,17067,13629
720,1469,16965,13555
730,1464,17227,13645
722,1468,17016,13632
719,1465,16913,13518
732,1463,17271,13704
720,1465,16940,13551
732,1458,17272,13715
723,1451,17021,13621
720,1470,16938,13532
719,1467,16932,13546
720,1469,16953,13568
720,1469,16945,13563
722,1455,17002,13634
719,1460,16907,13528
722,1461,16976,13597
721,1477,16989,13580
720,1458,16974,13558
724,1475,17055,13669
720,1451,16896,13480
721,1465,16987,13608
720,1471,16969,13559
719,1481,16951,13549
728,1466,17157,13621
721,1469,16957,13559
721,1460,16978,13592
719,1453,16918,13540
720,1473,16947,13559
720,1465,16978,13579
719,1471,16909,13506
723,1449,17034,13655
721,1465,16957,13581
720,1482,16953,13578
720,1470,16937,13582
718,1446,16883,13498
727,1467,17074,13633
722,1478,17006,13611
721,1459,17041,13635
730,1474,17130,13698
719,1454,16887,13486
723,1455,17011,13634
720,1463,16969,13576
722,1469,17002,13589
719,1451,16937,13555
720,1455,16930,13535
721,1460,16986,13607
721,1469,16958,13577
719,1471,16926,13528
722,1458,16967,13601
720,1454,16969,13561
722,1465,16999,13597
720,1470,16952,13570
721,1462,16986,13606
719,1452,16954,13565
720,1471,16943,13555
722,1449,17029,13629
719,1474,16935,13540
720,1462,16955,13545
723,1464,16997,13622
721,1463,16962,13588
723,1466,17057,13676
732,1475,17185,13742
732,1467,17244,13797
720,1466,16969,13573
721,1463,16945,13553
723,1472,17045,13648
719,1461,16912,13537
724,1467,17028,13643
730,1449,17216,13829
723,1469,16993,13554
724,1455,17077,13692
719,1461,16902,13518
720,1462,16947,13567
720,1467,16955,13576
721,1470,16980,13577
721,1452,16992,13612
719,1476,16922,13523
723,1458,17027,13616
720,1459,16943,13568
720,1476,16975,13582
720,1462,16959,13584
720,1462,16954,13542
722,1460,17002,13585
721,1459,16967,13573
723,1474,17033,13622
726,1463,17041,13638
719,1474,16903,13513
722,1452,17009,13624
721,1467,16957,13557
721,1477,16998,13590
721,1472,16956,13576
718,1468,16886,13495
725,1450,17077,13669
733,1471,17271,13874
727,1476,17062,13617
735,1454,17372,13778
720,1462,16918,13482
722,1465,17027,13611
722,1463,17000,13595
732,1475,17231,13658
724,1458,17072,13695
727,1471,17051,13588
729,1446,17190,13767
734,1455,17317,13869
730,1482,17155,13719
727,1470,17061,13634
729,1470,17184,13626
721,1452,16990,13611
720,1470,16961,13592
738,1474,17405,13777
730,1472,17184,13762
721,1452,16963,13581
732,1455,17298,13731
720,1468,16943,13562
721,1474,16987,13591
735,1473,17350,13776
729,1474,17116,13645
725,1466,17108,13635
720,1464,16948,13554
721,1467,16960,13592
720,1472,16951,13567
728,1466,17162,13621
735,1461,17372,13756
727,1469,17143,13615
731,1465,17276,13714
730,1445,17249,13727
728,1463,17146,13602
736,1447,17368,13840
735,1490,17258,13704
726,1471,17114,13613
724,1451,17057,13599
726,1471,17100,13617
726,1454,17143,13687
722,1465,17002,13563
724,1458,17053,13602
722,1462,17003,13576
721,1474,16983,13557
723,1466,17055,13640
719,1462,16906,13523
722,1464,16992,13603
721,1460,16959,13580
723,1468,17042,13615
723,1459,17050,13590
719,1476,16911,13519
723,1456,17025,13629
722,1462,17007,13630
719,1470,16912,13526
722,1431,17008,13622
717,1472,16869,13490
724,1461,17056,13668
720,1465,16960,13580
722,1457,16998,13594
721,1471,16994,13604
722,1462,16940,13525
725,1452,17104,13712
727,1465,17086,13650
723,1467,17019,13608
721,1475,16998,13590
718,1465,16883,13478
722,1458,17008,13629
720,1462,16948,13576
722,1472,17013,13606
721,1466,16993,13595
722,1477,16974,13592
722,1463,17001,13612
721,1457,16971,13584
722,1467,16977,13597
720,1460,16950,13567
728,1469,17104,13691
726,1448,17128,13714
732,1481,17227,13789
723,1466,17027,13647
720,1463,16946,13562
720,1458,16936,13576
723,1454,17019,13615
718,1466,16928,13527
721,1470,16974,13571
721,1466,16995,13589
719,1458,16925,13548
724,1463,17037,13670
719,1458,16911,13510
723,1458,17031,13604
724,1463,17021,13577
720,1463,16944,13559
722,1459,17011,13621
721,1463,16959,13578
720,1472,16919,13531
720,1475,16948,13573
718,1464,16905,13528
724,1458,17073,13667
721,1458,16951,13565
725,1460,17050,13658
734,1470,17271,13851
725,1476,16998,13574
720,1458,16971,13588
718,1469,16899,13515
722,1471,17018,13626
723,1468,17037,13623
732,1463,17229,13628
722,1455,17009,13621
719,1475,16900,13511
724,1461,17086,13688
719,1472,16951,13534
739,1480,17360,13726
721,1467,16973,13558
720,1475,16916,13531
721,1452,16972,13614
720,1455,16921,13561
722,1461,16998,13613
719,1457,16976,13575
720,1475,16920,13504
722,1459,17005,13619
722,1459,16982,13609
735,1468,17289,13869
725,1457,17086,13668
727,1486,17071,13618
722,1461,17013,13601
727,1454,17132,13653
720,1473,16945,13558
722,1476,16999,13606
720,1467,16912,13539
722,1462,17008,13606
719,1460,16955,13551
722,1457,17011,13621
720,1473,16975,13586
719,1454,16921,13546
723,1465,17010,13642
719,1460,16930,13527
720,1466,16959,13581
721,1449,16974,13561
721,1474,16948,13563
722,1461,16993,13619
720,1458,16931,13543
722,1471,16983,13605
720,1468,16967,13574
720,1462,16945,13561
723,1471,17039,13628
720,1456,16956,13542
720,1466,16954,13561
721,1468,16966,13591
720,1475,16953,13571
723,1442,17071,13685
722,1470,16994,13589
719,1468,16920,13541
721,1465,16965,13590
721,1469,16962,13568
722,1469,17032,13665
721,1456,16926,13515
720,1465,16937,13547
722,1472,17015,13599
720,1446,16917,13523
725,1455,17090,13686
720,1464,16927,13522
735,1472,17289,13890
722,1460,16969,13552
719,1471,16956,13559
721,1458,16986,13584
719,1455,16938,13518
723,1471,17027,13648
720,1458,16942,13554
722,1467,16970,13592
721,1458,17005,13602
719,1465,16936,13533
722,1465,16975,13603
721,1472,16957,13577
722,1459,16982,13609
722,1458,16994,13616
718,1465,16899,13516
722,1461,17002,13632
721,1467,16988,13582
721,1459,16973,13571
721,1463,16970,13590
718,1467,16882,13474
724,1455,17042,13656
723,1464,17027,13646
721,1472,16955,13559
720,1454,16996,13602
721,1470,16960,13541
721,1465,16993,13610
720,1470,16952,13559
724,1463,17039,13639
724,1461,17022,13590
720,1463,16964,13571
726,1464,17095,13700
735,1475,17268,13793
721,1468,16958,13546
722,1472,17003,13625
721,1462,16948,13575
722,1473,16992,13622
720,1472,16951,13540
721,1468,16965,13575
722,1475,16984,13609
721,1455,16963,13576
723,1453,17048,13683
721,1479,16971,13565
723,1463,17025,13635
724,1463,17024,13593
720,1454,16969,13564
721,1455,17027,13655
720,1471,16938,13529
719,1463,16922,13552
721,1462,16974,13582
722,1471,17008,13593
727,1447,17147,13756
731,1487,17161,13712
730,1481,17120,13679
719,1463,16926,13551
721,1469,16979,13584
721,1464,16974,13605
723,1474,17025,13601
727,1469,17066,13640
722,1463,16991,13618
720,1466,16930,13550
720,1462,16944,13574
719,1469,16921,13521
724,1466,17051,13661
722,1447,16985,13576
722,1460,17001,13580
723,1462,17038,13660
725,1477,17003,13565
720,1457,16970,13602
721,1463,16972,13578
720,1469,16967,13564
721,1473,16976,13604
720,1471,16954,13537
721,1462,16975,13603
725,1471,17073,13686
725,1465,17016,13597
721,1475,16985,13606
719,1462,16918,13514
724,1459,17046,13670
721,1456,16962,13586
721,1461,16947,13545
734,1472,17258,13853
719,1474,16899,13507
723,1464,17034,13642
720,1447,16972,13582
722,1471,17018,13599
721,1460,16978,13610
721,1477,16947,13576
722,1453,16989,13603
719,1467,16936,13540
723,1461,17039,13620
719,1460,16919,13549
721,1463,16965,13579
721,1458,16982,13592
720,1468,16932,13546
720,1465,16957,13560
721,1470,16984,13597
720,1463,16971,13569
722,1449,17016,13643
719,1456,16902,13516
721,1471,16985,13599
720,1455,16953,13578
719,1474,16924,13537
721,1430,17000,13608
721,1466,16978,13574
721,1465,16984,13563
722,1467,16992,13624
721,1462,16932,13542
722,1463,17018,13635
719,1463,16932,13521
721,1470,16991,13589
721,1462,16957,13551
725,1465,17059,13663
722,1454,16978,13576
719,1462,16930,13546
720,1472,16940,13554
721,1473,16960,13589
721,1463,16974,13561
722,1457,17014,13621
720,1463,16921,13544
724,1464,17036,13656
728,1481,17054,13625
721,1458,16965,13579
720,1452,16976,13572
723,1463,17012,13575
723,1470,17062,13642
723,1462,17010,13607
722,1469,16977,13596
720,1459,16949,13565
720,1470,16937,13546
723,1466,17044,13635
722,1460,16977,13586
719,1452,16940,13546
733,1468,17202,13774
731,1494,17143,13700
721,1469,16981,13608
721,1469,16974,13583
721,1465,16970,13561
720,1460,16965,13586
720,1465,16900,13507
722,1464,17009,13623
722,1458,16993,13615
723,1455,17025,13616
724,1476,17033,13634
721,1469,16971,13560
723,1460,17057,13653
720,1464,16947,13565
721,1456,16962,13582
720,1464,16958,13585
722,1470,16983,13578
726,1462,17128,13702
731,1473,17120,13692
720,1456,16950,13537
729,1467,17155,13753
724,1477,17025,13618
726,1466,17045,13633
723,1495,16985,13625
721,1457,16977,13557
723,1474,17035,13655
720,1476,16937,13555
724,1453,17085,13664
725,1464,17057,13657
733,1482,17219,13775
731,1489,17178,13722
721,1465,16960,13550
722,1448,17043,13658
721,1467,16967,13577
720,1465,16943,13586
721,1475,16975,13600
723,1462,16975,13590
724,1453,17070,13667
721,1469,16985,13585
722,1467,16992,13588
721,1465,16962,13593
721,1466,16981,13611
721,1462,16970,13612
720,1471,16936,13535
723,1464,17042,13642
721,1468,16964,13590
721,1460,16955,13577
723,1472,17018,13635
717,1461,16850,13488
726,1462,17097,13695
723,1471,17032,13629
727,1476,17062,13613
721,1461,17026,13607
719,1465,16923,13537
722,1468,16982,13586
722,1475,16998,13601
721,1467,16987,13598
722,1471,17025,13608
719,1467,16931,13524
722,1473,17015,13611
722,1469,16993,13614
723,1455,17023,13645
721,1448,16955,13569
719,1467,16907,13530
721,1466,17016,13608
722,1459,17016,13624
723,1502,16995,13617
722,1453,17001,13618
720,1471,16921,13551
722,1455,17006,13633
719,1463,16927,13530
721,1454,17004,13601
722,1458,17025,13625
721,1462,16953,13557
722,1466,17026,13662
721,1458,16940,13564
725,1461,17088,13678
730,1472,17152,13695
720,1468,16938,13545
725,1464,17092,13702
717,1420,16876,13483
721,1471,16961,13572
721,1458,16985,13610
721,1466,16968,13597
724,1466,17091,13700
720,1463,16954,13559
721,1465,16970,13592
721,1469,16982,13595
720,1468,16916,13573
723,1471,17029,13631
719,1463,16922,13536
721,1468,16974,13568
721,1449,16989,13591
721,1475,16966,13589
724,1454,17071,13677
720,1463,16932,13525
722,1460,17007,13591
722,1468,17017,13607
721,1478,16945,13559
721,1469,16997,13612
719,1449,16919,13528
725,1459,17064,13674
719,1462,16927,13538
720,1469,16946,13593
723,1459,17030,13591
721,1455,16979,13566
723,1464,17007,13593
721,1465,16981,13595
721,1457,16970,13586
722,1467,16989,13589
720,1464,16939,13533
720,1464,16990,13588
722,1472,17013,13605
720,1458,16943,13582
722,1458,17001,13614
717,1452,16868,13476
725,1468,17093,13680
726,1479,17067,13625
720,1469,16967,13586
721,1456,16979,13585
719,1455,16905,13511
722,1466,16997,13617
721,1471,16977,13592
720,1465,16930,13560
721,1462,16982,13593
720,1477,16951,13552
722,1466,17003,13623
720,1466,16931,13563
719,1467,16932,13566
724,1461,17072,13684
723,1472,17026,13626
730,1471,17155,13714
720,1471,16969,13563
723,1465,16995,13617
724,1470,17062,13673
733,1484,17226,13802
723,1469,17050,13651
720,1468,16926,13528
722,1461,16996,13624
723,1463,17007,13584
723,1476,17020,13615
722,1470,16994,13612
720,1464,16934,13549
721,1463,16971,13590
721,1460,16994,13600
720,1457,16947,13555
721,1467,16994,13610
721,1471,16960,13581
720,1465,16948,13580
721,1459,16980,13557
726,1451,17082,13660
726,1460,17183,13767
732,1463,17189,13735
730,1480,17128,13678
720,1458,16936,13558
721,1479,16935,13549
723,1461,17032,13649
720,1468,16943,13561
722,1462,16998,13607
721,1465,16990,13591
720,1471,16971,13596
721,1466,16962,13586
720,1469,16942,13555
721,1458,16982,13613
722,1473,17023,13617
720,1462,16933,13538
721,1467,16978,13591
718,1462,16905,13509
722,1460,17002,13624
720,1456,16990,13574
720,1470,16948,13552
721,1464,16969,13572
721,1462,16972,13546
721,1464,16976,13595
720,1461,16966,13572
722,1473,16998,13622
721,1462,16970,13555
721,1471,16971,13565
721,1464,16983,13600
721,1468,16970,13591
722,1460,17006,13617
722,1467,16995,13620
720,1466,16919,13527
722,1469,17012,13630
719,1460,16946,13552
720,1467,16953,13558
721,1460,16975,13597
721,1460,16955,13577
721,1463,16978,13609
721,1463,16980,13582
720,1465,16940,13555
722,1468,17028,13628
721,1472,16989,13574
722,1468,17018,13631
721,1466,16939,13540
721,1468,16928,13548
722,1459,17021,13607
720,1462,16961,13555
722,1471,17001,13620
723,1476,17007,13602
721,1450,16939,13536
721,1466,16962,13585
720,1473,16941,13561
722,1453,17010,13648
721,1464,16982,13587
720,1462,16938,13539
722,1472,16992,13589
720,1458,16956,13567
723,1455,17106,13745
733,1484,17226,13795
720,1462,16934,13549
720,1462,16976,13583
725,1460,17087,13655
732,1486,17188,13759
720,1455,16914,13511
722,1468,17002,13620
721,1463,16986,13595
722,1479,17004,13598
723,1467,17000,13599
719,1451,16911,13526
722,1471,16983,13620
721,1462,16971,13592
720,1473,16927,13537
720,1465,16946,13583
718,1462,16912,13513
722,1466,17000,13610
720,1468,16963,13547
723,1472,17005,13622
728,1480,17071,13635
720,1452,16921,13522
720,1464,16988,13600
722,1472,17014,13614
720,1451,16982,13565
720,1469,16965,13591
720,1465,16925,13551
722,1462,16970,13563
721,1467,16974,13585
726,1457,17092,13683
734,1451,17281,13860
722,1458,16951,13509
721,1460,16990,13598
720,1459,16963,13586
719,1473,16928,13558
723,1469,17027,13637
728,1466,17062,13593
721,1460,16987,13607
719,1466,16925,13551
722,1458,16993,13612
722,1459,17010,13647
721,1467,16944,13532
730,1463,17205,13785
732,1472,17228,13797
720,1465,16944,13553
723,1453,17001,13631
723,1457,16967,13549
722,1457,16998,13635
723,1466,17026,13626
723,1459,16995,13553
721,1467,16988,13603
719,1472,16946,13543
722,1463,17021,13641
718,1473,16893,13515
720,1456,16924,13549
723,1460,17009,13620
722,1467,16980,13538
726,1463,17137,13746
720,1456,16911,13514
721,1464,16951,13586
720,1468,16932,13561
725,1463,17057,13631
727,1463,17077,13647
720,1461,16944,13547
722,1464,16994,13577
721,1464,16975,13578
721,1467,16956,13563
721,1468,16985,13607
718,1460,16913,13530
723,1464,17030,13646
720,1461,16959,13589
721,1478,16975,13569
721,1474,16967,13586
721,1459,16943,13564
723,1459,17030,13643
720,1465,16945,13567
721,1474,16997,13588
721,1462,16975,13596
720,1477,16938,13544
721,1459,16996,13621
734,1468,17270,13867
722,1460,16989,13572
722,1463,16986,13619
718,1450,16878,13470
722,1464,17032,13634
721,1463,16989,13615
723,1469,16985,13579
721,1470,16961,13587
720,1458,16931,13526
721,1465,17008,13602
722,1455,17003,13620
720,1478,16953,13558
720,1458,16955,13570
720,1465,16935,13540
723,1466,17018,13643
721,1471,16978,13588
719,1461,16951,13550
722,1465,17018,13637
720,1457,16927,13519
722,1461,17003,13624
719,1466,16925,13541
721,1476,16966,13581
720,1456,16965,13559
721,1453,16972,13555
722,1471,17031,13618
720,1472,16950,13546
721,1475,16952,13569
721,1460,16960,13573
722,1465,17008,13613
725,1457,17120,13702
717,1425,16868,13478
722,1470,16988,13588
720,1454,16938,13562
720,1445,16915,13536
721,1462,16993,13628
719,1471,16897,13501
720,1472,16951,13564
720,1456,16949,13556
722,1464,16990,13608
723,1462,17034,13640
719,1470,16905,13520
721,1468,16964,13569
720,1462,16968,13563
720,1458,16937,13525
722,1467,17003,13602
718,1461,16905,13519
722,1460,16998,13639
721,1455,16963,13571
721,1465,16991,13584
720,1471,16977,13590
718,1464,16886,13505
722,1463,16999,13608
722,1456,16993,13602
721,1467,16943,13562
719,1457,16929,13561
719,1471,16921,13539
721,1453,16989,13584
718,1464,16948,13569
720,1481,16952,13566
720,1468,16939,13569
720,1476,16926,13547
720,1453,16960,13576
