2703,10000
725,1462,17056,13629
728,1446,17223,13794
727,1443,17178,13769
730,1444,17233,13807
727,1453,17171,13759
723,1463,17026,13619
728,1436,17230,13810
728,1453,17195,13767
728,1443,17246,13839
728,1446,17211,13792
723,1460,17041,13627
729,1437,17241,13830
739,1453,17429,13982
730,1446,17268,13842
741,1460,17560,14104
726,1452,17133,13730
735,1450,17332,13877
728,1471,17126,13702
725,1454,17116,13703
726,1447,17152,13757
726,1445,17139,13732
729,1438,17276,13845
725,1446,17121,13720
727,1458,17135,13713
726,1446,17167,13741
723,1450,17090,13682
730,1426,17280,13871
726,1447,17114,13676
728,1458,17166,13729
729,1431,17261,13834
724,1460,17108,13693
730,1424,17275,13868
730,1456,17169,13714
726,1454,17133,13716
727,1449,17178,13726
726,1457,17148,13732
731,1426,17267,13847
731,1462,17207,13745
727,1451,17135,13716
735,1458,17314,13857
725,1457,17094,13688
727,1443,17213,13795
728,1442,17140,13728
730,1450,17234,13800
726,1458,17141,13736
726,1454,17128,13732
728,1451,17190,13765
723,1439,17074,13695
733,1441,17319,13852
727,1450,17198,13772
724,1453,17098,13699
727,1447,17177,13776
723,1451,17067,13638
728,1437,17233,13817
728,1450,17203,13764
726,1441,17158,13766
725,1427,17187,13784
723,1456,17060,13655
728,1440,17203,13805
726,1443,17144,13763
726,1449,17144,13742
728,1444,17214,13758
723,1455,17078,13651
729,1446,17214,13822
726,1440,17170,13767
726,1442,17146,13763
727,1444,17182,13754
723,1461,17064,13658
729,1439,17261,13833
726,1463,17170,13756
726,1439,17135,13717
727,1451,17197,13804
725,1471,17071,13655
729,1439,17264,13838
730,1457,17206,13738
726,1456,17149,13744
727,1444,17176,13778
726,1441,17138,13723
728,1435,17216,13815
724,1462,17072,13693
726,1447,17154,13741
728,1446,17225,13778
725,1439,17113,13706
730,1443,17238,13826
724,1457,17111,13691
725,1446,17121,13724
727,1444,17170,13766
725,1433,17141,13724
731,1439,17318,13884
737,1474,17373,13892
740,1452,17457,14002
738,1451,17480,14065
731,1454,17194,13756
730,1431,17304,13869
725,1457,17110,13674
725,1455,17114,13718
727,1444,17178,13785
725,1456,17111,13691
731,1439,17262,13834
726,1462,17078,13650
727,1447,17206,13819
727,1446,17204,13763
733,1464,17251,13784
729,1441,17213,13807
725,1456,17094,13710
729,1444,17206,13780
727,1432,17214,13784
727,1448,17184,13757
736,1456,17362,13903
722,1442,17058,13619
727,1439,17196,13777
726,1458,17161,13743
725,1446,17118,13704
728,1446,17226,13800
729,1471,17164,13692
733,1447,17262,13803
727,1456,17173,13741
726,1460,17145,13764
733,1445,17286,13797
722,1450,17033,13628
729,1432,17233,13830
730,1453,17221,13763
728,1439,17236,13815
730,1444,17219,13776
725,1460,17096,13658
728,1445,17215,13830
727,1454,17181,13769
726,1422,17143,13724
727,1433,17229,13792
725,1446,17124,13678
729,1439,17239,13810
728,1451,17154,13719
726,1449,17142,13728
726,1445,17176,13762
725,1450,17141,13706
728,1431,17231,13828
724,1450,17070,13662
728,1441,17198,13810
727,1447,17181,13777
725,1464,17107,13679
729,1431,17215,13835
726,1457,17147,13713
729,1455,17182,13747
727,1456,17165,13752
725,1459,17107,13699
729,1435,17241,13850
725,1458,17111,13682
726,1445,17186,13759
726,1448,17188,13756
727,1455,17200,13764
729,1432,17277,13887
724,1453,17079,13695
727,1435,17166,13753
726,1450,17162,13751
726,1450,17154,13712
730,1433,17253,13854
727,1449,17150,13684
728,1465,17148,13704
726,1454,17149,13756
739,1460,17393,13935
736,1447,17342,13893
725,1454,17134,13721
728,1448,17200,13798
727,1448,17161,13781
725,1457,17135,13716
729,1439,17210,13809
722,1460,17056,13631
729,1438,17274,13848
731,1442,17230,13757
